#wvl [um]      Flux [erg/s/cm]
1.208140672    29130.2573        
1.207994729    28910.1868        
1.207848821    29315.9757        
1.207702949    28466.2984        
1.207557112    29321.538         
1.20741131     27927.2337        
1.207265544    29241.9953        
1.207119812    28234.8445        
1.206974116    28475.379         
1.206828455    27741.5072        
1.206682829    29046.7778        
1.206537238    28657.5648        
1.206391682    28953.9122        
1.206246162    28874.2065        
1.206100677    29198.0896        
1.205955226    29203.3672        
1.205809811    28046.8983        
1.205664431    28110.6119        
1.205519086    29094.2178        
1.205373775    28988.1902        
1.2052285      27656.2688        
1.20508326     29048.23          
1.204938055    29104.6163        
1.204792885    28687.7883        
1.20464775     28871.8171        
1.20450265     29011.5095        
1.204357585    28790.6063        
1.204212554    27895.5603        
1.204067559    28534.9908        
1.203922599    28727.5193        
1.203777673    29016.4922        
1.203632783    28970.428         
1.203487927    27992.5672        
1.203343106    28388.5155        
1.20319832     28956.9075        
1.203053569    28741.9203        
1.202908852    28702.6486        
1.202764171    28849.6399        
1.202619524    26581.3419        
1.202474912    28681.9634        
1.202330335    26480.9994        
1.202185792    28888.0991        
1.202041285    28117.4853        
1.201896812    28818.5117        
1.201752373    28820.925         
1.20160797     27676.8083        
1.201463601    28730.0406        
1.201319267    28787.5577        
1.201174968    28805.597         
1.201030703    28178.9655        
1.200886473    28700.8411        
1.200742277    28349.9525        
1.200598116    27985.9699        
1.20045399     28345.0078        
1.200309898    28577.6327        
1.200165841    27810.8147        
1.200021819    28342.5189        
1.199877831    27863.6028        
1.199733877    28521.6003        
1.199589958    28640.7169        
1.199446074    27398.5418        
1.199302224    28183.7641        
1.199158409    27480.6877        
1.199014628    28164.0401        
1.198870882    28526.348         
1.19872717     28453.4147        
1.198583492    27405.0796        
1.198439849    27374.3646        
1.198296241    27018.3224        
1.198152666    28280.6607        
1.198009127    28336.59          
1.197865621    27365.4483        
1.19772215     28226.4781        
1.197578714    28471.4881        
1.197435311    28456.7681        
1.197291943    27269.9677        
1.19714861     28299.3849        
1.19700531     28420.1236        
1.196862045    28395.8088        
1.196718815    28319.2303        
1.196575618    26841.7385        
1.196432456    28003.8254        
1.196289328    28222.9743        
1.196146234    27760.0185        
1.196003175    28175.2797        
1.19586015     27778.5298        
1.195717159    27711.7066        
1.195574202    28244.5009        
1.195431279    21889.6332        
1.19528839     27645.5095        
1.195145536    27986.8982        
1.195002716    27872.4391        
1.19485993     28210.3029        
1.194717178    28044.7301        
1.19457446     28012.3189        
1.194431776    27968.3402        
1.194289127    27821.2536        
1.194146511    27836.7792        
1.194003929    27890.1378        
1.193861382    27826.3517        
1.193718868    28100.027         
1.193576389    28051.2087        
1.193433943    27405.193         
1.193291532    28079.3027        
1.193149154    27653.4781        
1.193006811    28092.2077        
1.192864501    27295.2986        
1.192722226    28071.0278        
1.192579984    28034.6686        
1.192437776    28027.7209        
1.192295603    27866.9546        
1.192153463    27895.4805        
1.192011357    27702.2222        
1.191869284    27190.2533        
1.191727246    27950.8345        
1.191585242    27523.0654        
1.191443271    27600.7092        
1.191301334    27119.7922        
1.191159431    26836.3604        
1.191017562    27705.0294        
1.190875727    27795.1026        
1.190733925    27744.06          
1.190592157    27880.5955        
1.190450423    27180.4927        
1.190308723    27780.9779        
1.190167056    27781.493         
1.190025423    27373.6279        
1.189883824    27521.3798        
1.189742259    26134.3662        
1.189600727    27801.0412        
1.189459229    25884.9516        
1.189317764    27757.4406        
1.189176333    27378.1574        
1.189034936    26891.6488        
1.188893572    27678.9014        
1.188752242    26161.1166        
1.188610946    26713.0737        
1.188469683    27497.4094        
1.188328454    27242.8718        
1.188187258    26823.5982        
1.188046096    27019.0351        
1.187904968    26382.7775        
1.187763873    26706.9206        
1.187622811    26420.0244        
1.187481783    27403.3244        
1.187340788    26862.8701        
1.187199827    27093.787         
1.1870589      27551.2826        
1.186918006    27270.8363        
1.186777145    26382.9599        
1.186636318    26645.1939        
1.186495524    24702.7006        
1.186354763    27086.2074        
1.186214036    26898.881         
1.186073342    26306.6446        
1.185932682    27299.0392        
1.185792055    27339.6509        
1.185651462    27308.2352        
1.185510901    26103.6069        
1.185370374    26843.1666        
1.185229881    27308.968         
1.18508942     26682.8808        
1.184948993    27198.7919        
1.1848086      25662.7941        
1.184668239    27329.6255        
1.184527912    27023.7946        
1.184387618    23890.5497        
1.184247357    25923.555         
1.184107129    27261.0807        
1.183966935    26878.3181        
1.183826774    26651.0571        
1.183686646    25497.8125        
1.183546551    26787.5864        
1.183406489    27173.0898        
1.183266461    27241.3112        
1.183126465    27188.2608        
1.182986503    27205.7446        
1.182846574    27036.9318        
1.182706678    26357.7246        
1.182566815    26161.9769        
1.182426985    26641.2022        
1.182287188    26977.439         
1.182147425    27124.0351        
1.182007694    26347.1112        
1.181867996    27099.0751        
1.181728331    27071.25          
1.1815887      27044.3677        
1.181449101    26828.6429        
1.181309535    25806.0154        
1.181170003    26102.3084        
1.181030503    26701.8362        
1.180891036    27035.8074        
1.180751602    26822.1813        
1.180612201    27005.3356        
1.180472833    24610.7831        
1.180333498    25419.7505        
1.180194196    26622.3062        
1.180054926    26141.2122        
1.17991569     25259.2689        
1.179776486    25654.789         
1.179637315    26918.4635        
1.179498177    24994.2497        
1.179359072    26790.96          
1.17922        25940.3516        
1.17908096     23520.5507        
1.178941953    26359.0968        
1.178802979    26187.2355        
1.178664038    26765.388         
1.178525129    26793.8612        
1.178386254    26803.8782        
1.178247411    26815.8082        
1.1781086      26774.787         
1.177969823    26816.4269        
1.177831078    26595.6103        
1.177692365    26756.3266        
1.177553686    25729.0696        
1.177415039    26400.3387        
1.177276425    26747.4241        
1.177137843    26701.4147        
1.176999294    25359.6335        
1.176860777    25780.6747        
1.176722294    26630.3806        
1.176583842    26645.7319        
1.176445424    26695.8838        
1.176307038    26388.1873        
1.176168684    26398.1379        
1.176030363    25062.2464        
1.175892074    25963.6976        
1.175753819    25604.8402        
1.175615595    26587.7776        
1.175477404    26594.0793        
1.175339246    25745.4439        
1.17520112     26559.8403        
1.175063026    26427.9507        
1.174924965    26471.9364        
1.174786936    26524.0098        
1.17464894     26358.7307        
1.174510976    24994.8929        
1.174373045    26479.2317        
1.174235146    25987.4724        
1.174097279    26256.9234        
1.173959445    26474.3828        
1.173821643    24921.3666        
1.173683874    26179.8992        
1.173546136    26432.5748        
1.173408431    24071.9627        
1.173270759    24799.5971        
1.173133119    26158.8035        
1.172995511    26312.6639        
1.172857935    26384.4888        
1.172720391    26308.9463        
1.17258288     24840.8756        
1.172445401    25743.3357        
1.172307955    26297.6559        
1.17217054     26319.4531        
1.172033158    26313.973         
1.171895808    25706.001         
1.17175849     26286.8538        
1.171621204    26194.0134        
1.171483951    25897.0646        
1.171346729    25896.9164        
1.17120954     26228.7202        
1.171072383    26020.4348        
1.170935258    26124.54          
1.170798165    26181.4693        
1.170661104    24091.0168        
1.170524076    25967.5151        
1.170387079    26167.6183        
1.170250114    25887.3165        
1.170113182    26161.282         
1.169976281    26152.7061        
1.169839413    26128.5719        
1.169702577    26125.8246        
1.169565772    26116.4224        
1.169429       26085.0724        
1.169292259    25476.0804        
1.169155551    25874.7193        
1.169018874    26048.5733        
1.16888223     26028.5944        
1.168745617    26016.803         
1.168609037    25150.4982        
1.168472488    25090.4617        
1.168335971    26023.3573        
1.168199486    26013.1278        
1.168063033    25984.6704        
1.167926612    25998.3953        
1.167790222    25929.0594        
1.167653865    25973.8418        
1.167517539    25942.9342        
1.167381245    25945.5649        
1.167244983    25939.0104        
1.167108753    25918.6511        
1.166972555    25914.2795        
1.166836388    25906.3285        
1.166700253    25890.763         
1.16656415     25875.1421        
1.166428079    25813.9926        
1.16629204     25859.3385        
1.166156032    25839.7728        
1.166020056    25828.0051        
1.165884111    25635.1392        
1.165748198    25815.8942        
1.165612317    25797.1947        
1.165476468    25578.2791        
1.16534065     25778.0792        
1.165204864    25766.7885        
1.16506911     25754.7907        
1.164933387    25741.6596        
1.164797696    25728.9125        
1.164662036    25719.371         
1.164526408    25706.2986        
1.164390812    25687.0114        
1.164255247    25657.5257        
1.164119714    25662.8851        
1.163984212    25657.6101        
1.163848742    25642.9077        
1.163713303    25582.9544        
1.163577896    25621.8107        
1.163442521    25614.8685        
1.163307177    25593.4555        
1.163171864    25578.2359        
1.163036583    25585.0178        
1.162901333    25554.1773        
1.162766115    25553.8721        
1.162630928    25498.4252        
1.162495773    25539.7967        
1.162360649    25504.3409        
1.162225556    25518.6429        
1.162090495    25509.3273        
1.161955465    25483.0969        
1.161820467    25473.9432        
1.1616855      25472.534         
1.161550564    25452.0418        
1.16141566     25451.799         
1.161280787    25439.7137        
1.161145945    25429.0645        
1.161011135    25416.4847        
1.160876356    25402.79          
1.160741608    25392.1058        
1.160606892    25383.5386        
1.160472207    25359.4108        
1.160337553    25356.2526        
1.16020293     25349.3378        
1.160068339    25336.8693        
1.159933778    25324.4074        
1.159799249    25303.7206        
1.159664751    25304.9038        
1.159530285    25260.6103        
1.159395849    25281.9101        
1.159261445    25266.7694        
1.159127072    25256.741         
1.15899273     25239.7132        
1.158858419    25234.726         
1.158724139    25220.078         
1.158589891    25208.4503        
1.158455673    25200.2695        
1.158321487    25187.9127        
1.158187332    25166.0619        
1.158053207    25165.003         
1.157919114    25152.1682        
1.157785052    25143.8386        
1.157651021    25125.7593        
1.157517021    25117.9031        
1.157383052    25106.0658        
1.157249114    25097.1055        
1.157115207    25086.917         
1.156981331    25076.3402        
1.156847485    25057.5389        
1.156713671    25045.8298        
1.156579888    25040.9542        
1.156446136    25026.3292        
1.156312415    25005.2073        
1.156178724    25006.7213        
1.156045065    24994.8794        
1.155911436    24985.9828        
1.155777838    24977.1864        
1.155644272    24946.6617        
1.155510736    24954.7132        
1.155377231    24936.3525        
1.155243756    24932.1534        
1.155110313    24908.4677        
1.1549769      24908.7017        
1.154843519    24895.4574        
1.154710168    24884.9351        
1.154576848    24870.1505        
1.154443558    24850.7913        
1.1543103      24847.4723        
1.154177072    24816.4395        
1.154043875    24824.3532        
1.153910708    24812.8305        
1.153777573    24780.1105        
1.153644468    24786.9554        
1.153511394    24766.5126        
1.15337835     24773.7           
1.153245337    24757.923         
1.153112355    24711.8268        
1.152979404    24737.9678        
1.152846483    24729.7575        
1.152713593    24718.9464        
1.152580733    24699.0975        
1.152447904    24694.8513        
1.152315106    24684.9646        
1.152182338    24675.0106        
1.152049601    24660.0418        
1.151916894    24653.4632        
1.151784218    24642.1557        
1.151651573    24621.2099        
1.151518958    24601.4488        
1.151386374    24603.0876        
1.15125382     24589.1149        
1.151121297    24584.8631        
1.150988804    24569.5628        
1.150856342    24563.241         
1.15072391     24551.7251        
1.150591509    24535.507         
1.150459138    24519.2607        
1.150326797    24513.0802        
1.150194487    24507.0605        
1.150062208    24489.3165        
1.149929959    24487.9385        
1.14979774     24475.4003        
1.149665552    24459.2636        
1.149533394    24446.8557        
1.149401266    24440.8899        
1.149269169    24430.4119        
1.149137103    24418.677         
1.149005066    24406.3041        
1.14887306     24397.4529        
1.148741084    24378.0286        
1.148609139    24374.8246        
1.148477224    24360.1954        
1.148345339    24341.088         
1.148213484    24322.6476        
1.14808166     24330.697         
1.147949866    24320.6156        
1.147818102    24304.6173        
1.147686369    24296.9563        
1.147554665    24286.4546        
1.147422992    24267.0487        
1.147291349    24263.0768        
1.147159737    24249.2332        
1.147028154    24237.9197        
1.146896602    24232.0214        
1.14676508     24212.65          
1.146633588    24197.412         
1.146502126    24189.5859        
1.146370695    24177.5701        
1.146239293    24172.6881        
1.146107922    24165.4161        
1.14597658     24154.6074        
1.145845269    24146.2183        
1.145713988    24124.1106        
1.145582737    24109.8242        
1.145451516    24093.79          
1.145320325    24097.3518        
1.145189164    24078.8323        
1.145058034    24078.1604        
1.144926933    24063.5421        
1.144795862    24058.7605        
1.144664821    24038.2104        
1.144533811    24032.992         
1.14440283     24021.6395        
1.144271879    24011.4655        
1.144140958    23995.8362        
1.144010067    23992.0554        
1.143879206    23981.8153        
1.143748375    23962.8845        
1.143617574    23953.9115        
1.143486803    23930.1215        
1.143356062    23931.9588        
1.143225351    23926.0984        
1.143094669    23912.5842        
1.142964017    23903.9265        
1.142833396    23890.5467        
1.142702804    23866.9073        
1.142572242    23870.8047        
1.14244171     23858.9213        
1.142311207    23849.3853        
1.142180735    23820.6639        
1.142050292    23827.814         
1.141919879    23813.2437        
1.141789496    23809.2758        
1.141659142    23796.5378        
1.141528818    23776.7068        
1.141398524    23775.7004        
1.14126826     23764.0468        
1.141138026    23745.9123        
1.141007821    23737.2613        
1.140877646    23717.9119        
1.140747501    23704.6102        
1.140617385    23696.1764        
1.140487299    23696.7457        
1.140357243    23670.9752        
1.140227216    23679.8544        
1.140097219    23663.0397        
1.139967252    23644.5602        
1.139837314    23630.5975        
1.139707406    23635.9143        
1.139577528    23621.5041        
1.139447679    23615.245         
1.139317859    23604.611         
1.13918807     23582.7366        
1.139058309    23583.3819        
1.138928579    23568.6162        
1.138798878    23557.9004        
1.138669206    23549.9567        
1.138539564    23520.7292        
1.138409952    23528.2187        
1.138280369    23515.7936        
1.138150815    23501.967         
1.138021291    23491.5151        
1.137891797    23484.7174        
1.137762332    23474.6429        
1.137632896    23466.2953        
1.13750349     23450.1208        
1.137374113    23435.4645        
1.137244766    23430.287         
1.137115448    23416.1916        
1.13698616     23390.2009        
1.136856901    23399.6225        
1.136727671    23390.6173        
1.136598471    23370.2464        
1.1364693      23366.2612        
1.136340158    23347.6382        
1.136211046    23343.7881        
1.136081963    23331.3904        
1.13595291     23325.9452        
1.135823885    23315.9925        
1.13569489     23302.1948        
1.135565925    23293.7722        
1.135436988    23280.4134        
1.135308081    23268.5739        
1.135179204    23263.3995        
1.135050355    23247.5029        
1.134921536    23240.6446        
1.134792746    23223.7882        
1.134663985    23215.5567        
1.134535253    23198.3491        
1.134406551    23182.8817        
1.134277877    23187.2927        
1.134149233    23172.1384        
1.134020619    23167.9823        
1.133892033    23101.6244        
1.133763476    23129.4755        
1.133634949    23123.1343        
1.133506451    23120.1293        
1.133377982    23113.3597        
1.133249542    23103.653         
1.133121131    23093.7458        
1.132992749    23072.1227        
1.132864396    23067.8159        
1.132736072    23056.3506        
1.132607778    23031.4842        
1.132479512    23039.0546        
1.132351276    23028.3945        
1.132223069    22997.3552        
1.13209489     22995.6119        
1.131966741    22989.2436        
1.13183862     22986.1068        
1.131710529    22977.6625        
1.131582467    22966.7731        
1.131454433    22954.3547        
1.131326429    22945.0542        
1.131198453    22935.2755        
1.131070507    22921.3284        
1.130942589    22894.7064        
1.130814701    22879.7416        
1.130686841    22892.7721        
1.13055901     22878.9274        
1.130431208    22872.9169        
1.130303435    22859.6835        
1.130175691    22837.5102        
1.130047976    22829.2631        
1.129920289    22823.0089        
1.129792632    22810.6428        
1.129665003    22810.1128        
1.129537403    22800.1438        
1.129409832    22788.4803        
1.12928229     22776.5616        
1.129154776    22763.5226        
1.129027292    22749.3372        
1.128899836    22714.5618        
1.128772409    22737.6227        
1.12864501     22728.4118        
1.128517641    22704.4766        
1.1283903      22694.8225        
1.128262988    22690.951         
1.128135704    22675.6784        
1.12800845     22647.6573        
1.127881224    22661.4023        
1.127754027    22653.9708        
1.127626858    22640.9147        
1.127499718    22591.1937        
1.127372607    22622.1254        
1.127245524    22607.0403        
1.12711847     22598.4801        
1.126991445    22517.8568        
1.126864448    22561.49          
1.12673748     22568.9156        
1.126610541    22553.6221        
1.12648363     22540.9991        
1.126356748    22538.9589        
1.126229894    22517.9438        
1.126103069    22516.5671        
1.125976273    22474.0603        
1.125849505    22406.2824        
1.125722765    22485.0047        
1.125596054    22456.6567        
1.125469372    22445.0831        
1.125342718    22453.7945        
1.125216093    22447.161         
1.125089496    22437.0096        
1.124962927    22424.0482        
1.124836387    22386.5808        
1.124709876    22396.7499        
1.124583393    22307.2189        
1.124456938    22383.9636        
1.124330512    22368.2126        
1.124204115    22357.9934        
1.124077745    22346.305         
1.123951404    22341.4637        
1.123825092    22333.3983        
1.123698808    22320.8927        
1.123572552    22305.4765        
1.123446325    22294.2818        
1.123320126    22286.0877        
1.123193955    22274.938         
1.123067813    22237.7137        
1.122941699    22260.2073        
1.122815613    22244.6589        
1.122689556    22242.5023        
1.122563527    22220.3403        
1.122437526    22216.1916        
1.122311554    22202.9479        
1.122185609    22191.605         
1.122059694    22187.453         
1.121933806    22176.7908        
1.121807946    22167.9417        
1.121682115    22143.9652        
1.121556312    22148.774         
1.121430538    22135.6185        
1.121304791    22123.3599        
1.121179073    22105.1098        
1.121053383    22105.5952        
1.120927721    22049.6711        
1.120802087    22086.981         
1.120676481    22059.9825        
1.120550904    22057.8623        
1.120425354    21998.8527        
1.120299833    22032.7868        
1.12017434     22036.5102        
1.120048875    22021.695         
1.119923438    22002.9187        
1.119798029    22004.3096        
1.119672648    21983.1194        
1.119547296    21972.2417        
1.119421971    21969.9422        
1.119296675    21963.7244        
1.119171406    21939.7531        
1.119046166    21931.7598        
1.118920953    21859.8262        
1.118795769    21920.6689        
1.118670613    21913.8348        
1.118545484    21890.6888        
1.118420384    21834.4929        
1.118295311    21882.8396        
1.118170267    21842.3005        
1.11804525     21863.7163        
1.117920262    21847.2248        
1.117795301    21839.7568        
1.117670369    21813.8058        
1.117545464    21805.9093        
1.117420587    21810.2728        
1.117295738    21799.2751        
1.117170917    21780.5085        
1.117046124    21779.5126        
1.116921359    21773.5104        
1.116796621    21757.5441        
1.116671912    21747.8668        
1.11654723     21740.9744        
1.116422576    21722.435         
1.11629795     21710.3797        
1.116173352    21684.2374        
1.116048781    21683.5757        
1.115924239    21668.2962        
1.115799724    21679.2349        
1.115675237    21635.7778        
1.115550778    21660.3244        
1.115426346    21620.8125        
1.115301943    21634.3398        
1.115177567    21629.3832        
1.115053218    21534.7508        
1.114928898    21604.5644        
1.114804605    21597.3552        
1.11468034     21583.48          
1.114556103    21576.2837        
1.114431893    21567.5036        
1.114307711    21551.781         
1.114183557    21543.9675        
1.11405943     21536.5148        
1.113935331    21515.5883        
1.11381126     21510.9744        
1.113687216    21512.973         
1.1135632      21446.8397        
1.113439211    21450.7536        
1.11331525     21480.055         
1.113191317    21439.1021        
1.113067411    21453.6047        
1.112943533    21444.8531        
1.112819683    21432.205         
1.11269586     21423.2423        
1.112572064    21394.1674        
1.112448296    21403.4382        
1.112324556    21310.4213        
1.112200843    21375.763         
1.112077158    21371.4282        
1.1119535      21314.6668        
1.11182987     21342.5523        
1.111706267    21346.5448        
1.111582692    21330.3622        
1.111459144    21329.5991        
1.111335623    21280.7144        
1.11121213     21310.4747        
1.111088665    21250.9547        
1.110965227    21271.4484        
1.110841816    21278.0355        
1.110718433    21260.464         
1.110595077    21256.3588        
1.110471749    21245.2666        
1.110348448    21236.3314        
1.110225174    21225.4287        
1.110101928    21196.656         
1.109978709    21209.978         
1.109855517    21155.4004        
1.109732353    21180.0951        
1.109609216    21163.4468        
1.109486106    21074.2774        
1.109363024    21156.3002        
1.109239969    20880.9998        
1.109116941    21090.8185        
1.108993941    21115.5611        
1.108870968    21109.6405        
1.108748022    21114.6285        
1.108625103    21077.4317        
1.108502212    21083.5805        
1.108379348    21080.8182        
1.108256511    21062.7035        
1.108133701    21048.9807        
1.108010919    21016.1748        
1.107888164    20905.9207        
1.107765436    20772.6857        
1.107642735    21005.1753        
1.107520061    21002.2469        
1.107397415    20888.3421        
1.107274795    20967.3708        
1.107152203    20919.1235        
1.107029638    20960.4772        
1.1069071      20948.2729        
1.10678459     20949.4071        
1.106662106    20927.2546        
1.106539649    20911.7242        
1.10641722     20879.8468        
1.106294818    20894.5759        
1.106172442    20746.298         
1.106050094    20885.1539        
1.105927773    20828.1226        
1.105805479    20765.0694        
1.105683212    20726.2868        
1.105560972    20848.2859        
1.105438759    20727.1492        
1.105316573    20810.175         
1.105194414    20739.6265        
1.105072282    20801.8471        
1.104950177    20747.5603        
1.104828099    20610.6135        
1.104706048    20780.2607        
1.104584024    20772.7645        
1.104462027    20626.5319        
1.104340056    20735.8472        
1.104218113    20705.3165        
1.104096197    20738.9657        
1.103974308    20649.1653        
1.103852445    20709.0321        
1.103730609    20677.4783        
1.103608801    20665.1729        
1.103487019    20662.9834        
1.103365264    20654.4027        
1.103243536    20653.1136        
1.103121835    20650.7301        
1.10300016     20623.5366        
1.102878513    20601.3643        
1.102756892    20622.9443        
1.102635298    20544.7873        
1.102513731    20509.688         
1.102392191    20584.0721        
1.102270678    20576.7147        
1.102149191    20565.5534        
1.102027731    20509.2876        
1.101906298    20380.4388        
1.101784892    20503.8051        
1.101663512    20488.8152        
1.101542159    20507.0506        
1.101420833    20480.6262        
1.101299533    20457.2982        
1.101178261    20489.4431        
1.101057015    20474.5931        
1.100935795    20377.1908        
1.100814603    20213.3941        
1.100693437    20312.2832        
1.100572298    20073.7209        
1.100451185    19973.9901        
1.100330099    20019.8132        
1.10020904     20416.775         
1.100088007    20386.047         
1.099967001    20350.0865        
1.099846022    20362.4424        
1.099725069    20386.8713        
1.099604143    20346.9611        
1.099483243    20234.634         
1.09936237     20342.8744        
1.099241523    20251.7635        
1.099120703    20152.6264        
1.09899991     19337.3716        
1.098879143    20296.4828        
1.098758403    20270.8879        
1.098637689    20263.5121        
1.098517002    20270.1444        
1.098396341    20182.5344        
1.098275707    20073.2554        
1.098155099    20207.3463        
1.098034518    20023.2154        
1.097913963    20131.6546        
1.097793435    20192.8554        
1.097672933    20226.91          
1.097552458    20182.4457        
1.097432009    20174.2959        
1.097311587    20172.7777        
1.097191191    20129.612         
1.097070821    20064.662         
1.096950478    18820.6966        
1.096830161    20127.5611        
1.09670987     19204.5522        
1.096589606    20129.1411        
1.096469369    19413.0522        
1.096349157    20066.6285        
1.096228972    20011.2153        
1.096108814    20039.6485        
1.095988681    19815.7744        
1.095868575    20025.3362        
1.095748496    19969.9679        
1.095628443    20046.6589        
1.095508415    19829.1788        
1.095388415    20011.463         
1.09526844     19646.0397        
1.095148492    19780.8124        
1.09502857     19971.1857        
1.094908675    19990.3895        
1.094788805    19253.7455        
1.094668962    19285.8935        
1.094549145    19937.699         
1.094429355    19745.4631        
1.09430959     19932.1059        
1.094189852    19530.1574        
1.09407014     19824.7884        
1.093950454    19792.2117        
1.093830794    19428.6044        
1.093711161    19874.7719        
1.093591553    19835.6335        
1.093471972    19672.143         
1.093352417    19830.889         
1.093232888    19368.2671        
1.093113386    19667.7431        
1.092993909    19059.2981        
1.092874459    19699.8484        
1.092755034    19803.5752        
1.092635636    19240.011         
1.092516264    19797.5315        
1.092396917    19710.1768        
1.092277597    19215.4948        
1.092158303    19508.1565        
1.092039035    19646.4233        
1.091919794    19486.5875        
1.091800578    19306.7564        
1.091681388    19448.9623        
1.091562224    19667.8518        
1.091443086    19682.4328        
1.091323974    19689.654         
1.091204889    19640.9073        
1.091085829    19654.5972        
1.090966795    19134.9729        
1.090847787    19444.3055        
1.090728805    19572.4696        
1.090609849    19599.7948        
1.090490919    19608.0867        
1.090372015    18999.1398        
1.090253137    18843.8603        
1.090134285    19358.7713        
1.090015458    18580.776         
1.089896658    19048.5017        
1.089777883    19541.8479        
1.089659135    19534.9077        
1.089540412    19199.3633        
1.089421715    19465.0451        
1.089303044    19472.3275        
1.089184399    19378.8132        
1.08906578     19284.7585        
1.088947186    18946.6369        
1.088828618    19392.9812        
1.088710077    19439.7745        
1.08859156     19452.4627        
1.08847307     18323.8717        
1.088354606    19326.1764        
1.088236167    19438.5854        
1.088117754    18936.1728        
1.087999367    19245.6003        
1.087881006    19172.2509        
1.08776267     19288.1345        
1.08764436     19394.8746        
1.087526076    19043.2501        
1.087407817    19136.0974        
1.087289585    19368.4122        
1.087171378    18922.5614        
1.087053196    18398.7264        
1.086935041    19082.1912        
1.086816911    19300.6756        
1.086698807    19137.0503        
1.086580728    19054.7856        
1.086462675    18363.4591        
1.086344648    19069.3673        
1.086226646    18857.9274        
1.08610867     18860.7059        
1.08599072     19185.3033        
1.085872795    18250.1515        
1.085754896    18683.4194        
1.085637022    17230.2029        
1.085519174    19097.7464        
1.085401352    18712.4531        
1.085283555    18984.4391        
1.085165784    18707.0055        
1.085048038    19008.8841        
1.084930318    19057.7794        
1.084812623    17786.4018        
1.084694954    18744.6949        
1.084577311    18936.3835        
1.084459693    18992.3019        
1.0843421      18904.6154        
1.084224533    18974.0047        
1.084106992    18062.8662        
1.083989475    19125.5918        
1.083871985    19095.6685        
1.08375452     17582.8817        
1.08363708     18730.2823        
1.083519666    18886.6315        
1.083402277    17718.7371        
1.083284914    19064.789         
1.083167576    18977.5324        
1.083050263    16162.3329        
1.082932976    18877.7672        
1.082815715    17394.1555        
1.082698478    18470.782         
1.082581267    18986.6548        
1.082464082    18955.9675        
1.082346922    18918.0978        
1.082229787    18910.8818        
1.082112677    18805.6648        
1.081995593    18889.8455        
1.081878535    18948.6398        
1.081761501    18627.2466        
1.081644493    18748.9096        
1.08152751     16979.367         
1.081410553    17779.2371        
1.08129362     18763.892         
1.081176713    18663.7718        
1.081059832    18329.9015        
1.080942975    18849.1466        
1.080826144    18671.5946        
1.080709338    18800.8851        
1.080592558    18705.9168        
1.080475802    18511.6148        
1.080359072    18497.5064        
1.080242367    16512.096         
1.080125687    18751.5499        
1.080009033    18690.3817        
1.079892403    18772.4612        
1.079775799    18066.7037        
1.07965922     17560.0435        
1.079542666    18719.1247        
1.079426138    18737.7167        
1.079309634    17869.7268        
1.079193156    18706.8906        
1.079076703    18300.2433        
1.078960275    18487.3214        
1.078843872    18641.3071        
1.078727494    17957.7679        
1.078611141    18584.5302        
1.078494813    18250.3084        
1.078378511    15676.4964        
1.078262233    15656.1097        
1.078145981    18594.2556        
1.078029754    17885.7132        
1.077913551    18639.03          
1.077797374    17824.6913        
1.077681222    17919.4293        
1.077565095    18054.4187        
1.077448993    18581.2418        
1.077332915    18456.8707        
1.077216863    17448.6006        
1.077100836    13528.0418        
1.076984834    15771.535         
1.076868857    18291.4193        
1.076752905    16978.77          
1.076636978    17397.2174        
1.076521075    18348.7739        
1.076405198    16227.3347        
1.076289346    17259.1324        
1.076173518    18302.3596        
1.076057716    17718.9605        
1.075941938    17714.2299        
1.075826186    15844.7573        
1.075710458    18370.4611        
1.075594755    18454.4214        
1.075479077    17837.8073        
1.075363424    17382.5824        
1.075247796    14865.7327        
1.075132192    15546.1319        
1.075016614    18026.9638        
1.07490106     18041.4968        
1.074785531    18386.1834        
1.074670027    18217.3205        
1.074554548    15619.3793        
1.074439094    17072.4566        
1.074323664    18043.756         
1.07420826     18306.5697        
1.07409288     17544.7713        
1.073977525    18275.1414        
1.073862194    17987.9688        
1.073746889    18014.8342        
1.073631608    18174.8284        
1.073516352    13167.7243        
1.07340112     17197.6204        
1.073285914    18129.5109        
1.073170732    16474.5226        
1.073055575    18075.3291        
1.072940442    13152.6263        
1.072825334    18118.6982        
1.072710251    16155.0295        
1.072595193    18226.3583        
1.072480159    17598.0849        
1.07236515     16213.6205        
1.072250166    17657.3572        
1.072135206    17307.4291        
1.072020271    17278.5939        
1.071905361    14043.5212        
1.071790475    17813.4066        
1.071675614    18077.5363        
1.071560777    17485.0666        
1.071445965    16663.3772        
1.071331178    12171.6066        
1.071216415    17484.3542        
1.071101677    17598.1266        
1.070986963    18022.2616        
1.070872274    17775.247         
1.07075761     17889.318         
1.07064297     17504.8308        
1.070528354    17355.6626        
1.070413764    17694.5487        
1.070299197    17934.3633        
1.070184655    14905.338         
1.070070138    11211.4562        
1.069955645    17112.0436        
1.069841177    16983.106         
1.069726733    14939.1645        
1.069612314    12712.4149        
1.069497919    17810.2857        
1.069383549    17506.9792        
1.069269203    17779.5127        
1.069154882    11578.9138        
1.069040585    15127.8814        
1.068926312    14712.2101        
1.068812064    16692.636         
1.06869784     17159.8557        
1.068583641    17795.2259        
1.068469466    17902.0668        
