#wvl [um]      Flux [erg/s/cm]
0.9828800172   12214.7623        
0.9827834213   12208.8422        
0.9826868445   12202.6212        
0.9825902866   12197.0662        
0.9824937478   12191.0153        
0.9823972279   12185.4701        
0.9823007269   12179.2583        
0.9822042449   12173.5565        
0.9821077819   12167.3936        
0.9820113378   12161.9963        
0.9819149126   12155.9424        
0.9818185064   12148.0177        
0.9817221191   12143.5783        
0.9816257507   12138.3063        
0.9815294013   12132.5782        
0.9814330707   12125.0028        
0.9813367591   12120.9263        
0.9812404664   12114.6613        
0.9811441925   12109.2545        
0.9810479376   12103.1174        
0.9809517015   12095.6604        
0.9808554843   12091.6583        
0.980759286    12085.6689        
0.9806631066   12079.7587        
0.980566946    12073.68          
0.9804708043   12068.1052        
0.9803746814   12061.9043        
0.9802785773   12056.1574        
0.9801824922   12050.3492        
0.9800864258   12044.6341        
0.9799903783   12038.6367        
0.9798943496   12033.2254        
0.9797983397   12026.9909        
0.9797023486   12021.1899        
0.9796063763   12015.2169        
0.9795104229   12009.7404        
0.9794144882   12003.562         
0.9793185723   11997.9232        
0.9792226752   11990.033         
0.9791267969   11986.1841        
0.9790309374   11980.8902        
0.9789350966   11975.1895        
0.9788392746   11969.559         
0.9787434713   11963.6865        
0.9786476868   11957.1378        
0.9785519211   11950.7401        
0.9784561741   11945.7099        
0.9783604458   11940.4888        
0.9782647362   11932.2848        
0.9781690454   11928.9804        
0.9780733733   11923.024         
0.9779777199   11917.3715        
0.9778820852   11911.9016        
0.9777864692   11906.1289        
0.9776908719   11900.8057        
0.9775952933   11894.9944        
0.9774997334   11888.94          
0.9774041922   11883.668         
0.9773086696   11877.9145        
0.9772131657   11872.2016        
0.9771176805   11866.4848        
0.9770222139   11860.7709        
0.976926766    11855.0878        
0.9768313367   11849.076         
0.9767359261   11843.5987        
0.9766405341   11838.0209        
0.9765451608   11831.7738        
0.976449806    11826.429         
0.9763544699   11820.6588        
0.9762591524   11815.0765        
0.9761638535   11809.397         
0.9760685733   11803.1244        
0.9759733116   11797.9854        
0.9758780685   11791.7937        
0.975782844    11786.2437        
0.975687638    11780.9503        
0.9755924507   11774.916         
0.9754972819   11769.5505        
0.9754021317   11763.6733        
0.975307       11757.3484        
0.9752118869   11752.3426        
0.9751167924   11746.7287        
0.9750217164   11740.8           
0.9749266589   11735.3081        
0.97483162     11729.144         
0.9747365996   11723.4085        
0.9746415977   11717.9861        
0.9745466143   11710.8827        
0.9744516495   11706.8403        
0.9743567031   11701.2043        
0.9742617753   11695.5745        
0.9741668659   11689.4851        
0.9740719751   11684.1439        
0.9739771027   11678.5293        
0.9738822488   11672.8888        
0.9737874134   11666.5779        
0.9736925964   11661.4513        
0.9735977979   11655.1789        
0.9735030179   11647.5233        
0.9734082563   11644.5683        
0.9733135131   11638.6972        
0.9732187884   11633.1095        
0.9731240822   11626.3376        
0.9730293943   11622.4959        
0.9729347249   11616.9106        
0.9728400739   11611.4136        
0.9727454414   11605.8304        
0.9726508272   11600.1739        
0.9725562314   11594.5783        
0.9724616541   11589.0557        
0.9723670951   11583.4105        
0.9722725545   11577.675         
0.9721780323   11571.698         
0.9720835285   11566.4407        
0.971989043    11560.8996        
0.9718945759   11555.2028        
0.9718001272   11549.6524        
0.9717056968   11544.0602        
0.9716112848   11538.6472        
0.9715168911   11532.9742        
0.9714225158   11527.6403        
0.9713281588   11521.8322        
0.9712338201   11516.2735        
0.9711394998   11510.7943        
0.9710451977   11505.2139        
0.970950914    11499.8166        
0.9708566486   11494.267         
0.9707624015   11488.6381        
0.9706681727   11483.1832        
0.9705739621   11477.3342        
0.9704797699   11472.0878        
0.9703855959   11466.4157        
0.9702914403   11460.9521        
0.9701973029   11455.4389        
0.9701031837   11449.8716        
0.9700090828   11444.3022        
0.9699150002   11438.6401        
0.9698209358   11433.2108        
0.9697268896   11427.6821        
0.9696328617   11422.2191        
0.9695388521   11416.6197        
0.9694448606   11410.9883        
0.9693508874   11405.5926        
0.9692569324   11400.1261        
0.9691629956   11394.5682        
0.969069077    11389.1325        
0.9689751766   11383.5049        
0.9688812944   11378.056         
0.9687874304   11372.5808        
0.9686935846   11366.9308        
0.968599757    11361.5932        
0.9685059475   11355.8886        
0.9684121562   11350.5496        
0.9683183831   11345.0487        
0.9682246281   11338.6622        
0.9681308913   11334.0737        
0.9680371726   11328.5759        
0.9679434721   11322.5593        
0.9678497897   11317.5415        
0.9677561255   11312.169         
0.9676624793   11306.674         
0.9675688513   11301.0012        
0.9674752414   11295.5978        
0.9673816496   11290.254         
0.967288076    11284.7691        
0.9671945204   11279.2936        
0.9671009829   11273.7864        
0.9670074635   11268.2982        
0.9669139622   11262.4622        
0.966820479    11257.4107        
0.9667270139   11251.9319        
0.9666335668   11246.5348        
0.9665401378   11241.0719        
0.9664467268   11235.4853        
0.9663533339   11230.2462        
0.9662599591   11224.8459        
0.9661666023   11219.3563        
0.9660732635   11213.9955        
0.9659799427   11208.5627        
0.96588664     11203.0722        
0.9657933553   11197.6086        
0.9657000887   11192.2974        
0.96560684     11186.7735        
0.9655136094   11181.3908        
0.9654203967   11175.928         
0.965327202    11170.4451        
0.9652340254   11165.0261        
0.9651408667   11159.6653        
0.965047726    11154.3054        
0.9649546033   11148.898         
0.9648614985   11143.4368        
0.9647684117   11138.0113        
0.9646753429   11132.6732        
0.964582292    11127.2433        
0.9644892591   11121.8699        
0.9643962441   11116.4366        
0.9643032471   11111.1171        
0.964210268    11105.6777        
0.9641173068   11100.341         
0.9640243635   11094.9556        
0.9639314382   11089.507         
0.9638385308   11084.1774        
0.9637456412   11078.8117        
0.9636527696   11073.4293        
0.9635599159   11068.0496        
0.9634670801   11062.6634        
0.9633742621   11057.2117        
0.9632814621   11051.9185        
0.9631886799   11046.614         
0.9630959156   11041.2626        
0.9630031692   11035.7633        
0.9629104406   11030.34          
0.9628177299   11025.1191        
0.962725037    11019.8625        
0.9626323619   11014.358         
0.9625397048   11009.0776        
0.9624470654   11003.7163        
0.9623544439   10998.4367        
0.9622618402   10993.0629        
0.9621692543   10987.7895        
0.9620766863   10982.4611        
0.961984136    10977.0111        
0.9618916036   10971.7618        
0.9617990889   10966.491         
0.9617065921   10961.1396        
0.961614113    10955.7997        
0.9615216517   10950.4404        
0.9614292082   10945.1478        
0.9613367825   10939.7945        
0.9612443745   10934.5185        
0.9611519843   10929.1659        
0.9610596119   10923.8595        
0.9609672572   10918.5257        
0.9608749203   10913.3223        
0.9607826011   10907.7799        
0.9606902996   10902.5948        
0.9605980159   10897.1927        
0.9605057499   10891.9053        
0.9604135017   10884.5759        
0.9603212711   10881.2069        
0.9602290583   10875.7329        
0.9601368631   10870.5769        
0.9600446857   10865.1998        
0.959952526    10859.8851        
0.9598603839   10854.8292        
0.9597682596   10847.9117        
0.9596761529   10844.2779        
0.9595840639   10838.6327        
0.9594919926   10833.7395        
0.9593999389   10828.5791        
0.959307903    10823.3793        
0.9592158846   10818.158         
0.9591238839   10812.8276        
0.9590319009   10807.6259        
0.9589399355   10802.3203        
0.9588479877   10797.0012        
0.9587560576   10791.7851        
0.9586641451   10786.6202        
0.9585722502   10781.3531        
0.9584803729   10776.0715        
0.9583885133   10770.8667        
0.9582966712   10765.594         
0.9582048468   10760.3472        
0.9581130399   10755.0649        
0.9580212507   10749.8664        
0.957929479    10744.6711        
0.9578377249   10739.396         
0.9577459884   10734.183         
0.9576542694   10728.9269        
0.957562568    10723.6606        
0.9574708842   10718.5554        
0.9573792179   10713.1404        
0.9572875692   10707.9929        
0.957195938    10702.8545        
0.9571043244   10697.5691        
0.9570127283   10692.4382        
0.9569211497   10687.1455        
0.9568295887   10681.9426        
0.9567380451   10676.7446        
0.9566465191   10671.6052        
0.9565550106   10666.3914        
0.9564635196   10661.1958        
0.9563720461   10655.9713        
0.9562805901   10650.83          
0.9561891516   10645.5073        
0.9560977306   10640.4051        
0.956006327    10635.2728        
0.955914941    10630.1155        
0.9558235723   10624.8904        
0.9557322212   10619.7206        
0.9556408875   10614.5324        
0.9555495713   10609.3063        
0.9554582725   10604.1988        
0.9553669912   10598.9457        
0.9552757273   10593.9121        
0.9551844809   10588.7462        
0.9550932518   10583.5656        
0.9550020402   10578.3287        
0.9549108461   10573.2262        
0.9548196693   10568.0722        
0.9547285099   10562.8958        
0.954637368    10557.6924        
0.9545462434   10552.5985        
0.9544551363   10547.5142        
0.9543640465   10542.3417        
0.9542729741   10537.1699        
0.9541819191   10531.9718        
0.9540908815   10526.913         
0.9539998612   10521.7231        
0.9539088583   10516.636         
0.9538178728   10511.4894        
0.9537269046   10506.3129        
0.9536359538   10501.1807        
0.9535450203   10495.988         
0.9534541042   10490.8867        
0.9533632054   10485.8003        
0.9532723239   10480.6561        
0.9531814598   10475.5597        
0.9530906129   10470.4039        
0.9529997834   10465.2953        
0.9529089712   10460.2005        
0.9528181763   10455.1322        
0.9527273987   10449.9434        
0.9526366384   10444.5629        
0.9525458954   10439.8169        
0.9524551697   10434.6478        
0.9523644612   10429.5226        
0.9522737701   10424.3567        
0.9521830962   10419.3524        
0.9520924395   10414.2042        
0.9520018001   10409.0124        
0.951911178    10404.043         
0.9518205732   10398.934         
0.9517299856   10393.8517        
0.9516394152   10388.6713        
0.951548862    10383.785         
0.9514583261   10378.6731        
0.9513678074   10373.5191        
0.951277306    10368.3814        
0.9511868217   10363.4263        
0.9510963547   10358.3168        
0.9510059049   10353.252         
0.9509154723   10348.1675        
0.9508250568   10343.0488        
0.9507346586   10338.047         
0.9506442776   10333.0016        
0.9505539137   10327.9406        
0.950463567    10322.866         
0.9503732375   10317.8434        
0.9502829251   10312.7521        
0.95019263     10307.6287        
0.9501023519   10302.6449        
0.9500120911   10297.6273        
0.9499218473   10292.4826        
0.9498316208   10287.4378        
0.9497414113   10282.4059        
0.949651219    10277.4297        
0.9495610438   10272.4254        
0.9494708858   10267.3395        
0.9493807448   10262.3938        
0.949290621    10257.3707        
0.9492005143   10252.3752        
0.9491104247   10247.2123        
0.9490203522   10242.3378        
0.9489302968   10237.2518        
0.9488402584   10232.2812        
0.9487502372   10227.2547        
0.948660233    10222.1498        
0.9485702459   10217.1696        
0.9484802759   10212.196         
0.948390323    10207.1349        
0.9483003871   10202.1631        
0.9482104682   10197.1495        
0.9481205665   10192.1738        
0.9480306817   10187.0567        
0.947940814    10182.1621        
0.9478509634   10177.1441        
0.9477611297   10172.1652        
0.9476713131   10167.2418        
0.9475815135   10162.2126        
0.947491731    10157.2712        
0.9474019654   10152.1819        
0.9473122169   10147.2918        
0.9472224853   10142.3231        
0.9471327708   10137.3356        
0.9470430732   10132.2267        
0.9469533927   10127.401         
0.9468637291   10122.4036        
0.9467740825   10117.4432        
0.9466844529   10112.2886        
0.9465948402   10107.5081        
0.9465052445   10102.4735        
0.9464156658   10097.5204        
0.946326104    10092.5062        
0.9462365591   10087.6171        
0.9461470312   10082.5883        
0.9460575203   10077.6432        
0.9459680263   10072.6259        
0.9458785492   10067.5506        
0.945789089    10062.2461        
0.9456996458   10057.4799        
0.9456102195   10052.7396        
0.9455208101   10047.7204        
0.9454314175   10040.8191        
0.9453420419   10037.8237        
0.9452526832   10032.9439        
0.9451633414   10027.7823        
0.9450740165   10022.7144        
0.9449847084   10018.0747        
0.9448954173   10013.2443        
0.944806143    10007.805         
0.9447168855   10003.2419        
0.944627645    9998.49037        
0.9445384212   9993.15018        
0.9444492144   9987.86787        
0.9443600244   9983.51629        
0.9442708512   9978.75435        
0.9441816949   9973.97711        
0.9440925554   9969.10925        
0.9440034327   9964.08577        
0.9439143269   9959.22729        
0.9438252379   9954.32966        
0.9437361657   9949.21596        
0.9436471103   9944.52334        
0.9435580717   9939.69005        
0.9434690499   9934.92453        
0.9433800449   9929.9067         
0.9432910567   9925.13407        
0.9432020853   9920.17243        
0.9431131307   9915.28416        
0.9430241929   9910.41625        
0.9429352718   9905.56332        
0.9428463675   9900.69559        
0.9427574799   9895.59848        
0.9426686091   9890.91162        
0.9425797551   9886.05004        
0.9424909178   9881.14541        
0.9424020973   9876.281          
0.9423132935   9871.4235         
0.9422245064   9866.55514        
0.9421357361   9861.71943        
0.9420469825   9856.82865        
0.9419582456   9851.88229        
0.9418695254   9847.01796        
0.9417808219   9842.24649        
0.9416921352   9837.44615        
0.9416034651   9832.43778        
0.9415148117   9827.60726        
0.9414261751   9822.87572        
0.9413375551   9817.99241        
0.9412489518   9813.12628        
0.9411603652   9808.24641        
0.9410717952   9803.47441        
0.9409832419   9798.62886        
0.9408947053   9793.69692        
0.9408061854   9788.92654        
0.9407176821   9784.0693         
0.9406291954   9779.29617        
0.9405407254   9774.47228        
0.940452272    9769.57896        
0.9403638353   9764.84277        
0.9402754152   9759.84847        
0.9401870117   9755.15454        
0.9400986249   9750.34164        
0.9400102547   9745.47756        
0.939921901    9740.7014         
0.939833564    9735.84233        
0.9397452436   9731.05304        
0.9396569398   9726.31696        
0.9395686526   9721.41315        
0.9394803819   9716.63177        
0.9393921279   9711.81643        
0.9393038904   9707.04083        
0.9392156695   9702.21476        
0.9391274652   9697.36129        
0.9390392775   9692.70682        
0.9389511063   9687.8806         
0.9388629516   9683.04454        
0.9387748135   9678.25113        
0.938686692    9673.49007        
0.938598587    9668.57266        
0.9385104985   9663.9485         
0.9384224266   9659.193          
0.9383343712   9654.42048        
0.9382463323   9649.60649        
0.93815831     9644.75951        
0.9380703041   9640.09547        
0.9379823148   9635.2118         
0.9378943419   9630.48234        
0.9378063856   9625.68429        
0.9377184458   9620.97458        
0.9376305224   9616.20485        
0.9375426156   9611.47669        
0.9374547252   9606.69019        
0.9373668513   9601.92677        
0.9372789939   9597.28248        
0.9371911529   9592.46009        
0.9371033284   9587.71475        
0.9370155204   9582.9076         
0.9369277288   9578.21289        
0.9368399537   9573.51738        
0.936752195    9568.71046        
0.9366644527   9563.90892        
0.9365767269   9559.30127        
0.9364890175   9554.46102        
0.9364013246   9549.84237        
0.936313648    9544.98218        
0.9362259879   9540.33639        
0.9361383442   9535.61702        
0.9360507169   9530.87088        
0.935963106    9526.06844        
0.9358755115   9521.3851         
0.9357879334   9516.69652        
0.9357003717   9511.82646        
0.9356128264   9507.25413        
0.9355252975   9502.47124        
0.9354377849   9497.76765        
0.9353502887   9492.96709        
0.9352628088   9488.41312        
0.9351753454   9483.70352        
0.9350878983   9478.98681        
0.9350004675   9474.25678        
0.9349130531   9469.44996        
0.934825655    9464.89663        
0.9347382733   9460.2717         
0.9346509079   9455.51954        
0.9345635588   9450.78539        
0.9344762261   9446.18008        
0.9343889097   9441.43105        
0.9343016095   9436.79316        
0.9342143258   9432.12088        
0.9341270583   9427.2775         
0.9340398071   9422.75849        
0.9339525722   9418.03015        
0.9338653536   9413.3936         
0.9337781513   9408.72213        
0.9336909653   9404.06019        
0.9336037955   9399.41839        
0.9335166421   9394.67177        
0.9334295049   9390.0946         
0.9333423839   9385.40895        
0.9332552793   9380.7609         
0.9331681908   9376.11089        
0.9330811187   9371.44648        
0.9329940628   9366.79139        
0.9329070231   9362.1634         
0.9328199997   9357.47487        
0.9327329925   9352.85857        
0.9326460015   9348.24467        
0.9325590267   9343.56801        
0.9324720682   9338.75766        
0.9323851259   9334.32764        
0.9322981998   9329.67561        
0.9322112899   9324.84449        
0.9321243962   9320.3603         
0.9320375187   9315.72127        
0.9319506574   9311.089          
0.9318638123   9306.46213        
0.9317769834   9301.82367        
0.9316901707   9297.24067        
0.9316033741   9292.56216        
0.9315165937   9287.90383        
0.9314298295   9283.36947        
0.9313430814   9278.68891        
0.9312563495   9273.98809        
0.9311696337   9269.43546        
0.9310829341   9264.87501        
0.9309962506   9260.25988        
0.9309095833   9255.63444        
0.9308229321   9251.0426         
0.930736297    9246.45787        
0.9306496781   9241.77796        
0.9305630753   9237.16419        
0.9304764886   9232.60362        
0.930389918    9227.97623        
0.9303033635   9223.35756        
0.9302168251   9218.81905        
0.9301303028   9214.17904        
0.9300437966   9209.62686        
0.9299573065   9204.99934        
0.9298708325   9200.46699        
0.9297843746   9195.80091        
0.9296979327   9191.14993        
0.9296115069   9186.67371        
0.9295250972   9182.05445        
0.9294387035   9177.52391        
0.9293523259   9172.92441        
0.9292659644   9168.27713        
0.9291796189   9163.77752        
0.9290932894   9159.20979        
0.929006976    9154.56111        
0.9289206786   9149.9962         
0.9288343973   9145.51068        
0.9287481319   9140.91894        
0.9286618827   9136.35354        
0.9285756494   9131.64134        
0.9284894321   9127.1957         
0.9284032308   9122.55435        
0.9283170456   9117.33415        
0.9282308763   9113.20272        
0.9281447231   9108.88375        
0.9280585858   9104.40387        
0.9279724645   9099.90801        
0.9278863592   9095.38225        
0.9278002699   9090.77695        
0.9277141966   9086.30649        
0.9276281392   9081.77731        
0.9275420978   9077.19439        
0.9274560723   9072.70822        
0.9273700628   9068.17906        
0.9272840693   9063.62245        
0.9271980917   9059.07616        
0.92711213     9054.55585        
0.9270261843   9050.06676        
0.9269402545   9045.52174        
0.9268543406   9040.95869        
0.9267684427   9036.50518        
0.9266825607   9031.88748        
0.9265966946   9027.41089        
0.9265108444   9022.94144        
0.9264250101   9018.39958        
0.9263391917   9013.81013        
0.9262533892   9009.3667         
0.9261676027   9004.85949        
0.926081832    9000.36094        
0.9259960771   8995.82281        
0.9259103382   8991.33614        
0.9258246152   8986.81192        
0.925738908    8982.16944        
0.9256532166   8977.8148         
0.9255675412   8973.28831        
0.9254818816   8968.81458        
0.9253962378   8964.31124        
0.9253106099   8959.75867        
0.9252249979   8955.30628        
0.9251394017   8950.79085        
0.9250538213   8946.31957        
0.9249682568   8941.78623        
0.9248827081   8937.30644        
0.9247971752   8932.81149        
0.9247116581   8928.3423         
0.9246261568   8923.81365        
0.9245406714   8919.36796        
0.9244552017   8914.87437        
0.9243697479   8910.38475        
0.9242843099   8905.81636        
0.9241988876   8901.41651        
0.9241134811   8896.94291        
0.9240280905   8892.37114        
0.9239427156   8887.9703         
0.9238573564   8883.36787        
0.9237720131   8878.76076        
0.9236866855   8869.63986        
0.9236013736   8869.84037        
0.9235160776   8865.55838        
0.9234307973   8861.1426         
0.9233455327   8856.68763        
0.9232602839   8852.27563        
0.9231750508   8847.76752        
0.9230898334   8843.33658        
0.9230046318   8838.92967        
0.9229194459   8834.42391        
0.9228342757   8830.02334        
0.9227491213   8825.51702        
0.9226639826   8821.08188        
0.9225788595   8816.67603        
0.9224937522   8812.20607        
0.9224086606   8807.73442        
0.9223235847   8803.34113        
0.9222385244   8798.89852        
0.9221534799   8794.42537        
0.922068451    8789.96395        
0.9219834378   8785.57019        
0.9218984403   8781.12509        
0.9218134585   8776.72102        
0.9217284923   8772.25226        
0.9216435418   8767.80155        
0.9215586069   8763.41988        
0.9214736877   8758.98284        
0.9213887842   8754.48459        
0.9213038963   8750.11692        
0.921219024    8745.70187        
0.9211341674   8741.26638        
0.9210493264   8736.76853        
0.920964501    8732.43458        
0.9208796913   8727.97895        
0.9207948971   8723.57597        
0.9207101186   8719.05743        
0.9206253557   8714.75564        
0.9205406084   8710.32531        
0.9204558767   8705.93122        
0.9203711606   8701.47016        
0.9202864601   8697.08521        
0.9202017752   8692.72527        
0.9201171058   8688.26821        
0.9200324521   8683.88603        
0.9199478139   8679.4822         
0.9198631913   8675.10478        
0.9197785842   8670.67811        
0.9196939927   8666.30764        
0.9196094168   8661.91495        
0.9195248564   8657.52584        
0.9194403116   8653.06024        
0.9193557823   8648.76555        
0.9192712686   8644.32679        
0.9191867704   8639.96417        
0.9191022877   8635.59705        
0.9190178206   8631.20258        
0.918933369    8626.84527        
0.9188489329   8622.43888        
0.9187645123   8617.98338        
0.9186801072   8613.69213        
0.9185957177   8609.33857        
0.9185113436   8604.92479        
0.9184269851   8600.60537        
0.918342642    8596.21133        
0.9182583144   8591.82035        
0.9181740023   8587.49907        
0.9180897057   8583.12162        
0.9180054246   8578.76614        
0.9179211589   8574.31335        
0.9178369087   8570.05075        
0.917752674    8565.62534        
0.9176684547   8561.32367        
0.9175842509   8556.90041        
0.9175000626   8552.6085         
0.9174158896   8548.1942         
0.9173317322   8543.89413        
0.9172475901   8539.5436         
0.9171634635   8535.20524        
0.9170793524   8530.83222        
0.9169952566   8526.50234        
0.9169111763   8522.15453        
0.9168271114   8517.7972         
0.9167430619   8513.45173        
0.9166590278   8509.10368        
0.9165750092   8504.72888        
0.9164910059   8500.44389        
0.916407018    8496.08253        
0.9163230455   8491.74941        
0.9162390884   8487.4106         
0.9161551467   8483.08665        
0.9160712204   8478.73047        
0.9159873094   8474.43397        
0.9159034138   8470.08495        
0.9158195336   8465.73359        
0.9157356687   8461.4422         
0.9156518192   8457.12417        
0.9155679851   8452.75916        
0.9154841663   8448.47528        
0.9154003628   8444.145          
0.9153165747   8439.84524        
0.9152328019   8435.53373        
0.9151490445   8431.18526        
0.9150653024   8426.89122        
0.9149815756   8422.5776         
0.9148978641   8418.24658        
0.914814168    8413.97425        
0.9147304871   8409.65869        
0.9146468216   8405.35643        
0.9145631714   8401.06794        
0.9144795364   8396.76403        
0.9143959168   8392.45959        
0.9143123125   8388.15458        
0.9142287234   8383.86542        
0.9141451496   8379.55355        
0.9140615911   8375.27968        
0.9139780479   8370.9826         
0.91389452     8366.69033        
0.9138110073   8362.39787        
0.9137275098   8358.11223        
0.9136440277   8353.83142        
0.9135605608   8349.54822        
0.9134771091   8345.24597        
0.9133936727   8340.97044        
0.9133102515   8336.70005        
0.9132268455   8332.41801        
0.9131434548   8328.14346        
0.9130600794   8323.86051        
0.9129767191   8319.59807        
0.9128933741   8315.31016        
0.9128100442   8311.04482        
0.9127267296   8306.78443        
0.9126434302   8302.45615        
0.912560146    8298.25056        
0.912476877    8293.9757         
0.9123936232   8289.71781        
0.9123103846   8285.45365        
0.9122271611   8281.19073        
0.9121439529   8276.91456        
0.9120607598   8272.67166        
0.9119775819   8268.41197        
0.9118944192   8264.09662        
0.9118112716   8259.91263        
0.9117281392   8255.64694        
0.911645022    8251.40447        
0.9115619199   8247.14529        
0.911478833    8242.92349        
0.9113957612   8238.6599         
0.9113127045   8234.36439        
0.911229663    8230.17261        
0.9111466366   8225.95085        
0.9110636254   8221.64755        
0.9109806292   8217.42278        
0.9108976482   8213.22142        
0.9108146823   8208.99243        
0.9107317315   8204.75251        
0.9106487959   8200.49175        
0.9105658753   8196.28986        
0.9104829698   8192.05039        
0.9104000795   8187.81918        
0.9103172042   8183.58212        
0.910234344    8179.36018        
0.9101514989   8175.12896        
0.9100686688   8170.88829        
0.9099858539   8166.69111        
0.909903054    8162.45987        
0.9098202691   8158.24689        
0.9097374994   8154.0053         
0.9096547447   8149.80574        
0.909572005    8145.59243        
0.9094892804   8141.3767         
0.9094065709   8137.16899        
0.9093238764   8132.95409        
0.9092411969   8128.74554        
0.9091585325   8124.41872        
0.909075883    8120.34533        
0.9089932487   8116.1471         
0.9089106293   8111.91614        
0.908828025    8107.74491        
0.9087454356   8103.56164        
0.9086628613   8099.35162        
0.908580302    8095.13583        
0.9084977577   8090.97544        
0.9084152283   8086.78579        
0.908332714    8082.58591        
0.9082502147   8078.41407        
0.9081677303   8074.22466        
0.908085261    8070.04282        
0.9080028066   8065.86849        
0.9079203671   8061.68632        
0.9078379427   8057.51589        
0.9077555332   8053.31274        
0.9076731387   8049.16899        
0.9075907591   8044.97813        
0.9075083945   8040.79533        
0.9074260448   8036.6281         
0.90734371     8032.47193        
0.9072613903   8028.28691        
0.9071790854   8024.13314        
0.9070967955   8019.96302        
0.9070145205   8015.78797        
0.9069322604   8011.64478        
0.9068500153   8007.47574        
0.906767785    8003.31949        
0.9066855697   7999.15008        
0.9066033693   7994.98373        
0.9065211838   7990.85317        
0.9064390131   7986.68263        
0.9063568574   7982.53608        
0.9062747166   7978.35591        
0.9061925906   7974.23358        
0.9061104796   7970.08872        
0.9060283834   7965.93972        
0.9059463021   7961.78926        
0.9058642357   7957.64449        
0.9057821841   7953.50616        
0.9057001474   7949.36967        
0.9056181255   7945.22581        
0.9055361185   7941.04289        
0.9054541264   7936.93812        
0.9053721491   7932.82406        
0.9052901867   7928.68463        
0.905208239    7924.50538        
0.9051263063   7920.41408        
0.9050443883   7916.32141        
0.9049624852   7912.18366        
0.9048805969   7908.05194        
0.9047987234   7903.84749        
0.9047168647   7899.83734        
0.9046350209   7895.71381        
0.9045531918   7891.56712        
0.9044713776   7887.47024        
0.9043895781   7883.36296        
0.9043077935   7879.26968        
0.9042260236   7875.13332        
0.9041442685   7871.02042        
0.9040625283   7866.88888        
0.9039808027   7862.85669        
0.903899092    7858.68037        
0.903817396    7854.61564        
0.9037357148   7850.51515        
0.9036540484   7846.42593        
0.9035723967   7842.2822         
0.9034907598   7838.24521        
0.9034091376   7834.0309         
0.9033275301   7830.06433        
0.9032459374   7825.94144        
0.9031643595   7821.90021        
0.9030827963   7817.83701        
0.9030012478   7813.72559        
0.902919714    7809.63073        
0.902838195    7805.58319        
0.9027566907   7801.48827        
0.9026752011   7797.37369        
0.9025937262   7793.32388        
0.902512266    7789.28194        
0.9024308205   7785.17779        
0.9023493897   7781.10786        
0.9022679736   7777.01452        
0.9021865722   7772.96883        
0.9021051855   7768.8796         
0.9020238134   7764.82977        
0.9019424561   7760.73741        
0.9018611134   7756.69709        
0.9017797854   7752.64053        
0.901698472    7748.58172        
0.9016171733   7744.53397        
0.9015358893   7740.44104        
0.90145462     7736.41836        
0.9013733652   7732.3818         
0.9012921252   7728.31591        
0.9012108997   7724.19415        
0.9011296889   7720.14071        
0.9010484928   7716.1739         
0.9009673113   7712.09177        
0.9008861444   7708.0914         
0.9008049921   7703.97789        
0.9007238544   7699.99158        
0.9006427314   7696.0045         
0.900561623    7691.92585        
0.9004805292   7687.89496        
0.9003994499   7683.83864        
0.9003183853   7679.73141        
0.9002373353   7675.74712        
0.9001562999   7671.73964        
0.900075279    7667.71998        
0.8999942728   7663.7083         
0.8999132811   7659.64506        
0.899832304    7655.64345        
0.8997513414   7651.62712        
0.8996703935   7647.64584        
0.8995894601   7643.60904        
0.8995085412   7639.52049        
0.899427637    7635.59392        
0.8993467472   7631.43015        
0.899265872    7627.60734        
0.8991850114   7623.51073        
0.8991041653   7619.50482        
0.8990233337   7615.54076        
0.8989425167   7611.58526        
0.8988617142   7607.55365        
0.8987809262   7603.53675        
0.8987001528   7599.54874        
0.8986193938   7595.57666        
0.8985386494   7591.5184         
0.8984579195   7587.56259        
0.8983772041   7583.53281        
0.8982965032   7579.50564        
0.8982158168   7575.63342        
0.8981351448   7571.62247        
0.8980544874   7567.63213        
0.8979738445   7563.43156        
0.897893216    7559.67616        
0.897812602    7555.71361        
0.8977320025   7551.75684        
0.8976514175   7547.73378        
0.8975708469   7543.57546        
0.8974902908   7539.64427        
0.8974097491   7535.80013        
0.8973292219   7531.85078        
0.8972487092   7527.84347        
0.8971682109   7523.84492        
0.897087727    7519.87785        
0.8970072576   7515.93371        
0.8969268026   7511.82989        
0.8968463621   7508.04421        
0.8967659359   7504.0678         
0.8966855242   7500.17563        
0.896605127    7496.13204        
0.8965247441   7492.23734        
0.8964443756   7488.30981        
0.8963640216   7484.39979        
0.8962836819   7480.45249        
0.8962033567   7476.29773        
0.8961230458   7472.52576        
0.8960427494   7468.55189        
0.8959624673   7464.66224        
0.8958821996   7460.73032        
0.8958019463   7456.7623         
0.8957217074   7452.84231        
0.8956414829   7448.95996        
0.8955612727   7445.01073        
0.8954810769   7441.0123         
0.8954008954   7437.05143        
0.8953207283   7433.19532        
0.8952405756   7429.36094        
0.8951604372   7425.29185        
0.8950803131   7421.45551        
0.8950002034   7417.52396        
0.894920108    7413.52769        
0.894840027    7409.71284        
0.8947599603   7405.73906        
0.8946799079   7401.79709        
0.8945998699   7397.93283        
0.8945198461   7393.8928         
0.8944398367   7390.16547        
0.8943598416   7386.16833        
0.8942798608   7382.39793        
