#wvl [um]      Flux [erg/s/cm]
1.260369403    34112.5882        
1.26021057     34098.3025        
1.260051777    34084.0214        
1.259893024    34069.7442        
1.259734311    34055.4707        
1.259575638    34041.1988        
1.259417004    34026.9333        
1.259258411    34012.6703        
1.259099858    33998.4108        
1.258941345    33984.1549        
1.258782871    33969.9017        
1.258624438    33955.6535        
1.258466044    33941.4062        
1.258307691    33927.164         
1.258149377    33912.9215        
1.257991103    33898.6869        
1.257832868    33884.4557        
1.257674674    33870.2289        
1.257516519    33856.0054        
1.257358404    33841.7843        
1.257200329    33827.567         
1.257042294    33813.353         
1.256884298    33799.1433        
1.256726342    33784.9359        
1.256568426    33770.7337        
1.256410549    33756.5341        
1.256252712    33742.337         
1.256094915    33728.1458        
1.255937157    33713.9588        
1.255779439    33699.7742        
1.255621761    33685.5948        
1.255464122    33671.4185        
1.255306523    33657.2478        
1.255148963    33643.0816        
1.254991443    33628.9202        
1.254833963    33614.7643        
1.254676522    33600.614         
1.25451912     33586.468         
1.254361758    33572.3255        
1.254204435    33558.1941        
1.254047152    33544.0641        
1.253889908    33529.9413        
1.253732704    33515.8268        
1.253575539    33501.7178        
1.253418414    33487.6151        
1.253261328    33473.5182        
1.253104281    33459.4287        
1.252947274    33445.3453        
1.252790306    33431.2697        
1.252633377    33417.1984        
1.252476488    33403.1332        
1.252319638    33389.0742        
1.252162827    33375.0195        
1.252006055    33360.9698        
1.251849323    33346.9264        
1.25169263     33332.8866        
1.251535976    33318.8496        
1.251379361    33304.814         
1.251222786    33290.783         
1.25106625     33276.7558        
1.250909753    33262.7272        
1.250753295    33248.7057        
1.250596876    33234.6805        
1.250440496    33220.6557        
1.250284155    33206.6348        
1.250127854    33192.6113        
1.249971592    33178.5935        
1.249815368    33164.5709        
1.249659184    33150.547         
1.249503039    33136.529         
1.249346932    33122.5084        
1.249190865    33108.4936        
1.249034837    33094.4795        
1.248878847    33080.4672        
1.248722897    33066.4612        
1.248566986    33052.4538        
1.248411113    33038.4559        
1.24825528     33024.4586        
1.248099485    33010.4705        
1.247943729    32996.488         
1.247788012    32982.5073        
1.247632334    32968.5376        
1.247476695    32954.5728        
1.247321094    32940.6172        
1.247165533    32926.6708        
1.24701001     32912.7309        
1.246854526    32898.8005        
1.246699081    32884.8795        
1.246543674    32870.9686        
1.246388307    32857.0604        
1.246232978    32843.1697        
1.246077687    32829.2847        
1.245922436    32815.4027        
1.245767223    32801.5321        
1.245612048    32787.666         
1.245456913    32773.8067        
1.245301816    32759.9548        
1.245146758    32746.1062        
1.244991738    32732.2657        
1.244836757    32718.4258        
1.244681814    32704.5898        
1.24452691     32690.7629        
1.244372045    32676.9442        
1.244217218    32663.1194        
1.244062429    32649.299         
1.243907679    32635.4814        
1.243752968    32621.6641        
1.243598295    32607.8495        
1.243443661    32594.0426        
1.243289065    32580.2345        
1.243134507    32566.4307        
1.242979988    32552.6246        
1.242825507    32538.8221        
1.242671065    32525.0194        
1.242516661    32511.2172        
1.242362295    32497.4242        
1.242207968    32483.6296        
1.242053679    32469.8346        
1.241899429    32456.0412        
1.241745216    32442.2524        
1.241591042    32428.4725        
1.241436907    32414.686         
1.241282809    32400.9064        
1.24112875     32387.1309        
1.240974729    32373.3514        
1.240820747    32359.5813        
1.240666802    32345.813         
1.240512896    32332.0463        
1.240359028    32318.283         
1.240205198    32304.5219        
1.240051406    32290.7668        
1.239897652    32277.0138        
1.239743937    32263.2703        
1.239590259    32249.5285        
1.23943662     32235.791         
1.239283018    32222.0656        
1.239129455    32208.3345        
1.23897593     32194.6156        
1.238822443    32180.9103        
1.238668994    32167.2047        
1.238515583    32153.5105        
1.23836221     32139.8242        
1.238208875    32126.1466        
1.238055577    32112.4787        
1.237902318    32098.8112        
1.237749097    32085.1627        
1.237595914    32071.5242        
1.237442768    32057.8965        
1.237289661    32044.2745        
1.237136591    32030.6594        
1.236983559    32017.0571        
1.236830565    32003.467         
1.236677609    31989.8763        
1.236524691    31976.3011        
1.236371811    31962.7262        
1.236218968    31949.1563        
1.236066163    31935.596         
1.235913396    31922.0409        
1.235760667    31908.4956        
1.235607975    31894.9504        
1.235455321    31881.4072        
1.235302705    31867.8641        
1.235150127    31854.3344        
1.234997586    31840.8028        
1.234845083    31827.2722        
1.234692618    31813.7329        
1.23454019     31800.2104        
1.2343878      31786.6846        
1.234235447    31773.1637        
1.234083132    31759.645         
1.233930855    31746.1229        
1.233778615    31732.5989        
1.233626413    31719.084         
1.233474248    31705.5704        
1.233322121    31692.0486        
1.233170032    31678.5488        
1.23301798     31665.0411        
1.232865965    31651.5341        
1.232713988    31638.0325        
1.232562048    31624.5261        
1.232410146    31611.0284        
1.232258281    31597.5478        
1.232106454    31584.0617        
1.231954664    31570.5781        
1.231802912    31557.0986        
1.231651196    31543.6173        
1.231499519    31530.1537        
1.231347878    31516.6918        
1.231196275    31503.2331        
1.231044709    31489.7724        
1.230893181    31476.3288        
1.23074169     31462.887         
1.230590236    31449.4445        
1.230438819    31436.0075        
1.23028744     31422.5797        
1.230136098    31409.1465        
1.229984793    31395.7226        
1.229833525    31382.3079        
1.229682295    31368.8976        
1.229531102    31355.4855        
1.229379945    31342.0902        
1.229228827    31328.6967        
1.229077745    31315.3022        
1.2289267      31301.9019        
1.228775693    31288.5144        
1.228624722    31275.1333        
1.228473789    31261.7585        
1.228322893    31248.3906        
1.228172033    31235.0202        
1.228021211    31221.6568        
1.227870426    31208.3021        
1.227719678    31194.9463        
1.227568967    31181.5914        
1.227418293    31168.2519        
1.227267656    31154.9118        
1.227117056    31141.5834        
1.226966493    31128.2437        
1.226815966    31114.9177        
1.226665477    31101.597         
1.226515025    31088.2736        
1.226364609    31074.9607        
1.226214231    31061.6493        
1.226063889    31048.3411        
1.225913584    31035.0448        
1.225763316    31021.7374        
1.225613085    31008.4439        
1.225462891    30995.1664        
1.225312733    30981.8756        
1.225162612    30968.601         
1.225012529    30955.3264        
1.224862481    30942.0588        
1.224712471    30928.7918        
1.224562497    30915.545         
1.22441256     30902.2825        
1.22426266     30889.0315        
1.224112796    30875.7814        
1.22396297     30862.545         
1.223813179    30849.3076        
1.223663426    30836.0687        
1.223513709    30822.8521        
1.223364029    30809.6086        
1.223214385    30796.3906        
1.223064778    30783.1934        
1.222915208    30769.9683        
1.222765674    30756.7789        
1.222616176    30743.5681        
1.222466716    30730.3825        
1.222317291    30717.1907        
1.222167904    30704.0049        
1.222018552    30690.8257        
1.221869238    30677.6407        
1.22171996     30664.4569        
1.221570718    30651.293         
1.221421513    30638.1411        
1.221272344    30624.9783        
1.221123211    30611.8218        
1.220974115    30598.6681        
1.220825056    30585.5417        
1.220676033    30572.3904        
1.220527046    30559.2639        
1.220378095    30546.1039        
1.220229181    30532.983         
1.220080303    30519.8852        
1.219931462    30506.7575        
1.219782657    30493.6414        
1.219633888    30480.5475        
1.219485156    30467.4421        
1.219336459    30454.3478        
1.219187799    30441.2392        
1.219039175    30428.1547        
1.218890588    30415.0646        
1.218742037    30402.006         
1.218593522    30388.9142        
1.218445043    30375.8239        
1.2182966      30362.7824        
1.218148193    30349.7221        
1.217999823    30336.6558        
1.217851489    30323.5985        
1.21770319     30310.5487        
1.217554928    30297.4999        
1.217406702    30284.485         
1.217258513    30271.456         
1.217110359    30258.4329        
1.216962241    30245.4027        
1.216814159    30232.3948        
1.216666114    30219.3558        
1.216518104    30206.3562        
1.21637013     30193.3477        
1.216222193    30180.3356        
1.216074291    30167.3285        
1.215926425    30154.3557        
1.215778596    30141.3593        
1.215630802    30128.3732        
1.215483044    30115.3927        
1.215335322    30102.4171        
1.215187636    30089.4639        
1.215039986    30076.4997        
1.214892372    30063.5061        
1.214744793    30050.5628        
1.214597251    30037.6071        
1.214449744    30024.6683        
1.214302273    30011.7127        
1.214154838    29998.7844        
1.214007439    29985.8523        
1.213860075    29972.8935        
1.213712747    29959.9861        
1.213565455    29947.0639        
1.213418199    29934.1676        
1.213270979    29921.2292        
1.213123794    29908.3132        
1.212976645    29895.4343        
1.212829531    29882.5351        
1.212682454    29869.636         
1.212535412    29856.7592        
1.212388405    29843.8915        
1.212241434    29830.9917        
1.212094499    29818.114         
1.2119476      29805.2629        
1.211800736    29792.3841        
1.211653908    29779.5504        
1.211507115    29766.7021        
1.211360358    29753.8427        
1.211213636    29740.9899        
1.21106695     29728.149         
1.210920299    29715.3043        
1.210773684    29702.4878        
1.210627105    29689.6642        
1.210480561    29676.8512        
1.210334052    29664.0497        
1.210187579    29651.2321        
1.210041141    29638.4453        
1.209894739    29625.634         
1.209748372    29612.8321        
1.209602041    29600.0361        
1.209455745    29587.2434        
1.209309484    29574.4295        
1.209163259    29561.6455        
1.209017069    29548.8685        
1.208870915    29536.1031        
1.208724795    29523.3687        
1.208578711    29510.5761        
1.208432663    29497.84          
1.20828665     29485.0867        
1.208140672    29472.3183        
1.207994729    29459.586         
1.207848821    29446.8324        
1.207702949    29434.0974        
1.207557112    29421.3304        
1.20741131     29408.58          
1.207265544    29395.8755        
1.207119812    29383.1447        
1.206974116    29370.4624        
1.206828455    29357.7307        
1.206682829    29345.0112        
1.206537238    29332.301         
1.206391682    29319.6024        
1.206246162    29306.9075        
1.206100677    29294.1922        
1.205955226    29281.4796        
1.205809811    29268.7967        
1.205664431    29256.1189        
1.205519086    29243.4222        
1.205373775    29230.7444        
1.2052285      29218.0624        
1.20508326     29205.4531        
1.204938055    29192.7632        
1.204792885    29180.1032        
1.20464775     29167.4683        
1.20450265     29154.7907        
1.204357585    29142.1174        
1.204212554    29129.4856        
1.204067559    29116.8267        
1.203922599    29104.2067        
1.203777673    29091.5548        
1.203632783    29078.9489        
1.203487927    29066.3347        
1.203343106    29053.73          
1.20319832     29041.1038        
1.203053569    29028.5187        
1.202908852    29015.8936        
1.202764171    29003.3029        
1.202619524    28990.6996        
1.202474912    28978.0815        
1.202330335    28965.4655        
1.202185792    28952.9219        
1.202041285    28940.3306        
1.201896812    28927.7197        
1.201752373    28915.193         
1.20160797     28902.6117        
1.201463601    28890.046         
1.201319267    28877.4402        
1.201174968    28864.8821        
1.201030703    28852.3539        
1.200886473    28839.8023        
1.200742277    28827.2397        
1.200598116    28814.6804        
1.20045399     28802.1468        
1.200309898    28789.6069        
1.200165841    28777.0881        
1.200021819    28764.5752        
1.199877831    28752.0385        
1.199733877    28739.5089        
1.199589958    28727.0357        
1.199446074    28714.549         
1.199302224    28702.03          
1.199158409    28689.5095        
1.199014628    28676.985         
1.198870882    28664.4702        
1.19872717     28652.0614        
1.198583492    28639.5974        
1.198439849    28627.1175        
1.198296241    28614.6117        
1.198152666    28602.2205        
1.198009127    28589.7416        
1.197865621    28577.2794        
1.19772215     28564.805         
1.197578714    28552.3228        
1.197435311    28539.8673        
1.197291943    28527.4465        
1.19714861     28514.9653        
1.19700531     28502.5423        
1.196862045    28490.0771        
1.196718815    28477.727         
1.196575618    28465.3261        
1.196432456    28452.9068        
1.196289328    28440.5265        
1.196146234    28428.1313        
1.196003175    28415.6819        
1.19586015     28403.3089        
1.195717159    28390.9434        
1.195574202    28378.536         
1.195431279    28366.0412        
1.19528839     28353.7023        
1.195145536    28341.3462        
1.195002716    28329.0122        
1.19485993     28316.6427        
1.194717178    28304.3047        
1.19457446     28291.9847        
1.194431776    28279.5838        
1.194289127    28267.2756        
1.194146511    28254.8903        
1.194003929    28242.5149        
1.193861382    28230.1846        
1.193718868    28217.8161        
1.193576389    28205.4104        
1.193433943    28193.1986        
1.193291532    28180.9014        
1.193149154    28168.5831        
1.193006811    28156.328         
1.192864501    28144.0085        
1.192722226    28131.7153        
1.192579984    28119.3974        
1.192437776    28107.0377        
1.192295603    28094.7121        
1.192153463    28082.4362        
1.192011357    28070.1853        
1.191869284    28057.9304        
1.191727246    28045.5912        
1.191585242    28033.393         
1.191443271    28021.1736        
1.191301334    28008.9135        
1.191159431    27996.5998        
1.191017562    27984.2756        
1.190875727    27971.9341        
1.190733925    27959.642         
1.190592157    27947.4973        
1.190450423    27935.2487        
1.190308723    27923.0415        
1.190167056    27910.8389        
1.190025423    27898.562         
1.189883824    27886.4284        
1.189742259    27874.2377        
1.189600727    27861.9792        
1.189459229    27849.7782        
1.189317764    27837.519         
1.189176333    27825.3909        
1.189034936    27813.1806        
1.188893572    27800.9601        
1.188752242    27788.6895        
1.188610946    27776.5672        
1.188469683    27764.3737        
1.188328454    27752.2344        
1.188187258    27740.0431        
1.188046096    27727.8871        
1.187904968    27715.7801        
1.187763873    27703.624         
1.187622811    27691.4092        
1.187481783    27679.331         
1.187340788    27667.224         
1.187199827    27655.0975        
1.1870589      27642.9144        
1.186918006    27630.8322        
1.186777145    27618.696         
1.186636318    27606.4831        
1.186495524    27594.4303        
1.186354763    27582.35          
1.186214036    27570.2876        
1.186073342    27558.1962        
1.185932682    27546.0659        
1.185792055    27534.0582        
1.185651462    27521.9726        
1.185510901    27509.8092        
1.185370374    27497.6759        
1.185229881    27485.7035        
1.18508942     27473.5969        
1.184948993    27461.5244        
1.1848086      27449.389         
1.184668239    27437.3376        
1.184527912    27425.3181        
1.184387618    27413.2978        
1.184247357    27401.2469        
1.184107129    27389.2466        
1.183966935    27377.0954        
1.183826774    27365.0779        
1.183686646    27353.067         
1.183546551    27341.0622        
1.183406489    27328.982         
1.183266461    27317.0384        
1.183126465    27304.9677        
1.182986503    27292.9558        
1.182846574    27280.8654        
1.182706678    27268.8366        
1.182566815    27256.8682        
1.182426985    27244.8706        
1.182287188    27232.8929        
1.182147425    27220.9614        
1.182007694    27208.8945        
1.181867996    27197.0005        
1.181728331    27184.9497        
1.1815887      27172.9798        
1.181449101    27161.124         
1.181309535    27149.0864        
1.181170003    27137.0131        
1.181030503    27125.0644        
1.180891036    27113.0774        
1.180751602    27101.2389        
1.180612201    27089.2537        
1.180472833    27077.2138        
1.180333498    27065.3335        
1.180194196    27053.4081        
1.180054926    27041.5539        
1.17991569     27029.5296        
1.179776486    27017.6653        
1.179637315    27005.6727        
1.179498177    26993.7113        
1.179359072    26981.9139        
1.17922        26970.0851        
1.17908096     26958.1426        
1.178941953    26946.144         
1.178802979    26934.2291        
1.178664038    26922.3642        
1.178525129    26910.5384        
1.178386254    26898.5234        
1.178247411    26886.6849        
1.1781086      26874.7559        
1.177969823    26862.933         
1.177831078    26851.1451        
1.177692365    26839.2989        
1.177553686    26827.4374        
1.177415039    26815.5287        
1.177276425    26803.6829        
1.177137843    26791.7504        
1.176999294    26779.8607        
1.176860777    26767.9215        
1.176722294    26756.008         
1.176583842    26744.2607        
1.176445424    26732.4654        
1.176307038    26720.6915        
1.176168684    26708.8991        
1.176030363    26697.05          
1.175892074    26685.2253        
1.175753819    26673.3315        
1.175615595    26661.5276        
1.175477404    26649.4496        
1.175339246    26637.8815        
1.17520112     26625.9254        
1.175063026    26614.1752        
1.174924965    26602.4193        
1.174786936    26590.6125        
1.17464894     26578.7948        
1.174510976    26566.9964        
1.174373045    26555.2006        
1.174235146    26543.335         
1.174097279    26531.5629        
1.173959445    26519.7402        
1.173821643    26507.9786        
1.173683874    26496.3202        
1.173546136    26484.5752        
1.173408431    26472.7836        
1.173270759    26461.0036        
1.173133119    26449.2307        
1.172995511    26437.5315        
1.172857935    26425.6898        
1.172720391    26413.934         
1.17258288     26402.2547        
1.172445401    26390.5628        
1.172307955    26378.6819        
1.17217054     26366.9631        
1.172033158    26355.2015        
1.171895808    26343.4493        
1.17175849     26331.7796        
1.171621204    26320.1357        
1.171483951    26308.4224        
1.171346729    26296.7418        
1.17120954     26285.1682        
1.171072383    26273.3914        
1.170935258    26261.6736        
1.170798165    26249.951         
1.170661104    26238.2903        
1.170524076    26226.7172        
1.170387079    26215.0223        
1.170250114    26203.3068        
1.170113182    26191.6738        
1.169976281    26180.2225        
1.169839413    26168.5605        
1.169702577    26156.9543        
1.169565772    26145.3075        
1.169429       26133.7003        
1.169292259    26122.1233        
1.169155551    26110.5066        
1.169018874    26098.8996        
1.16888223     26087.2847        
1.168745617    26075.6046        
1.168609037    26063.9543        
1.168472488    26052.4316        
1.168335971    26040.9144        
1.168199486    26029.3386        
1.168063033    26017.7574        
1.167926612    26005.9233        
1.167790222    25994.4916        
1.167653865    25982.9302        
1.167517539    25971.4806        
1.167381245    25959.8478        
1.167244983    25948.2632        
1.167108753    25936.9055        
1.166972555    25925.4499        
1.166836388    25913.8541        
1.166700253    25902.3052        
1.16656415     25890.7963        
1.166428079    25879.2233        
1.16629204     25867.8521        
1.166156032    25856.2539        
1.166020056    25844.6482        
1.165884111    25833.1862        
1.165748198    25821.6461        
1.165612317    25810.2479        
1.165476468    25798.4951        
1.16534065     25787.0395        
1.165204864    25775.4935        
1.16506911     25764.1129        
1.164933387    25752.5608        
1.164797696    25741.098         
1.164662036    25729.6127        
1.164526408    25718.0782        
1.164390812    25706.7679        
1.164255247    25695.1687        
1.164119714    25683.7207        
1.163984212    25672.3574        
1.163848742    25660.8662        
1.163713303    25649.3898        
1.163577896    25638.0356        
1.163442521    25626.5591        
1.163307177    25615.0999        
1.163171864    25603.5577        
1.163036583    25592.0497        
1.162901333    25580.5654        
1.162766115    25568.9898        
1.162630928    25557.6269        
1.162495773    25546.2064        
1.162360649    25534.7648        
1.162225556    25523.4108        
1.162090495    25511.9737        
1.161955465    25500.4942        
1.161820467    25489.1853        
1.1616855      25477.6702        
1.161550564    25466.2846        
1.16141566     25454.8959        
1.161280787    25443.5123        
1.161145945    25432.1299        
1.161011135    25420.7539        
1.160876356    25409.3247        
1.160741608    25397.9521        
1.160606892    25386.4577        
1.160472207    25375.1917        
1.160337553    25363.7871        
1.16020293     25352.4459        
1.160068339    25341.025         
1.159933778    25329.6428        
1.159799249    25318.4383        
1.159664751    25307.0366        
1.159530285    25295.7068        
1.159395849    25284.4082        
1.159261445    25273.1094        
1.159127072    25261.8508        
1.15899273     25250.4364        
1.158858419    25239.1998        
1.158724139    25227.8142        
1.158589891    25216.5006        
1.158455673    25205.298         
1.158321487    25193.965         
1.158187332    25182.5444        
1.158053207    25171.275         
1.157919114    25160.0751        
1.157785052    25148.8289        
1.157651021    25137.619         
1.157517021    25126.3213        
1.157383052    25114.9921        
1.157249114    25103.7446        
1.157115207    25092.443         
1.156981331    25081.1308        
1.156847485    25069.8868        
1.156713671    25058.7251        
1.156579888    25047.5339        
1.156446136    25036.3121        
1.156312415    25025.0875        
1.156178724    25013.7948        
1.156045065    25002.5305        
1.155911436    24991.3041        
1.155777838    24980.0888        
1.155644272    24968.8124        
1.155510736    24957.6677        
1.155377231    24946.4715        
1.155243756    24935.0959        
1.155110313    24924.0433        
1.1549769      24912.7748        
1.154843519    24901.5875        
1.154710168    24890.4581        
1.154576848    24879.1662        
1.154443558    24867.9718        
1.1543103      24856.7612        
1.154177072    24845.5205        
1.154043875    24834.2601        
1.153910708    24823.0687        
1.153777573    24812.1069        
1.153644468    24800.7935        
1.153511394    24789.7297        
1.15337835     24778.6033        
1.153245337    24767.2846        
1.153112355    24756.1045        
1.152979404    24745.0525        
1.152846483    24733.8572        
1.152713593    24722.7794        
1.152580733    24711.6968        
1.152447904    24700.5134        
1.152315106    24689.2981        
1.152182338    24678.2079        
1.152049601    24667.0767        
1.151916894    24655.9914        
1.151784218    24644.8573        
1.151651573    24633.7107        
1.151518958    24622.5996        
1.151386374    24611.4974        
1.15125382     24600.3487        
1.151121297    24589.3609        
1.150988804    24578.2919        
1.150856342    24567.1655        
1.15072391     24556.0617        
1.150591509    24544.9928        
1.150459138    24533.8226        
1.150326797    24522.8387        
1.150194487    24511.7124        
1.150062208    24500.6163        
1.149929959    24489.5922        
1.14979774     24478.6053        
1.149665552    24467.5369        
1.149533394    24456.5275        
1.149401266    24445.4033        
1.149269169    24434.4904        
1.149137103    24423.3725        
1.149005066    24412.3672        
1.14887306     24401.3435        
1.148741084    24390.2504        
1.148609139    24379.1717        
1.148477224    24368.0844        
1.148345339    24357.1929        
1.148213484    24346.3034        
1.14808166     24335.3414        
1.147949866    24324.2207        
1.147818102    24313.2817        
1.147686369    24302.2529        
1.147554665    24291.1218        
1.147422992    24280.1085        
1.147291349    24269.2531        
1.147159737    24258.3054        
1.147028154    24247.312         
1.146896602    24236.4542        
1.14676508     24225.5219        
1.146633588    24214.4886        
1.146502126    24203.5398        
1.146370695    24192.5222        
1.146239293    24181.5744        
1.146107922    24170.6798        
1.14597658     24159.7104        
1.145845269    24148.7951        
1.145713988    24137.9223        
1.145582737    24126.9769        
1.145451516    24115.9478        
1.145320325    24105.031         
1.145189164    24094.1601        
1.145058034    24083.298         
1.144926933    24072.4488        
1.144795862    24061.4541        
1.144664821    24050.5727        
1.144533811    24039.7576        
1.14440283     24028.9201        
1.144271879    24017.9232        
1.144140958    24006.9834        
1.144010067    23996.135         
1.143879206    23985.2436        
1.143748375    23974.4381        
1.143617574    23963.5855        
1.143486803    23952.7765        
1.143356062    23941.9342        
1.143225351    23931.0585        
1.143094669    23920.2231        
1.142964017    23909.3194        
1.142833396    23898.4094        
1.142702804    23887.607         
1.142572242    23876.7635        
1.14244171     23866.0002        
1.142311207    23855.161         
1.142180735    23844.3174        
1.142050292    23833.4426        
1.141919879    23822.571         
1.141789496    23811.7568        
1.141659142    23800.9108        
1.141528818    23790.0537        
1.141398524    23779.2625        
1.14126826     23768.5011        
1.141138026    23757.7139        
1.141007821    23746.8951        
1.140877646    23735.9938        
1.140747501    23725.326         
1.140617385    23714.5507        
1.140487299    23703.7375        
1.140357243    23692.9839        
1.140227216    23682.236         
1.140097219    23671.4348        
1.139967252    23660.7572        
1.139837314    23649.9996        
1.139707406    23639.2294        
1.139577528    23628.3925        
1.139447679    23617.6223        
1.139317859    23606.8888        
1.13918807     23596.1823        
1.139058309    23585.5029        
1.138928579    23574.7954        
1.138798878    23564.0886        
1.138669206    23553.2601        
1.138539564    23542.6522        
1.138409952    23531.8777        
1.138280369    23521.1554        
1.138150815    23510.4623        
1.138021291    23499.9065        
1.137891797    23489.2453        
1.137762332    23478.5744        
1.137632896    23467.919         
1.13750349     23457.3488        
1.137374113    23446.7081        
1.137244766    23435.9184        
1.137115448    23425.3592        
1.13698616     23414.7603        
1.136856901    23404.0905        
1.136727671    23393.5518        
1.136598471    23382.8838        
1.1364693      23372.1383        
1.136340158    23361.5692        
1.136211046    23350.9498        
1.136081963    23340.3669        
1.13595291     23329.6954        
1.135823885    23319.0586        
1.13569489     23308.4871        
1.135565925    23297.8353        
1.135436988    23287.2924        
1.135308081    23276.6309        
1.135179204    23266.0336        
1.135050355    23255.5254        
1.134921536    23245.0436        
1.134792746    23234.5401        
1.134663985    23223.9901        
1.134535253    23213.4505        
1.134406551    23202.9219        
1.134277877    23192.3439        
1.134149233    23181.7466        
1.134020619    23171.1471        
1.133892033    23160.6655        
1.133763476    23150.1001        
1.133634949    23139.5756        
1.133506451    23129.0158        
1.133377982    23118.4663        
1.133249542    23107.9014        
1.133121131    23097.3903        
1.132992749    23086.8455        
1.132864396    23076.3065        
1.132736072    23065.8126        
1.132607778    23055.3157        
1.132479512    23044.7952        
1.132351276    23034.2758        
1.132223069    23023.7598        
1.13209489     23013.2698        
1.131966741    23002.766         
1.13183862     22992.2156        
1.131710529    22981.7515        
1.131582467    22971.2317        
1.131454433    22960.7913        
1.131326429    22950.3069        
1.131198453    22939.8162        
1.131070507    22929.3343        
1.130942589    22918.8768        
1.130814701    22908.4016        
1.130686841    22897.9767        
1.13055901     22887.4757        
1.130431208    22877.0438        
1.130303435    22866.5519        
1.130175691    22856.1621        
1.130047976    22845.6679        
1.129920289    22835.2219        
1.129792632    22824.7763        
1.129665003    22814.3835        
1.129537403    22803.9231        
1.129409832    22793.5492        
1.12928229     22783.0586        
1.129154776    22772.7195        
1.129027292    22762.2755        
1.128899836    22751.8579        
1.128772409    22741.4776        
1.12864501     22731.0541        
1.128517641    22720.6529        
1.1283903      22710.2029        
1.128262988    22699.8091        
1.128135704    22689.4465        
1.12800845     22679.0278        
1.127881224    22668.5646        
1.127754027    22658.1536        
1.127626858    22647.8734        
1.127499718    22637.5277        
1.127372607    22627.1293        
1.127245524    22616.784         
1.12711847     22606.4181        
1.126991445    22596.0243        
1.126864448    22585.6881        
1.12673748     22575.2832        
1.126610541    22564.8745        
1.12648363     22554.6115        
1.126356748    22544.2963        
1.126229894    22533.9398        
1.126103069    22523.6261        
1.125976273    22513.2479        
1.125849505    22502.971         
1.125722765    22492.6533        
1.125596054    22482.3142        
1.125469372    22472.0559        
1.125342718    22461.6767        
1.125216093    22451.4087        
1.125089496    22441.0914        
1.124962927    22430.8073        
1.124836387    22420.5314        
1.124709876    22410.1305        
1.124583393    22399.9188        
1.124456938    22389.6465        
1.124330512    22379.4388        
1.124204115    22369.1473        
1.124077745    22358.8661        
1.123951404    22348.5029        
1.123825092    22338.2379        
1.123698808    22327.8551        
1.123572552    22317.6548        
1.123446325    22307.4139        
1.123320126    22297.2994        
1.123193955    22287.0355        
1.123067813    22276.742         
1.122941699    22266.5835        
1.122815613    22256.2542        
1.122689556    22246.1301        
1.122563527    22235.9665        
1.122437526    22225.7346        
1.122311554    22215.5866        
1.122185609    22205.2648        
1.122059694    22195.0641        
1.121933806    22184.9061        
1.121807946    22174.685         
1.121682115    22164.5534        
1.121556312    22154.3032        
1.121430538    22144.056         
1.121304791    22133.9627        
1.121179073    22123.7668        
1.121053383    22113.6719        
1.120927721    22103.4153        
1.120802087    22093.2194        
1.120676481    22083.1304        
1.120550904    22073.015         
1.120425354    22062.7937        
1.120299833    22052.6566        
1.12017434     22042.4764        
1.120048875    22032.3557        
1.119923438    22022.2386        
1.119798029    22012.0689        
1.119672648    22001.9755        
1.119547296    21991.8362        
1.119421971    21981.7509        
1.119296675    21971.6354        
1.119171406    21961.5979        
1.119046166    21951.4927        
1.118920953    21941.3062        
1.118795769    21931.1802        
1.118670613    21921.1494        
1.118545484    21911.0641        
1.118420384    21901.0328        
1.118295311    21890.9834        
1.118170267    21880.8885        
1.11804525     21870.7651        
1.117920262    21860.672         
1.117795301    21850.496         
1.117670369    21840.39          
1.117545464    21830.4002        
1.117420587    21820.4274        
1.117295738    21810.3499        
1.117170917    21800.3194        
1.117046124    21790.3575        
1.116921359    21780.2635        
1.116796621    21770.1547        
1.116671912    21760.0517        
1.11654723     21750.2474        
1.116422576    21740.2015        
1.11629795     21730.1786        
1.116173352    21720.1367        
1.116048781    21710.1748        
1.115924239    21700.1042        
1.115799724    21690.1339        
1.115675237    21680.1037        
1.115550778    21670.1663        
1.115426346    21660.1476        
1.115301943    21650.197         
1.115177567    21640.0848        
1.115053218    21630.2452        
1.114928898    21620.2648        
1.114804605    21610.2807        
1.11468034     21600.2966        
1.114556103    21590.3336        
1.114431893    21580.4321        
1.114307711    21570.3657        
1.114183557    21560.5165        
1.11405943     21550.4612        
1.113935331    21540.5502        
1.11381126     21530.5991        
1.113687216    21520.7356        
1.1135632      21510.7768        
1.113439211    21500.8566        
1.11331525     21490.9352        
1.113191317    21480.9915        
1.113067411    21471.1105        
1.112943533    21461.1881        
1.112819683    21451.3051        
1.11269586     21441.3808        
1.112572064    21431.4905        
1.112448296    21421.5682        
1.112324556    21411.6544        
1.112200843    21401.7326        
1.112077158    21391.8564        
1.1119535      21382.0248        
1.11182987     21372.1432        
1.111706267    21362.3529        
1.111582692    21352.4581        
1.111459144    21342.6424        
1.111335623    21332.8042        
1.11121213     21322.9785        
1.111088665    21313.1367        
1.110965227    21303.2799        
1.110841816    21293.4951        
1.110718433    21283.6752        
1.110595077    21273.8747        
1.110471749    21264.0944        
1.110348448    21254.3251        
1.110225174    21244.573         
1.110101928    21234.775         
1.109978709    21225.036         
1.109855517    21215.2598        
1.109732353    21205.4899        
1.109609216    21195.7365        
1.109486106    21185.9433        
1.109363024    21176.1868        
1.109239969    21166.4554        
1.109116941    21156.7026        
