#wvl [um]      Flux [erg/s/cm]
0.966820479    11167.4057        
0.9667270139   11179.165         
0.9666335668   11164.5093        
0.9665401378   11170.7817        
0.9664467268   11160.9271        
0.9663533339   11150.4923        
0.9662599591   11142.4945        
0.9661666023   11147.3995        
0.9660732635   11126.2059        
0.9659799427   11126.8955        
0.96588664     11121.5598        
0.9657933553   11123.2119        
0.9657000887   11112.4472        
0.96560684     11112.0088        
0.9655136094   11107.5083        
0.9654203967   11094.6298        
0.965327202    11087.5014        
0.9652340254   11086.818         
0.9651408667   11078.8661        
0.965047726    11084.9854        
0.9649546033   11069.4335        
0.9648614985   11074.632         
0.9647684117   11065.6589        
0.9646753429   11048.4685        
0.964582292    11050.3845        
0.9644892591   11047.7881        
0.9643962441   11038.1638        
0.9643032471   11032.6162        
0.964210268    11031.573         
0.9641173068   11018.2673        
0.9640243635   11017.7637        
0.9639314382   11012.4782        
0.9638385308   11008.5704        
0.9637456412   11003.0231        
0.9636527696   10995.8735        
0.9635599159   10988.639         
0.9634670801   10982.5388        
0.9633742621   10982.6395        
0.9632814621   10978.9517        
0.9631886799   10972.2995        
0.9630959156   10958.4546        
0.9630031692   10952.9686        
0.9629104406   10945.1831        
0.9628177299   10951.3998        
0.962725037    10941.8934        
0.9626323619   10939.2609        
0.9625397048   10936.8769        
0.9624470654   10924.1562        
0.9623544439   10912.3841        
0.9622618402   10916.6418        
0.9621692543   10908.3619        
0.9620766863   10903.1626        
0.961984136    10888.7491        
0.9618916036   10900.8476        
0.9617990889   10890.2293        
0.9617065921   10878.4256        
0.961614113    10876.5652        
0.9615216517   10875.7329        
0.9614292082   10869.9628        
0.9613367825   10860.0802        
0.9612443745   10858.4733        
0.9611519843   10850.4071        
0.9610596119   10849.0845        
0.9609672572   10841.8849        
0.9608749203   10830.5215        
0.9607826011   10829.5595        
0.9606902996   10824.7314        
0.9605980159   10820.3613        
0.9605057499   10814.9775        
0.9604135017   10803.1382        
0.9603212711   10800.2554        
0.9602290583   10806.1813        
0.9601368631   10787.6311        
0.9600446857   10785.4272        
0.959952526    10782.7804        
0.9598603839   10776.6838        
0.9597682596   10769.0791        
0.9596761529   10758.9357        
0.9595840639   10755.9227        
0.9594919926   10751.5506        
0.9593999389   10744.7032        
0.959307903    10741.3417        
0.9592158846   10736.1769        
0.9591238839   10735.292         
0.9590319009   10725.3673        
0.9589399355   10723.3314        
0.9588479877   10722.5136        
0.9587560576   10717.3136        
0.9586641451   10710.4288        
0.9585722502   10702.7537        
0.9584803729   10701.3463        
0.9583885133   10686.6699        
0.9582966712   10682.449         
0.9582048468   10679.7104        
0.9581130399   10677.2912        
0.9580212507   10664.0317        
0.957929479    10661.4867        
0.9578377249   10662.005         
0.9577459884   10651.7795        
0.9576542694   10645.2561        
0.957562568    10639.3128        
0.9574708842   10632.8052        
0.9573792179   10622.8674        
0.9572875692   10633.7188        
0.957195938    10618.1533        
0.9571043244   10610.6768        
0.9570127283   10617.5499        
0.9569211497   10604.9984        
0.9568295887   10596.7069        
0.9567380451   10592.6788        
0.9566465191   10589.975         
0.9565550106   10586.0875        
0.9564635196   10586.1589        
0.9563720461   10569.9159        
0.9562805901   10566.9315        
0.9561891516   10566.0988        
0.9560977306   10553.6312        
0.956006327    10562.732         
0.955914941    10539.5833        
0.9558235723   10543.4439        
0.9557322212   10536.8564        
0.9556408875   10535.0594        
0.9555495713   10525.7114        
0.9554582725   10519.8608        
0.9553669912   10509.998         
0.9552757273   10513.0281        
0.9551844809   10500.8595        
0.9550932518   10493.8777        
0.9550020402   10491.6862        
0.9549108461   10484.4754        
0.9548196693   10476.6707        
0.9547285099   10478.5531        
0.954637368    10473.2851        
0.9545462434   10470.6711        
0.9544551363   10459.3696        
0.9543640465   10452.9115        
0.9542729741   10451.761         
0.9541819191   10451.971         
0.9540908815   10436.5376        
0.9539998612   10438.1691        
0.9539088583   10423.3615        
0.9538178728   10424.041         
0.9537269046   10416.0443        
0.9536359538   10406.1712        
0.9535450203   10415.6737        
0.9534541042   10401.6851        
0.9533632054   10401.356         
0.9532723239   10390.698         
0.9531814598   10389.5431        
0.9530906129   10381.4117        
0.9529997834   10377.9565        
0.9529089712   10377.0654        
0.9528181763   10365.047         
0.9527273987   10356.0896        
0.9526366384   10356.75          
0.9525458954   10353.3165        
0.9524551697   10344.1411        
0.9523644612   10342.8793        
0.9522737701   10346.0825        
0.9521830962   10332.527         
0.9520924395   10330.1794        
0.9520018001   10321.3664        
0.951911178    10305.0916        
0.9518205732   10301.8472        
0.9517299856   10304.2606        
0.9516394152   10296.4445        
0.951548862    10293.7416        
0.9514583261   10292.4831        
0.9513678074   10279.5206        
0.951277306    10274.5054        
0.9511868217   10269.377         
0.9510963547   10259.1391        
0.9510059049   10261.9221        
0.9509154723   10257.2349        
0.9508250568   10255.324         
0.9507346586   10245.0875        
0.9506442776   10236.9328        
0.9505539137   10232.4037        
0.950463567    10229.9519        
0.9503732375   10220.934         
0.9502829251   10223.8362        
0.95019263     10215.7766        
0.9501023519   10207.0081        
0.9500120911   10198.5546        
0.9499218473   10198.1649        
0.9498316208   10187.2448        
0.9497414113   10180.2152        
0.949651219    10181.3446        
0.9495610438   10180.9712        
0.9494708858   10163.9919        
0.9493807448   10169.0861        
0.949290621    10162.682         
0.9492005143   10156.3401        
0.9491104247   10151.878         
0.9490203522   10143.5123        
0.9489302968   10145.4586        
0.9488402584   10134.1551        
0.9487502372   10136.4577        
0.948660233    10125.1122        
0.9485702459   10115.0301        
0.9484802759   10108.5463        
0.948390323    10104.0805        
0.9483003871   10092.5246        
0.9482104682   10104.4266        
0.9481205665   10097.0587        
0.9480306817   10086.0964        
0.947940814    10084.7393        
0.9478509634   10082.275         
0.9477611297   10074.0401        
0.9476713131   10071.1149        
0.9475815135   10058.3682        
0.947491731    10061.3925        
0.9474019654   10057.5858        
0.9473122169   10047.1484        
0.9472224853   10038.7306        
0.9471327708   10029.895         
0.9470430732   10031.9135        
0.9469533927   10031.3674        
0.9468637291   10024.5582        
0.9467740825   10012.4949        
0.9466844529   10008.5964        
0.9465948402   10012.4802        
0.9465052445   10004.2577        
0.9464156658   9998.3323         
0.946326104    9990.6724         
0.9462365591   9989.07971        
0.9461470312   9979.43237        
0.9460575203   9981.87082        
0.9459680263   9972.51704        
0.9458785492   9965.07624        
0.945789089    9961.68053        
0.9456996458   9954.18495        
0.9456102195   9948.93319        
0.9455208101   9950.5533         
0.9454314175   9941.74764        
0.9453420419   9939.10597        
0.9452526832   9931.02455        
0.9451633414   9924.27391        
0.9450740165   9940.31775        
0.9449847084   9923.90141        
0.9448954173   9916.38137        
0.944806143    9903.74047        
0.9447168855   9898.95793        
0.944627645    9898.79565        
0.9445384212   9891.0678         
0.9444492144   9889.24534        
0.9443600244   9875.66309        
0.9442708512   9875.74939        
0.9441816949   9870.92478        
0.9440925554   9846.41845        
0.9440034327   9855.83189        
0.9439143269   9850.71328        
0.9438252379   9852.46422        
0.9437361657   9839.65371        
0.9436471103   9846.57988        
0.9435580717   9836.62163        
0.9434690499   9834.28366        
0.9433800449   9817.97974        
0.9432910567   9820.78886        
0.9432020853   9812.32244        
0.9431131307   9807.8768         
0.9430241929   9805.1633         
0.9429352718   9798.90862        
0.9428463675   9791.53376        
0.9427574799   9785.39688        
0.9426686091   9784.34027        
0.9425797551   9774.32888        
0.9424909178   9785.36442        
0.9424020973   9775.08473        
0.9423132935   9766.44666        
0.9422245064   9765.59564        
0.9421357361   9756.50621        
0.9420469825   9751.96828        
0.9419582456   9740.62442        
0.9418695254   9741.32888        
0.9417808219   9733.1981         
0.9416921352   9730.0984         
0.9416034651   9720.93945        
0.9415148117   9721.93866        
0.9414261751   9721.1779         
0.9413375551   9717.80248        
0.9412489518   9706.51023        
0.9411603652   9703.63246        
0.9410717952   9693.90347        
0.9409832419   9694.55492        
0.9408947053   9688.31274        
0.9408061854   9677.67885        
0.9407176821   9675.23961        
0.9406291954   9670.86661        
0.9405407254   9661.30667        
0.940452272    9660.8273         
0.9403638353   9654.04887        
0.9402754152   9650.53612        
0.9401870117   9646.09123        
0.9400986249   9645.58452        
0.9400102547   9641.74029        
0.939921901    9633.74314        
0.939833564    9620.90303        
0.9397452436   9613.81831        
0.9396569398   9616.46593        
0.9395686526   9610.26834        
0.9394803819   9606.34249        
0.9393921279   9608.12784        
0.9393038904   9599.37918        
0.9392156695   9597.59081        
0.9391274652   9589.60754        
0.9390392775   9583.03272        
0.9389511063   9574.50454        
0.9388629516   9569.94112        
0.9387748135   9567.21005        
0.938686692    9557.16802        
0.938598587    9558.99971        
0.9385104985   9553.54796        
0.9384224266   9544.1035         
0.9383343712   9532.04805        
0.9382463323   9535.47232        
0.93815831     9538.89633        
0.9380703041   9528.26425        
0.9379823148   9524.12891        
0.9378943419   9511.83279        
0.9378063856   9515.18575        
0.9377184458   9508.7113         
0.9376305224   9501.05662        
0.9375426156   9495.99728        
0.9374547252   9491.01842        
0.9373668513   9484.04208        
0.9372789939   9478.3018         
0.9371911529   9479.81382        
0.9371033284   9472.37449        
0.9370155204   9467.30877        
0.9369277288   9470.58692        
0.9368399537   9460.06959        
0.936752195    9451.94757        
0.9366644527   9450.00374        
0.9365767269   9440.50853        
0.9364890175   9436.27236        
0.9364013246   9425.80231        
0.936313648    9429.89424        
0.9362259879   9427.45354        
0.9361383442   9425.82903        
0.9360507169   9413.94813        
0.935963106    9410.07468        
0.9358755115   9414.12465        
0.9357879334   9402.09257        
0.9357003717   9395.76979        
0.9356128264   9386.24625        
0.9355252975   9389.47571        
0.9354377849   9380.51023        
0.9353502887   9371.12014        
0.9352628088   9369.81089        
0.9351753454   9370.50006        
0.9350878983   9360.58453        
0.9350004675   9351.0948         
0.9349130531   9356.98812        
0.934825655    9345.86546        
0.9347382733   9348.26362        
0.9346509079   9342.28708        
0.9345635588   9336.95422        
0.9344762261   9326.07905        
0.9343889097   9322.94705        
0.9343016095   9320.30728        
0.9342143258   9315.78583        
0.9341270583   9311.94948        
0.9340398071   9304.19478        
0.9339525722   9299.55968        
0.9338653536   9298.06185        
0.9337781513   9287.80376        
0.9336909653   9286.97784        
0.9336037955   9278.28634        
0.9335166421   9281.33436        
0.9334295049   9272.03227        
0.9333423839   9267.05337        
0.9332552793   9254.61341        
0.9331681908   9259.4853         
0.9330811187   9260.38279        
0.9329940628   9255.89548        
0.9329070231   9242.68236        
0.9328199997   9241.15007        
0.9327329925   9230.97872        
0.9326460015   9232.4458         
0.9325590267   9218.62875        
0.9324720682   9218.27834        
0.9323851259   9216.11391        
0.9322981998   9211.93834        
0.9322112899   9208.81844        
0.9321243962   9193.87816        
0.9320375187   9195.26278        
0.9319506574   9189.59609        
0.9318638123   9185.76349        
0.9317769834   9179.79446        
0.9316901707   9176.69811        
0.9316033741   9174.11519        
0.9315165937   9166.65161        
0.9314298295   9166.57459        
0.9313430814   9165.98454        
0.9312563495   9151.70293        
0.9311696337   9156.76021        
0.9310829341   9148.77266        
0.9309962506   9141.0676         
0.9309095833   9139.16774        
0.9308229321   9126.66292        
0.930736297    9130.06801        
0.9306496781   9129.97924        
0.9305630753   9114.12446        
0.9304764886   9113.11104        
0.930389918    9112.14326        
0.9303033635   9106.75114        
0.9302168251   9102.04448        
0.9301303028   9088.71015        
0.9300437966   9080.284          
0.9299573065   9082.15488        
0.9298708325   9076.14676        
0.9297843746   9074.27152        
0.9296979327   9071.51649        
0.9296115069   9064.0108         
0.9295250972   9061.00678        
0.9294387035   9055.91236        
0.9293523259   9056.95508        
0.9292659644   9050.08017        
0.9291796189   9037.19996        
0.9290932894   9036.96457        
0.929006976    9031.41303        
0.9289206786   9026.63762        
0.9288343973   9019.29185        
0.9287481319   9012.38074        
0.9286618827   9007.93395        
0.9285756494   9010.99013        
0.9284894321   9007.65873        
0.9284032308   9003.46877        
0.9283170456   8994.59624        
0.9282308763   8981.45917        
0.9281447231   8983.68039        
0.9280585858   8980.82144        
0.9279724645   8978.43405        
0.9278863592   8976.4399         
0.9278002699   8968.47017        
0.9277141966   8961.09932        
0.9276281392   8957.27895        
0.9275420978   8955.47937        
0.9274560723   8943.87387        
0.9273700628   8939.79726        
0.9272840693   8936.59247        
0.9271980917   8917.88789        
0.92711213     8921.17748        
0.9270261843   8918.36527        
0.9269402545   8916.40528        
0.9268543406   8917.7845         
0.9267684427   8907.16107        
0.9266825607   8904.9085         
0.9265966946   8901.14153        
0.9265108444   8899.59682        
0.9264250101   8903.33117        
0.9263391917   8887.19117        
0.9262533892   8877.61565        
0.9261676027   8873.42085        
0.926081832    8865.33912        
0.9259960771   8861.67497        
0.9259103382   8861.91612        
0.9258246152   8856.18696        
0.925738908    8852.79856        
0.9256532166   8847.46397        
0.9255675412   8845.622          
0.9254818816   8842.37593        
0.9253962378   8831.25233        
0.9253106099   8824.30639        
0.9252249979   8823.30166        
0.9251394017   8827.47           
0.9250538213   8822.69423        
0.9249682568   8812.41725        
0.9248827081   8803.72831        
0.9247971752   8802.10414        
0.9247116581   8800.91637        
0.9246261568   8795.65136        
0.9245406714   8794.29954        
0.9244552017   8782.40411        
0.9243697479   8782.20191        
0.9242843099   8773.48893        
0.9241988876   8772.36857        
0.9241134811   8760.82738        
0.9240280905   8760.31792        
0.9239427156   8757.97914        
0.9238573564   8757.28445        
0.9237720131   8750.80937        
0.9236866855   8746.53519        
0.9236013736   8742.20917        
0.9235160776   8734.78621        
0.9234307973   8732.95634        
0.9233455327   8726.99324        
0.9232602839   8722.04725        
0.9231750508   8720.55034        
0.9230898334   8709.02792        
0.9230046318   8699.35547        
0.9229194459   8700.64429        
0.9228342757   8701.02227        
0.9227491213   8697.4564         
0.9226639826   8686.64464        
0.9225788595   8684.45357        
0.9224937522   8680.23761        
0.9224086606   8674.11582        
0.9223235847   8663.65086        
0.9222385244   8676.30136        
0.9221534799   8662.46371        
0.922068451    8654.16221        
0.9219834378   8653.78795        
0.9218984403   8654.28664        
0.9218134585   8656.82465        
0.9217284923   8642.91385        
0.9216435418   8633.53668        
0.9215586069   8623.56376        
0.9214736877   8633.73829        
0.9213887842   8634.13227        
0.9213038963   8623.16991        
0.921219024    8621.18742        
0.9211341674   8610.41278        
0.9210493264   8610.06193        
0.920964501    8603.07098        
0.9208796913   8599.81963        
0.9207948971   8585.13245        
0.9207101186   8593.29466        
0.9206253557   8593.81763        
0.9205406084   8593.70566        
0.9204558767   8589.1611         
0.9203711606   8580.27624        
0.9202864601   8569.96936        
0.9202017752   8574.89479        
0.9201171058   8569.141          
0.9200324521   8563.35054        
0.9199478139   8556.93499        
0.9198631913   8563.26333        
0.9197785842   8551.28617        
0.9196939927   8547.03779        
0.9196094168   8545.01797        
0.9195248564   8537.47104        
0.9194403116   8543.68661        
0.9193557823   8532.79748        
0.9192712686   8531.20097        
0.9191867704   8520.51214        
0.9191022877   8522.79164        
0.9190178206   8520.3106         
0.918933369    8519.05651        
0.9188489329   8514.09947        
0.9187645123   8505.4669         
0.9186801072   8501.30099        
0.9185957177   8497.83277        
0.9185113436   8499.77565        
0.9184269851   8494.74336        
0.918342642    8484.72131        
0.9182583144   8482.97865        
0.9181740023   8483.28679        
0.9180897057   8477.13555        
0.9180054246   8476.3231         
0.9179211589   8470.5675         
0.9178369087   8464.01275        
0.917752674    8461.9583         
0.9176684547   8456.35243        
0.9175842509   8450.74769        
0.9175000626   8453.54545        
0.9174158896   8443.1663         
0.9173317322   8444.15545        
0.9172475901   8430.29036        
0.9171634635   8431.01938        
0.9170793524   8427.04927        
0.9169952566   8423.71828        
0.9169111763   8423.68974        
0.9168271114   8417.83085        
0.9167430619   8408.694          
0.9166590278   8407.4459         
0.9165750092   8401.9322         
0.9164910059   8398.01024        
0.916407018    8394.38793        
0.9163230455   8387.08136        
0.9162390884   8382.77351        
0.9161551467   8378.5634         
0.9160712204   8376.27053        
0.9159873094   8371.58667        
0.9159034138   8374.73101        
0.9158195336   8359.4552         
0.9157356687   8360.99449        
0.9156518192   8354.81354        
0.9155679851   8352.98939        
0.9154841663   8355.85418        
0.9154003628   8342.07461        
0.9153165747   8333.49973        
0.9152328019   8331.32919        
0.9151490445   8328.07027        
0.9150653024   8324.15417        
0.9149815756   8325.08769        
0.9148978641   8316.56974        
0.914814168    8315.87544        
0.9147304871   8314.89685        
0.9146468216   8306.93696        
0.9145631714   8297.24028        
0.9144795364   8302.17219        
0.9143959168   8294.80215        
0.9143123125   8287.08464        
0.9142287234   8286.85062        
0.9141451496   8279.98214        
0.9140615911   8272.98373        
0.9139780479   8269.15648        
0.91389452     8274.53834        
0.9138110073   8264.07841        
0.9137275098   8263.05051        
0.9136440277   8253.32731        
0.9135605608   8248.01371        
0.9134771091   8243.47436        
0.9133936727   8237.45306        
0.9133102515   8238.01991        
0.9132268455   8231.73277        
0.9131434548   8232.2075         
0.9130600794   8228.76768        
0.9129767191   8220.92429        
0.9128933741   8215.33544        
0.9128100442   8213.96551        
0.9127267296   8203.61679        
0.9126434302   8206.84914        
0.912560146    8200.27449        
0.912476877    8195.72986        
0.9123936232   8195.81389        
0.9123103846   8189.55353        
0.9122271611   8182.85442        
0.9121439529   8171.28472        
0.9120607598   8171.0813         
0.9119775819   8168.6869         
0.9118944192   8161.41431        
0.9118112716   8164.22626        
0.9117281392   8165.37012        
0.911645022    8157.00434        
0.9115619199   8143.15679        
0.911478833    8149.81458        
0.9113957612   8138.88076        
0.9113127045   8137.96644        
0.911229663    8128.83325        
0.9111466366   8125.84352        
0.9110636254   8125.9294         
0.9109806292   8115.88394        
0.9108976482   8111.30801        
0.9108146823   8110.75289        
0.9107317315   8107.26243        
0.9106487959   8100.31313        
0.9105658753   8099.57275        
0.9104829698   8091.9858         
0.9104000795   8091.02406        
0.9103172042   8086.47245        
0.910234344    8088.43937        
0.9101514989   8081.70341        
0.9100686688   8077.77916        
0.9099858539   8070.33375        
0.909903054    8061.85948        
0.9098202691   8057.20689        
0.9097374994   8056.67968        
0.9096547447   8050.21021        
0.909572005    8044.29557        
0.9094892804   8040.7398         
0.9094065709   8039.14803        
0.9093238764   8039.21474        
0.9092411969   8032.74714        
0.9091585325   8028.92045        
0.909075883    8028.00088        
0.9089932487   8021.98301        
0.9089106293   8007.67324        
0.908828025    8006.78714        
0.9087454356   8005.5104         
0.9086628613   8001.59227        
0.908580302    7991.94146        
0.9084977577   7988.50039        
0.9084152283   7988.50382        
0.908332714    7983.81673        
0.9082502147   7981.87615        
0.9081677303   7982.44641        
0.908085261    7974.10038        
0.9080028066   7973.12326        
0.9079203671   7963.77101        
0.9078379427   7961.46304        
0.9077555332   7957.81373        
0.9076731387   7952.21462        
0.9075907591   7946.65449        
0.9075083945   7943.99459        
0.9074260448   7934.63699        
0.90734371     7932.66732        
0.9072613903   7935.85788        
0.9071790854   7927.64977        
0.9070967955   7924.70232        
0.9070145205   7921.30754        
0.9069322604   7917.57301        
0.9068500153   7913.04539        
0.906767785    7903.8749         
0.9066855697   7905.44829        
0.9066033693   7901.74343        
0.9065211838   7893.33052        
0.9064390131   7886.67423        
0.9063568574   7881.51203        
0.9062747166   7879.77652        
0.9061925906   7876.67567        
0.9061104796   7873.73677        
0.9060283834   7867.68623        
0.9059463021   7866.70477        
0.9058642357   7863.98014        
0.9057821841   7860.16249        
0.9057001474   7853.87427        
0.9056181255   7845.75849        
0.9055361185   7842.71251        
0.9054541264   7834.87312        
0.9053721491   7840.97163        
0.9052901867   7828.17464        
0.905208239    7832.64155        
0.9051263063   7820.44881        
0.9050443883   7812.79651        
0.9049624852   7811.8709         
0.9048805969   7805.41494        
0.9047987234   7802.70835        
0.9047168647   7808.51823        
0.9046350209   7798.85486        
0.9045531918   7796.74463        
0.9044713776   7793.67538        
0.9043895781   7782.91237        
0.9043077935   7775.85511        
0.9042260236   7774.19077        
0.9041442685   7768.74232        
0.9040625283   7767.02212        
0.9039808027   7763.95801        
0.903899092    7763.44895        
0.903817396    7755.89252        
0.9037357148   7754.94681        
0.9036540484   7750.06389        
0.9035723967   7741.67455        
0.9034907598   7736.13956        
0.9034091376   7737.21183        
0.9033275301   7736.07975        
0.9032459374   7727.77098        
0.9031643595   7726.09279        
0.9030827963   7720.36521        
0.9030012478   7719.507          
0.902919714    7710.54397        
0.902838195    7707.07717        
0.9027566907   7705.90837        
0.9026752011   7697.0536         
0.9025937262   7699.94397        
0.902512266    7694.65419        
0.9024308205   7691.11794        
0.9023493897   7687.90496        
0.9022679736   7683.04786        
0.9021865722   7675.65402        
0.9021051855   7675.86747        
0.9020238134   7675.01568        
0.9019424561   7663.56225        
0.9018611134   7665.87565        
0.9017797854   7651.60147        
0.901698472    7648.68815        
0.9016171733   7647.99781        
0.9015358893   7642.78321        
0.90145462     7637.83101        
0.9013733652   7631.5948         
0.9012921252   7633.93595        
0.9012108997   7632.64719        
0.9011296889   7629.8934         
0.9010484928   7619.57519        
0.9009673113   7613.77044        
0.9008861444   7615.70358        
0.9008049921   7606.46437        
0.9007238544   7609.12203        
0.9006427314   7601.56416        
0.900561623    7597.34144        
0.9004805292   7590.96968        
0.9003994499   7589.51235        
0.9003183853   7580.93413        
0.9002373353   7576.86456        
0.9001562999   7576.71015        
0.900075279    7569.84838        
0.8999942728   7562.76206        
0.8999132811   7566.31958        
0.899832304    7558.67896        
0.8997513414   7553.81339        
0.8996703935   7547.68315        
0.8995894601   7552.05771        
0.8995085412   7543.33955        
0.899427637    7534.84149        
0.8993467472   7536.93769        
0.899265872    7534.09784        
0.8991850114   7528.18321        
0.8991041653   7523.05025        
0.8990233337   7514.46873        
0.8989425167   7509.69218        
0.8988617142   7509.56591        
0.8987809262   7505.3722         
0.8987001528   7501.17105        
0.8986193938   7497.18763        
0.8985386494   7486.66128        
0.8984579195   7484.80117        
0.8983772041   7476.78612        
0.8982965032   7480.58617        
0.8982158168   7476.17875        
0.8981351448   7470.33022        
0.8980544874   7477.00066        
0.8979738445   7467.12665        
0.897893216    7462.21995        
0.897812602    7461.0249         
0.8977320025   7454.83808        
0.8976514175   7443.1252         
0.8975708469   7447.03073        
0.8974902908   7438.34008        
0.8974097491   7439.96342        
0.8973292219   7434.34038        
0.8972487092   7429.67762        
0.8971682109   7426.69024        
0.897087727    7421.42905        
0.8970072576   7422.91295        
0.8969268026   7414.49555        
0.8968463621   7412.78894        
0.8967659359   7410.75661        
0.8966855242   7406.60196        
0.896605127    7398.7199         
0.8965247441   7396.23627        
0.8964443756   7395.20168        
0.8963640216   7393.29915        
0.8962836819   7389.99966        
0.8962033567   7387.82934        
0.8961230458   7377.81182        
0.8960427494   7371.73375        
0.8959624673   7370.25362        
0.8958821996   7372.26783        
0.8958019463   7363.91234        
0.8957217074   7358.24747        
0.8956414829   7355.4874         
0.8955612727   7353.20421        
0.8954810769   7348.66209        
0.8954008954   7348.82447        
0.8953207283   7345.08232        
0.8952405756   7337.17241        
0.8951604372   7339.6725         
0.8950803131   7328.40867        
0.8950002034   7331.18559        
0.894920108    7327.66905        
0.894840027    7318.64679        
0.8947599603   7315.74287        
0.8946799079   7312.33068        
0.8945998699   7310.12912        
0.8945198461   7311.40164        
0.8944398367   7298.93522        
0.8943598416   7299.67037        
0.8942798608   7293.99369        
0.8941998943   7297.00794        
0.8941199421   7285.07826        
0.8940400042   7281.7772         
0.8939600806   7281.44745        
0.8938801713   7278.03386        
0.8938002763   7266.32428        
0.8937203955   7268.46828        
0.893640529    7264.70233        
0.8935606768   7261.90411        
0.8934808389   7259.57389        
0.8934010152   7253.8686         
0.8933212058   7254.08564        
0.8932414107   7245.57948        
0.8931616298   7238.95715        
0.8930818631   7239.10018        
0.8930021107   7230.32511        
0.8929223726   7231.34728        
0.8928426487   7230.24062        
0.892762939    7227.8473         
0.8926832435   7220.74997        
0.8926035623   7216.43227        
0.8925238953   7211.70046        
0.8924442425   7204.74556        
0.892364604    7206.38701        
0.8922849796   7209.91887        
0.8922053695   7196.87785        
0.8921257735   7193.22785        
0.8920461918   7189.37901        
0.8919666242   7180.5726         
0.8918870709   7183.05709        
0.8918075317   7179.50205        
0.8917280067   7178.25553        
0.891648496    7167.36717        
0.8915689993   7166.34274        
0.8914895169   7159.02338        
0.8914100486   7153.96258        
0.8913305945   7154.60519        
0.8912511546   7155.14064        
0.8911717288   7153.30447        
0.8910923172   7145.77187        
0.8910129197   7141.8618         
0.8909335364   7135.8772         
0.8908541672   7134.088          
0.8907748121   7127.53482        
0.8906954712   7128.43049        
0.8906161444   7130.41958        
0.8905368318   7119.60848        
0.8904575333   7113.33884        
0.8903782489   7114.92167        
0.8902989786   7106.9486         
0.8902197224   7105.94719        
0.8901404804   7104.41396        
0.8900612524   7093.53946        
0.8899820385   7094.31975        
0.8899028388   7091.69879        
0.8898236531   7089.84219        
0.8897444816   7084.47162        
0.8896653241   7079.85348        
0.8895861807   7078.37588        
0.8895070514   7075.24901        
0.8894279361   7074.05897        
0.889348835    7064.95873        
0.8892697479   7063.10228        
0.8891906748   7057.98182        
0.8891116158   7055.06869        
0.8890325709   7048.92576        
0.8889535401   7049.52815        
0.8888745232   7042.91413        
0.8887955205   7044.41815        
0.8887165317   7039.33601        
0.8886375571   7033.11184        
0.8885585964   7029.78393        
0.8884796498   7026.14402        
0.8884007172   7025.31516        
0.8883217986   7022.36485        
0.8882428941   7011.31881        
0.8881640035   7012.71058        
0.888085127    7008.4233         
0.8880062645   7007.53965        
0.887927416    7000.65101        
0.8878485815   6999.61227        
0.8877697609   6992.22778        
0.8876909544   6991.56884        
0.8876121619   6989.42839        
0.8875333834   6986.58754        
0.8874546188   6979.30461        
0.8873758682   6976.92986        
0.8872971316   6976.06052        
0.887218409    6968.98181        
0.8871397003   6967.66492        
0.8870610056   6965.29495        
0.8869823249   6968.34438        
0.8869036581   6955.47647        
0.8868250052   6952.8011         
0.8867463664   6944.87738        
0.8866677414   6948.68352        
0.8865891304   6947.39953        
0.8865105334   6942.55604        
0.8864319502   6940.34719        
0.886353381    6932.32221        
0.8862748258   6928.59191        
0.8861962844   6924.92093        
0.886117757    6922.29479        
0.8860392435   6920.24261        
0.8859607439   6912.15562        
0.8858822582   6907.52912        
0.8858037864   6905.57134        
0.8857253285   6901.9653         
0.8856468845   6895.26938        
0.8855684544   6897.73524        
0.8854900382   6896.52985        
0.8854116359   6893.58369        
0.8853332475   6882.91252        
0.8852548729   6881.76166        
0.8851765122   6880.82137        
0.8850981654   6879.91903        
0.8850198325   6868.07276        
0.8849415134   6867.42995        
0.8848632082   6864.01231        
0.8847849168   6861.41509        
0.8847066393   6854.46338        
0.8846283757   6853.96933        
0.8845501258   6848.62625        
0.8844718899   6845.86698        
0.8843936677   6844.45928        
0.8843154594   6836.03141        
0.884237265    6834.29591        
0.8841590843   6834.48389        
0.8840809175   6827.0581         
0.8840027645   6821.78456        
0.8839246253   6825.13329        
0.8838465      6816.51611        
0.8837683884   6812.01307        
0.8836902907   6808.79977        
0.8836122067   6807.53635        
0.8835341365   6804.10039        
0.8834560802   6798.50714        
0.8833780376   6792.8131         
0.8833000088   6791.2948         
0.8832219938   6789.97184        
0.8831439926   6784.04781        
0.8830660052   6781.98327        
0.8829880315   6778.84898        
0.8829100716   6772.28711        
0.8828321255   6771.47677        
0.8827541931   6768.93578        
0.8826762745   6766.26903        
0.8825983696   6759.85936        
0.8825204785   6759.10091        
0.8824426011   6756.05351        
0.8823647375   6749.28334        
0.8822868876   6743.95259        
0.8822090515   6743.25469        
0.882131229    6740.19236        
0.8820534204   6739.06569        
0.8819756254   6735.40176        
0.8818978442   6731.56916        
0.8818200766   6726.36113        
0.8817423228   6715.35055        
0.8816645827   6720.67843        
0.8815868563   6715.40705        
0.8815091437   6717.28438        
0.8814314447   6708.50418        
0.8813537594   6705.40689        
0.8812760878   6703.02967        
0.8811984299   6696.80286        
0.8811207856   6696.9151         
0.8810431551   6690.37626        
