#wvl [um]      Flux [erg/s/cm]
1.308698083    37430.5798        
1.308526837    37553.4927        
1.308355635    37836.8217        
1.308184478    37901.7032        
1.308013366    37910.6597        
1.307842298    36802.0882        
1.307671275    37855.7995        
1.307500297    34389.8661        
1.307329364    37934.1983        
1.307158475    35307.7728        
1.306987631    37794.7142        
1.306816832    36199.7382        
1.306646077    36615.0181        
1.306475367    35866.6954        
1.306304702    37838.1008        
1.306134081    37941.1695        
1.305963504    36760.7512        
1.305792972    37419.9044        
1.305622485    37576.2736        
1.305452042    37161.2387        
1.305281644    37921.0594        
1.30511129     37937.2786        
1.304940981    37360.5445        
1.304770716    37885.2299        
1.304600496    37819.6746        
1.30443032     37906.7132        
1.304260188    37826.0473        
1.304090101    36690.1251        
1.303920058    37804.9206        
1.303750059    37713.7131        
1.303580105    37230.8974        
1.303410195    37652.2681        
1.303240329    36693.3411        
1.303070508    37572.5727        
1.302900731    37214.5029        
1.302730998    37611.69          
1.302561309    37599.4541        
1.302391665    37541.1867        
1.302222064    37721.0853        
1.302052508    37398.6075        
1.301882996    37471.8747        
1.301713528    37479.75          
1.301544105    37217.8882        
1.301374725    37392.9111        
1.301205389    37057.5078        
1.301036098    35839.2153        
1.30086685     37291.8943        
1.300697647    37427.5365        
1.300528487    37478.341         
1.300359372    37381.5555        
1.300190301    37311.0961        
1.300021273    37139.2842        
1.29985229     36757.9589        
1.29968335     36660.5463        
1.299514454    36997.6784        
1.299345602    37378.3407        
1.299176794    37043.7908        
1.29900803     37101.4089        
1.29883931     37268.3341        
1.298670634    36765.241         
1.298502001    36845.1513        
1.298333412    37270.4163        
1.298164867    37310.7121        
1.297996366    36407.3762        
1.297827908    37197.9485        
1.297659494    36629.0375        
1.297491124    37243.0038        
1.297322797    34748.5955        
1.297154515    35246.2882        
1.296986276    37186.4436        
1.29681808     32185.3608        
1.296649928    34248.8966        
1.29648182     37039.1568        
1.296313755    37149.768         
1.296145734    37130.6993        
1.295977756    36104.3573        
1.295809822    36992.2489        
1.295641932    36975.079         
1.295474085    36945.8788        
1.295306281    36893.1585        
1.295138521    37056.3238        
1.294970804    36690.9053        
1.294803131    36192.3359        
1.294635501    36530.0587        
1.294467915    36988.2505        
1.294300372    36891.5836        
1.294132872    32990.5501        
1.293965416    36885.9436        
1.293798003    35986.7934        
1.293630633    36559.8008        
1.293463307    36668.1917        
1.293296024    36692.7138        
1.293128784    36819.9118        
1.292961587    36785.1337        
1.292794434    36833.5665        
1.292627324    36346.2056        
1.292460257    36358.1901        
1.292293233    35708.1579        
1.292126252    36566.0656        
1.291959315    36652.6851        
1.291792421    36642.1061        
1.291625569    34351.1818        
1.291458761    36643.7749        
1.291291996    36611.3268        
1.291125274    36451.3074        
1.290958595    36574.3026        
1.29079196     34664.4475        
1.290625367    36587.4539        
1.290458817    36448.5772        
1.29029231     35107.2629        
1.290125846    36519.908         
1.289959425    36581.6665        
1.289793047    36488.957         
1.289626712    36396.7864        
1.289460419    36379.5181        
1.28929417     36474.0546        
1.289127964    36205.6416        
1.2889618      36363.9867        
1.288795679    36343.9107        
1.288629601    35830.3205        
1.288463566    33426.7967        
1.288297573    36414.6474        
1.288131624    36350.9252        
1.287965717    36250.8598        
1.287799852    36300.3971        
1.287634031    36105.7868        
1.287468252    35145.2582        
1.287302516    36115.9228        
1.287136823    35703.9348        
1.286971172    36254.4545        
1.286805564    35713.8521        
1.286639998    36074.9006        
1.286474475    36107.4205        
1.286308995    35044.8483        
1.286143557    35351.272         
1.285978162    33262.6053        
1.285812809    36114.3809        
1.285647499    35704.0675        
1.285482231    35138.8086        
1.285317006    35272.1698        
1.285151823    35975.452         
1.284986683    36148.9443        
1.284821585    36089.2679        
1.28465653     36160.45          
1.284491517    35931.8414        
1.284326546    35913.3887        
1.284161618    35059.4133        
1.283996732    35943.9428        
1.283831888    35835.6161        
1.283667087    35012.219         
1.283502328    35305.5414        
1.283337611    35719.5464        
1.283172937    35286.6471        
1.283008305    34989.5168        
1.282843715    35926.3559        
1.282679167    35663.9883        
1.282514661    35530.3145        
1.282350198    35796.4324        
1.282185777    35855.5637        
1.282021398    35826.0801        
1.281857061    35826.0419        
1.281692767    35755.9437        
1.281528514    35764.7843        
1.281364304    35633.3829        
1.281200135    33511.6685        
1.281036009    35758.1719        
1.280871924    35304.3126        
1.280707882    35371.1503        
1.280543882    35676.1448        
1.280379924    35018.5185        
1.280216007    35504.3276        
1.280052133    35530.5803        
1.279888301    35273.1979        
1.27972451     35488.7495        
1.279560762    34720.2591        
1.279397055    35592.5566        
1.27923339     35503.7485        
1.279069767    35496.0786        
1.278906186    35476.8782        
1.278742647    35288.6099        
1.27857915     31656.213         
1.278415694    35472.5326        
1.278252281    35463.7185        
1.278088909    34921.1567        
1.277925578    35181.0817        
1.27776229     35187.2117        
1.277599043    35170.5339        
1.277435838    35254.5271        
1.277272674    35124.4535        
1.277109553    35307.4999        
1.276946473    35182.995         
1.276783434    35399.6781        
1.276620438    34262.8418        
1.276457482    35355.1476        
1.276294569    32728.448         
1.276131697    35202.6908        
1.275968866    35055.1695        
1.275806077    35285.0045        
1.27564333     35129.9609        
1.275480624    34624.6538        
1.27531796     34416.168         
1.275155337    35114.2055        
1.274992756    34532.4366        
1.274830216    33619.3327        
1.274667717    34917.4487        
1.27450526     34888.3082        
1.274342845    35165.8131        
1.27418047     32807.4006        
1.274018137    35151.7273        
1.273855846    35079.2238        
1.273693596    35071.9024        
1.273531387    34787.2691        
1.273369219    34370.2987        
1.273207093    34758.5482        
1.273045008    34762.7498        
1.272882964    34386.3469        
1.272720962    33343.0679        
1.272559       34935.8969        
1.27239708     34673.0781        
1.272235202    34570.404         
1.272073364    34004.7621        
1.271911567    34640.3726        
1.271749812    34811.1833        
1.271588098    33416.2895        
1.271426425    34638.7642        
1.271264793    34199.0698        
1.271103202    34247.722         
1.270941652    34780.8752        
1.270780143    34747.8742        
1.270618676    33330.8107        
1.270457249    34447.1907        
1.270295863    33684.5269        
1.270134519    31949.4792        
1.269973215    34354.4796        
1.269811952    34518.1578        
1.269650731    34543.267         
1.26948955     31893.6562        
1.26932841     34661.8439        
1.269167311    34400.4927        
1.269006253    34617.0142        
1.268845235    34596.4865        
1.268684259    33465.6295        
1.268523324    32609.8082        
1.268362429    34512.3774        
1.268201575    34426.3363        
1.268040762    34369.9377        
1.267879989    34575.9132        
1.267719258    34047.0491        
1.267558567    34174.4612        
1.267397917    30665.1818        
1.267237307    34331.9847        
1.267076739    34379.7402        
1.266916211    34235.9128        
1.266755723    34390.9675        
1.266595277    34298.1472        
1.266434871    34434.6426        
1.266274505    34014.4135        
1.26611418     33948.7982        
1.265953896    33514.9334        
1.265793653    33942.8567        
1.26563345     34154.848         
1.265473287    34123.6879        
1.265313165    34323.2539        
1.265153084    34102.249         
1.264993043    34063.8644        
1.264833042    32921.453         
1.264673082    33281.9766        
1.264513162    34252.0692        
1.264353283    33585.9143        
1.264193445    34209.7657        
1.264033646    33829.8886        
1.263873888    33364.8082        
1.263714171    33830.1394        
1.263554494    32831.1494        
1.263394857    33633.3315        
1.26323526     33782.6306        
1.263075704    33884.4671        
1.262916188    34110.5396        
1.262756713    33656.9275        
1.262597277    33674.5016        
1.262437882    33225.3544        
1.262278527    33789.0166        
1.262119213    33897.467         
1.261959939    33771.3799        
1.261800704    33711.9365        
1.26164151     33717.7222        
1.261482356    33630.1757        
1.261323243    33622.8765        
1.261164169    33551.8231        
1.261005136    33591.4556        
1.260846142    34004.7319        
1.260687189    33776.1648        
1.260528276    33120.0928        
1.260369403    32529.9808        
1.26021057     33230.6946        
1.260051777    33604.9517        
1.259893024    33238.2353        
1.259734311    33608.4526        
1.259575638    33753.8458        
1.259417004    33469.798         
1.259258411    33329.6508        
1.259099858    33506.7575        
1.258941345    33500.3128        
1.258782871    33362.9308        
1.258624438    33338.3268        
1.258466044    33558.6903        
1.258307691    33573.84          
1.258149377    33463.1579        
1.257991103    33258.9695        
1.257832868    33710.3842        
1.257674674    33241.0886        
1.257516519    33303.922         
1.257358404    33379.5195        
1.257200329    33513.2329        
1.257042294    33418.8891        
1.256884298    33237.021         
1.256726342    33299.2893        
1.256568426    33333.0009        
1.256410549    33440.1798        
1.256252712    33309.964         
1.256094915    33370.9515        
1.255937157    33318.8913        
1.255779439    33431.6893        
1.255621761    32848.7074        
1.255464122    33032.092         
1.255306523    33343.9328        
1.255148963    32288.5167        
1.254991443    33180.1317        
1.254833963    33169.4957        
1.254676522    31428.0418        
1.25451912     32851.9249        
1.254361758    33268.5432        
1.254204435    32679.2698        
1.254047152    33221.4128        
1.253889908    32707.9799        
1.253732704    32967.6761        
1.253575539    31854.9525        
1.253418414    32719.5579        
1.253261328    33075.8832        
1.253104281    33208.4309        
1.252947274    32878.7419        
1.252790306    33018.1568        
1.252633377    32816.482         
1.252476488    32920.3583        
1.252319638    33055.2949        
1.252162827    32975.1376        
1.252006055    32748.0187        
1.251849323    32819.7133        
1.25169263     33008.11          
1.251535976    32851.1158        
1.251379361    32859.416         
1.251222786    31764.9715        
1.25106625     32711.3134        
1.250909753    32920.434         
1.250753295    32850.9873        
1.250596876    33045.2704        
1.250440496    32881.7372        
1.250284155    32803.9643        
1.250127854    32600.8434        
1.249971592    32427.601         
1.249815368    32764.0791        
1.249659184    32614.3178        
1.249503039    32741.7385        
1.249346932    31881.7478        
1.249190865    32540.705         
1.249034837    32580.2078        
1.248878847    31926.9095        
1.248722897    32761.7644        
1.248566986    32645.609         
1.248411113    32488.0371        
1.24825528     31960.0893        
1.248099485    32257.7727        
1.247943729    32677.9122        
1.247788012    32186.8622        
1.247632334    31785.9137        
1.247476695    32513.9217        
1.247321094    32032.2735        
1.247165533    32469.1264        
1.24701001     32465.2786        
1.246854526    32508.0202        
1.246699081    32116.8243        
1.246543674    32415.1572        
1.246388307    32262.386         
1.246232978    32164.9143        
1.246077687    32410.3551        
1.245922436    32219.6387        
1.245767223    32102.76          
1.245612048    32424.5506        
1.245456913    30264.1455        
1.245301816    32343.3227        
1.245146758    32439.8693        
1.244991738    32376.6406        
1.244836757    32320.8593        
1.244681814    32358.6499        
1.24452691     32210.6416        
1.244372045    32456.2652        
1.244217218    32199.7495        
1.244062429    31663.7141        
1.243907679    32096.1267        
1.243752968    32274.3502        
1.243598295    32114.2773        
1.243443661    31819.3923        
1.243289065    31792.9108        
1.243134507    32234.3381        
1.242979988    32203.0799        
1.242825507    31706.7785        
1.242671065    32250.0933        
1.242516661    32241.15          
1.242362295    32050.4225        
1.242207968    31634.8199        
1.242053679    31098.0649        
1.241899429    31741.6639        
1.241745216    31607.4879        
1.241591042    31352.6465        
1.241436907    31646.4322        
1.241282809    31616.7211        
1.24112875     31280.8239        
1.240974729    31569.2437        
1.240820747    31228.0399        
1.240666802    31147.7625        
1.240512896    31513.8044        
1.240359028    31797.0264        
1.240205198    31439.6096        
1.240051406    31927.6415        
1.239897652    31683.3407        
1.239743937    31698.845         
1.239590259    31997.9768        
1.23943662     31504.1817        
1.239283018    31928.8043        
1.239129455    31603.0139        
1.23897593     31741.0902        
1.238822443    31745.0257        
1.238668994    31832.1739        
1.238515583    31126.3628        
1.23836221     31798.0211        
1.238208875    31282.3145        
1.238055577    29624.7998        
1.237902318    31718.7405        
1.237749097    31216.13          
1.237595914    31711.6222        
1.237442768    30840.4851        
1.237289661    31704.1018        
1.237136591    31616.8545        
1.236983559    31465.9349        
1.236830565    31133.1999        
1.236677609    29489.0075        
1.236524691    30529.4107        
1.236371811    30387.1831        
1.236218968    31486.2269        
1.236066163    31436.8033        
1.235913396    31672.6304        
1.235760667    31531.8724        
1.235607975    30850.6255        
1.235455321    31373.4004        
1.235302705    31337.732         
1.235150127    31395.0238        
1.234997586    31453.2703        
1.234845083    31339.1748        
1.234692618    30342.097         
1.23454019     29572.8196        
1.2343878      30886.2979        
1.234235447    31122.3423        
1.234083132    31202.3224        
1.233930855    30674.1879        
1.233778615    31302.6963        
1.233626413    31381.819         
1.233474248    31042.3222        
1.233322121    31301.6508        
1.233170032    31256.751         
1.23301798     30501.7749        
1.232865965    30615.4486        
1.232713988    30555.1983        
1.232562048    29807.3788        
1.232410146    31194.1981        
1.232258281    29860.4893        
1.232106454    30782.6514        
1.231954664    31006.503         
1.231802912    30904.2732        
1.231651196    30963.3876        
1.231499519    28869.8098        
1.231347878    30742.3168        
1.231196275    30436.5792        
1.231044709    30656.8955        
1.230893181    30034.3407        
1.23074169     31049.6518        
1.230590236    30998.2927        
1.230438819    30957.7938        
1.23028744     30897.9467        
1.230136098    30568.428         
1.229984793    30934.9413        
1.229833525    30871.839         
1.229682295    27708.5776        
1.229531102    30132.4367        
1.229379945    30502.8138        
1.229228827    30770.5131        
1.229077745    30332.3589        
1.2289267      30394.7437        
1.228775693    30467.4879        
1.228624722    31038.8685        
1.228473789    31061.6887        
1.228322893    30805.46          
1.228172033    30549.2585        
1.228021211    30081.2656        
1.227870426    30453.6973        
1.227719678    28209.1547        
1.227568967    30490.0326        
1.227418293    30192.7876        
1.227267656    30360.5753        
1.227117056    30453.1998        
1.226966493    30242.2799        
1.226815966    30002.6217        
1.226665477    29851.2178        
1.226515025    30217.3085        
1.226364609    30558.8768        
1.226214231    30181.6707        
1.226063889    29990.9141        
1.225913584    30414.6553        
1.225763316    28087.8671        
1.225613085    30259.0709        
1.225462891    30528.5073        
1.225312733    28470.8328        
1.225162612    30655.9513        
1.225012529    29740.6929        
1.224862481    30284.1195        
1.224712471    30682.7305        
1.224562497    30667.6136        
1.22441256     30519.753         
1.22426266     30117.8642        
1.224112796    29556.8094        
1.22396297     30099.5005        
1.223813179    28558.4427        
1.223663426    29577.0639        
1.223513709    29403.9747        
1.223364029    30189.8213        
1.223214385    30061.3307        
1.223064778    30473.9924        
1.222915208    30538.4145        
1.222765674    30364.8487        
1.222616176    30340.9185        
1.222466716    30097.0511        
1.222317291    30169.3385        
1.222167904    28989.1477        
1.222018552    28326.4452        
1.221869238    30046.7368        
1.22171996     30272.8007        
1.221570718    29835.4409        
1.221421513    30291.2573        
1.221272344    30215.552         
1.221123211    29887.8983        
1.220974115    30065.6212        
1.220825056    29964.5595        
1.220676033    29544.928         
1.220527046    29844.6127        
1.220378095    30058.4338        
1.220229181    29620.5226        
1.220080303    30256.6664        
1.219931462    30029.5411        
1.219782657    29761.8501        
1.219633888    29491.8848        
1.219485156    30243.942         
1.219336459    29867.5673        
1.219187799    29723.4268        
1.219039175    29657.0188        
1.218890588    28645.133         
1.218742037    29109.4775        
1.218593522    30183.8081        
1.218445043    29722.3007        
1.2182966      29561.3994        
1.218148193    28175.7402        
1.217999823    29885.4247        
1.217851489    30060.5876        
1.21770319     28743.3223        
1.217554928    29086.5247        
1.217406702    29652.4071        
1.217258513    29326.0022        
1.217110359    30010.0392        
1.216962241    25340.5845        
1.216814159    29794.7444        
1.216666114    29619.808         
1.216518104    28972.5288        
1.21637013     28458.3841        
1.216222193    29449.2417        
1.216074291    28880.6201        
1.215926425    29429.9666        
1.215778596    29845.5456        
1.215630802    29603.3375        
1.215483044    29496.8074        
1.215335322    28667.3228        
1.215187636    29608.8346        
1.215039986    27396.7592        
1.214892372    29291.8824        
1.214744793    29584.1083        
1.214597251    28463.7069        
1.214449744    29602.4479        
1.214302273    29516.9371        
1.214154838    29362.9189        
1.214007439    28556.3947        
1.213860075    29468.9272        
1.213712747    29144.2944        
1.213565455    29151.6914        
1.213418199    29446.2078        
1.213270979    29159.2507        
1.213123794    28750.4604        
1.212976645    21113.1335        
1.212829531    29307.7662        
1.212682454    27603.0599        
1.212535412    27582.0102        
1.212388405    28460.3127        
1.212241434    29169.8556        
1.212094499    29098.2848        
1.2119476      29369.5504        
1.211800736    27004.6038        
1.211653908    26376.9869        
1.211507115    27382.5543        
1.211360358    28873.4151        
1.211213636    29100.1945        
1.21106695     28524.3571        
1.210920299    28798.3432        
1.210773684    29219.4565        
1.210627105    28335.9597        
1.210480561    28599.2926        
1.210334052    28742.8737        
1.210187579    28024.4697        
1.210041141    28806.9227        
1.209894739    29088.5059        
1.209748372    28746.0154        
1.209602041    28248.9494        
1.209455745    28664.793         
1.209309484    29195.8691        
1.209163259    27825.5145        
1.209017069    29292.9511        
1.208870915    28445.0259        
1.208724795    28624.2223        
1.208578711    28694.6194        
1.208432663    28867.239         
1.20828665     28149.2176        
1.208140672    28800.0015        
1.207994729    26557.4868        
1.207848821    28902.263         
1.207702949    28932.5932        
1.207557112    28461.2792        
1.20741131     26338.382         
1.207265544    27150.3716        
1.207119812    27755.6601        
1.206974116    28694.6731        
1.206828455    28131.3887        
1.206682829    28444.9596        
1.206537238    28947.845         
1.206391682    29023.4218        
1.206246162    28864.4529        
1.206100677    28189.1084        
1.205955226    28461.8867        
1.205809811    28616.6977        
1.205664431    28835.5061        
1.205519086    26188.9485        
1.205373775    28532.7708        
1.2052285      28841.1448        
1.20508326     28809.6974        
1.204938055    27227.1478        
1.204792885    27418.1473        
1.20464775     28646.0436        
1.20450265     23536.5562        
1.204357585    28121.3139        
1.204212554    26190.2243        
1.204067559    28254.5457        
1.203922599    28103.1533        
1.203777673    28764.6997        
1.203632783    27583.3268        
1.203487927    28617.7245        
1.203343106    28496.133         
1.20319832     28630.7237        
1.203053569    28013.3094        
1.202908852    28236.6845        
1.202764171    27319.3427        
1.202619524    28163.8627        
1.202474912    28193.7637        
1.202330335    25474.8583        
1.202185792    20099.0164        
1.202041285    28259.8198        
1.201896812    27241.9397        
1.201752373    28411.8662        
1.20160797     28298.1426        
1.201463601    28443.5853        
1.201319267    26961.3775        
1.201174968    27262.3455        
1.201030703    28523.4311        
1.200886473    26065.6078        
1.200742277    26259.6122        
1.200598116    27961.062         
1.20045399     22750.8755        
1.200309898    26204.1572        
1.200165841    26343.4256        
1.200021819    27632.6443        
1.199877831    27553.0103        
1.199733877    22717.335         
1.199589958    28436.6817        
1.199446074    27977.0826        
1.199302224    22996.4389        
1.199158409    27271.6205        
1.199014628    28108.9768        
1.198870882    27724.2962        
1.19872717     28008.3751        
1.198583492    27108.4471        
1.198439849    28081.7097        
1.198296241    25930.2903        
1.198152666    27569.2081        
1.198009127    27904.1405        
1.197865621    25225.8148        
1.19772215     27472.9902        
1.197578714    28290.0352        
1.197435311    28107.0345        
1.197291943    27881.0238        
1.19714861     28294.7164        
1.19700531     27413.4208        
1.196862045    26185.7229        
1.196718815    27679.612         
1.196575618    27928.915         
1.196432456    25874.3021        
1.196289328    27272.0053        
1.196146234    27960.5597        
1.196003175    27289.1523        
1.19586015     27367.6705        
1.195717159    27470.2623        
1.195574202    26427.323         
1.195431279    27285.4025        
1.19528839     27035.7604        
1.195145536    27055.7286        
1.195002716    25834.965         
1.19485993     27197.3868        
1.194717178    27649.9984        
1.19457446     26673.3025        
1.194431776    27916.6752        
1.194289127    27661.6346        
1.194146511    27798.114         
1.194003929    25248.4849        
1.193861382    26138.0892        
1.193718868    27683.1024        
1.193576389    16322.4303        
1.193433943    27846.8435        
1.193291532    26024.5777        
1.193149154    25817.7257        
1.193006811    27490.3079        
1.192864501    27835.8691        
1.192722226    27569.5674        
1.192579984    26844.2063        
1.192437776    26094.9152        
1.192295603    27702.7865        
1.192153463    26882.2888        
1.192011357    27255.5796        
1.191869284    27478.9032        
1.191727246    25993.8922        
1.191585242    24590.4389        
1.191443271    27513.8766        
1.191301334    27131.0454        
1.191159431    25646.5387        
1.191017562    26009.1757        
1.190875727    27299.2089        
1.190733925    26541.2669        
1.190592157    27485.5134        
1.190450423    27249.2258        
1.190308723    26251.1423        
1.190167056    26302.4103        
1.190025423    27083.5444        
1.189883824    27525.3953        
1.189742259    25114.3425        
1.189600727    23599.9483        
1.189459229    26540.2247        
1.189317764    25566.9481        
1.189176333    25998.5384        
1.189034936    26648.5554        
1.188893572    26945.1627        
1.188752242    26840.8281        
1.188610946    26910.4406        
1.188469683    25377.1859        
1.188328454    27355.0619        
1.188187258    22684.9661        
1.188046096    27170.6461        
1.187904968    20535.7959        
1.187763873    26351.1857        
1.187622811    27222.5211        
1.187481783    27189.4408        
1.187340788    26651.9749        
1.187199827    26000.3689        
1.1870589      26302.0773        
1.186918006    26839.0073        
1.186777145    27006.1059        
1.186636318    27300.709         
1.186495524    27229.9377        
1.186354763    26909.9787        
1.186214036    26758.8559        
1.186073342    25377.0774        
1.185932682    27242.7862        
1.185792055    26663.4316        
1.185651462    26212.1417        
1.185510901    26120.6837        
1.185370374    24213.1071        
1.185229881    26497.6852        
1.18508942     27020.1815        
1.184948993    22982.0318        
1.1848086      26990.9961        
1.184668239    26798.4099        
1.184527912    26925.0862        
1.184387618    26878.2888        
1.184247357    25956.4649        
1.184107129    26202.3595        
1.183966935    22700.8578        
1.183826774    26106.483         
1.183686646    23585.8267        
1.183546551    27002.4789        
1.183406489    26460.363         
1.183266461    27002.9969        
1.183126465    26819.6367        
1.182986503    27023.6994        
1.182846574    26375.0032        
1.182706678    25393.0051        
1.182566815    26252.6108        
1.182426985    26385.5705        
1.182287188    26412.886         
1.182147425    26708.7623        
1.182007694    26785.0194        
1.181867996    20840.125         
1.181728331    25165.3947        
1.1815887      25915.2066        
1.181449101    26890.0426        
1.181309535    26605.3177        
1.181170003    26277.6139        
1.181030503    26110.4389        
1.180891036    25026.276         
1.180751602    26420.4121        
1.180612201    26400.7033        
1.180472833    20044.9831        
1.180333498    26539.6324        
1.180194196    25705.7519        
1.180054926    23874.6665        
1.17991569     26747.3796        
1.179776486    25299.5332        
1.179637315    25626.3854        
1.179498177    26553.6809        
1.179359072    25677.3902        
1.17922        24762.058         
1.17908096     25771.4716        
1.178941953    24716.3417        
1.178802979    26378.2372        
1.178664038    13320.5071        
1.178525129    25905.6239        
1.178386254    25760.1157        
1.178247411    26127.9675        
1.1781086      26457.4648        
1.177969823    25491.5439        
1.177831078    23181.7358        
1.177692365    23092.4055        
1.177553686    25755.6975        
1.177415039    24743.996         
1.177276425    26354.7817        
1.177137843    26028.3785        
1.176999294    19348.3679        
1.176860777    25724.8485        
1.176722294    26201.224         
1.176583842    26351.5605        
1.176445424    25122.8964        
1.176307038    24637.2952        
1.176168684    26048.7887        
1.176030363    23642.4321        
1.175892074    17688.614         
1.175753819    24074.8297        
1.175615595    25819.0276        
1.175477404    26059.1035        
1.175339246    26086.9167        
1.17520112     26157.6587        
1.175063026    26256.7456        
1.174924965    25342.262         
1.174786936    23879.4254        
1.17464894     24048.6342        
1.174510976    26214.7783        
1.174373045    25937.3529        
1.174235146    24536.32          
1.174097279    26045.2702        
1.173959445    24658.5822        
1.173821643    26135.0561        
1.173683874    26079.8668        
1.173546136    20472.9748        
1.173408431    26102.983         
1.173270759    25320.8571        
1.173133119    23640.4113        
1.172995511    25698.0856        
1.172857935    25405.0213        
1.172720391    18981.7316        
1.17258288     19646.6181        
1.172445401    25495.8891        
1.172307955    21862.2168        
1.17217054     25552.8422        
1.172033158    25551.7927        
1.171895808    21909.1037        
1.17175849     22611.2691        
1.171621204    23649.0179        
1.171483951    24866.902         
1.171346729    24495.0875        
1.17120954     24016.4725        
1.171072383    22050.8826        
1.170935258    24615.49          
1.170798165    25190.4434        
1.170661104    24819.0279        
1.170524076    25672.5059        
1.170387079    25335.0276        
1.170250114    23242.766         
1.170113182    16110.2139        
1.169976281    25133.2354        
1.169839413    25725.4118        
1.169702577    24321.7328        
1.169565772    24663.2765        
1.169429       25505.8576        
1.169292259    25616.8543        
1.169155551    23912.393         
1.169018874    25496.3111        
1.16888223     21606.5365        
1.168745617    25040.3181        
1.168609037    14029.6389        
1.168472488    25129.378         
1.168335971    25116.327         
1.168199486    24948.2173        
1.168063033    22434.9467        
1.167926612    25556.4871        
1.167790222    25299.5793        
1.167653865    24097.2166        
1.167517539    25350.2986        
1.167381245    17479.3018        
1.167244983    24903.6149        
1.167108753    24878.5907        
1.166972555    25264.138         
1.166836388    24900.2812        
1.166700253    25416.4045        
1.16656415     24591.6335        
1.166428079    25674.7479        
1.16629204     25590.3981        
1.166156032    21907.9245        
1.166020056    25602.9254        
1.165884111    23077.7945        
1.165748198    23883.3471        
1.165612317    19806.9055        
1.165476468    24781.3531        
1.16534065     24952.8948        
1.165204864    25259.8094        
1.16506911     23023.8554        
1.164933387    15835.9662        
1.164797696    20139.6534        
1.164662036    24941.9506        
1.164526408    25179.169         
1.164390812    23655.2979        
1.164255247    25020.4083        
1.164119714    24272.4407        
1.163984212    25240.2469        
1.163848742    24974.0953        
1.163713303    25085.9997        
1.163577896    20074.0491        
1.163442521    25335.5549        
1.163307177    25270.2273        
1.163171864    24763.7258        
1.163036583    23241.1643        
1.162901333    25126.904         
1.162766115    24287.935         
1.162630928    25139.3734        
1.162495773    25166.3093        
1.162360649    14341.0877        
1.162225556    24634.5265        
1.162090495    24085.7158        
1.161955465    23997.7667        
1.161820467    25144.391         
1.1616855      24631.4239        
1.161550564    24281.6267        
1.16141566     25018.7871        
1.161280787    24560.0068        
1.161145945    24513.5132        
1.161011135    24877.8287        
1.160876356    24106.5559        
1.160741608    24285.8019        
1.160606892    23698.987         
1.160472207    23202.3608        
1.160337553    22058.5621        
1.16020293     24856.8429        
1.160068339    24748.0155        
1.159933778    19988.2116        
1.159799249    22581.8278        
1.159664751    23430.5609        
1.159530285    18030.7621        
1.159395849    24319.1709        
1.159261445    24841.6041        
1.159127072    24582.587         
1.15899273     18998.7844        
1.158858419    24713.641         
1.158724139    24223.7038        
1.158589891    24408.3288        
1.158455673    24818.47          
1.158321487    22656.3462        
1.158187332    19885.7341        
1.158053207    23743.379         
1.157919114    24791.9647        
1.157785052    24418.3483        
1.157651021    24874.626         
1.157517021    24426.4759        
1.157383052    23794.282         
1.157249114    24186.7477        
1.157115207    23957.6802        
1.156981331    24381.0914        
1.156847485    24210.2865        
1.156713671    20252.5249        
1.156579888    24482.9832        
1.156446136    24301.6782        
1.156312415    24539.5225        
1.156178724    24131.4414        
1.156045065    20662.6852        
1.155911436    24216.6727        
1.155777838    23050.2006        
1.155644272    23804.7949        
1.155510736    23730.4514        
1.155377231    24034.889         
1.155243756    24533.2185        
1.155110313    21214.0811        
1.1549769      21682.2103        
1.154843519    22791.1394        
1.154710168    24309.9968        
1.154576848    20455.4166        
1.154443558    18889.9604        
1.1543103      22636.7103        
1.154177072    23323.6884        
1.154043875    17516.2731        
1.153910708    24585.982         
1.153777573    21175.3531        
1.153644468    24436.5919        
1.153511394    21858.3103        
1.15337835     21659.7299        
1.153245337    23962.3438        
1.153112355    24378.0694        
1.152979404    23523.329         
1.152846483    23833.5121        
1.152713593    24191.9429        
1.152580733    24111.8783        
1.152447904    22923.3073        
1.152315106    23877.3926        
1.152182338    24162.3957        
1.152049601    15955.1288        
1.151916894    23439.073         
1.151784218    23782.8999        
1.151651573    23008.8248        
1.151518958    24020.8034        
1.151386374    24237.21          
1.15125382     23495.0642        
1.151121297    23493.2093        
1.150988804    22885.7749        
1.150856342    15699.7355        
1.15072391     24291.1468        
1.150591509    22479.4408        
1.150459138    23615.6581        
1.150326797    22316.8146        
1.150194487    23560.1886        
1.150062208    13858.9565        
1.149929959    23613.0868        
1.14979774     22874.8852        
1.149665552    24011.1665        
1.149533394    23130.1165        
1.149401266    21865.5515        
1.149269169    23140.2745        
1.149137103    22555.8284        
1.149005066    23977.8568        
1.14887306     13786.941         
1.148741084    23563.4119        
1.148609139    23766.7808        
1.148477224    23984.1335        
1.148345339    20628.2479        
1.148213484    23840.244         
1.14808166     17614.2088        
1.147949866    24155.8351        
1.147818102    21801.921         
1.147686369    20902.2007        
1.147554665    20933.8391        
1.147422992    23214.4094        
1.147291349    23859.3415        
1.147159737    23154.8015        
1.147028154    23507.7182        
1.146896602    24006.4866        
1.14676508     21174.6472        
1.146633588    23320.9172        
1.146502126    18444.8475        
1.146370695    17130.9219        
