#wvl [um]      Flux [erg/s/cm]
1.315411843    39076.8625        
1.315238835    39051.6986        
1.315065873    39033.9768        
1.314892956    39034.7537        
1.314720084    39008.7177        
1.314547258    38999.3761        
1.314374477    38983.8179        
1.314201742    38973.4721        
1.314029052    38956.2692        
1.313856407    38939.5559        
1.313683808    38910.0831        
1.313511254    38913.0893        
1.313338746    38892.5009        
1.313166283    38875.1806        
1.312993865    38857.5924        
1.312821492    38848.912         
1.312649165    38817.5799        
1.312476883    38809.1212        
1.312304646    38790.1283        
1.312132454    38778.3522        
1.311960307    38769.3731        
1.311788206    38751.3513        
1.31161615     38743.3607        
1.311444138    38707.7968        
1.311272172    38707.1408        
1.311100251    38693.9637        
1.310928376    38680.291         
1.310756545    38601.0025        
1.310584759    38648.1743        
1.310413018    38630.3293        
1.310241323    38614.7799        
1.310069672    38599.7692        
1.309898066    38588.1897        
1.309726505    38455.58          
1.309554989    38553.8944        
1.309383518    38536.4282        
1.309212092    38514.4787        
1.309040711    38497.8976        
1.308869375    38489.9126        
1.308698083    38467.6674        
1.308526837    38449.2706        
1.308355635    38441.0512        
1.308184478    38430.6242        
1.308013366    38410.6325        
1.307842298    38393.0738        
1.307671275    38381.4032        
1.307500297    38366.7062        
1.307329364    38353.2713        
1.307158475    38330.3763        
1.306987631    38320.7049        
1.306816832    38302.0593        
1.306646077    38284.9415        
1.306475367    38277.0997        
1.306304702    38254.5134        
1.306134081    38242.3909        
1.305963504    38198.7345        
1.305792972    38178.1712        
1.305622485    38196.7394        
1.305452042    38182.3733        
1.305281644    38163.9491        
1.30511129     38151.7644        
1.304940981    38113.1488        
1.304770716    38116.9088        
1.304600496    38096.5794        
1.30443032     38086.4519        
1.304260188    38074.6913        
1.304090101    38038.5518        
1.303920058    38010.4906        
1.303750059    38019.6381        
1.303580105    38008.8088        
1.303410195    37991.0427        
1.303240329    37969.9994        
1.303070508    37948.8406        
1.302900731    37939.9924        
1.302730998    37903.4763        
1.302561309    37890.9424        
1.302391665    37895.0605        
1.302222064    37884.2973        
1.302052508    37840.3605        
1.301882996    37823.7913        
1.301713528    37700.609         
1.301544105    37685.822         
1.301374725    37794.3958        
1.301205389    37768.8581        
1.301036098    37704.6391        
1.30086685     37765.8396        
1.300697647    37747.8378        
1.300528487    37736.5423        
1.300359372    37678.3736        
1.300190301    37676.7626        
1.300021273    37689.4365        
1.29985229     37636.0312        
1.29968335     37652.7682        
1.299514454    37644.8134        
1.299345602    37630.6119        
1.299176794    37605.3014        
1.29900803     37597.6683        
1.29883931     37582.0035        
1.298670634    37569.3284        
1.298502001    37545.4091        
1.298333412    37534.4586        
1.298164867    37523.6567        
1.297996366    37509.5939        
1.297827908    37484.7997        
1.297659494    37479.4328        
1.297491124    37464.8824        
1.297322797    37448.0572        
1.297154515    37433.6348        
1.296986276    37414.8033        
1.29681808     37404.0179        
1.296649928    37388.5424        
1.29648182     37359.2814        
1.296313755    37357.6953        
1.296145734    37341.6563        
1.295977756    37327.812         
1.295809822    37310.3433        
1.295641932    37293.7184        
1.295474085    37282.4444        
1.295306281    37267.7012        
1.295138521    37249.7416        
1.294970804    37234.1031        
1.294803131    37221.7456        
1.294635501    37204.5329        
1.294467915    37190.1373        
1.294300372    37175.7787        
1.294132872    37161.5178        
1.293965416    37146.0893        
1.293798003    37125.0507        
1.293630633    37115.9561        
1.293463307    37099.7595        
1.293296024    37085.1938        
1.293128784    37070.8071        
1.292961587    37046.6923        
1.292794434    37038.3383        
1.292627324    37024.0982        
1.292460257    37004.3624        
1.292293233    36992.8458        
1.292126252    36980.1369        
1.291959315    36961.3018        
1.291792421    36945.3975        
1.291625569    36931.2422        
1.291458761    36917.3972        
1.291291996    36903.1878        
1.291125274    36888.2367        
1.290958595    36870.943         
1.29079196     36858.0316        
1.290625367    36842.6368        
1.290458817    36826.5078        
1.29029231     36811.9535        
1.290125846    36795.576         
1.289959425    36779.432         
1.289793047    36767.452         
1.289626712    36750.7057        
1.289460419    36737.0905        
1.28929417     36711.9212        
1.289127964    36701.6321        
1.2889618      36691.1699        
1.288795679    36673.8073        
1.288629601    36653.8262        
1.288463566    36643.923         
1.288297573    36629.215         
1.288131624    36615.7305        
1.287965717    36600.261         
1.287799852    36586.9336        
1.287634031    36572.1091        
1.287468252    36555.0385        
1.287302516    36542.3427        
1.287136823    36526.5828        
1.286971172    36508.1783        
1.286805564    36494.2453        
1.286639998    36477.7357        
1.286474475    36467.0174        
1.286308995    36451.26          
1.286143557    36433.0818        
1.285978162    36422.2427        
1.285812809    36407.6228        
1.285647499    36392.9805        
1.285482231    36378.0234        
1.285317006    36361.8226        
1.285151823    36338.0477        
1.284986683    36327.4474        
1.284821585    36316.2643        
1.28465653     36302.1996        
1.284491517    36283.04          
1.284326546    36273.746         
1.284161618    36257.9765        
1.283996732    36243.5402        
1.283831888    36226.8534        
1.283667087    36206.3841        
1.283502328    36196.9601        
1.283337611    36183.5036        
1.283172937    36169.7049        
1.283008305    36153.6725        
1.282843715    36123.3935        
1.282679167    36122.2356        
1.282514661    36109.5586        
1.282350198    36093.2414        
1.282185777    36078.6163        
1.282021398    36064.5566        
1.281857061    36048.4229        
1.281692767    36029.2031        
1.281528514    36020.3905        
1.281364304    35995.79          
1.281200135    35991.1872        
1.281036009    35964.323         
1.280871924    35957.7044        
1.280707882    35946.4007        
1.280543882    35929.5092        
1.280379924    35915.5762        
1.280216007    35899.6575        
1.280052133    35885.3133        
1.279888301    35872.249         
1.27972451     35856.5522        
1.279560762    35840.8801        
1.279397055    35827.0753        
1.27923339     35813.1964        
1.279069767    35797.3789        
1.278906186    35782.5568        
1.278742647    35768.1205        
1.27857915     35752.6694        
1.278415694    35729.4782        
1.278252281    35722.7479        
1.278088909    35708.8885        
1.277925578    35692.4457        
1.27776229     35678.3298        
1.277599043    35662.9009        
1.277435838    35649.7063        
1.277272674    35635.2407        
1.277109553    35618.5707        
1.276946473    35604.5878        
1.276783434    35587.4489        
1.276620438    35576.8171        
1.276457482    35562.0854        
1.276294569    35547.5898        
1.276131697    35531.3801        
1.275968866    35516.0869        
1.275806077    35502.7241        
1.27564333     35485.9833        
1.275480624    35473.4605        
1.27531796     35456.3415        
1.275155337    35444.4834        
1.274992756    35427.8975        
1.274830216    35413.8302        
1.274667717    35399.7579        
1.27450526     35383.9979        
1.274342845    35370.5673        
1.27418047     35354.3058        
1.274018137    35341.266         
1.273855846    35327.6052        
1.273693596    35307.9207        
1.273531387    35292.8884        
1.273369219    35283.0738        
1.273207093    35268.3387        
1.273045008    35252.8292        
1.272882964    35239.573         
1.272720962    35218.8364        
1.272559       35208.5468        
1.27239708     35184.7244        
1.272235202    35176.2779        
1.272073364    35164.7448        
1.271911567    35150.8245        
1.271749812    35135.5793        
1.271588098    35122.504         
1.271426425    35104.4736        
1.271264793    35093.0902        
1.271103202    35078.2465        
1.270941652    35062.5626        
1.270780143    35048.1816        
1.270618676    35035.028         
1.270457249    35020.3671        
1.270295863    35004.7229        
1.270134519    34990.5832        
1.269973215    34976.4016        
1.269811952    34961.2433        
1.269650731    34942.1048        
1.26948955     34930.8863        
1.26932841     34918.5294        
1.269167311    34902.1549        
1.269006253    34889.2672        
1.268845235    34873.0537        
1.268684259    34859.8677        
1.268523324    34844.2161        
1.268362429    34827.0043        
1.268201575    34815.255         
1.268040762    34802.0059        
1.267879989    34787.8614        
1.267719258    34771.5116        
1.267558567    34749.8417        
1.267397917    34742.3134        
1.267237307    34725.2635        
1.267076739    34714.123         
1.266916211    34699.046         
1.266755723    34680.7302        
1.266595277    34664.3061        
1.266434871    34653.8891        
1.266274505    34641.7203        
1.26611418     34627.8093        
1.265953896    34612.8008        
1.265793653    34598.9589        
1.26563345     34580.9236        
1.265473287    34567.461         
1.265313165    34556.1516        
1.265153084    34538.9092        
1.264993043    34527.5507        
1.264833042    34513.0227        
1.264673082    34498.6061        
1.264513162    34484.3025        
1.264353283    34468.9999        
1.264193445    34455.4598        
1.264033646    34439.8202        
1.263873888    34425.1563        
1.263714171    34412.1593        
1.263554494    34396.6084        
1.263394857    34383.2568        
1.26323526     34368.3088        
1.263075704    34354.0035        
1.262916188    34339.3636        
1.262756713    34325.6593        
1.262597277    34309.9237        
1.262437882    34296.616         
1.262278527    34282.2503        
1.262119213    34268.3081        
1.261959939    34254.1877        
1.261800704    34222.8953        
1.26164151     34223.6776        
1.261482356    34210.6771        
1.261323243    34193.287         
1.261164169    34181.9706        
1.261005136    34168.3106        
1.260846142    34153.7394        
1.260687189    34139.3734        
1.260528276    34123.5525        
1.260369403    34110.7236        
1.26021057     34094.8849        
1.260051777    34081.7683        
1.259893024    34066.8577        
1.259734311    34052.6723        
1.259575638    34038.2313        
1.259417004    34021.6195        
1.259258411    34010.7185        
1.259099858    33994.2594        
1.258941345    33982.1025        
1.258782871    33967.5525        
1.258624438    33953.0981        
1.258466044    33939.752         
1.258307691    33924.6132        
1.258149377    33910.5454        
1.257991103    33895.6536        
1.257832868    33882.5126        
1.257674674    33868.4921        
1.257516519    33852.2437        
1.257358404    33840.1128        
1.257200329    33826.5004        
1.257042294    33811.2072        
1.256884298    33796.1347        
1.256726342    33782.4634        
1.256568426    33767.8211        
1.256410549    33755.1006        
1.256252712    33739.0247        
1.256094915    33726.2079        
1.255937157    33712.1707        
1.255779439    33697.6271        
1.255621761    33683.7731        
1.255464122    33668.9193        
1.255306523    33655.5272        
1.255148963    33641.4582        
1.254991443    33626.9176        
1.254833963    33613.5187        
1.254676522    33598.6086        
1.25451912     33584.606         
1.254361758    33570.1259        
1.254204435    33556.3416        
1.254047152    33542.2134        
1.253889908    33526.2888        
1.253732704    33514.1363        
1.253575539    33496.749         
1.253418414    33486.2531        
1.253261328    33472.3468        
1.253104281    33458.1205        
1.252947274    33443.2494        
1.252790306    33429.7981        
1.252633377    33415.3266        
1.252476488    33401.6235        
1.252319638    33387.1079        
1.252162827    33373.3367        
1.252006055    33358.1226        
1.251849323    33345.1671        
1.25169263     33331.3145        
1.251535976    33316.5965        
1.251379361    33302.7255        
1.251222786    33288.9902        
1.25106625     33270.9859        
1.250909753    33258.4747        
1.250753295    33246.6643        
1.250596876    33230.4902        
1.250440496    33218.5593        
1.250284155    33205.2292        
1.250127854    33191.0107        
1.249971592    33176.3068        
1.249815368    33160.9343        
1.249659184    33149.006         
1.249503039    33133.5677        
1.249346932    33120.9484        
1.249190865    33106.3718        
1.249034837    33092.2574        
1.248878847    33078.9827        
1.248722897    33063.7161        
1.248566986    33049.0018        
1.248411113    33036.1712        
1.24825528     33022.1185        
1.248099485    33008.8407        
1.247943729    32994.5631        
1.247788012    32980.2822        
1.247632334    32965.8133        
1.247476695    32951.6083        
1.247321094    32938.6225        
1.247165533    32924.3678        
1.24701001     32909.8171        
1.246854526    32897.0478        
1.246699081    32882.71          
1.246543674    32868.4735        
1.246388307    32854.5203        
1.246232978    32841.5927        
1.246077687    32827.4024        
1.245922436    32813.8807        
1.245767223    32799.3484        
1.245612048    32785.8879        
1.245456913    32771.7981        
1.245301816    32757.9795        
1.245146758    32742.5859        
1.244991738    32730.0362        
1.244836757    32715.9897        
1.244681814    32701.5916        
1.24452691     32689.3299        
1.244372045    32674.4722        
1.244217218    32660.6448        
1.244062429    32647.5841        
1.243907679    32633.0621        
1.243752968    32618.941         
1.243598295    32604.7397        
1.243443661    32592.0822        
1.243289065    32577.8607        
1.243134507    32564.6135        
1.242979988    32549.4924        
1.242825507    32536.874         
1.242671065    32523.159         
1.242516661    32507.2637        
1.242362295    32494.6711        
1.242207968    32481.9289        
1.242053679    32467.2875        
1.241899429    32452.4706        
1.241745216    32440.7857        
1.241591042    32426.4586        
1.241436907    32412.2202        
1.241282809    32397.6617        
1.24112875     32385.2428        
1.240974729    32370.8834        
1.240820747    32357.4012        
1.240666802    32342.9279        
1.240512896    32329.806         
1.240359028    32316.4692        
1.240205198    32302.5416        
1.240051406    32288.5007        
1.239897652    32275.0766        
1.239743937    32261.9136        
1.239590259    32246.9208        
1.23943662     32232.9782        
1.239283018    32220.6127        
1.239129455    32207.1283        
1.23897593     32192.9871        
1.238822443    32177.3788        
1.238668994    32165.2007        
1.238515583    32150.0283        
1.23836221     32137.5094        
1.238208875    32122.9895        
1.238055577    32109.9614        
1.237902318    32095.1769        
1.237749097    32083.1335        
1.237595914    32069.8826        
1.237442768    32055.6777        
1.237289661    32042.2207        
1.237136591    32028.0279        
1.236983559    32014.7989        
1.236830565    32001.0036        
1.236677609    31985.9008        
1.236524691    31974.3986        
1.236371811    31959.9346        
1.236218968    31947.5941        
1.236066163    31932.7901        
1.235913396    31920.3039        
1.235760667    31905.5268        
1.235607975    31893.1807        
1.235455321    31878.8673        
1.235302705    31866.4326        
1.235150127    31851.7903        
1.234997586    31839.2767        
1.234845083    31824.0708        
1.234692618    31810.4114        
1.23454019     31797.7427        
1.2343878      31783.7607        
1.234235447    31770.7705        
1.234083132    31756.5084        
1.233930855    31744.7055        
1.233778615    31730.3118        
1.233626413    31715.6159        
1.233474248    31702.8575        
1.233322121    31687.2414        
1.233170032    31675.6689        
1.23301798     31662.1818        
1.232865965    31649.5129        
1.232713988    31635.4758        
1.232562048    31620.9523        
1.232410146    31608.1372        
1.232258281    31594.0872        
1.232106454    31581.9073        
1.231954664    31568.4904        
1.231802912    31554.7605        
1.231651196    31541.5735        
1.231499519    31527.148         
1.231347878    31514.6284        
1.231196275    31498.2071        
1.231044709    31484.8413        
1.230893181    31473.9982        
1.23074169     31456.3629        
1.230590236    31447.5139        
1.230438819    31433.989         
1.23028744     31420.4998        
1.230136098    31406.8217        
1.229984793    31393.7401        
1.229833525    31377.7613        
1.229682295    31367.1415        
1.229531102    31353.2572        
1.229379945    31340.385         
1.229228827    31326.2148        
1.229077745    31313.0034        
1.2289267      31300.2875        
1.228775693    31287.0278        
1.228624722    31270.6701        
1.228473789    31257.1342        
1.228322893    31244.9821        
1.228172033    31232.5024        
1.228021211    31218.4961        
1.227870426    31205.2098        
1.227719678    31192.7067        
1.227568967    31179.05          
1.227418293    31166.6717        
1.227267656    31151.5657        
1.227117056    31139.3981        
1.226966493    31124.2807        
1.226815966    31110.3945        
1.226665477    31098.3146        
1.226515025    31083.6116        
1.226364609    31072.8672        
1.226214231    31059.1511        
1.226063889    31045.7951        
1.225913584    31031.8149        
1.225763316    31016.7043        
1.225613085    31004.1048        
1.225462891    30991.5539        
1.225312733    30978.6776        
1.225162612    30965.4607        
1.225012529    30950.2031        
1.224862481    30940.1147        
1.224712471    30926.8457        
1.224562497    30912.8339        
1.22441256     30900.2588        
1.22426266     30886.7854        
1.224112796    30873.5871        
1.22396297     30860.3707        
1.223813179    30846.1278        
1.223663426    30833.79          
1.223513709    30820.4398        
1.223364029    30805.8125        
1.223214385    30790.4932        
1.223064778    30780.584         
1.222915208    30766.4658        
1.222765674    30753.8803        
1.222616176    30740.0778        
1.222466716    30727.6025        
1.222317291    30713.9854        
1.222167904    30699.7296        
1.222018552    30688.9232        
1.221869238    30672.3313        
1.22171996     30657.2592        
1.221570718    30649.0508        
1.221421513    30636.118         
1.221272344    30622.2741        
1.221123211    30607.5717        
1.220974115    30596.2703        
1.220825056    30583.3966        
1.220676033    30570.3566        
1.220527046    30554.1272        
1.220378095    30542.9415        
1.220229181    30531.2924        
1.220080303    30517.9219        
1.219931462    30503.0025        
1.219782657    30490.3164        
1.219633888    30478.2151        
1.219485156    30465.6577        
1.219336459    30449.2852        
1.219187799    30436.8523        
1.219039175    30425.9982        
1.218890588    30412.7222        
1.218742037    30395.6825        
1.218593522    30386.4425        
1.218445043    30371.1125        
1.2182966      30360.0188        
1.218148193    30345.6885        
1.217999823    30334.2693        
1.217851489    30322.0066        
1.21770319     30308.2057        
1.217554928    30288.7464        
1.217406702    30282.0411        
1.217258513    30268.8585        
1.217110359    30255.8256        
1.216962241    30243.5286        
1.216814159    30230.026         
1.216666114    30216.5547        
1.216518104    30203.8725        
1.21637013     30191.0152        
1.216222193    30177.6472        
1.216074291    30162.8868        
1.215926425    30151.6798        
1.215778596    30139.5822        
1.215630802    30125.9545        
1.215483044    30112.2377        
1.215335322    30100.2557        
1.215187636    30087.9052        
1.215039986    30067.7196        
1.214892372    30060.4934        
1.214744793    30048.0683        
1.214597251    30034.8149        
1.214449744    30020.934         
1.214302273    30008.9399        
1.214154838    29997.3337        
1.214007439    29983.8262        
1.213860075    29967.8562        
1.213712747    29952.1409        
1.213565455    29944.8386        
1.213418199    29932.5044        
1.213270979    29916.8496        
1.213123794    29904.1418        
1.212976645    29893.0903        
1.212829531    29880.3657        
1.212682454    29867.3287        
1.212535412    29853.6305        
1.212388405    29840.4384        
1.212241434    29826.0756        
1.212094499    29815.0053        
1.2119476      29800.6867        
1.211800736    29790.8865        
1.211653908    29777.4453        
1.211507115    29762.3649        
1.211360358    29747.3934        
1.211213636    29737.3588        
1.21106695     29725.2602        
1.210920299    29713.0248        
1.210773684    29699.3255        
1.210627105    29686.747         
1.210480561    29669.6438        
1.210334052    29660.6895        
1.210187579    29648.4397        
1.210041141    29633.6507        
1.209894739    29623.5076        
1.209748372    29608.8431        
1.209602041    29593.4067        
1.209455745    29584.1409        
1.209309484    29571.953         
1.209163259    29557.1815        
1.209017069    29542.7532        
1.208870915    29534.6025        
1.208724795    29518.7748        
1.208578711    29507.7156        
1.208432663    29492.2675        
1.20828665     29483.1696        
1.208140672    29468.2161        
1.207994729    29456.7869        
1.207848821    29443.9043        
1.207702949    29431.391         
1.207557112    29419.4307        
1.20741131     29406.3911        
1.207265544    29393.4314        
1.207119812    29379.2072        
1.206974116    29368.583         
1.206828455    29353.8606        
1.206682829    29341.9398        
1.206537238    29327.7779        
1.206391682    29315.6184        
1.206246162    29304.5903        
1.206100677    29291.2828        
1.205955226    29278.6276        
1.205809811    29265.8419        
1.205664431    29251.7849        
1.205519086    29240.8912        
1.205373775    29228.6029        
1.2052285      29214.4062        
1.20508326     29199.4859        
1.204938055    29190.3122        
1.204792885    29177.9307        
1.20464775     29165.0629        
1.20450265     29151.9324        
1.204357585    29136.9717        
1.204212554    29127.443         
1.204067559    29106.0493        
1.203922599    29100.7481        
1.203777673    29087.831         
1.203632783    29076.8174        
1.203487927    29063.3007        
1.203343106    29050.7717        
1.20319832     29038.9691        
1.203053569    29026.2898        
1.202908852    29010.4796        
1.202764171    29000.852         
1.202619524    28988.1509        
1.202474912    28974.7398        
1.202330335    28962.4703        
1.202185792    28949.6447        
1.202041285    28937.5316        
1.201896812    28925.8567        
1.201752373    28912.5334        
1.20160797     28899.7333        
1.201463601    28885.858         
1.201319267    28874.4041        
1.201174968    28862.4303        
1.201030703    28849.604         
1.200886473    28837.1411        
1.200742277    28824.6266        
1.200598116    28811.476         
1.20045399     28797.5028        
1.200309898    28786.6656        
1.200165841    28774.3339        
1.200021819    28762.5412        
1.199877831    28748.3066        
1.199733877    28734.0787        
1.199589958    28722.4823        
1.199446074    28713.287         
1.199302224    28698.9238        
1.199158409    28686.8985        
1.199014628    28674.4256        
1.198870882    28661.1507        
1.19872717     28648.2152        
1.198583492    28636.7628        
1.198439849    28623.3165        
1.198296241    28612.9539        
1.198152666    28595.8208        
1.198009127    28580.3227        
1.197865621    28575.5968        
1.19772215     28557.047         
1.197578714    28549.1167        
1.197435311    28536.5473        
1.197291943    28525.3737        
1.19714861     28503.1517        
1.19700531     28496.6325        
1.196862045    28487.1716        
1.196718815    28474.0038        
1.196575618    28460.7215        
1.196432456    28446.5715        
1.196289328    28436.4132        
1.196146234    28423.3018        
1.196003175    28412.6649        
1.19586015     28397.7046        
1.195717159    28386.9507        
1.195574202    28374.7195        
1.195431279    28363.1409        
1.19528839     28351.3305        
1.195145536    28337.9043        
1.195002716    28326.226         
1.19485993     28313.8493        
1.194717178    28300.265         
1.19457446     28288.1645        
1.194431776    28275.1673        
1.194289127    28265.0808        
1.194146511    28250.446         
1.194003929    28239.2605        
1.193861382    28228.7656        
1.193718868    28215.6776        
1.193576389    28201.6344        
1.193433943    28188.8512        
1.193291532    28175.517         
1.193149154    28164.5542        
1.193006811    28151.1635        
1.192864501    28141.4721        
1.192722226    28129.0489        
1.192579984    28117.259         
1.192437776    28103.5677        
1.192295603    28087.1555        
1.192153463    28079.586         
1.192011357    28064.525         
1.191869284    28055.2692        
1.191727246    28042.3008        
1.191585242    28028.2347        
1.191443271    28018.0767        
1.191301334    28003.797         
1.191159431    27993.947         
1.191017562    27979.2063        
1.190875727    27967.9688        
1.190733925    27956.8771        
1.190592157    27944.5523        
1.190450423    27932.3652        
1.190308723    27919.4122        
1.190167056    27905.9223        
1.190025423    27896.1219        
1.189883824    27883.1705        
1.189742259    27871.3733        
1.189600727    27857.8744        
1.189459229    27846.4706        
1.189317764    27834.2089        
1.189176333    27823.48          
1.189034936    27811.7238        
1.188893572    27793.5978        
1.188752242    27781.4293        
1.188610946    27774.3018        
1.188469683    27761.963         
1.188328454    27746.7803        
1.188187258    27736.4236        
1.188046096    27721.0545        
1.187904968    27713.1719        
1.187763873    27701.7653        
1.187622811    27688.2959        
1.187481783    27672.4763        
1.187340788    27661.6126        
1.187199827    27652.3655        
1.1870589      27639.7853        
1.186918006    27627.2427        
1.186777145    27608.3862        
1.186636318    27601.1793        
1.186495524    27591.4605        
1.186354763    27579.8754        
1.186214036    27550.3641        
1.186073342    27553.6046        
1.185932682    27542.691         
1.185792055    27527.6477        
1.185651462    27517.9252        
1.185510901    27507.4403        
1.185370374    27494.1103        
1.185229881    27483.9595        
1.18508942     27464.9709        
1.184948993    27459.9443        
1.1848086      27442.6372        
1.184668239    27434.6586        
1.184527912    27415.918         
1.184387618    27409.6473        
1.184247357    27398.5994        
1.184107129    27383.671         
1.183966935    27368.0587        
1.183826774    27362.9789        
1.183686646    27350.1016        
1.183546551    27337.9506        
1.183406489    27324.7301        
1.183266461    27315.4118        
1.183126465    27296.4663        
1.182986503    27290.9326        
1.182846574    27279.0631        
1.182706678    27267.7974        
1.182566815    27254.5233        
1.182426985    27242.197         
1.182287188    27210.0585        
1.182147425    27215.7966        
1.182007694    27202.5995        
1.181867996    27192.0668        
1.181728331    27180.902         
1.1815887      27164.9514        
1.181449101    27157.2915        
1.181309535    27143.3617        
1.181170003    27134.9239        
1.181030503    27122.7819        
1.180891036    27109.2078        
1.180751602    27099.907         
1.180612201    27086.2954        
1.180472833    27069.5449        
1.180333498    27061.5357        
1.180194196    27045.8337        
1.180054926    27034.2704        
1.17991569     27013.9458        
1.179776486    26995.7237        
1.179637315    27000.5342        
1.179498177    26989.7589        
1.179359072    26980.3058        
1.17922        26965.8596        
1.17908096     26949.9653        
1.178941953    26938.4881        
1.178802979    26928.6485        
1.178664038    26918.3496        
1.178525129    26906.3082        
1.178386254    26888.2379        
1.178247411    26883.9698        
1.1781086      26870.651         
1.177969823    26861.6814        
1.177831078    26848.5206        
1.177692365    26835.3703        
1.177553686    26819.1609        
1.177415039    26812.884         
1.177276425    26802.3761        
1.177137843    26777.7195        
1.176999294    26778.1091        
1.176860777    26762.7783        
1.176722294    26747.9533        
1.176583842    26741.3629        
1.176445424    26724.8701        
1.176307038    26716.0235        
1.176168684    26707.6244        
1.176030363    26693.6152        
1.175892074    26682.7795        
1.175753819    26670.7217        
1.175615595    26657.9234        
1.175477404    26643.2902        
1.175339246    26633.084         
1.17520112     26621.6274        
1.175063026    26606.2222        
1.174924965    26600.5189        
1.174786936    26584.9747        
1.17464894     26578.0663        
1.174510976    26564.9285        
1.174373045    26549.2049        
1.174235146    26540.0328        
1.174097279    26524.7298        
1.173959445    26517.3677        
1.173821643    26505.1221        
1.173683874    26496.2034        
1.173546136    26481.8736        
1.173408431    26471.2921        
1.173270759    26460.6331        
1.173133119    26444.9883        
1.172995511    26434.7791        
1.172857935    26424.7759        
1.172720391    26410.6724        
1.17258288     26401.2308        
1.172445401    26389.5568        
1.172307955    26377.3925        
1.17217054     26366.2114        
1.172033158    26354.6807        
1.171895808    26337.7211        
1.17175849     26328.1652        
1.171621204    26318.0515        
1.171483951    26305.2833        
1.171346729    26296.7671        
1.17120954     26281.3198        
1.171072383    26266.6391        
1.170935258    26260.4348        
1.170798165    26245.7035        
1.170661104    26238.3959        
1.170524076    26226.8112        
1.170387079    26213.2796        
1.170250114    26195.5909        
1.170113182    26183.9434        
1.169976281    26175.2366        
1.169839413    26162.8556        
1.169702577    26157.0669        
1.169565772    26143.015         
1.169429       26133.0115        
1.169292259    26121.995         
1.169155551    26109.6712        
1.169018874    26096.3264        
1.16888223     26085.8045        
1.168745617    26073.6083        
1.168609037    26063.541         
1.168472488    26053.0015        
1.168335971    26034.0941        
1.168199486    26022.5948        
1.168063033    26012.7774        
1.167926612    26003.3751        
1.167790222    25993.8373        
1.167653865    25981.7651        
1.167517539    25970.0208        
1.167381245    25958.9224        
1.167244983    25945.9136        
1.167108753    25936.6786        
1.166972555    25923.649         
1.166836388    25913.1614        
1.166700253    25900.7057        
1.16656415     25890.4659        
1.166428079    25877.9644        
1.16629204     25857.7775        
1.166156032    25855.5592        
1.166020056    25837.9095        
1.165884111    25830.7358        
1.165748198    25818.89          
1.165612317    25809.068         
1.165476468    25795.0282        
1.16534065     25784.7414        
1.165204864    25770.8713        
1.16506911     25760.1948        
1.164933387    25750.2233        
1.164797696    25739.3814        
1.164662036    25722.6447        
1.164526408    25715.0999        
1.164390812    25705.0172        
1.164255247    25695.2348        
1.164119714    25672.4012        
1.163984212    25671.4145        
1.163848742    25660.214         
1.163713303    25648.7786        
1.163577896    25637.3104        
1.163442521    25625.6163        
1.163307177    25613.9251        
1.163171864    25600.4205        
1.163036583    25583.7858        
1.162901333    25579.3212        
1.162766115    25567.7195        
1.162630928    25556.9739        
1.162495773    25545.4735        
1.162360649    25523.2814        
1.162225556    25522.2376        
1.162090495    25510.178         
1.161955465    25500.1177        
1.161820467    25472.3302        
1.1616855      25477.8195        
1.161550564    25463.4103        
1.16141566     25450.941         
1.161280787    25443.2522        
1.161145945    25428.3219        
1.161011135    25412.9803        
1.160876356    25407.0654        
1.160741608    25380.2451        
1.160606892    25383.5202        
1.160472207    25374.0345        
1.160337553    25354.8448        
1.16020293     25350.1286        
1.160068339    25337.2706        
1.159933778    25324.6706        
1.159799249    25318.3506        
1.159664751    25306.7801        
1.159530285    25293.4035        
1.159395849    25279.2949        
1.159261445    25272.9452        
1.159127072    25261.4929        
1.15899273     25249.6318        
1.158858419    25236.5991        
1.158724139    25219.6449        
1.158589891    25211.697         
1.158455673    25203.4412        
1.158321487    25193.9281        
1.158187332    25183.1188        
1.158053207    25158.4177        
1.157919114    25158.2699        
1.157785052    25141.0946        
1.157651021    25137.7566        
1.157517021    25125.8594        
1.157383052    25113.5514        
1.157249114    25102.9805        
1.157115207    25090.2041        
1.156981331    25076.9547        
1.156847485    25069.7454        
1.156713671    25057.4559        
1.156579888    25043.5163        
1.156446136    25030.0625        
1.156312415    25024.3492        
1.156178724    25013.0992        
1.156045065    24997.6954        
1.155911436    24985.8643        
1.155777838    24979.7162        
1.155644272    24966.5144        
1.155510736    24956.1038        
1.155377231    24928.5076        
1.155243756    24933.1877        
1.155110313    24922.5446        
1.1549769      24910.3689        
1.154843519    24900.4545        
1.154710168    24886.8959        
1.154576848    24878.9459        
1.154443558    24865.1255        
1.1543103      24856.5624        
1.154177072    24845.5261        
1.154043875    24834.1855        
1.153910708    24822.4796        
1.153777573    24810.5014        
1.153644468    24799.4408        
1.153511394    24789.1425        
1.15337835     24775.889         
1.153245337    24767.2494        
1.153112355    24746.1401        
1.152979404    24745.0144        
1.152846483    24731.1633        
1.152713593    24722.8223        
1.152580733    24705.0066        
1.152447904    24688.6006        
1.152315106    24689.2731        
1.152182338    24677.4786        
1.152049601    24667.1504        
1.151916894    24645.2124        
1.151784218    24639.6931        
1.151651573    24630.0378        
