#wvl [um]      Flux [erg/s/cm]
1.210773684    29702.6044        
1.210627105    29689.9364        
1.210480561    29677.1279        
1.210334052    29664.0612        
1.210187579    29651.4669        
1.210041141    29638.6559        
1.209894739    29625.8049        
1.209748372    29613.0243        
1.209602041    29600.1968        
1.209455745    29587.5316        
1.209309484    29574.6315        
1.209163259    29561.9344        
1.209017069    29549.1336        
1.208870915    29536.4283        
1.208724795    29523.6643        
1.208578711    29510.8375        
1.208432663    29498.1218        
1.20828665     29485.297         
1.208140672    29472.6215        
1.207994729    29459.8917        
1.207848821    29446.9669        
1.207702949    29434.2325        
1.207557112    29421.6407        
1.20741131     29408.9454        
1.207265544    29396.2152        
1.207119812    29383.3172        
1.206974116    29370.7764        
1.206828455    29358.064         
1.206682829    29345.3676        
1.206537238    29332.6102        
1.206391682    29319.9458        
1.206246162    29304.5976        
1.206100677    29294.5053        
1.205955226    29281.8652        
1.205809811    29269.1386        
1.205664431    29256.4888        
1.205519086    29243.8234        
1.205373775    29231.1514        
1.2052285      29218.1598        
1.20508326     29205.7756        
1.204938055    29193.1317        
1.204792885    29180.4974        
1.20464775     29161.8512        
1.20450265     29155.191         
1.204357585    29142.4973        
1.204212554    29129.8685        
1.204067559    29116.1461        
1.203922599    29104.6343        
1.203777673    29091.9671        
1.203632783    29079.3924        
1.203487927    29066.7726        
1.203343106    29054.1362        
1.20319832     29033.9559        
1.203053569    29028.9306        
1.202908852    29016.3312        
1.202764171    29003.5737        
1.202619524    28991.1321        
1.202474912    28977.617         
1.202330335    28965.9202        
1.202185792    28953.2919        
1.202041285    28940.7759        
1.201896812    28928.2145        
1.201752373    28915.2178        
1.20160797     28903.0701        
1.201463601    28890.4869        
1.201319267    28877.763         
1.201174968    28865.3859        
1.201030703    28852.798         
1.200886473    28840.2478        
1.200742277    28827.7421        
1.200598116    28815.1646        
1.20045399     28788.9866        
1.200309898    28790.1242        
1.200165841    28777.6132        
1.200021819    28764.5871        
1.199877831    28752.4075        
1.199733877    28740.0715        
1.199589958    28726.7719        
1.199446074    28714.9366        
1.199302224    28702.3996        
1.199158409    28689.6867        
1.199014628    28677.5649        
1.198870882    28664.9908        
1.19872717     28638.7693        
1.198583492    28639.9388        
1.198439849    28627.6239        
1.198296241    28614.8944        
1.198152666    28602.6817        
1.198009127    28590.0111        
1.197865621    28577.6226        
1.19772215     28557.9613        
1.197578714    28551.8186        
1.197435311    28540.3363        
1.197291943    28492.6412        
1.19714861     28514.6172        
1.19700531     28499.8099        
1.196862045    28489.2204        
1.196718815    28465.056         
1.196575618    28463.8007        
1.196432456    28449.0009        
1.196289328    28439.702         
1.196146234    28428.812         
1.196003175    28416.4617        
1.19586015     28404.0851        
1.195717159    28391.6929        
1.195574202    28379.2636        
1.195431279    28366.9425        
1.19528839     28354.5873        
1.195145536    28342.2213        
1.195002716    28329.8229        
1.19485993     28317.4748        
1.194717178    28305.1065        
1.19457446     28292.7923        
1.194431776    28280.4472        
1.194289127    28268.096         
1.194146511    28255.7457        
1.194003929    28243.3711        
1.193861382    28231.0984        
1.193718868    28218.7743        
1.193576389    28206.4457        
1.193433943    28194.1092        
1.193291532    28181.7725        
1.193149154    28169.5079        
1.193006811    28157.2038        
1.192864501    28144.8936        
1.192722226    28132.5642        
1.192579984    28120.2901        
1.192437776    28108.0209        
1.192295603    28095.7361        
1.192153463    28083.4325        
1.192011357    28070.9251        
1.191869284    28058.899         
1.191727246    28046.6373        
1.191585242    28034.3707        
1.191443271    28020.4209        
1.191301334    28009.8079        
1.191159431    27997.6034        
1.191017562    27985.357         
1.190875727    27973.1003        
1.190733925    27960.429         
1.190592157    27948.6346        
1.190450423    27936.4087        
1.190308723    27924.1777        
1.190167056    27911.8194        
1.190025423    27899.7313        
1.189883824    27887.5274        
1.189742259    27875.3155        
1.189600727    27862.8839        
1.189459229    27850.8966        
1.189317764    27838.7138        
1.189176333    27826.5192        
1.189034936    27814.2113        
1.188893572    27802.1343        
1.188752242    27789.9687        
1.188610946    27777.7917        
1.188469683    27765.3512        
1.188328454    27753.4518        
1.188187258    27741.2925        
1.188046096    27729.1285        
1.187904968    27716.0902        
1.187763873    27704.8267        
1.187622811    27692.6821        
1.187481783    27680.5159        
1.187340788    27668.3769        
1.187199827    27656.2693        
1.1870589      27644.1348        
1.186918006    27624.1759        
1.186777145    27619.8898        
1.186636318    27607.7754        
1.186495524    27595.5537        
1.186354763    27583.5383        
1.186214036    27571.4493        
1.186073342    27559.2932        
1.185932682    27547.2128        
1.185792055    27535.1572        
1.185651462    27523.0084        
1.185510901    27510.9329        
1.185370374    27498.8988        
1.185229881    27486.6859        
1.18508942     27474.714         
1.184948993    27462.6702        
1.1848086      27432.3624        
1.184668239    27438.5322        
1.184527912    27426.4465        
1.184387618    27414.2023        
1.184247357    27402.366         
1.184107129    27370.4732        
1.183966935    27378.2595        
1.183826774    27366.0763        
1.183686646    27354.1264        
1.183546551    27342.0828        
1.183406489    27329.9582        
1.183266461    27318.0204        
1.183126465    27305.8742        
1.182986503    27293.8926        
1.182846574    27281.9223        
1.182706678    27268.5884        
1.182566815    27257.9321        
1.182426985    27245.0727        
1.182287188    27232.9145        
1.182147425    27221.7976        
1.182007694    27209.7487        
1.181867996    27197.5269        
1.181728331    27185.4269        
1.1815887      27173.0474        
1.181449101    27159.8572        
1.181309535    27149.3353        
1.181170003    27138.1722        
1.181030503    27126.2761        
1.180891036    27114.3399        
1.180751602    27102.397         
1.180612201    27090.4541        
1.180472833    27078.5134        
1.180333498    27066.5757        
1.180194196    27054.6415        
1.180054926    27042.711         
1.17991569     27030.7843        
1.179776486    27018.8614        
1.179637315    27006.9425        
1.179498177    26995.0275        
1.179359072    26983.1165        
1.17922        26971.2094        
1.17908096     26959.3063        
1.178941953    26947.4072        
1.178802979    26935.5121        
1.178664038    26923.621         
1.178525129    26911.7338        
1.178386254    26899.8506        
1.178247411    26887.9712        
1.1781086      26876.0958        
1.177969823    26864.2244        
1.177831078    26852.3567        
1.177692365    26840.493         
1.177553686    26828.6331        
1.177415039    26816.7771        
1.177276425    26804.9249        
1.177137843    26793.0765        
1.176999294    26781.2319        
1.176860777    26769.391         
1.176722294    26757.554         
1.176583842    26745.7207        
1.176445424    26733.8911        
1.176307038    26722.0653        
1.176168684    26710.2432        
1.176030363    26698.4249        
1.175892074    26686.6104        
1.175753819    26674.7997        
1.175615595    26662.9928        
1.175477404    26651.1897        
1.175339246    26639.3905        
1.17520112     26627.5952        
1.175063026    26615.8038        
1.174924965    26604.0163        
1.174786936    26592.2328        
1.17464894     26580.4532        
1.174510976    26568.6776        
1.174373045    26556.9059        
1.174235146    26545.1383        
1.174097279    26533.3748        
1.173959445    26521.6152        
1.173821643    26509.8598        
1.173683874    26498.1085        
1.173546136    26486.3612        
1.173408431    26474.618         
1.173270759    26462.879         
1.173133119    26451.1439        
1.172995511    26439.413         
1.172857935    26427.686         
1.172720391    26415.9631        
1.17258288     26404.2442        
1.172445401    26392.5293        
1.172307955    26380.8184        
1.17217054     26369.1114        
1.172033158    26357.4084        
1.171895808    26345.7093        
1.17175849     26334.0142        
1.171621204    26322.3229        
1.171483951    26310.6356        
1.171346729    26298.9521        
1.17120954     26287.2725        
1.171072383    26275.5968        
1.170935258    26263.9249        
1.170798165    26252.2569        
1.170661104    26240.5927        
1.170524076    26228.9323        
1.170387079    26217.2759        
1.170250114    26205.6233        
1.170113182    26193.9746        
1.169976281    26182.3298        
1.169839413    26170.689         
1.169702577    26159.0521        
1.169565772    26147.4192        
1.169429       26135.7902        
1.169292259    26124.1653        
1.169155551    26112.5443        
1.169018874    26100.9273        
1.16888223     26089.3144        
1.168745617    26077.7055        
1.168609037    26066.1007        
1.168472488    26054.4999        
1.168335971    26042.9032        
1.168199486    26031.3106        
1.168063033    26019.7221        
1.167926612    26008.1376        
1.167790222    25996.5572        
1.167653865    25984.9807        
1.167517539    25973.4081        
1.167381245    25961.8395        
1.167244983    25950.2747        
1.167108753    25938.7137        
1.166972555    25927.1565        
1.166836388    25915.603         
1.166700253    25904.0532        
1.16656415     25892.5071        
1.166428079    25880.9646        
1.16629204     25869.4256        
1.166156032    25857.8901        
1.166020056    25846.3582        
1.165884111    25834.8297        
1.165748198    25823.3046        
1.165612317    25811.7828        
1.165476468    25800.2644        
1.16534065     25788.7493        
1.165204864    25777.2376        
1.16506911     25765.7294        
1.164933387    25754.2247        
1.164797696    25742.7236        
1.164662036    25731.2263        
1.164526408    25719.7327        
1.164390812    25708.2429        
1.164255247    25696.7571        
1.164119714    25685.2753        
1.163984212    25673.7976        
1.163848742    25662.3241        
1.163713303    25650.8548        
1.163577896    25639.3898        
1.163442521    25627.9292        
1.163307177    25616.4731        
1.163171864    25605.0215        
1.163036583    25593.5746        
1.162901333    25582.1324        
1.162766115    25570.6949        
1.162630928    25559.2623        
1.162495773    25547.8344        
1.162360649    25536.4113        
1.162225556    25524.9928        
1.162090495    25513.5788        
1.161955465    25502.1695        
1.161820467    25490.7646        
1.1616855      25479.3641        
1.161550564    25467.968         
1.16141566     25456.5762        
1.161280787    25445.1886        
1.161145945    25433.8053        
1.161011135    25422.426         
1.160876356    25411.0509        
1.160741608    25399.6797        
1.160606892    25388.3125        
1.160472207    25376.9492        
1.160337553    25365.5898        
1.16020293     25354.2341        
1.160068339    25342.8822        
1.159933778    25331.534         
1.159799249    25320.1894        
1.159664751    25308.8485        
1.159530285    25297.5113        
1.159395849    25286.1777        
1.159261445    25274.8478        
1.159127072    25263.5216        
1.15899273     25252.199         
1.158858419    25240.8801        
1.158724139    25229.5649        
1.158589891    25218.2532        
1.158455673    25206.9452        
1.158321487    25195.6409        
1.158187332    25184.3402        
1.158053207    25173.0431        
1.157919114    25161.7496        
1.157785052    25150.4598        
1.157651021    25139.1736        
1.157517021    25127.891         
1.157383052    25116.612         
1.157249114    25105.3366        
1.157115207    25094.0649        
1.156981331    25082.7968        
1.156847485    25071.5323        
1.156713671    25060.2716        
1.156579888    25049.0145        
1.156446136    25037.7612        
1.156312415    25026.5116        
1.156178724    25015.2658        
1.156045065    25004.0237        
1.155911436    24992.7854        
1.155777838    24981.5509        
1.155644272    24970.3202        
1.155510736    24959.0934        
1.155377231    24947.8704        
1.155243756    24936.6513        
1.155110313    24925.4361        
1.1549769      24914.2247        
1.154843519    24903.0173        
1.154710168    24891.8139        
1.154576848    24880.6144        
1.154443558    24869.4188        
1.1543103      24858.2272        
1.154177072    24847.0396        
1.154043875    24835.856         
1.153910708    24824.6763        
1.153777573    24813.5006        
1.153644468    24802.3288        
1.153511394    24791.1611        
1.15337835     24779.9973        
1.153245337    24768.8376        
1.153112355    24757.6818        
1.152979404    24746.53          
1.152846483    24735.3823        
1.152713593    24724.2385        
1.152580733    24713.0988        
1.152447904    24701.9631        
1.152315106    24690.8314        
1.152182338    24679.7037        
1.152049601    24668.5801        
1.151916894    24657.4604        
1.151784218    24646.3448        
1.151651573    24635.2333        
1.151518958    24624.1258        
1.151386374    24613.0223        
1.15125382     24601.9229        
1.151121297    24590.8275        
1.150988804    24579.7361        
1.150856342    24568.6488        
1.15072391     24557.5655        
1.150591509    24546.4863        
1.150459138    24535.4111        
1.150326797    24524.34          
1.150194487    24513.2729        
1.150062208    24502.2099        
1.149929959    24491.1509        
1.14979774     24480.096         
1.149665552    24469.0452        
1.149533394    24457.9984        
1.149401266    24446.9556        
1.149269169    24435.9169        
1.149137103    24424.8823        
1.149005066    24413.8517        
1.14887306     24402.8251        
1.148741084    24391.8025        
1.148609139    24380.7839        
1.148477224    24369.7693        
1.148345339    24358.7586        
1.148213484    24347.7519        
1.14808166     24336.7491        
1.147949866    24325.7502        
1.147818102    24314.7553        
1.147686369    24303.7642        
1.147554665    24292.777         
1.147422992    24281.7937        
1.147291349    24270.8143        
1.147159737    24259.8386        
1.147028154    24248.8668        
1.146896602    24237.8989        
1.14676508     24226.9347        
1.146633588    24215.9743        
1.146502126    24205.0177        
1.146370695    24194.065         
1.146239293    24183.1161        
1.146107922    24172.1711        
1.14597658     24161.23          
1.145845269    24150.2928        
1.145713988    24139.3596        
1.145582737    24128.4303        
1.145451516    24117.505         
1.145320325    24106.5837        
1.145189164    24095.6665        
1.145058034    24084.7532        
1.144926933    24073.8441        
1.144795862    24062.939         
1.144664821    24052.0381        
1.144533811    24041.1413        
1.14440283     24030.2486        
1.144271879    24019.3601        
1.144140958    24008.4758        
1.144010067    23997.5957        
1.143879206    23986.7198        
1.143748375    23975.8481        
1.143617574    23964.9806        
1.143486803    23954.1172        
1.143356062    23943.2579        
1.143225351    23932.4028        
1.143094669    23921.5519        
1.142964017    23910.705         
1.142833396    23899.8623        
1.142702804    23889.0237        
1.142572242    23878.1891        
1.14244171     23867.3587        
1.142311207    23856.5323        
1.142180735    23845.7099        
1.142050292    23834.8917        
1.141919879    23824.0774        
1.141789496    23813.2672        
1.141659142    23802.4609        
1.141528818    23791.6587        
1.141398524    23780.8605        
1.14126826     23770.0663        
1.141138026    23759.2761        
1.141007821    23748.4898        
1.140877646    23737.7076        
1.140747501    23726.9293        
1.140617385    23716.155         
1.140487299    23705.3846        
1.140357243    23694.6183        
1.140227216    23683.8559        
1.140097219    23673.0974        
1.139967252    23662.3429        
1.139837314    23651.5924        
1.139707406    23640.8458        
1.139577528    23630.1032        
1.139447679    23619.3645        
1.139317859    23608.6298        
1.13918807     23597.8989        
1.139058309    23587.1721        
1.138928579    23576.4491        
1.138798878    23565.7301        
1.138669206    23555.015         
1.138539564    23544.3039        
1.138409952    23533.5968        
1.138280369    23522.8936        
1.138150815    23512.1945        
1.138021291    23501.4993        
1.137891797    23490.8082        
1.137762332    23480.1211        
1.137632896    23469.4381        
1.13750349     23458.7592        
1.137374113    23448.0843        
1.137244766    23437.4135        
1.137115448    23426.7469        
1.13698616     23416.0844        
1.136856901    23405.426         
1.136727671    23394.7717        
1.136598471    23384.1216        
1.1364693      23373.4757        
1.136340158    23362.834         
1.136211046    23352.1965        
1.136081963    23341.5632        
1.13595291     23330.934         
1.135823885    23320.3091        
1.13569489     23309.6883        
1.135565925    23299.0716        
1.135436988    23288.4591        
1.135308081    23277.8507        
1.135179204    23267.2465        
1.135050355    23256.6463        
1.134921536    23246.0503        
1.134792746    23235.4584        
1.134663985    23224.8705        
1.134535253    23214.2868        
1.134406551    23203.7071        
1.134277877    23193.1314        
1.134149233    23182.5598        
1.134020619    23171.9923        
1.133892033    23161.4288        
1.133763476    23150.8693        
1.133634949    23140.3138        
1.133506451    23129.7623        
1.133377982    23119.2148        
1.133249542    23108.6714        
1.133121131    23098.1319        
1.132992749    23087.5964        
1.132864396    23077.0648        
1.132736072    23066.5372        
1.132607778    23056.0136        
1.132479512    23045.494         
1.132351276    23034.9783        
1.132223069    23024.4665        
1.13209489     23013.9587        
1.131966741    23003.4548        
1.13183862     22992.9548        
1.131710529    22982.4588        
1.131582467    22971.9666        
1.131454433    22961.4784        
1.131326429    22950.994         
1.131198453    22940.5136        
1.131070507    22930.037         
1.130942589    22919.5643        
1.130814701    22909.0954        
1.130686841    22898.6304        
1.13055901     22888.1692        
1.130431208    22877.7119        
1.130303435    22867.2583        
1.130175691    22856.8085        
1.130047976    22846.3625        
1.129920289    22835.9203        
1.129792632    22825.4818        
1.129665003    22815.047         
1.129537403    22804.6159        
1.129409832    22794.1886        
1.12928229     22783.7649        
1.129154776    22773.345         
1.129027292    22762.9286        
1.128899836    22752.516         
1.128772409    22742.107         
1.12864501     22731.7016        
1.128517641    22721.2998        
1.1283903      22710.9016        
1.128262988    22700.5071        
1.128135704    22690.1162        
1.12800845     22679.7289        
1.127881224    22669.3453        
1.127754027    22658.9653        
1.127626858    22648.589         
1.127499718    22638.2163        
1.127372607    22627.8472        
1.127245524    22617.4818        
1.12711847     22607.1201        
1.126991445    22596.762         
1.126864448    22586.4076        
1.12673748     22576.0569        
1.126610541    22565.7098        
1.12648363     22555.3665        
1.126356748    22545.0268        
1.126229894    22534.6908        
1.126103069    22524.3585        
1.125976273    22514.0299        
1.125849505    22503.705         
1.125722765    22493.3839        
1.125596054    22483.0666        
1.125469372    22472.7531        
1.125342718    22462.4435        
1.125216093    22452.1377        
1.125089496    22441.8359        
1.124962927    22431.538         
1.124836387    22421.2441        
1.124709876    22410.9541        
1.124583393    22400.6682        
1.124456938    22390.3864        
1.124330512    22380.1086        
1.124204115    22369.835         
1.124077745    22359.5655        
1.123951404    22349.3002        
1.123825092    22339.0391        
1.123698808    22328.7822        
1.123572552    22318.5296        
1.123446325    22308.2813        
1.123320126    22298.0372        
1.123193955    22287.7974        
1.123067813    22277.5619        
1.122941699    22267.3306        
1.122815613    22257.1036        
1.122689556    22246.8809        
1.122563527    22236.6623        
1.122437526    22226.448         
1.122311554    22216.238         
1.122185609    22206.0321        
1.122059694    22195.8305        
1.121933806    22185.633         
1.121807946    22175.4398        
1.121682115    22165.2507        
1.121556312    22155.0659        
1.121430538    22144.8852        
1.121304791    22134.7087        
1.121179073    22124.5363        
1.121053383    22114.3681        
1.120927721    22104.2041        
1.120802087    22094.0442        
1.120676481    22083.8884        
1.120550904    22073.7367        
1.120425354    22063.589         
1.120299833    22053.4454        
1.12017434     22043.3058        
1.120048875    22033.1702        
1.119923438    22023.0386        
1.119798029    22012.911         
1.119672648    22002.7873        
1.119547296    21992.6675        
1.119421971    21982.5516        
1.119296675    21972.4395        
1.119171406    21962.3313        
1.119046166    21952.227         
1.118920953    21942.1264        
1.118795769    21932.0297        
1.118670613    21921.9367        
1.118545484    21911.8474        
1.118420384    21901.7619        
1.118295311    21891.6801        
1.118170267    21881.6021        
1.11804525     21871.5279        
1.117920262    21861.4576        
1.117795301    21851.391         
1.117670369    21841.3284        
1.117545464    21831.2696        
1.117420587    21821.2147        
1.117295738    21811.1638        
1.117170917    21801.1168        
1.117046124    21791.0738        
1.116921359    21781.0347        
1.116796621    21770.9997        
1.116671912    21760.9688        
1.11654723     21750.9419        
1.116422576    21740.9191        
1.11629795     21730.9004        
1.116173352    21720.8858        
1.116048781    21710.8754        
1.115924239    21700.8691        
1.115799724    21690.8669        
1.115675237    21680.8687        
1.115550778    21670.8745        
1.115426346    21660.8841        
1.115301943    21650.8976        
1.115177567    21640.9148        
1.115053218    21630.9357        
1.114928898    21620.9602        
1.114804605    21610.9883        
1.11468034     21601.0198        
1.114556103    21591.0548        
1.114431893    21581.0931        
1.114307711    21571.1347        
1.114183557    21561.1795        
1.11405943     21551.2275        
1.113935331    21541.2785        
1.11381126     21531.3326        
1.113687216    21521.3896        
1.1135632      21511.4495        
1.113439211    21501.5123        
1.11331525     21491.5783        
1.113191317    21481.6476        
1.113067411    21471.7206        
1.112943533    21461.7975        
1.112819683    21451.8785        
1.11269586     21441.9638        
1.112572064    21432.0539        
1.112448296    21422.1488        
1.112324556    21412.2488        
1.112200843    21402.3542        
1.112077158    21392.4652        
1.1119535      21382.5821        
1.11182987     21372.7052        
1.111706267    21362.8346        
1.111582692    21352.9706        
1.111459144    21343.1134        
1.111335623    21333.2634        
1.11121213     21323.4207        
1.111088665    21313.5857        
1.110965227    21303.7583        
1.110841816    21293.9383        
1.110718433    21284.1252        
1.110595077    21274.3187        
1.110471749    21264.5184        
1.110348448    21254.7238        
1.110225174    21244.9347        
1.110101928    21235.1506        
1.109978709    21225.371         
1.109855517    21215.5957        
1.109732353    21205.8242        
1.109609216    21196.0562        
1.109486106    21186.2911        
1.109363024    21176.5287        
1.109239969    21166.7685        
1.109116941    21157.0101        
1.108993941    21147.2532        
1.108870968    21137.4972        
1.108748022    21127.7419        
1.108625103    21117.9868        
1.108502212    21108.2316        
1.108379348    21098.4767        
1.108256511    21088.7222        
1.108133701    21078.9684        
1.108010919    21069.2155        
1.107888164    21059.4639        
1.107765436    21049.7137        
1.107642735    21039.9653        
1.107520061    21030.2188        
1.107397415    21020.4746        
1.107274795    21010.733         
1.107152203    21000.994         
1.107029638    20991.2581        
1.1069071      20981.5255        
1.10678459     20971.7964        
1.106662106    20962.0712        
1.106539649    20952.3499        
1.10641722     20942.633         
1.106294818    20932.9206        
1.106172442    20923.2131        
1.106050094    20913.5105        
1.105927773    20903.8129        
1.105805479    20894.1201        
1.105683212    20884.4321        
1.105560972    20874.7487        
1.105438759    20865.07          
1.105316573    20855.3957        
1.105194414    20845.7259        
1.105072282    20836.0604        
1.104950177    20826.3992        
1.104828099    20816.7422        
1.104706048    20807.0893        
1.104584024    20797.4404        
1.104462027    20787.7955        
1.104340056    20778.1544        
1.104218113    20768.517         
1.104096197    20758.8834        
1.103974308    20749.2534        
1.103852445    20739.6269        
1.103730609    20730.0039        
1.103608801    20720.3842        
1.103487019    20710.7679        
1.103365264    20701.1551        
1.103243536    20691.5457        
1.103121835    20681.9397        
1.10300016     20672.3372        
1.102878513    20662.7381        
1.102756892    20653.1425        
1.102635298    20643.5504        
1.102513731    20633.9619        
1.102392191    20624.3768        
1.102270678    20614.7953        
1.102149191    20605.2173        
1.102027731    20595.6429        
1.101906298    20586.0721        
1.101784892    20576.5048        
1.101663512    20566.9412        
1.101542159    20557.3812        
1.101420833    20547.8248        
1.101299533    20538.272         
1.101178261    20528.723         
1.101057015    20519.1776        
1.100935795    20509.6359        
1.100814603    20500.0979        
1.100693437    20490.5636        
1.100572298    20481.0331        
1.100451185    20471.5064        
1.100330099    20461.9834        
1.10020904     20452.4643        
1.100088007    20442.949         
1.099967001    20433.4376        
1.099846022    20423.93          
1.099725069    20414.4262        
1.099604143    20404.9264        
1.099483243    20395.4305        
1.09936237     20385.9386        
1.099241523    20376.4506        
1.099120703    20366.9666        
1.09899991     20357.4865        
1.098879143    20348.0105        
1.098758403    20338.5385        
1.098637689    20329.0705        
1.098517002    20319.6065        
1.098396341    20310.1465        
1.098275707    20300.6905        
1.098155099    20291.2384        
1.098034518    20281.7903        
1.097913963    20272.3461        
1.097793435    20262.9058        
1.097672933    20253.4694        
1.097552458    20244.0369        
1.097432009    20234.6083        
1.097311587    20225.1835        
1.097191191    20215.7626        
1.097070821    20206.3456        
1.096950478    20196.9324        
1.096830161    20187.5229        
1.09670987     20178.1173        
1.096589606    20168.7155        
1.096469369    20159.3174        
1.096349157    20149.9231        
1.096228972    20140.5326        
1.096108814    20131.1459        
1.095988681    20121.7629        
1.095868575    20112.3837        
1.095748496    20103.0083        
1.095628443    20093.6366        
1.095508415    20084.2688        
1.095388415    20074.9047        
1.09526844     20065.5444        
1.095148492    20056.188         
1.09502857     20046.8353        
1.094908675    20037.4865        
1.094788805    20028.1414        
1.094668962    20018.8002        
1.094549145    20009.4628        
1.094429355    20000.1292        
1.09430959     19990.7994        
1.094189852    19981.4734        
1.09407014     19972.1513        
1.093950454    19962.833         
1.093830794    19953.5185        
1.093711161    19944.2078        
1.093591553    19934.901         
1.093471972    19925.5981        
1.093352417    19916.2989        
1.093232888    19907.0037        
1.093113386    19897.7122        
1.092993909    19888.4246        
1.092874459    19879.1409        
1.092755034    19869.861         
1.092635636    19860.5849        
1.092516264    19851.3128        
1.092396917    19842.0444        
1.092277597    19832.7799        
1.092158303    19823.5193        
1.092039035    19814.2626        
1.091919794    19805.0097        
1.091800578    19795.7606        
1.091681388    19786.5155        
1.091562224    19777.2742        
1.091443086    19768.0367        
1.091323974    19758.8032        
1.091204889    19749.5735        
1.091085829    19740.3476        
1.090966795    19731.1256        
1.090847787    19721.9074        
1.090728805    19712.6931        
1.090609849    19703.4827        
1.090490919    19694.2761        
1.090372015    19685.0733        
1.090253137    19675.8744        
1.090134285    19666.6792        
1.090015458    19657.488         
1.089896658    19648.3005        
1.089777883    19639.1169        
1.089659135    19629.9371        
1.089540412    19620.7612        
1.089421715    19611.589         
1.089303044    19602.4207        
1.089184399    19593.2561        
1.08906578     19584.0954        
1.088947186    19574.9384        
1.088828618    19565.7852        
1.088710077    19556.6358        
1.08859156     19547.4901        
1.08847307     19538.3481        
1.088354606    19529.2098        
1.088236167    19520.0752        
1.088117754    19510.9443        
1.087999367    19501.817         
1.087881006    19492.6934        
1.08776267     19483.5734        
1.08764436     19474.457         
1.087526076    19465.3443        
1.087407817    19456.2351        
1.087289585    19447.1294        
1.087171378    19438.0274        
1.087053196    19428.9288        
1.086935041    19419.8338        
1.086816911    19410.7423        
1.086698807    19401.6544        
1.086580728    19392.5701        
1.086462675    19383.4895        
1.086344648    19374.4126        
1.086226646    19365.3395        
1.08610867     19356.2703        
1.08599072     19347.2049        
1.085872795    19338.1435        
1.085754896    19329.0861        
1.085637022    19320.0328        
1.085519174    19310.9836        
1.085401352    19301.9386        
1.085283555    19292.8978        
1.085165784    19283.8612        
1.085048038    19274.829         
1.084930318    19265.8013        
1.084812623    19256.7779        
1.084694954    19247.7591        
1.084577311    19238.7448        
1.084459693    19229.7351        
1.0843421      19220.7299        
1.084224533    19211.7291        
1.084106992    19202.7327        
1.083989475    19193.7406        
1.083871985    19184.7527        
1.08375452     19175.769         
1.08363708     19166.7893        
1.083519666    19157.8136        
1.083402277    19148.8417        
1.083284914    19139.8738        
1.083167576    19130.9095        
1.083050263    19121.9489        
1.082932976    19112.992         
1.082815715    19104.0385        
1.082698478    19095.0885        
1.082581267    19086.1418        
1.082464082    19077.1984        
1.082346922    19068.2582        
1.082229787    19059.3211        
1.082112677    19050.3871        
1.081995593    19041.4562        
1.081878535    19032.5284        
1.081761501    19023.6037        
1.081644493    19014.6822        
1.08152751     19005.7638        
1.081410553    18996.8487        
1.08129362     18987.9368        
1.081176713    18979.0282        
1.081059832    18970.1229        
1.080942975    18961.2209        
1.080826144    18952.3222        
1.080709338    18943.427         
1.080592558    18934.5352        
1.080475802    18925.6467        
1.080359072    18916.7617        
1.080242367    18907.8802        
1.080125687    18899.0022        
1.080009033    18890.1278        
1.079892403    18881.2569        
1.079775799    18872.3896        
1.07965922     18863.5259        
1.079542666    18854.6658        
1.079426138    18845.8093        
1.079309634    18836.9564        
1.079193156    18828.1072        
1.079076703    18819.2616        
1.078960275    18810.4197        
1.078843872    18801.5813        
1.078727494    18792.7468        
1.078611141    18783.916         
1.078494813    18775.0888        
1.078378511    18766.2653        
1.078262233    18757.4455        
1.078145981    18748.6295        
1.078029754    18739.8171        
1.077913551    18731.0086        
1.077797374    18722.2038        
1.077681222    18713.4028        
1.077565095    18704.6055        
1.077448993    18695.8121        
1.077332915    18687.0224        
1.077216863    18678.2365        
1.077100836    18669.4544        
1.076984834    18660.6761        
1.076868857    18651.9015        
1.076752905    18643.1307        
1.076636978    18634.3637        
1.076521075    18625.6004        
1.076405198    18616.841         
1.076289346    18608.0852        
1.076173518    18599.3332        
1.076057716    18590.585         
1.075941938    18581.8406        
1.075826186    18573.0999        
1.075710458    18564.3629        
1.075594755    18555.6297        
1.075479077    18546.9002        
1.075363424    18538.1745        
1.075247796    18529.4525        
1.075132192    18520.7342        
1.075016614    18512.0197        
1.07490106     18503.309         
1.074785531    18494.602         
1.074670027    18485.8988        
1.074554548    18477.1995        
1.074439094    18468.5039        
1.074323664    18459.8124        
1.07420826     18451.1246        
1.07409288     18442.4407        
1.073977525    18433.7606        
1.073862194    18425.0845        
1.073746889    18416.4123        
1.073631608    18407.7442        
1.073516352    18399.0799        
1.07340112     18390.4196        
1.073285914    18381.7634        
1.073170732    18373.1111        
1.073055575    18364.4629        
1.072940442    18355.8187        
1.072825334    18347.1786        
1.072710251    18338.5425        
1.072595193    18329.9103        
1.072480159    18321.2822        
1.07236515     18312.658         
1.072250166    18304.0377        
1.072135206    18295.4213        
1.072020271    18286.8087        
1.071905361    18278.1999        
1.071790475    18269.5949        
1.071675614    18260.9936        
1.071560777    18252.3961        
1.071445965    18243.8023        
1.071331178    18235.2121        
1.071216415    18226.6256        
1.071101677    18218.0426        
1.070986963    18209.4632        
1.070872274    18200.8873        
1.07075761     18192.3149        
1.07064297     18183.746         
