#wvl [um]      Flux [erg/s/cm]
1.032718396    15456.2137        
1.032611757    15448.9036        
1.032505139    15441.5324        
1.032398543    15434.1877        
1.03229197     15426.7923        
1.032185418    15419.467         
1.032078888    15412.1477        
1.031972381    15404.802         
1.031865895    15397.4421        
1.031759431    15390.1086        
1.031652989    15382.8457        
1.03154657     15375.5135        
1.031440172    15368.2165        
1.031333796    15360.9211        
1.031227442    15353.6006        
1.03112111     15346.3112        
1.0310148      15338.9844        
1.030908512    15331.661         
1.030802245    15324.3516        
1.030696001    15317.0274        
1.030589778    15309.7751        
1.030483578    15302.4734        
1.030377399    15295.1723        
1.030271242    15287.8916        
1.030165107    15280.6047        
1.030058994    15273.3694        
1.029952903    15266.0665        
1.029846834    15258.7622        
1.029740786    15251.5056        
1.02963476     15244.2484        
1.029528757    15236.9314        
1.029422775    15229.7351        
1.029316814    15222.4813        
1.029210876    15215.283         
1.029104959    15208.03          
1.028999065    15200.77          
1.028893192    15193.5086        
1.02878734     15186.2382        
1.028681511    15179.0328        
1.028575703    15171.7973        
1.028469917    15164.5716        
1.028364153    15157.385         
1.028258411    15150.1579        
1.02815269     15142.9312        
1.028046991    15135.6525        
1.027941314    15128.4442        
1.027835658    15121.2465        
1.027730025    15114.0477        
1.027624413    15106.8715        
1.027518822    15099.6837        
1.027413254    15092.4995        
1.027307707    15085.3098        
1.027202181    15078.062         
1.027096678    15070.9219        
1.026991196    15063.7571        
1.026885736    15056.5715        
1.026780297    15049.3439        
1.02667488     15042.1825        
1.026569485    15035.051         
1.026464111    15027.8134        
1.026358759    15020.6522        
1.026253429    15013.47          
1.02614812     15006.2854        
1.026042833    14999.1582        
1.025937567    14991.9852        
1.025832323    14984.7848        
1.025727101    14977.6748        
1.0256219      14970.544         
1.025516721    14963.3458        
1.025411563    14956.2911        
1.025306427    14949.1635        
1.025201312    14941.9904        
1.025096219    14934.8267        
1.024991148    14927.7284        
1.024886098    14920.6152        
1.024781069    14913.5025        
1.024676063    14906.4154        
1.024571077    14899.1618        
1.024466113    14892.1656        
1.024361171    14884.9751        
1.02425625     14877.8373        
1.024151351    14870.8399        
1.024046473    14863.6855        
1.023941617    14856.5733        
1.023836782    14849.5496        
1.023731968    14842.4952        
1.023627176    14835.4136        
1.023522406    14828.3384        
1.023417657    14821.2694        
1.023312929    14814.1579        
1.023208223    14807.0061        
1.023103538    14800.0124        
1.022998875    14792.9156        
1.022894233    14785.9202        
1.022789612    14778.747         
1.022685013    14771.8024        
1.022580435    14764.7772        
1.022475879    14757.7305        
1.022371344    14750.71          
1.02226683     14743.6003        
1.022162338    14736.5997        
1.022057867    14729.52          
1.021953418    14722.4537        
1.021848989    14715.4717        
1.021744582    14708.412         
1.021640197    14701.3747        
1.021535833    14694.4429        
1.02143149     14687.3533        
1.021327168    14680.384         
1.021222868    14673.3275        
1.021118589    14666.3345        
1.021014331    14659.319         
1.020910095    14652.3937        
1.02080588     14645.2768        
1.020701686    14638.2917        
1.020597513    14631.2466        
1.020493362    14624.1815        
1.020389232    14617.1096        
1.020285123    14610.2344        
1.020181036    14603.2595        
1.020076969    14596.2014        
1.019972924    14589.1046        
1.0198689      14582.1956        
1.019764898    14575.242         
1.019660916    14568.3048        
1.019556956    14561.281         
1.019453017    14554.2403        
1.019349099    14547.4206        
1.019245203    14540.4725        
1.019141327    14533.5244        
1.019037473    14526.4699        
1.01893364     14519.3395        
1.018829828    14512.4319        
1.018726037    14505.5799        
1.018622267    14498.7583        
1.018518519    14491.8297        
1.018414791    14484.8323        
1.018311085    14478.0208        
1.0182074      14471.0575        
1.018103736    14464.1417        
1.018000093    14457.0995        
1.017896471    14450.0861        
1.01779287     14443.3713        
1.01768929     14436.5034        
1.017585732    14429.538         
1.017482194    14422.5406        
1.017378678    14415.5355        
1.017275182    14408.6272        
1.017171708    14401.765         
1.017068255    14394.9118        
1.016964822    14387.9662        
1.016861411    14380.9352        
1.016758021    14374.0833        
1.016654652    14367.1558        
1.016551303    14360.2224        
1.016447976    14353.5305        
1.01634467     14346.5024        
1.016241385    14339.7524        
1.016138121    14332.853         
1.016034878    14325.9007        
1.015931656    14319.0748        
1.015828454    14312.2273        
1.015725274    14305.3057        
1.015622115    14298.4563        
1.015518976    14291.7683        
1.015415859    14284.8484        
1.015312762    14277.7057        
1.015209687    14270.9904        
1.015106632    14264.1785        
1.015003599    14257.2635        
1.014900586    14250.3598        
1.014797594    14243.6515        
1.014694623    14236.6219        
1.014591673    14229.7782        
1.014488744    14223.1395        
1.014385835    14216.3631        
1.014282948    14209.5433        
1.014180082    14202.5735        
1.014077236    14195.7639        
1.013974411    14189.0796        
1.013871607    14182.5089        
1.013768824    14175.5003        
1.013666062    14168.7171        
1.01356332     14161.9313        
1.013460599    14155.1268        
1.0133579      14148.3438        
1.013255221    14141.6502        
1.013152562    14134.9187        
1.013049925    14127.988         
1.012947308    14121.2084        
1.012844712    14114.2666        
1.012742137    14107.5903        
1.012639583    14101.0133        
1.01253705     14094.3547        
1.012434537    14087.5614        
1.012332045    14080.8004        
1.012229574    14073.8364        
1.012127123    14067.1548        
1.012024693    14060.5857        
1.011922284    14053.6615        
1.011819896    14046.9967        
1.011717528    14039.9966        
1.011615182    14033.1408        
1.011512855    14026.6044        
1.01141055     14019.734         
1.011308265    14012.957         
1.011206001    14006.1816        
1.011103758    13999.4764        
1.011001535    13992.8441        
1.010899333    13986.1361        
1.010797151    13979.4964        
1.010694991    13972.7841        
1.010592851    13965.9458        
1.010490731    13959.0068        
1.010388632    13952.4399        
1.010286554    13945.885         
1.010184496    13939.2512        
1.010082459    13932.4894        
1.009980443    13925.6883        
1.009878447    13919.0267        
1.009776472    13912.5223        
1.009674518    13905.7067        
1.009572584    13899.206         
1.00947067     13892.5431        
1.009368777    13885.763         
1.009266905    13879.2627        
1.009165054    13872.3015        
1.009063222    13865.6104        
1.008961412    13859.043         
1.008859622    13852.2888        
1.008757852    13845.5815        
1.008656103    13839.0288        
1.008554375    13832.4287        
1.008452667    13825.6805        
1.008350979    13818.8745        
1.008249313    13812.3608        
1.008147666    13805.9903        
1.00804604     13799.2746        
1.007944435    13792.5533        
1.00784285     13785.8853        
1.007741285    13779.3855        
1.007639741    13772.5435        
1.007538218    13765.8466        
1.007436715    13759.1658        
1.007335232    13752.7277        
1.00723377     13746.2943        
1.007132328    13739.6014        
1.007030907    13732.9169        
1.006929506    13726.3127        
1.006828125    13719.7624        
1.006726765    13713.186         
1.006625426    13706.7641        
1.006524106    13700.2655        
1.006422807    13693.5905        
1.006321529    13686.9056        
1.006220271    13680.4606        
1.006119033    13673.7908        
1.006017816    13667.1286        
1.005916619    13660.4915        
1.005815442    13653.8986        
1.005714286    13647.2583        
1.00561315     13640.9488        
1.005512034    13634.5265        
1.005410939    13627.8676        
1.005309864    13621.2276        
1.005208809    13614.7302        
1.005107775    13608.1421        
1.005006761    13601.6342        
1.004905767    13594.8136        
1.004804794    13588.238         
1.004703841    13581.8201        
1.004602908    13575.3233        
1.004501995    13568.703         
1.004401103    13562.2258        
1.004300231    13555.7743        
1.004199379    13549.3128        
1.004098548    13542.864         
1.003997736    13536.1668        
1.003896945    13529.6325        
1.003796175    13523.1935        
1.003695424    13516.5977        
1.003594694    13510.2822        
1.003493984    13503.7589        
1.003393294    13497.2402        
1.003292624    13490.6927        
1.003191974    13484.1824        
1.003091345    13477.6108        
1.002990736    13470.8122        
1.002890147    13464.3822        
1.002789578    13458.0935        
1.00268903     13451.8508        
1.002588501    13445.0932        
1.002487993    13438.4901        
1.002387505    13432.1492        
1.002287037    13425.6505        
1.002186589    13419.2747        
1.002086161    13412.8633        
1.001985754    13406.3762        
1.001885366    13400.0013        
1.001784999    13393.5441        
1.001684651    13387.0064        
1.001584324    13380.7049        
1.001484017    13374.0966        
1.00138373     13367.4484        
1.001283463    13361.0347        
1.001183217    13354.7738        
1.00108299     13348.3359        
1.000982783    13342.1999        
1.000882596    13335.5598        
1.00078243     13329.1764        
1.000682283    13322.596         
1.000582157    13316.1423        
1.00048205     13309.6591        
1.000381964    13303.2938        
1.000281898    13297.2689        
1.000181851    13290.564         
1.000081825    13283.8499        
0.9999818185   13277.6079        
0.9998818321   13271.3265        
0.9997818658   13264.9753        
0.9996819194   13258.4769        
0.999581993    13252.1065        
0.9994820866   13245.9609        
0.9993822001   13239.6726        
0.9992823336   13233.3114        
0.9991824871   13226.6174        
0.9990826605   13220.0832        
0.9989828538   13213.6837        
0.9988830671   13207.5017        
0.9987833003   13201.0756        
0.9986835535   13194.7503        
0.9985838266   13188.1366        
0.9984841196   13182.018         
0.9983844325   13175.621         
0.9982847653   13169.0481        
0.998185118    13162.939         
0.9980854906   13156.6828        
0.997985883    13150.6176        
0.9978862954   13144.0991        
0.9977867276   13137.4018        
0.9976871797   13130.9359        
0.9975876517   13124.8313        
0.9974881435   13118.4255        
0.9973886552   13112.0587        
0.9972891867   13105.7951        
0.997189738    13099.4161        
0.9970903092   13093.3455        
0.9969909002   13087.1063        
0.996891511    13080.8093        
0.9967921417   13074.5486        
0.9966927921   13068.1301        
0.9965934623   13061.7191        
0.9964941524   13055.5869        
0.9963948622   13049.3368        
0.9962955918   13043.0614        
0.9961963412   13036.8495        
0.9960971104   13030.5594        
0.9959978993   13024.0331        
0.995898708    13017.8446        
0.9957995365   13011.4012        
0.9957003847   13005.7364        
0.9956012526   12999.1499        
0.9955021403   12992.5844        
0.9954030477   12986.1716        
0.9953039749   12980.1391        
0.9952049217   12973.8539        
0.9951058883   12967.6163        
0.9950068746   12961.4642        
0.9949078806   12954.9858        
0.9948089063   12948.6483        
0.9947099516   12942.5579        
0.9946110167   12936.7491        
0.9945121014   12930.2718        
0.9944132058   12924.2156        
0.9943143299   12917.944         
0.9942154736   12911.6131        
0.994116637    12905.2522        
0.99401782     12898.6836        
0.9939190227   12892.7372        
0.993820245    12886.3339        
0.993721487    12880.3674        
0.9936227485   12874.3419        
0.9935240297   12867.9633        
0.9934253305   12861.6327        
0.993326651    12855.4617        
0.993227991    12849.4465        
0.9931293506   12843.0067        
0.9930307298   12836.6251        
0.9929321286   12830.3211        
0.9928335469   12824.3916        
0.9927349849   12818.0396        
0.9926364424   12812.0548        
0.9925379195   12806.0878        
0.9924394161   12799.8002        
0.9923409323   12793.9363        
0.992242468    12788.0692        
0.9921440232   12781.8793        
0.992045598    12775.5601        
0.9919471923   12769.7965        
0.9918488062   12763.4421        
0.9917504395   12757.1116        
0.9916520924   12751.0405        
0.9915537647   12744.539         
0.9914554566   12738.7252        
0.991357168    12732.4069        
0.9912588988   12726.5087        
0.9911606491   12720.3044        
0.9910624189   12714.0945        
0.9909642082   12707.8706        
0.9908660169   12701.8211        
0.9907678451   12696.1701        
0.9906696927   12689.6395        
0.9905715598   12683.9516        
0.9904734463   12677.5792        
0.9903753523   12671.6199        
0.9902772776   12665.0909        
0.9901792224   12658.887         
0.9900811867   12653.0874        
0.9899831703   12647.0871        
0.9898851733   12641.1832        
0.9897871958   12635.3529        
0.9896892376   12628.8526        
0.9895912988   12622.4762        
0.9894933794   12617.146         
0.9893954794   12611.2524        
0.9892975987   12604.6192        
0.9891997374   12598.2203        
0.9891018955   12592.1939        
0.9890040729   12585.8115        
0.9889062697   12579.8182        
0.9888084858   12573.5455        
0.9887107212   12567.9309        
0.988612976    12561.6783        
0.9885152501   12555.704         
0.9884175435   12549.718         
0.9883198562   12543.5514        
0.9882221883   12537.9648        
0.9881245396   12531.4975        
0.9880269103   12525.4841        
0.9879293002   12519.4352        
0.9878317094   12513.3706        
0.9877341379   12507.4073        
0.9876365857   12501.3343        
0.9875390527   12494.8893        
0.987441539    12489.2941        
0.9873440445   12483.1056        
0.9872465693   12477.4757        
0.9871491134   12471.4323        
0.9870516766   12465.1623        
0.9869542592   12459.2027        
0.9868568609   12452.7967        
0.9867594819   12446.8908        
0.986662122    12440.8256        
0.9865647814   12435.0274        
0.98646746     12429.4849        
0.9863701578   12423.7228        
0.9862728748   12417.5307        
0.986175611    12411.4433        
0.9860783663   12405.3525        
0.9859811409   12399.3642        
0.9858839346   12393.3727        
0.9857867474   12387.5744        
0.9856895795   12381.5653        
0.9855924307   12375.9854        
0.985495301    12369.2978        
0.9853981905   12363.7142        
0.9853010991   12357.7255        
0.9852040268   12351.6512        
0.9851069737   12345.5167        
0.9850099396   12339.8862        
0.9849129247   12333.782         
0.984815929    12328.4344        
0.9847189523   12322.4535        
0.9846219947   12316.6488        
0.9845250562   12310.9562        
0.9844281367   12305.0357        
0.9843312364   12299.2038        
0.9842343551   12293.1882        
0.984137493    12286.8234        
0.9840406498   12280.6118        
0.9839438258   12274.2208        
0.9838470207   12268.0359        
0.9837502348   12262.8022        
0.9836534678   12256.639         
0.9835567199   12251.0354        
0.9834599911   12244.7748        
0.9833632812   12238.8886        
0.9832665904   12233.3737        
0.9831699186   12227.3833        
0.9830732658   12221.3842        
0.982976632    12215.6586        
0.9828800172   12209.1053        
0.9827834213   12203.405         
0.9826868445   12197.343         
0.9825902866   12192.0479        
0.9824937478   12186.6819        
0.9823972279   12180.5215        
0.9823007269   12174.4509        
0.9822042449   12168.7255        
0.9821077819   12162.8275        
0.9820113378   12157.3461        
0.9819149126   12151.6691        
0.9818185064   12145.4865        
0.9817221191   12139.5501        
0.9816257507   12133.7176        
0.9815294013   12128.0495        
0.9814330707   12122.2484        
0.9813367591   12115.8093        
0.9812404664   12109.9541        
0.9811441925   12104.1433        
0.9810479376   12098.0595        
0.9809517015   12092.4496        
0.9808554843   12086.6453        
0.980759286    12080.3928        
0.9806631066   12074.3627        
0.980566946    12068.5859        
0.9804708043   12063.09          
0.9803746814   12057.6167        
0.9802785773   12051.5479        
0.9801824922   12045.3914        
0.9800864258   12039.6024        
0.9799903783   12034.2014        
0.9798943496   12028.4523        
0.9797983397   12022.6398        
0.9797023486   12017.2155        
0.9796063763   12011.0866        
0.9795104229   12005.3273        
0.9794144882   11999.3253        
0.9793185723   11993.628         
0.9792226752   11988.1745        
0.9791267969   11982.3926        
0.9790309374   11976.5616        
0.9789350966   11970.7179        
0.9788392746   11964.6655        
0.9787434713   11959.2749        
0.9786476868   11953.8729        
0.9785519211   11947.7105        
0.9784561741   11941.8451        
0.9783604458   11936.2648        
0.9782647362   11930.7481        
0.9781690454   11925.0116        
0.9780733733   11919.0196        
0.9779777199   11913.004         
0.9778820852   11907.2909        
0.9777864692   11901.7681        
0.9776908719   11895.6791        
0.9775952933   11889.3324        
0.9774997334   11884.0371        
0.9774041922   11878.3641        
0.9773086696   11873.0291        
0.9772131657   11866.9675        
0.9771176805   11861.1455        
0.9770222139   11855.3695        
0.976926766    11849.9278        
0.9768313367   11843.9262        
0.9767359261   11838.3639        
0.9766405341   11832.9755        
0.9765451608   11826.8715        
0.976449806    11821.6238        
0.9763544699   11816.2051        
0.9762591524   11809.974         
0.9761638535   11804.0308        
0.9760685733   11798.1932        
0.9759733116   11792.3948        
0.9758780685   11786.66          
0.975782844    11780.7838        
0.975687638    11774.3079        
0.9755924507   11769.0044        
0.9754972819   11763.6525        
0.9754021317   11758.1581        
0.975307       11751.9093        
0.9752118869   11746.567         
0.9751167924   11740.9422        
0.9750217164   11735.6376        
0.9749266589   11729.9133        
0.97483162     11724.1397        
0.9747365996   11718.2608        
0.9746415977   11712.4113        
0.9745466143   11706.8577        
0.9744516495   11701.3538        
0.9743567031   11695.1684        
0.9742617753   11690.1047        
0.9741668659   11685.0475        
0.9740719751   11679.1509        
0.9739771027   11672.9743        
0.9738822488   11666.7213        
0.9737874134   11660.8781        
0.9736925964   11655.9763        
0.9735977979   11649.9782        
0.9735030179   11644.1979        
0.9734082563   11639.1318        
0.9733135131   11633.5836        
0.9732187884   11627.3342        
0.9731240822   11621.7307        
0.9730293943   11616.543         
0.9729347249   11610.9528        
0.9728400739   11604.9919        
0.9727454414   11598.95          
0.9726508272   11593.0417        
0.9725562314   11587.6443        
0.9724616541   11582.593         
0.9723670951   11577.0641        
0.9722725545   11571.242         
0.9721780323   11564.9204        
0.9720835285   11559.6496        
0.971989043    11554.1061        
0.9718945759   11548.0337        
0.9718001272   11542.7733        
0.9717056968   11538.0205        
0.9716112848   11531.9127        
0.9715168911   11526.4828        
0.9714225158   11520.8771        
0.9713281588   11515.2201        
0.9712338201   11510.2081        
0.9711394998   11504.8444        
0.9710451977   11499.3133        
0.970950914    11493.4115        
0.9708566486   11487.2942        
0.9707624015   11481.3399        
0.9706681727   11475.8558        
0.9705739621   11470.1385        
0.9704797699   11464.9919        
0.9703855959   11459.3094        
0.9702914403   11454.4758        
0.9701973029   11449.2178        
0.9701031837   11443.0283        
0.9700090828   11437.2908        
0.9699150002   11431.5947        
0.9698209358   11425.9825        
0.9697268896   11419.8792        
0.9696328617   11414.2856        
0.9695388521   11409.3646        
0.9694448606   11404.3048        
0.9693508874   11399.0993        
0.9692569324   11393.5866        
0.9691629956   11388.0737        
0.969069077    11382.2645        
0.9689751766   11376.6704        
0.9688812944   11371.0428        
0.9687874304   11365.555         
0.9686935846   11360.1353        
0.968599757    11354.5469        
0.9685059475   11348.5282        
0.9684121562   11343.0653        
0.9683183831   11337.9129        
0.9682246281   11332.1421        
0.9681308913   11327.3274        
0.9680371726   11322.8579        
0.9679434721   11316.4846        
0.9678497897   11311.1863        
0.9677561255   11305.709         
0.9676624793   11299.675         
0.9675688513   11294.4528        
0.9674752414   11289.1515        
0.9673816496   11284.0231        
0.967288076    11278.3045        
0.9671945204   11273.394         
0.9671009829   11268.1387        
0.9670074635   11262.7846        
0.9669139622   11256.5858        
0.966820479    11250.994         
0.9667270139   11245.8344        
0.9666335668   11239.9214        
0.9665401378   11234.7484        
0.9664467268   11228.6575        
0.9663533339   11223.415         
0.9662599591   11218.2866        
0.9661666023   11212.7255        
0.9660732635   11207.0288        
0.9659799427   11201.5064        
0.96588664     11196.6956        
0.9657933553   11191.176         
0.9657000887   11185.1941        
0.96560684     11179.5399        
0.9655136094   11174.2813        
0.9654203967   11168.4001        
0.965327202    11162.9476        
0.9652340254   11157.4964        
0.9651408667   11151.9143        
0.965047726    11146.3151        
0.9649546033   11141.2755        
0.9648614985   11136.1291        
0.9647684117   11131.1455        
0.9646753429   11125.6069        
0.964582292    11120.1213        
0.9644892591   11114.7158        
0.9643962441   11108.6496        
0.9643032471   11103.2284        
0.964210268    11098.6298        
0.9641173068   11092.9483        
0.9640243635   11087.6301        
0.9639314382   11082.1046        
0.9638385308   11076.2095        
0.9637456412   11070.5445        
0.9636527696   11065.5614        
0.9635599159   11060.5192        
0.9634670801   11054.9562        
0.9633742621   11049.0255        
0.9632814621   11043.8167        
0.9631886799   11038.3339        
0.9630959156   11033.1789        
0.9630031692   11027.9028        
0.9629104406   11022.0914        
0.9628177299   11016.5047        
0.962725037    11010.8736        
0.9626323619   11006.2607        
0.9625397048   11000.7736        
0.9624470654   10995.5744        
0.9623544439   10990.006         
0.9622618402   10985.0083        
0.9621692543   10979.8588        
0.9620766863   10974.5338        
0.961984136    10969.3461        
0.9618916036   10963.596         
0.9617990889   10958.5222        
0.9617065921   10953.1471        
0.961614113    10947.9462        
0.9615216517   10943.0966        
0.9614292082   10937.6587        
0.9613367825   10931.7736        
0.9612443745   10926.7666        
0.9611519843   10921.5625        
0.9610596119   10916.2148        
0.9609672572   10910.68          
0.9608749203   10905.5332        
0.9607826011   10899.8782        
0.9606902996   10894.8453        
0.9605980159   10889.9526        
0.9605057499   10884.2371        
0.9604135017   10878.7523        
0.9603212711   10873.5325        
0.9602290583   10868.409         
0.9601368631   10863.1514        
0.9600446857   10858.026         
0.959952526    10852.8082        
0.9598603839   10847.6098        
0.9597682596   10842.0489        
0.9596761529   10836.4589        
0.9595840639   10831.3249        
0.9594919926   10826.1359        
0.9593999389   10821.0285        
0.959307903    10815.7352        
0.9592158846   10810.7667        
0.9591238839   10805.5711        
0.9590319009   10800.3101        
0.9589399355   10795.6579        
0.9588479877   10790.6166        
0.9587560576   10785.1964        
0.9586641451   10779.3512        
0.9585722502   10773.6862        
0.9584803729   10768.2768        
0.9583885133   10763.3639        
0.9582966712   10758.1158        
0.9582048468   10752.5751        
0.9581130399   10746.9477        
0.9580212507   10741.7076        
0.957929479    10736.6306        
0.9578377249   10731.3499        
0.9577459884   10726.212         
0.9576542694   10721.4075        
0.957562568    10715.8429        
0.9574708842   10710.4187        
0.9573792179   10705.9635        
0.9572875692   10700.433         
0.957195938    10694.7063        
0.9571043244   10689.5727        
0.9570127283   10683.8591        
0.9569211497   10679.152         
0.9568295887   10674.0298        
0.9567380451   10668.9987        
0.9566465191   10663.3887        
0.9565550106   10657.8699        
0.9564635196   10652.654         
0.9563720461   10647.836         
0.9562805901   10643.2577        
0.9561891516   10637.5095        
0.9560977306   10631.8883        
0.956006327    10626.5793        
0.955914941    10621.5848        
0.9558235723   10616.9565        
0.9557322212   10611.2894        
0.9556408875   10605.789         
0.9555495713   10601.1146        
0.9554582725   10595.9609        
0.9553669912   10590.3226        
0.9552757273   10584.584         
0.9551844809   10579.2973        
0.9550932518   10574.2581        
0.9550020402   10568.978         
0.9549108461   10564.0454        
0.9548196693   10559.2835        
0.9547285099   10554.4149        
0.954637368    10549.1789        
0.9545462434   10543.8501        
0.9544551363   10538.0664        
0.9543640465   10533.024         
0.9542729741   10527.8116        
0.9541819191   10522.7067        
0.9540908815   10516.9375        
0.9539998612   10511.7975        
0.9539088583   10506.7714        
0.9538178728   10501.5853        
0.9537269046   10496.6851        
0.9536359538   10491.4023        
0.9535450203   10486.2209        
0.9534541042   10481.0996        
0.9533632054   10476.3553        
0.9532723239   10471.0852        
0.9531814598   10465.6764        
0.9530906129   10460.2207        
0.9529997834   10455.2851        
0.9529089712   10449.9122        
0.9528181763   10444.5634        
0.9527273987   10440.0776        
0.9526366384   10434.713         
0.9525458954   10429.281         
0.9524551697   10424.266         
0.9523644612   10418.9833        
0.9522737701   10413.7389        
0.9521830962   10408.7456        
0.9520924395   10403.777         
0.9520018001   10398.5723        
0.951911178    10393.8812        
0.9518205732   10388.7211        
0.9517299856   10383.6266        
0.9516394152   10378.7481        
0.951548862    10373.6545        
0.9514583261   10368.4074        
0.9513678074   10363.6962        
0.951277306    10358.4502        
0.9511868217   10353.271         
0.9510963547   10347.9841        
0.9510059049   10342.9292        
0.9509154723   10338.2386        
0.9508250568   10332.9422        
0.9507346586   10327.9317        
0.9506442776   10322.3845        
0.9505539137   10317.2599        
0.950463567    10312.4663        
0.9503732375   10307.3082        
0.9502829251   10302.6369        
0.95019263     10297.3651        
0.9501023519   10292.304         
0.9500120911   10287.0345        
0.9499218473   10281.8898        
0.9498316208   10277.0258        
0.9497414113   10271.6041        
0.949651219    10266.5898        
0.9495610438   10261.639         
0.9494708858   10256.5597        
0.9493807448   10251.6923        
0.949290621    10246.5338        
0.9492005143   10241.8772        
0.9491104247   10237.0139        
0.9490203522   10231.517         
0.9489302968   10226.083         
0.9488402584   10221.1105        
0.9487502372   10216.2778        
0.948660233    10211.3353        
0.9485702459   10206.3184        
0.9484802759   10201.2608        
0.948390323    10196.3327        
0.9483003871   10191.5058        
0.9482104682   10186.5659        
0.9481205665   10182.0246        
0.9480306817   10176.9462        
0.947940814    10172.1848        
0.9478509634   10167.1458        
0.9477611297   10162.2803        
0.9476713131   10157.1365        
0.9475815135   10152.3383        
0.947491731    10147.1665        
0.9474019654   10142.1514        
0.9473122169   10137.1463        
0.9472224853   10131.8664        
0.9471327708   10126.9621        
0.9470430732   10122.4177        
0.9469533927   10117.5078        
0.9468637291   10112.6574        
0.9467740825   10107.8251        
0.9466844529   10102.7041        
0.9465948402   10097.4834        
0.9465052445   10093.0004        
0.9464156658   10088.7513        
0.946326104    10083.8621        
0.9462365591   10078.7228        
0.9461470312   10073.2482        
0.9460575203   10068.317         
0.9459680263   10063.7512        
0.9458785492   10059.018         
0.945789089    10053.9533        
0.9456996458   10048.6202        
0.9456102195   10043.7099        
0.9455208101   10038.5382        
0.9454314175   10033.8009        
0.9453420419   10028.8207        
0.9452526832   10023.7468        
0.9451633414   10018.6269        
0.9450740165   10013.4703        
0.9449847084   10008.7561        
0.9448954173   10003.6293        
0.944806143    9998.84881        
0.9447168855   9994.44921        
0.944627645    9989.93714        
0.9445384212   9984.95659        
0.9444492144   9979.78714        
0.9443600244   9974.36647        
0.9442708512   9969.56394        
0.9441816949   9964.65225        
0.9440925554   9959.27362        
0.9440034327   9954.45603        
0.9439143269   9949.74369        
0.9438252379   9944.59411        
0.9437361657   9939.42017        
0.9436471103   9934.46534        
0.9435580717   9929.49734        
0.9434690499   9924.56944        
0.9433800449   9919.61812        
0.9432910567   9914.65957        
0.9432020853   9909.91394        
0.9431131307   9904.80069        
0.9430241929   9899.8013         
0.9429352718   9894.66372        
0.9428463675   9889.62981        
0.9427574799   9884.7079         
0.9426686091   9879.6943         
0.9425797551   9874.89658        
0.9424909178   9870.06034        
0.9424020973   9865.27159        
0.9423132935   9860.02485        
0.9422245064   9854.81595        
0.9421357361   9849.60173        
0.9420469825   9844.56698        
0.9419582456   9839.44824        
0.9418695254   9834.58842        
0.9417808219   9829.60018        
0.9416921352   9824.67815        
0.9416034651   9819.58961        
0.9415148117   9814.59307        
0.9414261751   9809.62849        
0.9413375551   9804.49744        
0.9412489518   9799.64887        
0.9411603652   9795.11129        
0.9410717952   9790.36015        
0.9409832419   9785.69899        
0.9408947053   9780.69499        
0.9408061854   9775.67942        
0.9407176821   9770.58072        
0.9406291954   9765.75529        
0.9405407254   9761.22159        
0.940452272    9756.06945        
0.9403638353   9750.93007        
0.9402754152   9746.22696        
0.9401870117   9741.81424        
0.9400986249   9736.80098        
0.9400102547   9731.75799        
0.939921901    9727.448          
0.939833564    9722.48639        
0.9397452436   9717.44654        
0.9396569398   9712.56576        
0.9395686526   9707.55374        
0.9394803819   9702.75733        
0.9393921279   9698.42312        
0.9393038904   9694.11488        
0.9392156695   9689.25919        
0.9391274652   9684.86643        
0.9390392775   9679.71683        
0.9389511063   9675.18708        
0.9388629516   9670.59218        
0.9387748135   9666.01099        
0.938686692    9661.28932        
0.938598587    9656.52178        
0.9385104985   9652.2631         
0.9384224266   9647.55324        
0.9383343712   9642.47257        
0.9382463323   9638.12983        
0.93815831     9633.66263        
0.9380703041   9628.96669        
0.9379823148   9624.13768        
0.9378943419   9619.59736        
0.9378063856   9615.03895        
0.9377184458   9609.87433        
0.9376305224   9605.13782        
0.9375426156   9600.41353        
0.9374547252   9595.60252        
0.9373668513   9590.82183        
0.9372789939   9586.08585        
0.9371911529   9581.60639        
0.9371033284   9577.06977        
0.9370155204   9572.55054        
0.9369277288   9567.30869        
0.9368399537   9562.57621        
0.936752195    9557.94046        
0.9366644527   9553.05228        
0.9365767269   9548.24554        
0.9364890175   9543.33256        
0.9364013246   9538.66833        
0.936313648    9533.94477        
0.9362259879   9528.77516        
0.9361383442   9524.38816        
0.9360507169   9519.80041        
0.935963106    9514.7532         
0.9358755115   9510.38664        
0.9357879334   9505.34374        
0.9357003717   9500.83401        
0.9356128264   9496.23467        
0.9355252975   9491.51246        
0.9354377849   9486.96891        
0.9353502887   9481.69895        
0.9352628088   9477.1178         
0.9351753454   9472.15828        
0.9350878983   9467.45946        
0.9350004675   9462.89454        
0.9349130531   9458.32116        
0.934825655    9453.67076        
0.9347382733   9448.84818        
0.9346509079   9443.78985        
0.9345635588   9438.94829        
0.9344762261   9434.4752         
0.9343889097   9430.1125         
0.9343016095   9425.49346        
0.9342143258   9420.51854        
0.9341270583   9415.4257         
0.9340398071   9410.72568        
0.9339525722   9406.13471        
0.9338653536   9401.7747         
0.9337781513   9397.28987        
0.9336909653   9392.31833        
0.9336037955   9387.76156        
0.9335166421   9383.1501         
0.9334295049   9378.62474        
0.9333423839   9374.18286        
0.9332552793   9369.72734        
