#wvl [um]      Flux [erg/s/cm]
0.7765674308   2921.45152        
0.7765071297   2919.83675        
0.7764468381   2918.22298        
0.7763865558   2916.61023        
0.7763262829   2914.99849        
0.7762660193   2913.38775        
0.7762057651   2911.77803        
0.7761455202   2910.1693         
0.7760852847   2908.56157        
0.7760250586   2906.95483        
0.7759648417   2905.34908        
0.7759046343   2903.74431        
0.7758444361   2902.14053        
0.7757842473   2900.53771        
0.7757240679   2898.93587        
0.7756638978   2897.335          
0.775603737    2895.73509        
0.7755435855   2894.13614        
0.7754834434   2892.53814        
0.7754233106   2890.9411         
0.7753631872   2889.345          
0.775303073    2887.74984        
0.7752429682   2886.15562        
0.7751828727   2884.56233        
0.7751227865   2882.96997        
0.7750627096   2881.37855        
0.7750026421   2879.78807        
0.7749425838   2878.19853        
0.7748825349   2876.60994        
0.7748224952   2875.0223         
0.7747624649   2873.43562        
0.7747024438   2871.8499         
0.7746424321   2870.26514        
0.7745824297   2868.68136        
0.7745224365   2867.09855        
0.7744624527   2865.51672        
0.7744024781   2863.93588        
0.7743425128   2862.35602        
0.7742825568   2860.77716        
0.7742226101   2859.19929        
0.7741626727   2857.62242        
0.7741027445   2856.04656        
0.7740428257   2854.47172        
0.7739829161   2852.89788        
0.7739230158   2851.32507        
0.7738631247   2849.75326        
0.7738032429   2848.18246        
0.7737433704   2846.61266        
0.7736835072   2845.04384        
0.7736236532   2843.476          
0.7735638085   2841.90914        
0.773503973    2840.34325        
0.7734441468   2838.77831        
0.7733843298   2837.21433        
0.7733245221   2835.65129        
0.7732647237   2834.08919        
0.7732049345   2832.52802        
0.7731451545   2830.96777        
0.7730853838   2829.40844        
0.7730256223   2827.85001        
0.77296587     2826.29249        
0.772906127    2824.73585        
0.7728463933   2823.18011        
0.7727866687   2821.62524        
0.7727269534   2820.07124        
0.7726672473   2818.51812        
0.7726075505   2816.96587        
0.7725478629   2815.41451        
0.7724881844   2813.86403        
0.7724285153   2812.31445        
0.7723688553   2810.76575        
0.7723092045   2809.21795        
0.772249563    2807.67105        
0.7721899306   2806.12505        
0.7721303075   2804.57996        
0.7720706936   2803.03577        
0.7720110889   2801.4925         
0.7719514934   2799.95014        
0.7718919071   2798.4087         
0.77183233     2796.86819        
0.771772762    2795.3286         
0.7717132033   2793.78994        
0.7716536538   2792.25221        
0.7715941134   2790.71542        
0.7715345823   2789.17957        
0.7714750603   2787.64465        
0.7714155475   2786.11066        
0.7713560439   2784.57758        
0.7712965495   2783.04541        
0.7712370643   2781.51416        
0.7711775882   2779.98379        
0.7711181213   2778.45433        
0.7710586635   2776.92574        
0.770999215    2775.39804        
0.7709397756   2773.87121        
0.7708803454   2772.34524        
0.7708209243   2770.82013        
0.7707615124   2769.29587        
0.7707021096   2767.77246        
0.770642716    2766.24989        
0.7705833316   2764.72815        
0.7705239563   2763.20723        
0.7704645901   2761.68713        
0.7704052332   2760.16784        
0.7703458853   2758.64936        
0.7702865466   2757.13169        
0.770227217    2755.61482        
0.7701678966   2754.09877        
0.7701085853   2752.58353        
0.7700492832   2751.06911        
0.7699899901   2749.5555         
0.7699307062   2748.04272        
0.7698714315   2746.53075        
0.7698121658   2745.01961        
0.7697529093   2743.50929        
0.7696936619   2741.9998         
0.7696344236   2740.49114        
0.7695751945   2738.98331        
0.7695159745   2737.47632        
0.7694567635   2735.97016        
0.7693975617   2734.46483        
0.769338369    2732.96035        
0.7692791854   2731.45671        
0.7692200109   2729.95391        
0.7691608455   2728.45196        
0.7691016892   2726.95085        
0.769042542    2725.4506         
0.7689834039   2723.95119        
0.7689242749   2722.45263        
0.768865155    2720.95492        
0.7688060442   2719.45806        
0.7687469425   2717.96205        
0.7686878498   2716.4669         
0.7686287663   2714.9726         
0.7685696918   2713.47916        
0.7685106264   2711.98657        
0.7684515701   2710.49484        
0.7683925228   2709.00397        
0.7683334847   2707.51396        
0.7682744556   2706.02481        
0.7682154355   2704.53652        
0.7681564246   2703.04909        
0.7680974227   2701.56253        
0.7680384299   2700.07683        
0.7679794461   2698.592          
0.7679204714   2697.10803        
0.7678615057   2695.62491        
0.7678025491   2694.14264        
0.7677436016   2692.66122        
0.7676846631   2691.18063        
0.7676257336   2689.70089        
0.7675668132   2688.22197        
0.7675079018   2686.74388        
0.7674489995   2685.26661        
0.7673901062   2683.79015        
0.767331222    2682.3145         
0.7672723468   2680.83966        
0.7672134806   2679.36562        
0.7671546235   2677.89238        
0.7670957754   2676.41992        
0.7670369363   2674.94825        
0.7669781063   2673.47736        
0.7669192852   2672.00725        
0.7668604732   2670.5379         
0.7668016702   2669.06932        
0.7667428763   2667.60151        
0.7666840913   2666.13446        
0.7666253154   2664.66818        
0.7665665484   2663.20266        
0.7665077905   2661.73792        
0.7664490416   2660.27394        
0.7663903017   2658.81072        
0.7663315708   2657.34828        
0.7662728489   2655.8866         
0.766214136    2654.42569        
0.766155432    2652.96555        
0.7660967371   2651.50618        
0.7660380512   2650.04758        
0.7659793743   2648.58975        
0.7659207063   2647.13269        
0.7658620474   2645.6764         
0.7658033974   2644.22088        
0.7657447564   2642.76613        
0.7656861244   2641.31216        
0.7656275013   2639.85895        
0.7655688873   2638.40653        
0.7655102822   2636.95488        
0.7654516861   2635.50402        
0.7653930989   2634.05395        
0.7653345208   2632.60468        
0.7652759516   2631.15621        
0.7652173913   2629.70854        
0.76515884     2628.26168        
0.7651002977   2626.81563        
0.7650417643   2625.3704         
0.7649832399   2623.92599        
0.7649247245   2622.48242        
0.7648662179   2621.03967        
0.7648077204   2619.59776        
0.7647492318   2618.15669        
0.7646907521   2616.71647        
0.7646322814   2615.2771         
0.7645738196   2613.83859        
0.7645153668   2612.40093        
0.7644569229   2610.96414        
0.7643984879   2609.5282         
0.7643400618   2608.09311        
0.7642816447   2606.65886        
0.7642232366   2605.22544        
0.7641648373   2603.79284        
0.764106447    2602.36106        
0.7640480656   2600.93008        
0.7639896931   2599.4999         
0.7639313295   2598.0705         
0.7638729749   2596.64189        
0.7638146291   2595.21405        
0.7637562923   2593.78698        
0.7636979644   2592.36066        
0.7636396454   2590.93508        
0.7635813353   2589.51025        
0.7635230341   2588.08615        
0.7634647418   2586.66276        
0.7634064584   2585.24009        
0.7633481839   2583.81813        
0.7632899183   2582.39687        
0.7632316616   2580.97631        
0.7631734138   2579.55646        
0.7631151749   2578.13732        
0.7630569449   2576.71891        
0.7629987237   2575.30123        
0.7629405114   2573.88429        
0.7628823081   2572.46808        
0.7628241136   2571.05262        
0.7627659279   2569.63792        
0.7627077512   2568.22397        
0.7626495833   2566.8108         
0.7625914243   2565.39839        
0.7625332742   2563.98676        
0.7624751329   2562.57592        
0.7624170005   2561.16587        
0.762358877    2559.75661        
0.7623007623   2558.34816        
0.7622426565   2556.94052        
0.7621845595   2555.5337         
0.7621264714   2554.12769        
0.7620683922   2552.7225         
0.7620103218   2551.31813        
0.7619522602   2549.91456        
0.7618942075   2548.51179        
0.7618361637   2547.10982        
0.7617781287   2545.70864        
0.7617201025   2544.30826        
0.7616620852   2542.90865        
0.7616040767   2541.50982        
0.761546077    2540.11177        
0.7614880862   2538.71449        
0.7614301042   2537.31797        
0.761372131    2535.9222         
0.7613141667   2534.5272         
0.7612562112   2533.13294        
0.7611982645   2531.73943        
0.7611403266   2530.34666        
0.7610823975   2528.95462        
0.7610244773   2527.56331        
0.7609665659   2526.17273        
0.7609086633   2524.78289        
0.7608507695   2523.39378        
0.7607928845   2522.00542        
0.7607350083   2520.61781        
0.760677141    2519.23095        
0.7606192824   2517.84486        
0.7605614326   2516.45954        
0.7605035917   2515.07499        
0.7604457595   2513.69122        
0.7603879361   2512.30825        
0.7603301215   2510.92606        
0.7602723157   2509.54468        
0.7602145187   2508.1641         
0.7601567305   2506.78433        
0.7600989511   2505.40539        
0.7600411804   2504.02726        
0.7599834185   2502.64997        
0.7599256655   2501.27352        
0.7598679211   2499.89791        
0.7598101856   2498.52315        
0.7597524588   2497.14922        
0.7596947408   2495.77612        
0.7596370316   2494.40384        
0.7595793312   2493.03236        
0.7595216395   2491.66169        
0.7594639565   2490.2918         
0.7594062824   2488.92268        
0.759348617    2487.55434        
0.7592909603   2486.18675        
0.7592333124   2484.81991        
0.7591756733   2483.4538         
0.7591180429   2482.08842        
0.7590604212   2480.72375        
0.7590028083   2479.35979        
0.7589452042   2477.99652        
0.7588876087   2476.63394        
0.7588300221   2475.27203        
0.7587724441   2473.91079        
0.7587148749   2472.55019        
0.7586573145   2471.19025        
0.7585997628   2469.83096        
0.7585422198   2468.47234        
0.7584846855   2467.1144         
0.75842716     2465.75715        
0.7583696432   2464.4006         
0.7583121351   2463.04476        
0.7582546357   2461.68964        
0.758197145    2460.33526        
0.7581396631   2458.98163        
0.7580821899   2457.62875        
0.7580247254   2456.27664        
0.7579672696   2454.92531        
0.7579098225   2453.57478        
0.7578523841   2452.22504        
0.7577949545   2450.87612        
0.7577375335   2449.52803        
0.7576801212   2448.18077        
0.7576227177   2446.83437        
0.7575653228   2445.48882        
0.7575079366   2444.14414        
0.7574505591   2442.80032        
0.7573931903   2441.45735        
0.7573358302   2440.11523        
0.7572784788   2438.77393        
0.7572211361   2437.43346        
0.7571638021   2436.0938         
0.7571064767   2434.75495        
0.75704916     2433.4169         
0.756991852    2432.07963        
0.7569345527   2430.74313        
0.756877262    2429.40741        
0.75681998     2428.07244        
0.7567627067   2426.73822        
0.7567054421   2425.40474        
0.7566481861   2424.07199        
0.7565909388   2422.73996        
0.7565337001   2421.40864        
0.7564764701   2420.07802        
0.7564192488   2418.74809        
0.7563620361   2417.41885        
0.7563048321   2416.0903         
0.7562476367   2414.76244        
0.75619045     2413.43527        
0.7561332719   2412.1088         
0.7560761025   2410.78304        
0.7560189417   2409.45798        
0.7559617896   2408.13363        
0.7559046461   2406.81           
0.7558475112   2405.48709        
0.755790385    2404.1649         
0.7557332674   2402.84344        
0.7556761584   2401.52271        
0.7556190581   2400.20272        
0.7555619664   2398.88346        
0.7555048833   2397.56495        
0.7554478089   2396.24718        
0.755390743    2394.93017        
0.7553336858   2393.61391        
0.7552766372   2392.29841        
0.7552195973   2390.98367        
0.7551625659   2389.6697         
0.7551055432   2388.35648        
0.755048529    2387.04402        
0.7549915235   2385.73232        
0.7549345266   2384.42138        
0.7548775383   2383.11119        
0.7548205586   2381.80175        
0.7547635875   2380.49306        
0.754706625    2379.18512        
0.754649671    2377.87793        
0.7545927257   2376.57149        
0.754535789    2375.26579        
0.7544788609   2373.96084        
0.7544219413   2372.65663        
0.7543650304   2371.35316        
0.754308128    2370.05043        
0.7542512342   2368.74843        
0.754194349    2367.44718        
0.7541374724   2366.14665        
0.7540806044   2364.84687        
0.7540237449   2363.54781        
0.753966894    2362.24949        
0.7539100517   2360.9519         
0.7538532179   2359.65504        
0.7537963927   2358.35891        
0.7537395761   2357.06352        
0.7536827681   2355.76886        
0.7536259686   2354.47493        
0.7535691777   2353.18174        
0.7535123953   2351.88927        
0.7534556215   2350.59754        
0.7533988562   2349.30654        
0.7533420995   2348.01627        
0.7532853513   2346.72673        
0.7532286117   2345.43792        
0.7531718807   2344.14984        
0.7531151582   2342.86249        
0.7530584442   2341.57587        
0.7530017387   2340.28998        
0.7529450419   2339.00483        
0.7528883535   2337.7204         
0.7528316737   2336.43672        
0.7527750024   2335.15377        
0.7527183396   2333.87156        
0.7526616854   2332.59009        
0.7526050397   2331.30937        
0.7525484025   2330.0294         
0.7524917739   2328.75018        
0.7524351538   2327.47172        
0.7523785422   2326.19401        
0.7523219391   2324.91707        
0.7522653445   2323.64088        
0.7522087584   2322.36546        
0.7521521809   2321.09081        
0.7520956119   2319.81693        
0.7520390513   2318.54382        
0.7519824993   2317.27149        
0.7519259558   2315.99994        
0.7518694208   2314.72917        
0.7518128943   2313.45918        
0.7517563763   2312.18998        
0.7516998667   2310.92156        
0.7516433657   2309.65391        
0.7515868732   2308.38704        
0.7515303892   2307.12094        
0.7514739136   2305.85562        
0.7514174465   2304.59107        
0.751360988    2303.32728        
0.7513045379   2302.06426        
0.7512480963   2300.80201        
0.7511916631   2299.54052        
0.7511352385   2298.27979        
0.7510788223   2297.01981        
0.7510224146   2295.76059        
0.7509660154   2294.50213        
0.7509096246   2293.24442        
0.7508532423   2291.98746        
0.7507968685   2290.73124        
0.7507405031   2289.47577        
0.7506841462   2288.22105        
0.7506277978   2286.96706        
0.7505714578   2285.71381        
0.7505151263   2284.4613         
0.7504588032   2283.20951        
0.7504024886   2281.95844        
0.7503461824   2280.70809        
0.7502898847   2279.45847        
0.7502335955   2278.20955        
0.7501773146   2276.96134        
0.7501210423   2275.71384        
0.7500647783   2274.46704        
0.7500085228   2273.22093        
0.7499522758   2271.97552        
0.7498960371   2270.73079        
0.749839807    2269.48675        
0.7497835852   2268.2434         
0.7497273719   2267.00071        
0.749671167    2265.7587         
0.7496149705   2264.51736        
0.7495587824   2263.27669        
0.7495026028   2262.03668        
0.7494464316   2260.79735        
0.7493902688   2259.55871        
0.7493341145   2258.32074        
0.7492779685   2257.08347        
0.749221831    2255.84689        
0.7491657018   2254.611          
0.7491095811   2253.37583        
0.7490534688   2252.14136        
0.7489973649   2250.9076         
0.7489412694   2249.67456        
0.7488851823   2248.44225        
0.7488291036   2247.21067        
0.7487730333   2245.97981        
0.7487169714   2244.7497         
0.7486609179   2243.52033        
0.7486048727   2242.29171        
0.748548836    2241.06384        
0.7484928077   2239.83673        
0.7484367877   2238.61038        
0.7483807761   2237.3848         
0.748324773    2236.15999        
0.7482687781   2234.93595        
0.7482127917   2233.7127         
0.7481568137   2232.49022        
0.748100844    2231.26853        
0.7480448827   2230.04763        
0.7479889298   2228.82753        
0.7479329852   2227.60822        
0.747877049    2226.38972        
0.7478211212   2225.17202        
0.7477652017   2223.95513        
0.7477092906   2222.73905        
0.7476533879   2221.52379        
0.7475974935   2220.30935        
0.7475416075   2219.09574        
0.7474857298   2217.88295        
0.7474298605   2216.67101        
0.7473739995   2215.45989        
0.7473181469   2214.24962        
0.7472623027   2213.04017        
0.7472064667   2211.83153        
0.7471506392   2210.6237         
0.7470948199   2209.41664        
0.747039009    2208.21036        
0.7469832065   2207.00483        
0.7469274122   2205.80005        
0.7468716263   2204.596          
0.7468158488   2203.39266        
0.7467600796   2202.19003        
0.7467043187   2200.98808        
0.7466485661   2199.7868         
0.7465928218   2198.58619        
0.7465370859   2197.38622        
0.7464813583   2196.18688        
0.746425639    2194.98815        
0.7463699281   2193.79003        
0.7463142254   2192.59249        
0.7462585311   2191.39553        
0.7462028451   2190.19913        
0.7461471674   2189.0033         
0.7460914979   2187.80806        
0.7460358368   2186.61342        
0.7459801841   2185.41939        
0.7459245396   2184.22598        
0.7458689034   2183.0332         
0.7458132755   2181.84107        
0.7457576559   2180.64959        
0.7457020446   2179.45879        
0.7456464416   2178.26867        
0.7455908469   2177.07925        
0.7455352604   2175.89053        
0.7454796823   2174.70253        
0.7454241124   2173.51527        
0.7453685509   2172.32875        
0.7453129976   2171.14299        
0.7452574526   2169.958          
0.7452019158   2168.77379        
0.7451463874   2167.59038        
0.7450908672   2166.40777        
0.7450353553   2165.22597        
0.7449798517   2164.04496        
0.7449243563   2162.86476        
0.7448688692   2161.68534        
0.7448133904   2160.50672        
0.7447579198   2159.32889        
0.7447024575   2158.15183        
0.7446470035   2156.97556        
0.7445915577   2155.80007        
0.7445361202   2154.62534        
0.7444806909   2153.45139        
0.7444252699   2152.27821        
0.7443698571   2151.10579        
0.7443144526   2149.93412        
0.7442590563   2148.76322        
0.7442036682   2147.59307        
0.7441482885   2146.42367        
0.7440929169   2145.25501        
0.7440375536   2144.0871         
0.7439821985   2142.91992        
0.7439268517   2141.75348        
0.7438715131   2140.58778        
0.7438161827   2139.4228         
0.7437608606   2138.25855        
0.7437055467   2137.09503        
0.743650241    2135.93222        
0.7435949436   2134.77014        
0.7435396543   2133.60876        
0.7434843733   2132.4481         
0.7434291005   2131.28814        
0.7433738359   2130.12889        
0.7433185796   2128.97034        
0.7432633314   2127.81249        
0.7432080915   2126.65533        
0.7431528598   2125.49886        
0.7430976363   2124.34308        
0.743042421    2123.18798        
0.7429872139   2122.03356        
0.742932015    2120.87983        
0.7428768243   2119.72676        
0.7428216418   2118.57439        
0.7427664675   2117.4227         
0.7427113014   2116.27172        
0.7426561435   2115.12146        
0.7426009937   2113.97191        
0.7425458522   2112.82309        
0.7424907189   2111.67501        
0.7424355937   2110.52768        
0.7423804767   2109.38111        
0.742325368    2108.2353         
0.7422702674   2107.09027        
0.7422151749   2105.94603        
0.7421600907   2104.80258        
0.7421050146   2103.65994        
0.7420499467   2102.5181         
0.741994887    2101.3771         
0.7419398354   2100.23692        
0.741884792    2099.09759        
0.7418297568   2097.95911        
0.7417747298   2096.82149        
0.7417197109   2095.68472        
0.7416647001   2094.54877        
0.7416096976   2093.41364        
0.7415547031   2092.2793         
0.7414997169   2091.14576        
0.7414447388   2090.01298        
0.7413897688   2088.88096        
0.741334807    2087.74969        
0.7412798534   2086.61913        
0.7412249079   2085.48929        
0.7411699705   2084.36015        
0.7411150413   2083.23169        
0.7410601202   2082.10389        
0.7410052072   2080.97674        
0.7409503024   2079.85023        
0.7408954058   2078.72433        
0.7408405172   2077.59904        
0.7407856368   2076.47433        
0.7407307646   2075.3502         
0.7406759004   2074.22663        
0.7406210444   2073.10363        
0.7405661965   2071.98121        
0.7405113568   2070.85938        
0.7404565251   2069.73815        
0.7404017016   2068.61753        
0.7403468862   2067.49754        
0.7402920789   2066.37818        
0.7402372797   2065.25947        
0.7401824886   2064.14141        
0.7401277057   2063.02402        
0.7400729308   2061.9073         
0.7400181641   2060.79127        
0.7399634054   2059.67595        
0.7399086549   2058.56133        
0.7398539125   2057.44744        
0.7397991782   2056.33428        
0.7397444519   2055.22187        
0.7396897338   2054.11021        
0.7396350237   2052.99932        
0.7395803218   2051.88921        
0.7395256279   2050.77986        
0.7394709422   2049.67127        
0.7394162645   2048.56342        
0.7393615949   2047.45631        
0.7393069334   2046.34993        
0.7392522799   2045.24427        
0.7391976346   2044.13931        
0.7391429973   2043.03505        
0.7390883681   2041.93147        
0.739033747    2040.82857        
0.7389791339   2039.72634        
0.7389245289   2038.62476        
0.738869932    2037.52382        
0.7388153432   2036.42352        
0.7387607624   2035.32384        
0.7387061897   2034.22478        
0.738651625    2033.12631        
0.7385970684   2032.02844        
0.7385425199   2030.93115        
0.7384879794   2029.83443        
0.738433447    2028.7383         
0.7383789226   2027.64276        
0.7383244063   2026.54784        
0.7382698981   2025.45353        
0.7382153978   2024.35987        
0.7381609057   2023.26685        
0.7381064215   2022.17449        
0.7380519454   2021.0828         
0.7379974774   2019.9918         
0.7379430174   2018.9015         
0.7378885654   2017.81191        
0.7378341215   2016.72304        
0.7377796856   2015.63491        
0.7377252577   2014.54754        
0.7376708379   2013.46092        
0.737616426    2012.37509        
0.7375620223   2011.29004        
0.7375076265   2010.2058         
0.7374532388   2009.12238        
0.737398859    2008.03979        
0.7373444873   2006.95801        
0.7372901237   2005.87704        
0.737235768    2004.79687        
0.7371814203   2003.71749        
0.7371270807   2002.6389         
0.7370727491   2001.56107        
0.7370184255   2000.48401        
0.7369641098   1999.4077         
0.7369098022   1998.33213        
0.7368555026   1997.2573         
0.736801211    1996.18319        
0.7367469274   1995.10979        
0.7366926518   1994.0371         
0.7366383842   1992.96509        
0.7365841246   1991.89377        
0.736529873    1990.82313        
0.7364756294   1989.75315        
0.7364213937   1988.68381        
0.7363671661   1987.61513        
0.7363129464   1986.54707        
0.7362587347   1985.47965        
0.736204531    1984.41287        
0.7361503353   1983.34671        
0.7360961475   1982.2812         
0.7360419678   1981.21632        
0.735987796    1980.15208        
0.7359336322   1979.08847        
0.7358794763   1978.02551        
0.7358253284   1976.96318        
0.7357711885   1975.90149        
0.7357170566   1974.84044        
0.7356629326   1973.78003        
0.7356088166   1972.72025        
0.7355547086   1971.66113        
0.7355006085   1970.60264        
0.7354465163   1969.54479        
0.7353924321   1968.48759        
0.7353383559   1967.43103        
0.7352842876   1966.37512        
0.7352302273   1965.31984        
0.7351761749   1964.26522        
0.7351221305   1963.21123        
0.735068094    1962.15788        
0.7350140655   1961.10517        
0.7349600449   1960.0531         
0.7349060322   1959.00166        
0.7348520275   1957.95086        
0.7347980307   1956.90069        
0.7347440419   1955.85115        
0.734690061    1954.80223        
0.734636088    1953.75395        
0.7345821229   1952.70629        
0.7345281658   1951.65925        
0.7344742166   1950.61284        
0.7344202753   1949.56705        
0.734366342    1948.52187        
0.7343124166   1947.47732        
0.734258499    1946.43338        
0.7342045894   1945.39005        
0.7341506878   1944.34734        
0.734096794    1943.30524        
0.7340429081   1942.26377        
0.7339890302   1941.22292        
0.7339351602   1940.1827         
0.733881298    1939.14311        
0.7338274438   1938.10416        
0.7337735975   1937.06585        
0.7337197591   1936.02818        
0.7336659286   1934.99117        
0.7336121059   1933.95481        
0.7335582912   1932.9191         
0.7335044844   1931.88405        
0.7334506854   1930.84968        
0.7333968944   1929.81597        
0.7333431112   1928.78293        
0.733289336    1927.75057        
0.7332355686   1926.7189         
0.7331818091   1925.68791        
0.7331280575   1924.65762        
0.7330743137   1923.62801        
0.7330205779   1922.5991         
0.7329668499   1921.57088        
0.7329131298   1920.54334        
0.7328594176   1919.51649        
0.7328057132   1918.49031        
0.7327520167   1917.46481        
0.7326983281   1916.43998        
0.7326446474   1915.41583        
0.7325909745   1914.39234        
0.7325373095   1913.36951        
0.7324836523   1912.34735        
0.732430003    1911.32584        
0.7323763616   1910.30498        
0.732322728    1909.28478        
0.7322691022   1908.26522        
0.7322154844   1907.24631        
0.7321618743   1906.22804        
0.7321082722   1905.21041        
0.7320546778   1904.19341        
0.7320010913   1903.17705        
0.7319475127   1902.1613         
0.7318939419   1901.14618        
0.731840379    1900.13167        
0.7317868238   1899.11776        
0.7317332766   1898.10445        
0.7316797371   1897.09174        
0.7316262055   1896.07961        
0.7315726817   1895.06806        
0.7315191658   1894.05709        
0.7314656577   1893.04669        
0.7314121574   1892.03684        
0.7313586649   1891.02756        
0.7313051803   1890.01882        
0.7312517035   1889.01062        
0.7311982345   1888.00295        
0.7311447733   1886.99581        
0.73109132     1885.9892         
0.7310378744   1884.9831         
0.7309844367   1883.97751        
0.7309310068   1882.97242        
0.7308775846   1881.96784        
0.7308241703   1880.9638         
0.7307707639   1879.96029        
0.7307173652   1878.95733        
0.7306639743   1877.95493        
0.7306105912   1876.9531         
0.7305572159   1875.95186        
0.7305038484   1874.95121        
0.7304504887   1873.95117        
0.7303971368   1872.95174        
0.7303437927   1871.95295        
0.7302904564   1870.95481        
0.7302371279   1869.95731        
0.7301838072   1868.96049        
0.7301304942   1867.96435        
0.7300771891   1866.9689         
0.7300238917   1865.97415        
0.7299706021   1864.98013        
0.7299173203   1863.98683        
0.7298640462   1862.99427        
0.72981078     1862.00244        
0.7297575215   1861.01132        
0.7297042708   1860.0209         
0.7296510278   1859.03118        
0.7295977926   1858.04213        
0.7295445652   1857.05375        
0.7294913456   1856.06602        
0.7294381337   1855.07893        
0.7293849296   1854.09246        
0.7293317332   1853.10662        
0.7292785446   1852.12137        
0.7292253638   1851.13671        
0.7291721907   1850.15263        
0.7291190254   1849.16911        
0.7290658678   1848.18613        
0.729012718    1847.2037         
0.7289595759   1846.22178        
0.7289064415   1845.24038        
0.728853315    1844.25946        
0.7288001961   1843.27904        
0.728747085    1842.2991         
0.7286939817   1841.31967        
0.728640886    1840.34074        
0.7285877981   1839.36232        
0.728534718    1838.38442        
0.7284816456   1837.40704        
0.7284285809   1836.4302         
0.7283755239   1835.45389        
0.7283224747   1834.47813        
0.7282694332   1833.50293        
0.7282163994   1832.52829        
0.7281633734   1831.55421        
0.7281103551   1830.58071        
0.7280573444   1829.60779        
0.7280043416   1828.63547        
0.7279513464   1827.66374        
0.7278983589   1826.69262        
0.7278453792   1825.7221         
0.7277924071   1824.75222        
0.7277394428   1823.78295        
0.7276864862   1822.81431        
0.7276335373   1821.84629        
0.7275805961   1820.8789         
0.7275276626   1819.91212        
0.7274747368   1818.94596        
0.7274218187   1817.98041        
0.7273689083   1817.01548        
0.7273160056   1816.05116        
0.7272631106   1815.08745        
0.7272102233   1814.12435        
0.7271573436   1813.16186        
0.7271044717   1812.19997        
0.7270516074   1811.23868        
0.7269987509   1810.27799        
0.726945902    1809.3179         
0.7268930608   1808.3584         
0.7268402273   1807.3995         
0.7267874015   1806.4412         
0.7267345833   1805.48348        
0.7266817728   1804.52635        
0.72662897     1803.56981        
0.7265761749   1802.61384        
0.7265233874   1801.65846        
0.7264706077   1800.70365        
0.7264178355   1799.74941        
0.7263650711   1798.79574        
0.7263123143   1797.84263        
0.7262595652   1796.89009        
0.7262068237   1795.9381         
0.7261540899   1794.98667        
0.7261013638   1794.03578        
0.7260486453   1793.08545        
0.7259959344   1792.13565        
0.7259432312   1791.1864         
0.7258905357   1790.23768        
0.7258378478   1789.2895         
0.7257851676   1788.34184        
0.725732495    1787.39471        
0.7256798301   1786.44811        
0.7256271728   1785.50202        
0.7255745231   1784.55644        
0.7255218811   1783.61139        
0.7254692467   1782.66686        
0.72541662     1781.72285        
0.7253640008   1780.77935        
0.7253113894   1779.83638        
0.7252587855   1778.89392        
0.7252061893   1777.95199        
0.7251536007   1777.01058        
0.7251010198   1776.06969        
0.7250484464   1775.12932        
0.7249958807   1774.18947        
0.7249433226   1773.25015        
0.7248907721   1772.31135        
0.7248382293   1771.37307        
0.724785694    1770.43531        
0.7247331664   1769.49808        
0.7246806464   1768.56137        
0.724628134    1767.62518        
0.7245756292   1766.68953        
0.724523132    1765.75439        
0.7244706425   1764.81976        
0.7244181605   1763.88565        
0.7243656861   1762.95206        
0.7243132194   1762.01897        
0.7242607602   1761.08638        
0.7242083086   1760.15429        
0.7241558647   1759.22271        
0.7241034283   1758.29161        
0.7240509995   1757.36101        
0.7239985783   1756.43089        
0.7239461647   1755.50126        
0.7238937587   1754.5721         
0.7238413603   1753.64343        
0.7237889695   1752.71522        
0.7237365862   1751.78749        
0.7236842105   1750.86022        
0.7236318424   1749.93342        
0.7235794819   1749.00707        
0.723527129    1748.08118        
0.7234747836   1747.15576        
0.7234224458   1746.23081        
0.7233701156   1745.30634        
0.723317793    1744.38237        
0.7232654779   1743.45889        
0.7232131704   1742.53592        
0.7231608704   1741.61347        
0.723108578    1740.69154        
0.7230562932   1739.77015        
0.723004016    1738.8493         
0.7229517463   1737.929          
0.7228994841   1737.00926        
0.7228472295   1736.09009        
0.7227949825   1735.1715         
0.722742743    1734.2535         
0.7226905111   1733.33609        
0.7226382867   1732.41929        
0.7225860699   1731.50311        
0.7225338606   1730.58755        
0.7224816588   1729.67262        
0.7224294646   1728.75831        
0.722377278    1727.84462        
0.7223250988   1726.93153        
0.7222729272   1726.01904        
0.7222207632   1725.10714        
0.7221686067   1724.19582        
0.7221164577   1723.28508        
0.7220643162   1722.3749         
0.7220121823   1721.46527        
0.7219600559   1720.55619        
0.721907937    1719.64765        
0.7218558257   1718.73964        
0.7218037219   1717.83215        
0.7217516256   1716.92517        
0.7216995368   1716.01869        
0.7216474555   1715.11271        
0.7215953818   1714.20721        
0.7215433156   1713.30218        
0.7214912568   1712.39762        
0.7214392056   1711.49352        
0.7213871619   1710.58988        
0.7213351257   1709.68669        
0.7212830971   1708.78396        
0.7212310759   1707.88167        
0.7211790622   1706.97985        
0.721127056    1706.07847        
0.7210750574   1705.17754        
0.7210230662   1704.27705        
0.7209710825   1703.37701        
0.7209191063   1702.47742        
0.7208671376   1701.57827        
0.7208151764   1700.67956        
0.7207632227   1699.78129        
0.7207112765   1698.88346        
0.7206593378   1697.98607        
0.7206074065   1697.08911        
0.7205554828   1696.19259        
0.7205035665   1695.2965         
0.7204516577   1694.40084        
0.7203997564   1693.50562        
0.7203478625   1692.61084        
