#wvl [um]      Flux [erg/s/cm]
2.182366479    70273.3719        
2.18189031     95596.8329        
2.18141435     92750.0662        
2.180938597    90632.7777        
2.180463051    58815.1013        
2.179987713    92816.6607        
2.179512582    74869.531         
2.179037658    92259.2317        
2.178562941    91084.2427        
2.17808843     94173.5136        
2.177614127    86727.0737        
2.17714003     85669.9939        
2.176666139    92405.8141        
2.176192455    94027.0298        
2.175718976    93734.5038        
2.175245704    77865.4198        
2.174772637    92501.4708        
2.174299777    49468.4406        
2.173827121    93464.8791        
2.173354672    89964.7596        
2.172882427    78471.3048        
2.172410388    86558.321         
2.171938554    92565.1467        
2.171466925    84341.49          
2.1709955      89946.6271        
2.17052428     77045.4047        
2.170053265    88134.8047        
2.169582454    92589.8311        
2.169111847    79145.7286        
2.168641445    90987.8277        
2.168171246    90173.0552        
2.167701251    86627.5562        
2.16723146     90798.7753        
2.166761873    94259.0763        
2.166292489    91634.5297        
2.165823308    79756.1174        
2.165354331    92990.1939        
2.164885556    88904.9276        
2.164416985    79057.3957        
2.163948616    90908.1687        
2.16348045     85290.4408        
2.163012486    91942.5916        
2.162544725    93741.1229        
2.162077166    64130.5184        
2.16160981     91181.9064        
2.161142655    84167.8493        
2.160675702    91348.717         
2.160208951    89446.5083        
2.159742402    66846.5159        
2.159276054    89769.5159        
2.158809907    90843.0749        
2.158343962    79896.1661        
2.157878217    89386.0753        
2.157412674    82904.7184        
2.156947331    90077.8459        
2.156482189    93186.8173        
2.156017248    88731.6947        
2.155552507    84057.9928        
2.155087967    91895.8023        
2.154623626    85560.6244        
2.154159486    83920.5516        
2.153695546    93871.0713        
2.153231805    75371.5968        
2.152768264    87628.6424        
2.152304923    84449.6679        
2.151841781    89532.0651        
2.151378838    90204.3702        
2.150916095    83724.0785        
2.15045355     74356.1338        
2.149991205    92231.4291        
2.149529058    73308.7835        
2.14906711     63236.5211        
2.14860536     71457.4604        
2.148143808    68032.3652        
2.147682455    89119.5112        
2.1472213      86265.9383        
2.146760343    66405.9854        
2.146299584    90724.5606        
2.145839023    74369.1356        
2.145378659    87958.0675        
2.144918493    93790.8002        
2.144458524    86624.0517        
2.143998753    79901.389         
2.143539178    79564.4018        
2.1430798      78064.8803        
2.14262062     81645.4383        
2.142161636    93074.4077        
2.141702848    90478.3748        
2.141244258    79676.9027        
2.140785863    85874.9141        
2.140327665    81194.4929        
2.139869662    84228.9671        
2.139411856    87979.4501        
2.138954246    69697.7792        
2.138496831    63256.6501        
2.138039612    83205.9618        
2.137582588    88511.1264        
2.13712576     85341.1499        
2.136669127    90102.5554        
2.136212689    58258.8291        
2.135756446    86035.6555        
2.135300398    88491.9241        
2.134844545    67840.8555        
2.134388886    75948.528         
2.133933421    89626.5381        
2.133478151    81037.4685        
2.133023075    91154.1522        
2.132568194    89238.9728        
2.132113506    91320.2536        
2.131659012    90240.3741        
2.131204712    69477.9554        
2.130750605    81385.2852        
2.130296692    86241.5174        
2.129842972    74041.0125        
2.129389446    93957.6705        
2.128936113    92210.6143        
2.128482972    88771.6389        
2.128030025    90017.92          
2.12757727     69624.1967        
2.127124708    74165.7624        
2.126672338    67988.4551        
2.12622016     65564.0057        
2.125768175    86879.8265        
2.125316382    90619.9415        
2.124864781    71252.5933        
2.124413372    58824.6021        
2.123962155    89976.7394        
2.123511129    84180.3328        
2.123060295    89453.7527        
2.122609652    74286.0643        
2.122159201    88406.2648        
2.12170894     73331.4392        
2.121258871    82268.9158        
2.120808992    78232.2274        
2.120359305    79664.0375        
2.119909807    78450.0919        
2.119460501    69919.5999        
2.119011385    90649.3065        
2.118562459    61675.3638        
2.118113723    63624.9286        
2.117665178    81375.9385        
2.117216822    75867.1419        
2.116768656    85827.2031        
2.11632068     53424.5738        
2.115872894    85038.7602        
2.115425297    89040.5829        
2.114977889    57604.1108        
2.11453067     90846.8248        
2.114083641    77554.6994        
2.1136368      64101.242         
2.113190149    87763.7497        
2.112743686    75241.2347        
2.112297411    67609.2049        
2.111851326    69268.6949        
2.111405428    86501.3937        
2.110959719    82459.7289        
2.110514198    86731.7976        
2.110068865    58770.9281        
2.10962372     88918.5626        
2.109178762    78329.7359        
2.108733993    60688.0943        
2.108289411    77570.6983        
2.107845016    69715.6003        
2.107400808    69960.0625        
2.106956788    59696.8711        
2.106512955    58099.0881        
2.106069309    83987.6254        
2.105625849    75347.5398        
2.105182577    69925.5043        
2.104739491    84404.5234        
2.104296591    79234.7412        
2.103853878    84116.7175        
2.103411351    74165.7229        
2.10296901     71852.9449        
2.102526855    89977.4289        
2.102084886    79101.0423        
2.101643103    73095.8579        
2.101201505    74857.548         
2.100760093    85516.3006        
2.100318867    65350.3412        
2.099877825    86716.4382        
2.099436969    79693.8292        
2.098996298    75200.7016        
2.098555812    79148.0164        
2.098115511    87933.8006        
2.097675394    75299.8779        
2.097235462    66776.8852        
2.096795715    82461.4776        
2.096356152    75597.3482        
2.095916773    78852.5327        
2.095477578    80155.8111        
2.095038568    81641.941         
2.094599741    62472.2643        
2.094161098    77921.6353        
2.093722639    65610.1083        
2.093284363    33558.7913        
2.092846271    86445.2587        
2.092408362    84525.0929        
2.091970636    66876.2573        
2.091533094    51171.2996        
2.091095734    90919.1248        
2.090658557    77997.8017        
2.090221563    41062.0982        
2.089784752    78620.6912        
2.089348123    75098.4342        
2.088911677    65158.2441        
2.088475413    75469.6404        
2.088039331    34734.3557        
2.087603431    61421.0899        
2.087167713    64740.9546        
2.086732177    60958.4927        
2.086296823    70398.1893        
2.08586165     87638.5886        
2.085426659    75941.9557        
2.08499185     78251.6928        
2.084557221    82029.8159        
2.084122774    51487.7334        
2.083688508    64721.7216        
2.083254422    86216.1327        
2.082820518    51958.5692        
2.082386794    77506.2113        
2.081953251    71482.8379        
2.081519888    73536.7707        
2.081086706    59472.8755        
2.080653704    63067.2978        
2.080220882    61337.1967        
2.07978824     63135.6223        
2.079355778    88900.9109        
2.078923496    65176.0054        
2.078491393    74315.1833        
2.07805947     75835.7139        
2.077627727    65474.0537        
2.077196163    80341.9516        
2.076764778    59271.697         
2.076333572    72719.0135        
2.075902546    61477.9532        
2.075471698    62620.4           
2.075041029    70770.7775        
2.074610539    64933.0642        
2.074180227    63069.2735        
2.073750094    76336.2172        
2.073320139    27768.6863        
2.072890363    83105.1467        
2.072460765    86649.0731        
2.072031344    39062.2879        
2.071602102    61759.2296        
2.071173037    61350.1841        
2.07074415     44053.7615        
2.070315441    85583.9636        
2.069886909    68900.4296        
2.069458554    75164.3746        
2.069030377    73477.9015        
2.068602377    51745.0162        
2.068174554    42552.3963        
2.067746908    83595.2082        
2.067319438    47685.9782        
2.066892146    83974.578         
2.06646503     61399.1479        
2.06603809     38176.1605        
2.065611327    79043.4392        
2.06518474     86175.6748        
2.064758329    41286.386         
2.064332095    71658.2431        
2.063906036    21462.2033        
2.063480153    45139.0086        
2.063054446    83085.8187        
2.062628914    86133.8752        
2.062203558    39107.7815        
2.061778378    55337.3174        
2.061353372    48742.4596        
2.060928542    77110.4624        
2.060503887    83115.7255        
2.060079407    53124.1592        
2.059655101    72211.0608        
2.059230971    57573.145         
2.058807015    62245.5722        
2.058383234    57279.6083        
2.057959627    84444.9289        
2.057536194    79623.751         
2.057112936    75714.5167        
2.056689851    64419.4357        
2.056266941    79091.5908        
2.055844204    80651.8865        
2.055421642    57778.4531        
2.054999253    53032.3447        
2.054577037    31749.8772        
2.054154995    50186.4578        
2.053733127    52130.5461        
2.053311431    78843.1363        
2.052889909    81528.3655        
2.05246856     77852.2795        
2.052047384    69736.4297        
2.05162638     73811.7275        
2.051205549    72156.3154        
2.050784891    67715.1744        
2.050364406    77158.8103        
2.049944092    24275.6244        
2.049523951    54417.877         
2.049103983    32622.7957        
2.048684186    74670.6954        
2.048264561    86876.5277        
2.047845108    82935.7502        
2.047425827    73797.0267        
2.047006718    66691.0952        
2.04658778     82544.8307        
2.046169014    72793.438         
2.045750418    75226.0099        
2.045331995    78051.9641        
2.044913742    83629.5488        
2.04449566     41783.9786        
2.044077749    68455.5207        
2.043660009    22517.67          
2.04324244     42689.9696        
2.042825041    74050.2498        
2.042407813    60310.2715        
2.041990755    72580.5742        
2.041573868    72109.3805        
2.041157151    40286.7969        
2.040740603    29834.7503        
2.040324226    85475.7014        
2.039908019    47497.0508        
2.039491981    48803.1875        
2.039076113    35276.6004        
2.038660415    59822.6459        
2.038244886    76935.6166        
2.037829526    64956.4218        
2.037414336    58462.3475        
2.036999315    84533.0983        
2.036584463    79607.8639        
2.03616978     32857.1881        
2.035755265    63344.9165        
2.03534092     38721.6969        
2.034926743    72372.7946        
2.034512734    65782.6882        
2.034098894    86010.904         
2.033685223    30687.528         
2.033271719    80559.4214        
2.032858384    65322.6958        
2.032445216    37952.3786        
2.032032217    77091.7802        
2.031619385    84102.0855        
2.031206721    37439.8645        
2.030794225    75778.8859        
2.030381896    38220.0079        
2.029969735    84171.6488        
2.029557741    49396.1865        
2.029145914    52774.3164        
2.028734254    31872.2724        
2.028322761    69731.7304        
2.027911436    24690.4686        
2.027500276    69212.0638        
2.027089284    78466.6656        
2.026678458    73918.1355        
2.026267799    73639.0477        
2.025857306    66181.1013        
2.025446979    32054.416         
2.025036819    38558.6306        
2.024626824    66716.6882        
2.024216996    78172.1902        
2.023807334    76111.8628        
2.023397837    37105.6485        
2.022988506    58062.6291        
2.02257934     48374.1312        
2.02217034     79768.3187        
2.021761506    56166.7038        
2.021352836    80460.356         
2.020944332    59445.5747        
2.020535993    53183.3238        
2.020127819    76941.5753        
2.01971981     25574.0895        
2.019311965    62039.3217        
2.018904286    67733.9876        
2.01849677     68130.3662        
2.01808942     30955.3277        
2.017682233    83087.8405        
2.017275211    25421.6907        
2.016868354    39583.3479        
2.01646166     78763.8812        
2.01605513     45109.0485        
2.015648764    57773.8256        
2.015242562    77031.1548        
2.014836523    75286.2457        
2.014430649    41054.2256        
2.014024937    66966.0717        
2.013619389    54275.1374        
2.013214005    62217.4415        
2.012808783    75204.5023        
2.012403725    49200.1711        
2.011998829    71051.6596        
2.011594097    46045.8714        
2.011189527    73889.105         
2.01078512     23939.9742        
2.010380876    77471.8076        
2.009976794    57155.582         
2.009572874    38468.3264        
2.009169117    62860.3022        
2.008765522    53340.2045        
2.008362089    77293.9493        
2.007958819    48048.2689        
2.00755571     74850.8521        
2.007152763    31804.6712        
2.006749977    65092.5986        
2.006347353    40049.7229        
2.005944891    61973.2936        
2.00554259     69308.1067        
2.005140451    54241.2351        
2.004738473    36713.8056        
2.004336656    33154.9845        
2.003935       47068.8751        
2.003533505    73520.3323        
2.00313217     70791.9416        
2.002730997    65857.5671        
2.002329984    23441.2442        
2.001929132    51694.057         
2.00152844     76388.435         
2.001127908    60926.5066        
2.000727537    64800.1868        
2.000327326    45644.8212        
1.999927275    37500.431         
1.999527384    56609.6784        
1.999127653    81993.2373        
1.998728082    75251.6607        
1.998328671    78572.7783        
1.997929419    66014.2638        
1.997530326    36329.1878        
1.997131393    50238.1132        
1.996732619    27415.3137        
1.996334005    74546.8597        
1.995935549    82454.0348        
1.995537253    64966.1119        
1.995139116    68942.827         
1.994741137    43851.555         
1.994343317    52614.1618        
1.993945656    75933.6224        
1.993548153    43516.7037        
1.993150809    50612.6318        
1.992753623    74964.0842        
1.992356596    80683.7173        
1.991959726    48544.4595        
1.991563015    72524.118         
1.991166462    70503.7754        
1.990770066    58398.5681        
1.990373828    28801.3692        
1.989977748    72223.5186        
1.989581826    71953.0897        
1.989186061    64069.2632        
1.988790454    51347.9291        
1.988395004    20113.9196        
1.987999711    24750.5715        
1.987604575    64142.2135        
1.987209596    63150.148         
1.986814775    35190.7945        
1.98642011     53566.3757        
1.986025602    82369.8064        
1.98563125     48311.4078        
1.985237055    43645.5044        
1.984843017    64397.1031        
1.984449135    56086.2353        
1.984055409    31297.3204        
1.98366184     63099.6387        
1.983268426    73582.8886        
1.982875169    20012.2291        
1.982482068    54203.4703        
1.982089122    19847.6823        
1.981696332    69282.253         
1.981303698    33797.6339        
1.980911219    57680.4847        
1.980518896    43406.2694        
1.980126728    75267.7835        
1.979734716    22227.2179        
1.979342858    80056.577         
1.978951156    80628.6141        
1.978559609    54155.328         
1.978168216    82246.8122        
1.977776979    34149.1819        
1.977385896    68336.3691        
1.976994968    75086.4255        
1.976604194    61437.3779        
1.976213575    69078.3488        
1.97582311     71886.0026        
1.975432799    63348.7725        
1.975042643    44782.6936        
1.974652641    32501.1972        
1.974262792    38390.3961        
1.973873098    74746.2742        
1.973483557    41067.8648        
1.97309417     75768.926         
1.972704937    83276.5475        
1.972315857    70871.3909        
1.971926931    19490.4393        
1.971538158    79731.1728        
1.971149539    60189.4653        
1.970761072    51546.6874        
1.970372759    80968.1507        
1.969984598    21886.2379        
1.969596591    47917.1817        
1.969208736    78609.6257        
1.968821034    68003.5756        
1.968433485    49205.3107        
1.968046088    37092.3478        
1.967658844    62465.7748        
1.967271752    73876.2124        
1.966884812    74585.2894        
1.966498025    75708.4835        
1.966111389    44794.5678        
1.965724906    76915.7318        
1.965338574    80731.7572        
1.964952395    52156.3424        
1.964566367    72273.63          
1.96418049     75351.9575        
1.963794766    32599.3347        
1.963409192    80137.1869        
1.96302377     48591.5049        
1.9626385      46821.6           
1.96225338     64443.759         
1.961868412    65447.1028        
1.961483595    30692.9673        
1.961098929    61723.9072        
1.960714413    29951.6689        
1.960330048    41096.7717        
1.959945834    79355.8951        
1.959561771    17693.7127        
1.959177858    31022.647         
1.958794095    67587.1025        
1.958410483    17732.9085        
1.958027021    49317.772         
1.957643709    81724.435         
1.957260547    18928.3953        
1.956877535    72950.5831        
1.956494673    20909.6043        
1.956111961    27971.3836        
1.955729398    28037.4856        
1.955346985    68585.1047        
1.954964722    55143.4142        
1.954582608    76231.3292        
1.954200643    24846.6437        
1.953818828    65416.9281        
1.953437161    54254.6765        
1.953055644    46264.8665        
1.952674276    75950.2278        
1.952293057    77294.0445        
1.951911987    67500.3065        
1.951531065    69635.7535        
1.951150292    54774.2879        
1.950769667    51122.8758        
1.950389191    74878.4639        
1.950008864    53786.2176        
1.949628684    76411.946         
1.949248653    56774.8557        
1.94886877     69721.2724        
1.948489035    69135.8027        
1.948109448    60063.2169        
1.947730009    49491.4376        
1.947350718    72339.171         
1.946971574    74983.228         
1.946592578    47029.1215        
1.94621373     71070.3479        
1.945835029    69912.7406        
1.945456475    76817.4129        
1.945078068    25015.4563        
1.944699809    35578.7162        
1.944321697    22270.4696        
1.943943732    72789.653         
1.943565913    17602.3442        
1.943188242    29076.6527        
1.942810717    74097.9878        
1.942433339    59390.579         
1.942056108    76689.1417        
1.941679023    71927.92          
1.941302084    35236.4011        
1.940925292    62024.422         
1.940548646    57634.6768        
1.940172146    57924.7041        
1.939795792    18673.3419        
1.939419585    62649.9293        
1.939043523    75078.8412        
1.938667607    64191.1173        
1.938291836    32526.6767        
1.937916212    43209.5659        
1.937540732    22791.9459        
1.937165399    66501.0545        
1.93679021     71295.3687        
1.936415167    68369.5942        
1.93604027     82728.9414        
1.935665517    17236.6398        
1.935290909    39113.9733        
1.934916447    74213.9303        
1.934542129    36510.0435        
1.934167956    22780.482         
1.933793928    19615.3265        
1.933420044    39668.3           
1.933046305    46853.0649        
1.932672711    75964.7942        
1.93229926     65780.6508        
1.931925955    56020.1757        
1.931552793    66941.9119        
1.931179775    60857.837         
1.930806902    25189.8793        
1.930434172    18338.2425        
1.930061587    39507.7401        
1.929689145    74620.8013        
1.929316846    37599.6664        
1.928944692    75070.727         
1.928572681    50346.0354        
1.928200813    54781.0291        
1.927829089    60522.8982        
1.927457508    67348.983         
1.927086071    65020.0198        
1.926714776    72332.4803        
1.926343625    70083.562         
1.925972616    74402.5876        
1.925601751    52872.9361        
1.925231028    66924.8353        
1.924860448    51515.7099        
1.92449001     43499.9122        
1.924119715    73556.6639        
1.923749563    70298.7317        
1.923379553    77312.6438        
1.923009685    72216.7031        
1.922639959    66398.6475        
1.922270376    65930.0889        
1.921900935    61837.427         
1.921531635    63338.7393        
1.921162478    71019.9059        
1.920793462    38018.8368        
1.920424588    77050.1282        
1.920055856    34354.6237        
1.919687265    25552.7252        
1.919318816    59269.7612        
1.918950509    74346.2071        
1.918582342    52091.4275        
1.918214317    31893.9341        
1.917846433    77632.997         
1.91747869     45688.4509        
1.917111088    42907.2733        
1.916743627    17187.4832        
1.916376307    20818.0812        
1.916009127    72083.5948        
1.915642088    55047.9658        
1.91527519     74544.7783        
1.914908433    48191.0407        
1.914541815    36812.4773        
1.914175338    78459.2542        
1.913809002    33631.2103        
1.913442805    70127.2301        
1.913076749    65119.6564        
1.912710833    21964.3673        
1.912345057    58702.4598        
1.91197942     17795.1059        
1.911613924    53215.3199        
1.911248567    36490.8643        
1.910883349    34606.3392        
1.910518272    61489.4389        
1.910153333    44825.6977        
1.909788534    68667.5702        
1.909423875    45707.5487        
1.909059354    61942.9082        
1.908694973    75529.9962        
1.908330731    59577.5923        
1.907966628    69840.8661        
1.907602664    49369.2805        
1.907238838    24673.7346        
1.906875152    66820.7444        
1.906511604    52180.2592        
1.906148194    17589.5784        
1.905784924    76428.9464        
1.905421791    57328.256         
1.905058797    77852.6822        
1.904695941    65153.7593        
1.904333224    60725.0953        
1.903970644    48667.6224        
1.903608203    70359.8057        
1.903245899    55791.1035        
1.902883734    35548.7466        
1.902521706    71759.858         
1.902159816    72029.6106        
1.901798064    64822.15          
1.901436449    28906.3505        
1.901074971    47031.7603        
1.900713632    37950.5663        
1.900352429    60564.5082        
1.899991364    78947.0961        
1.899630436    75544.5695        
1.899269644    46367.8393        
1.89890899     29439.2332        
1.898548473    66291.1315        
1.898188093    22974.3257        
1.89782785     44771.4653        
1.897467743    68879.5606        
1.897107773    57923.5886        
1.896747939    78538.761         
1.896388242    17461.6579        
1.896028682    64597.1817        
1.895669257    68320.4347        
1.895309969    79844.2077        
1.894950817    30052.7421        
1.894591802    68153.098         
1.894232922    28106.6096        
1.893874178    16641.0181        
1.89351557     38442.0267        
1.893157098    70864.2871        
1.892798761    18066.3184        
1.89244056     23476.177         
1.892082495    17122.2917        
1.891724565    42123.3785        
1.89136677     49243.3234        
1.891009111    63511.7837        
1.890651587    61381.4161        
1.890294199    32646.1155        
1.889936945    43113.809         
1.889579826    68781.6235        
1.889222842    54915.138         
1.888865994    15967.4455        
1.888509279    61609.6558        
1.8881527      63013.4345        
1.887796255    52563.6841        
1.887439945    34937.8831        
1.887083769    20739.4359        
1.886727728    49733.2499        
1.886371821    77597.7103        
1.886016048    58657.0678        
1.88566041     21703.3797        
1.885304905    57202.5012        
1.884949535    38719.0477        
1.884594298    68059.8674        
1.884239196    74042.2488        
1.883884227    74824.9454        
1.883529392    52041.127         
1.88317469     67159.0645        
1.882820122    27940.965         
1.882465688    31491.6381        
1.882111387    70958.0465        
1.881757219    17646.6406        
1.881403185    31161.3108        
1.881049283    52426.1928        
1.880695515    72915.5619        
1.88034188     36863.1926        
1.879988378    52717.1241        
1.879635009    68564.1299        
1.879281773    59996.2268        
1.878928669    67874.6519        
1.878575698    41880.4967        
1.87822286     64083.8181        
1.877870154    65022.636         
1.87751758     64516.7046        
1.877165139    70528.1925        
1.876812831    61615.9224        
1.876460654    56274.6283        
1.87610861     50143.3088        
1.875756697    19005.8498        
1.875404917    47645.9187        
1.875053269    21233.1972        
1.874701752    65852.1358        
1.874350367    53386.0455        
1.873999114    15728.1904        
1.873647993    17792.6385        
1.873297003    40126.7823        
1.872946144    57081.703         
1.872595417    68153.2264        
1.872244822    55618.7728        
1.871894357    50383.3528        
1.871544024    35287.3863        
1.871193822    58238.9614        
1.870843751    64366.1475        
1.87049381     67622.9544        
1.870144001    52177.4525        
1.869794323    45543.7206        
1.869444775    75884.5599        
1.869095358    41371.2308        
1.868746071    28745.2343        
1.868396915    69536.1988        
1.86804789     30282.6666        
1.867698995    68112.3348        
1.86735023     56900.4634        
1.867001595    57996.1135        
1.866653091    15578.2714        
1.866304717    70171.2877        
1.865956472    24692.7968        
1.865608358    26970.5501        
1.865260373    45870.7836        
1.864912519    75961.6326        
1.864564794    40541.5382        
1.864217198    19160.4897        
1.863869732    29838.0385        
1.863522396    16363.582         
1.863175189    16614.6558        
1.862828112    54461.3158        
1.862481164    65853.4948        
1.862134345    69964.5486        
1.861787655    71330.6827        
1.861441094    52830.3891        
1.861094662    30149.679         
1.860748359    54298.4422        
1.860402185    49832.2628        
1.86005614     15979.7133        
1.859710223    73517.5926        
1.859364435    20043.1938        
1.859018776    50343.0926        
1.858673245    31620.1839        
1.858327843    19341.6914        
1.857982569    21659.8081        
1.857637423    54749.768         
1.857292405    53090.578         
1.856947516    38475.9153        
1.856602755    44654.8919        
1.856258121    25820.8433        
1.855913616    38848.2254        
1.855569238    67751.8341        
1.855224988    48730.1974        
1.854880866    72941.0479        
1.854536872    70557.0571        
1.854193005    22893.7828        
1.853849265    23352.1133        
1.853505653    64199.3501        
1.853162169    28804.235         
1.852818811    61440.7431        
1.852475581    62412.6967        
1.852132478    69919.8641        
1.851789502    55865.7286        
1.851446653    46756.2673        
1.851103931    73747.002         
1.850761336    31625.162         
1.850418868    32186.5978        
1.850076526    21674.2479        
1.849734311    33566.2633        
1.849392222    56571.4506        
1.849050261    31590.8203        
1.848708425    59388.3839        
1.848366716    34834.2938        
1.848025133    40058.621         
1.847683677    37374.6686        
1.847342346    29248.753         
1.847001142    22287.6251        
1.846660063    16500.1529        
1.846319111    67362.2247        
1.845978285    65004.0133        
1.845637584    27045.379         
1.845297009    40058.2573        
1.84495656     52885.5527        
1.844616236    44725.9445        
1.844276038    73890.7764        
1.843935965    50397.9682        
1.843596018    62705.6376        
1.843256196    53971.4007        
1.842916499    21077.8904        
1.842576928    60032.103         
1.842237481    56277.9792        
1.84189816     48294.1109        
1.841558963    55490.3497        
1.841219892    68474.1548        
1.840880945    66954.9901        
1.840542123    66626.2191        
1.840203426    67450.7451        
1.839864854    38956.6819        
1.839526406    48721.4922        
1.839188082    15768.237         
1.838849883    62177.011         
1.838511808    35257.4383        
1.838173858    33017.0808        
1.837836032    63981.0321        
1.83749833     17113.4677        
1.837160752    18106.8183        
1.836823298    38341.9953        
1.836485968    23499.4098        
1.836148761    43552.3669        
1.835811679    71732.6441        
1.835474721    67899.1133        
1.835137886    55620.8713        
1.834801174    60941.1717        
1.834464586    73683.5423        
1.834128122    65098.859         
1.833791781    31644.6011        
1.833455564    72281.9176        
1.833119469    64013.1662        
1.832783498    73844.8335        
1.83244765     65214.2169        
1.832111925    65780.5135        
1.831776323    71735.3913        
1.831440844    30528.5261        
1.831105488    72985.8312        
1.830770255    73906.5662        
1.830435144    24498.9897        
1.830100156    44580.7319        
1.829765291    53144.9258        
1.829430548    69272.5336        
1.829095928    53883.5627        
1.82876143     51304.6833        
1.828427054    38403.5195        
1.828092801    71553.7345        
1.827758669    64948.2041        
1.82742466     29185.1756        
1.827090773    25966.3541        
1.826757008    68699.5335        
1.826423365    47732.1958        
1.826089844    65122.4376        
1.825756444    55072.3481        
1.825423166    63296.2522        
1.82509001     31841.1456        
1.824756976    63254.4805        
1.824424062    49474.6676        
1.824091271    41682.2886        
1.823758601    34840.3259        
1.823426052    32556.2675        
1.823093624    49790.0022        
1.822761318    18427.6081        
1.822429132    67712.9393        
1.822097068    14426.898         
1.821765125    59337.0895        
1.821433302    41299.6524        
1.821101601    51599.6245        
1.82077002     57760.5314        
1.82043856     39590.4187        
1.820107221    65194.6314        
1.819776002    17107.8946        
1.819444904    45042.8545        
1.819113926    70123.5387        
1.818783069    15653.0091        
1.818452332    43631.5044        
1.818121715    57386.8735        
1.817791218    22546.8586        
1.817460842    69311.5569        
1.817130586    57007.6           
1.816800449    68725.3417        
1.816470433    47169.3032        
1.816140536    68843.9379        
1.81581076     58995.8184        
1.815481102    43511.0109        
1.815151565    32404.5186        
1.814822147    58761.8008        
1.814492849    67705.606         
1.814163671    26162.9665        
1.813834611    72450.3412        
1.813505671    23883.5807        
1.813176851    68721.9234        
1.812848149    34904.8062        
1.812519567    15309.1207        
1.812191104    55003.6585        
1.81186276     61675.8709        
1.811534534    25478.2063        
1.811206428    26454.9229        
1.810878441    41564.8797        
1.810550572    43128.7792        
1.810222822    41578.0875        
1.809895191    15379.5172        
1.809567678    48590.1871        
1.809240284    71006.2754        
1.808913008    50432.029         
1.80858585     13985.7949        
1.808258811    74234.191         
1.80793189     75689.8008        
1.807605088    15036.177         
1.807278403    25755.2881        
1.806951837    40240.4143        
1.806625388    60393.3375        
1.806299057    61178.7371        
1.805972845    64179.418         
1.80564675     36702.2806        
1.805320773    64267.0461        
1.804994913    38545.0411        
1.804669171    14076.9249        
1.804343547    64901.0026        
1.80401804     71928.1268        
1.803692651    37966.998         
1.803367379    63869.2337        
1.803042224    39927.8154        
1.802717186    56819.7792        
1.802392266    37804.9062        
1.802067463    64921.364         
1.801742777    61551.1507        
1.801418207    67886.0961        
1.801093755    34012.7873        
1.80076942     57934.4464        
1.800445201    13941.2084        
1.800121099    58060.5399        
1.799797114    31226.9313        
1.799473245    31011.848         
1.799149493    14301.5746        
1.798825857    61428.4427        
1.798502338    61991.4961        
1.798178935    64710.9099        
1.797855649    59663.7526        
1.797532478    55616.3571        
1.797209424    34300.0973        
1.796886486    14029.2114        
1.796563664    72825.621         
1.796240958    54127.0058        
1.795918367    73765.6024        
1.795595893    72028.6273        
1.795273534    13586.5787        
1.794951292    70793.382         
1.794629164    72135.9957        
1.794307153    66929.1784        
1.793985257    63852.2404        
1.793663476    49612.0426        
1.793341811    35045.2057        
1.793020261    75285.0319        
1.792698827    55627.1509        
1.792377507    72090.9128        
1.792056303    14281.4913        
1.791735214    74269.9629        
1.79141424     13677.1382        
1.791093381    62908.4986        
1.790772637    68202.608         
1.790452008    15161.0068        
1.790131493    54859.4023        
1.789811094    76477.7966        
1.789490809    73601.5798        
1.789170638    47849.1069        
1.788850582    14669.7981        
1.788530641    43196.8476        
1.788210814    13921.9845        
1.787891101    40535.9162        
1.787571503    62432.9803        
1.787252019    64272.0935        
1.786932649    43643.7304        
1.786613393    55541.7397        
1.786294251    14139.9293        
1.785975224    13450.5136        
1.78565631     71267.1774        
1.78533751     68495.7581        
1.785018824    49884.3361        
1.784700251    18926.5628        
1.784381793    68635.9767        
1.784063448    74277.9778        
1.783745216    17813.0852        
1.783427098    42257.9152        
1.783109094    43882.166         
1.782791203    58258.7459        
1.782473425    18542.7761        
1.78215576     73995.653         
1.781838209    58747.5509        
1.781520771    64934.0999        
1.781203446    34035.523         
1.780886234    70142.8943        
1.780569135    69583.0922        
1.780252148    54888.6193        
1.779935275    62863.6739        
1.779618515    45124.2365        
1.779301867    73497.012         
1.778985331    61459.7833        
1.778668909    58941.2979        
1.778352599    58870.1097        
1.778036401    25414.9568        
1.777720316    57730.7686        
1.777404343    42295.5499        
1.777088483    38206.512         
1.776772735    23117.7853        
1.776457099    18481.2141        
1.776141575    73275.9982        
1.775826163    67624.0898        
1.775510863    51847.708         
1.775195675    30132.519         
1.774880599    37016.0595        
1.774565635    58044.9334        
1.774250782    70335.9444        
1.773936042    68788.8569        
1.773621412    61391.9287        
1.773306895    64570.6026        
1.772992489    56840.3918        
1.772678194    63374.8855        
1.772364011    52622.8367        
1.77204994     52868.4467        
1.771735979    55741.7596        
1.77142213     74603.6943        
1.771108392    14113.7857        
1.770794765    56635.0576        
1.770481249    48566.4382        
1.770167844    69870.3764        
1.76985455     74499.9935        
1.769541367    66551.6093        
1.769228295    71820.9118        
1.768915333    65956.6427        
1.768602482    67521.6694        
1.768289742    65214.2448        
1.767977113    69781.576         
1.767664594    58967.5924        
1.767352185    65381.5068        
1.767039887    63623.4636        
1.766727699    60127.4832        
1.766415622    64059.3873        
1.766103654    73949.0557        
1.765791797    72309.4634        
1.76548005     67364.7736        
