#wvl [um]      Flux [erg/s/cm]
1.318012437    41109.8014        
1.317838744    41081.9158        
1.317665097    41077.2389        
1.317491496    41061.0815        
1.317317941    41044.317         
1.317144431    41028.6274        
1.316970967    41012.5315        
1.316797548    40996.1603        
1.316624176    40980.1046        
1.316450849    40963.8564        
1.316277567    40947.4496        
1.316104331    40931.473         
1.315931141    40915.4177        
1.315757996    40899.0924        
1.315584897    40882.9692        
1.315411843    40866.6756        
1.315238835    40850.9135        
1.315065873    40832.6368        
1.314892956    40817.9375        
1.314720084    40802.0271        
1.314547258    40785.6323        
1.314374477    40769.1461        
1.314201742    40753.7881        
1.314029052    40729.7796        
1.313856407    40721.7902        
1.313683808    40705.2748        
1.313511254    40683.5171        
1.313338746    40673.1647        
1.313166283    40656.7285        
1.312993865    40639.2682        
1.312821492    40624.167         
1.312649165    40608.2043        
1.312476883    40588.305         
1.312304646    40574.6897        
1.312132454    40555.2945        
1.311960307    40544.5078        
1.311788206    40528.6499        
1.31161615     40498.6322        
1.311444138    40496.3942        
1.311272172    40477.4003        
1.311100251    40464.632         
1.310928376    40448.5936        
1.310756545    40432.0997        
1.310584759    40416.2413        
1.310413018    40398.1608        
1.310241323    40384.2933        
1.310069672    40368.4142        
1.309898066    40352.184         
1.309726505    40334.6477        
1.309554989    40320.2284        
1.309383518    40304.355         
1.309212092    40288.2061        
1.309040711    40271.7418        
1.308869375    40255.6886        
1.308698083    40240.2336        
1.308526837    40224.2804        
1.308355635    40208.2867        
1.308184478    40190.3593        
1.308013366    40176.2017        
1.307842298    40158.7137        
1.307671275    40144.4326        
1.307500297    40128.4672        
1.307329364    40110.8133        
1.307158475    40096.4954        
1.306987631    40078.8351        
1.306816832    40064.5081        
1.306646077    40013.9842        
1.306475367    40032.5551        
1.306304702    40014.3703        
1.306134081    40000.6938        
1.305963504    39984.9774        
1.305792972    39967.1034        
1.305622485    39952.9659        
1.305452042    39933.6425        
1.305281644    39919.0233        
1.30511129     39904.2738        
1.304940981    39889.3254        
1.304770716    39873.5014        
1.304600496    39857.5997        
1.30443032     39840.8375        
1.304260188    39825.0871        
1.304090101    39809.8789        
1.303920058    39793.9676        
1.303750059    39777.3918        
1.303580105    39755.0365        
1.303410195    39746.32          
1.303240329    39729.8663        
1.303070508    39714.2802        
1.302900731    39698.3271        
1.302730998    39683.0181        
1.302561309    39667.078         
1.302391665    39649.5228        
1.302222064    39633.9789        
1.302052508    39615.2125        
1.301882996    39599.469         
1.301713528    39588.0416        
1.301544105    39572.1772        
1.301374725    39556.2294        
1.301205389    39540.5004        
1.301036098    39522.5269        
1.30086685     39506.6782        
1.300697647    39493.0059        
1.300528487    39468.4214        
1.300359372    39461.2042        
1.300190301    39444.7944        
1.300021273    39429.6913        
1.29985229     39413.6736        
1.29968335     39398.2416        
1.299514454    39382.0028        
1.299345602    39366.5298        
1.299176794    39350.9005        
1.29900803     39335.1066        
1.29883931     39318.1049        
1.298670634    39302.4585        
1.298502001    39287.8029        
1.298333412    39271.3793        
1.298164867    39254.4467        
1.297996366    39240.2564        
1.297827908    39223.8067        
1.297659494    39209.3196        
1.297491124    39192.0175        
1.297322797    39177.5689        
1.297154515    39161.7177        
1.296986276    39141.9266        
1.29681808     39127.1682        
1.296649928    39100.7918        
1.29648182     39099.067         
1.296313755    39081.9523        
1.296145734    39067.1462        
1.295977756    39050.6714        
1.295809822    39033.3408        
1.295641932    39020.2744        
1.295474085    39001.6708        
1.295306281    38985.613         
1.295138521    38969.8885        
1.294970804    38952.6948        
1.294803131    38939.1979        
1.294635501    38918.8678        
1.294467915    38905.1838        
1.294300372    38891.2834        
1.294132872    38875.7735        
1.293965416    38863.7673        
1.293798003    38845.7539        
1.293630633    38832.8053        
1.293463307    38816.6789        
1.293296024    38801.252         
1.293128784    38785.2104        
1.292961587    38769.4033        
1.292794434    38754.2217        
1.292627324    38739.0695        
1.292460257    38722.7046        
1.292293233    38701.4686        
1.292126252    38692.1267        
1.291959315    38676.6316        
1.291792421    38660.3378        
1.291625569    38642.6809        
1.291458761    38626.654         
1.291291996    38614.2526        
1.291125274    38598.8009        
1.290958595    38582.8996        
1.29079196     38563.462         
1.290625367    38550.5691        
1.290458817    38496.9879        
1.29029231     38520.9068        
1.290125846    38505.323         
1.289959425    38480.6324        
1.289793047    38474.047         
1.289626712    38457.6551        
1.289460419    38443.1419        
1.28929417     38403.3977        
1.289127964    38403.2641        
1.2889618      38395.918         
1.288795679    38381.1823        
1.288629601    38365.8376        
1.288463566    38349.8302        
1.288297573    38333.5036        
1.288131624    38314.5585        
1.287965717    38301.7102        
1.287799852    38285.7201        
1.287634031    38268.9129        
1.287468252    38257.1373        
1.287302516    38241.409         
1.287136823    38221.1846        
1.286971172    38116.9777        
1.286805564    38195.2626        
1.286639998    38179.9564        
1.286474475    38163.2138        
1.286308995    38105.192         
1.286143557    38132.3522        
1.285978162    38117.7158        
1.285812809    38100.8789        
1.285647499    38067.5411        
1.285482231    38071.9275        
1.285317006    38056.5209        
1.285151823    38040.4648        
1.284986683    37955.5399        
1.284821585    38007.8086        
1.28465653     37945.4415        
1.284491517    37979.2549        
1.284326546    37963.6368        
1.284161618    37948.7505        
1.283996732    37933.2342        
1.283831888    37914.4962        
1.283667087    37898.6916        
1.283502328    37886.5258        
1.283337611    37868.1164        
1.283172937    37855.855         
1.283008305    37837.2918        
1.282843715    37825.1265        
1.282679167    37689.9535        
1.282514661    37794.5354        
1.282350198    37778.6981        
1.282185777    37749.7105        
1.282021398    37748.6792        
1.281857061    37733.013         
1.281692767    37709.3804        
1.281528514    37698.2992        
1.281364304    37685.7148        
1.281200135    37670.9679        
1.281036009    37656.1121        
1.280871924    37633.9902        
1.280707882    37621.8732        
1.280543882    37609.0632        
1.280379924    37591.0768        
1.280216007    37579.858         
1.280052133    37561.6926        
1.279888301    37547.5189        
1.27972451     37513.0497        
1.279560762    37515.422         
1.279397055    37499.6927        
1.27923339     37487.3953        
1.279069767    37466.6406        
1.278906186    37456.5017        
1.278742647    37431.7538        
1.27857915     37423.6054        
1.278415694    37399.5579        
1.278252281    37384.4537        
1.278088909    37378.2768        
1.277925578    37331.5816        
1.27776229     37265.4842        
1.277599043    37319.7335        
1.277435838    37275.3729        
1.277272674    37296.0064        
1.277109553    37265.8299        
1.276946473    37259.8704        
1.276783434    37251.3737        
1.276620438    37244.0142        
1.276457482    37229.129         
1.276294569    37213.8112        
1.276131697    37195.6907        
1.275968866    37182.6999        
1.275806077    37163.5006        
1.27564333     37153.1328        
1.275480624    37137.807         
1.27531796     37120.5652        
1.275155337    37106.6509        
1.274992756    37091.2935        
1.274830216    37076.8421        
1.274667717    37056.9213        
1.27450526     37044.8214        
1.274342845    37030.1974        
1.27418047     37016.2509        
1.274018137    36998.423         
1.273855846    36984.344         
1.273693596    36969.6398        
1.273531387    36953.3858        
1.273369219    36939.1498        
1.273207093    36925.5834        
1.273045008    36905.8565        
1.272882964    36893.1849        
1.272720962    36879.1156        
1.272559       36861.6437        
1.27239708     36846.9549        
1.272235202    36831.4277        
1.272073364    36813.7995        
1.271911567    36804.6577        
1.271749812    36788.9148        
1.271588098    36774.978         
1.271426425    36758.7804        
1.271264793    36743.2864        
1.271103202    36718.8115        
1.270941652    36709.3704        
1.270780143    36698.7625        
1.270618676    36682.1314        
1.270457249    36668.8518        
1.270295863    36653.262         
1.270134519    36637.3858        
1.269973215    36565.7813        
1.269811952    36607.5737        
1.269650731    36563.8867        
1.26948955     36569.8525        
1.26932841     36558.1676        
1.269167311    36546.7441        
1.269006253    36525.58          
1.268845235    36517.7872        
1.268684259    36469.0174        
1.268523324    36489.0806        
1.268362429    36443.5392        
1.268201575    36457.1461        
1.268040762    36441.0452        
1.267879989    36409.687         
1.267719258    36408.1933        
1.267558567    36398.6679        
1.267397917    36384.2511        
1.267237307    36368.8914        
1.267076739    36353.4293        
1.266916211    36333.6704        
1.266755723    36315.6891        
1.266595277    36235.3692        
1.266434871    36294.0458        
1.266274505    36276.8019        
1.26611418     36263.0255        
1.265953896    36248.2113        
1.265793653    36229.1403        
1.26563345     36218.1085        
1.265473287    36190.9877        
1.265313165    36187.6583        
1.265153084    36174.2666        
1.264993043    36157.8387        
1.264833042    36120.8331        
1.264673082    36119.2198        
1.264513162    36113.3832        
1.264353283    36098.9174        
1.264193445    36078.1727        
1.264033646    36066.4398        
1.263873888    35804.6476        
1.263714171    35992.593         
1.263554494    36021.3631        
1.263394857    36008.1679        
1.26323526     35990.0021        
1.263075704    35976.728         
1.262916188    35937.1447        
1.262756713    35943.576         
1.262597277    35852.2579        
1.262437882    35918.939         
1.262278527    35790.0168        
1.262119213    35887.8918        
1.261959939    35856.9517        
1.261800704    35858.7743        
1.26164151     35817.9296        
1.261482356    35822.2138        
1.261323243    35810.6976        
1.261164169    35776.5395        
1.261005136    35752.1757        
1.260846142    35763.0024        
1.260687189    35746.0673        
1.260528276    35722.6222        
1.260369403    35515.759         
1.26021057     35419.108         
1.260051777    35691.1965        
1.259893024    35683.4572        
1.259734311    35669.6492        
1.259575638    35648.2403        
1.259417004    35632.652         
1.259258411    35618.2931        
1.259099858    35609.2486        
1.258941345    35592.1105        
1.258782871    35580.8986        
1.258624438    35554.3353        
1.258466044    35546.7467        
1.258307691    35537.2353        
1.258149377    35522.3809        
1.257991103    35475.0449        
1.257832868    35489.4822        
1.257674674    35473.7602        
1.257516519    35462.7264        
1.257358404    35448.9883        
1.257200329    35238.9303        
1.257042294    35416.3487        
1.256884298    35395.6552        
1.256726342    35388.6618        
1.256568426    35373.8759        
1.256410549    35360.0421        
1.256252712    35341.5641        
1.256094915    35327.9892        
1.255937157    35316.1368        
1.255779439    35017.6268        
1.255621761    35284.2514        
1.255464122    35070.2851        
1.255306523    35256.972         
1.255148963    35243.0579        
1.254991443    35228.4806        
1.254833963    35209.5402        
1.254676522    35192.912         
1.25451912     35180.1619        
1.254361758    35160.6019        
1.254204435    35154.7091        
1.254047152    35084.9499        
1.253889908    35125.7486        
1.253732704    35107.0432        
1.253575539    35088.9846        
1.253418414    35002.4641        
1.253261328    35051.4454        
1.253104281    35052.3319        
1.252947274    35032.9507        
1.252790306    35020.2785        
1.252633377    35008.9747        
1.252476488    34979.3388        
1.252319638    34979.8412        
1.252162827    34963.1813        
1.252006055    34951.4087        
1.251849323    34937.1393        
1.25169263     34905.8282        
1.251535976    34899.5299        
1.251379361    34802.2143        
1.251222786    34878.9884        
1.25106625     34864.444         
1.250909753    34734.4308        
1.250753295    34835.9197        
1.250596876    34821.1352        
1.250440496    34798.3323        
1.250284155    34785.1563        
1.250127854    34775.8957        
1.249971592    34763.1417        
1.249815368    34722.1082        
1.249659184    34729.7417        
1.249503039    34717.1653        
1.249346932    34683.1092        
1.249190865    34688.5009        
1.249034837    34650.9737        
1.248878847    34658.1075        
1.248722897    34644.3995        
1.248566986    34631.3274        
1.248411113    34389.4879        
1.24825528     34596.8058        
1.248099485    34588.1554        
1.247943729    34565.3928        
1.247788012    34531.6124        
1.247632334    34541.8221        
1.247476695    34461.8271        
1.247321094    34513.5758        
1.247165533    34499.1611        
1.24701001     34474.3045        
1.246854526    34470.4281        
1.246699081    34428.6163        
1.246543674    34031.5135        
1.246388307    34413.8738        
1.246232978    34410.2591        
1.246077687    34394.9554        
1.245922436    34376.7593        
1.245767223    34364.1216        
1.245612048    34325.987         
1.245456913    34328.5893        
1.245301816    34032.2625        
1.245146758    33768.9071        
1.244991738    34291.8039        
1.244836757    34247.2001        
1.244681814    34008.0254        
1.24452691     34241.7613        
1.244372045    34227.5804        
1.244217218    34205.0772        
1.244062429    34173.7513        
1.243907679    34119.3781        
1.243752968    34118.1178        
1.243598295    34139.4648        
1.243443661    34153.5183        
1.243289065    34136.3242        
1.243134507    34123.8113        
1.242979988    34105.864         
1.242825507    34094.3195        
1.242671065    34079.2885        
1.242516661    34071.3917        
1.242362295    34053.0371        
1.242207968    34031.8391        
1.242053679    34026.5492        
1.241899429    34012.537         
1.241745216    33926.3029        
1.241591042    33981.3056        
1.241436907    33942.1204        
1.241282809    33954.892         
1.24112875     33938.1486        
1.240974729    33917.3145        
1.240820747    33913.8232        
1.240666802    33865.6641        
1.240512896    33883.1271        
1.240359028    33850.5607        
1.240205198    33856.8309        
1.240051406    33807.7811        
1.239897652    33820.4851        
1.239743937    33810.0879        
1.239590259    33779.8949        
1.23943662     33781.5483        
1.239283018    33768.762         
1.239129455    33742.1947        
1.23897593     33739.2185        
1.238822443    33729.8255        
1.238668994    33715.0539        
1.238515583    33412.0099        
1.23836221     33668.5677        
1.238208875    33659.526         
1.238055577    33636.9168        
1.237902318    33620.0783        
1.237749097    33627.6414        
1.237595914    33613.9533        
1.237442768    33599.2787        
1.237289661    33581.8854        
1.237136591    33567.4329        
1.236983559    33557.7878        
1.236830565    33541.7614        
1.236677609    33532.7293        
1.236524691    33492.6423        
1.236371811    33496.0239        
1.236218968    33481.5104        
1.236066163    33476.5671        
1.235913396    33434.0605        
1.235760667    33447.9752        
1.235607975    33412.0223        
1.235455321    33417.2466        
1.235302705    33340.3559        
1.235150127    33390.2582        
1.234997586    33371.9912        
1.234845083    33364.6155        
1.234692618    33351.0998        
1.23454019     33334.0581        
1.2343878      33316.1283        
1.234235447    33294.1513        
1.234083132    33293.8275        
1.233930855    33047.8925        
1.233778615    33259.8317        
1.233626413    33251.6586        
1.233474248    33234.7847        
1.233322121    32708.5541        
1.233170032    33187.4248        
1.23301798     32491.1748        
1.232865965    33172.733         
1.232713988    33151.2726        
1.232562048    33152.7308        
1.232410146    33100.4633        
1.232258281    33108.3063        
1.232106454    33109.9232        
1.231954664    33067.3534        
1.231802912    33017.6672        
1.231651196    33066.1189        
1.231499519    33036.2585        
1.231347878    33022.2104        
1.231196275    33022.694         
1.231044709    33005.3416        
1.230893181    32988.4495        
1.23074169     32434.1853        
1.230590236    32918.3527        
1.230438819    32944.2531        
1.23028744     32911.2993        
1.230136098    32924.4275        
1.229984793    32895.2233        
1.229833525    32893.6655        
1.229682295    32846.2279        
1.229531102    32860.9289        
1.229379945    32807.7354        
1.229228827    32833.548         
1.229077745    32783.3981        
1.2289267      32796.1572        
1.228775693    31329.3051        
1.228624722    32739.1679        
1.228473789    32742.8987        
1.228322893    32733.8406        
1.228172033    32443.2358        
1.228021211    32668.173         
1.227870426    32659.7861        
1.227719678    31519.0753        
1.227568967    31184.0824        
1.227418293    32660.0366        
1.227267656    32656.2569        
1.227117056    32000.5261        
1.226966493    32624.1939        
1.226815966    32625.5981        
1.226665477    32603.0703        
1.226515025    32476.6202        
1.226364609    32572.6067        
1.226214231    32568.1952        
1.226063889    32530.7985        
1.225913584    32521.8106        
1.225763316    32503.9081        
1.225613085    32510.4239        
1.225462891    32497.3026        
1.225312733    32488.8504        
1.225162612    32386.6432        
1.225012529    32439.3619        
1.224862481    32435.2752        
1.224712471    32403.8964        
1.224562497    32420.6963        
1.22441256     32390.554         
1.22426266     32392.6539        
1.224112796    32369.3814        
1.22396297     32360.9518        
1.223813179    32337.2053        
1.223663426    32269.4967        
1.223513709    32320.5881        
1.223364029    32282.8572        
1.223214385    32295.5719        
1.223064778    32283.1527        
1.222915208    32268.5953        
1.222765674    32240.6378        
1.222616176    31525.4079        
1.222466716    31841.704         
1.222317291    32215.6997        
1.222167904    32201.6687        
1.222018552    32169.7545        
1.221869238    32173.3437        
1.22171996     32158.5316        
1.221570718    30918.199         
1.221421513    32120.1654        
1.221272344    32113.9848        
1.221123211    32100.3908        
1.220974115    32093.3641        
1.220825056    32076.1212        
1.220676033    32049.0411        
1.220527046    32007.0547        
1.220378095    32038.1922        
1.220229181    32023.1146        
1.220080303    31992.4619        
1.219931462    31996.127         
1.219782657    31983.0383        
1.219633888    31961.3729        
1.219485156    31935.2096        
1.219336459    31943.5781        
1.219187799    31931.2051        
1.219039175    31913.9495        
1.218890588    31889.807         
1.218742037    31888.4592        
1.218593522    31553.8893        
1.218445043    31839.0637        
1.2182966      31848.0784        
1.218148193    31836.2096        
1.217999823    31819.5975        
1.217851489    31794.745         
1.21770319     31788.6218        
1.217554928    31766.7606        
1.217406702    31278.214         
1.217258513    31751.2503        
1.217110359    31740.1884        
1.216962241    31705.9488        
1.216814159    31706.3833        
1.216666114    31621.8042        
1.216518104    31669.9162        
1.21637013     31657.2013        
1.216222193    31655.9908        
1.216074291    31618.8942        
1.215926425    31622.4293        
1.215778596    31527.5972        
1.215630802    30779.8934        
1.215483044    31585.2688        
1.215335322    31571.4957        
1.215187636    31383.1615        
1.215039986    31543.2327        
1.214892372    31446.7277        
1.214744793    31507.9282        
1.214597251    31497.6327        
1.214449744    31443.06          
1.214302273    31473.8979        
1.214154838    31368.9188        
1.214007439    29105.7563        
1.213860075    31353.6436        
1.213712747    31409.0705        
1.213565455    31319.7612        
1.213418199    31382.8779        
1.213270979    31295.5367        
1.213123794    31313.3069        
1.212976645    31329.8567        
1.212829531    31116.0227        
1.212682454    31256.5777        
1.212535412    31271.7743        
1.212388405    31248.2092        
1.212241434    31227.0155        
1.212094499    31197.8827        
1.2119476      29532.483         
1.211800736    29396.9503        
1.211653908    31211.0482        
1.211507115    31168.5421        
1.211360358    31059.3232        
1.211213636    31201.9084        
1.21106695     31190.1947        
1.210920299    31174.6049        
1.210773684    31127.4603        
1.210627105    31146.3773        
1.210480561    31136.2747        
1.210334052    31070.5084        
1.210187579    31102.9189        
1.210041141    31084.9404        
1.209894739    31063.4814        
1.209748372    31054.1112        
1.209602041    31036.0355        
1.209455745    31045.765         
1.209309484    31004.7461        
1.209163259    31008.9709        
1.209017069    30991.4979        
1.208870915    30993.395         
1.208724795    30980.4564        
1.208578711    30950.5359        
1.208432663    30946.8349        
1.20828665     30918.6813        
1.208140672    30921.1703        
1.207994729    30912.436         
1.207848821    30861.163         
1.207702949    30849.5218        
1.207557112    30863.2584        
1.20741131     30858.7971        
1.207265544    30843.8222        
1.207119812    30794.1891        
1.206974116    30818.0001        
1.206828455    30806.1031        
1.206682829    30796.6429        
1.206537238    30769.6259        
1.206391682    30766.134         
1.206246162    30301.9169        
1.206100677    30728.1058        
1.205955226    30727.5095        
1.205809811    30704.0152        
1.205664431    30699.0406        
1.205519086    30689.686         
1.205373775    30677.191         
1.2052285      30606.0101        
1.20508326     30639.6382        
1.204938055    30631.4087        
1.204792885    30625.0496        
1.20464775     29543.5628        
1.20450265     30597.5127        
1.204357585    30571.9046        
1.204212554    30561.3027        
1.204067559    30358.6373        
1.203922599    30544.4606        
1.203777673    30521.2662        
1.203632783    30521.7432        
1.203487927    30508.7374        
1.203343106    30489.1049        
1.20319832     29144.6236        
1.203053569    30467.1429        
1.202908852    30455.3087        
1.202764171    30407.5765        
1.202619524    30427.509         
1.202474912    30240.1655        
1.202330335    30391.6103        
1.202185792    30367.7962        
1.202041285    30370.4529        
1.201896812    30360.8434        
1.201752373    30277.2211        
1.20160797     30332.2783        
1.201463601    30313.5185        
1.201319267    30267.6112        
1.201174968    30289.7825        
1.201030703    30268.0707        
1.200886473    30253.4009        
1.200742277    30248.1452        
1.200598116    30225.7633        
1.20045399     27868.0282        
1.200309898    30203.207         
1.200165841    30193.4183        
1.200021819    30107.5948        
1.199877831    30135.1987        
1.199733877    30153.968         
1.199589958    30031.6178        
1.199446074    30102.3016        
1.199302224    30082.6464        
1.199158409    30042.0399        
1.199014628    30081.7449        
1.198870882    30050.3632        
1.19872717     27684.1787        
1.198583492    30008.9945        
1.198439849    30020.5119        
1.198296241    29969.1806        
1.198152666    29990.2723        
1.198009127    29946.0534        
1.197865621    29940.7999        
1.19772215     28929.8339        
1.197578714    29835.1664        
1.197435311    29905.8354        
1.197291943    25118.4698        
1.19714861     29811.2002        
1.19700531     29522.8884        
1.196862045    29750.3004        
1.196718815    28094.4565        
1.196575618    29711.4753        
1.196432456    29635.3841        
1.196289328    29627.5538        
1.196146234    29826.7531        
1.196003175    29825.5952        
1.19586015     29816.5729        
1.195717159    29801.9695        
1.195574202    29777.1681        
1.195431279    29777.946         
1.19528839     29770.3977        
1.195145536    29758.2173        
1.195002716    29736.8135        
1.19485993     29725.6233        
1.194717178    29709.5422        
1.19457446     29707.4144        
1.194431776    29695.3473        
1.194289127    29679.9909        
1.194146511    29663.637         
1.194003929    29640.9367        
1.193861382    29643.7837        
1.193718868    29631.8348        
1.193576389    29617.0344        
1.193433943    29598.733         
1.193291532    29580.3618        
1.193149154    29580.3139        
1.193006811    29568.1958        
1.192864501    29552.6948        
1.192722226    29530.9463        
1.192579984    29523.5526        
1.192437776    29517.0557        
1.192295603    29504.4698        
1.192153463    29485.082         
1.192011357    29429.8436        
1.191869284    29464.2293        
1.191727246    29453.8049        
1.191585242    29440.3394        
1.191443271    29129.362         
1.191301334    29402.2288        
1.191159431    29402.5636        
1.191017562    29390.2987        
1.190875727    29373.3901        
1.190733925    29287.4675        
1.190592157    29350.7464        
1.190450423    29339.7223        
1.190308723    29325.572         
1.190167056    29282.612         
1.190025423    29298.4293        
1.189883824    29289.0463        
1.189742259    29275.6463        
1.189600727    29218.6304        
1.189459229    29246.567         
1.189317764    29238.4161        
1.189176333    29225.1537        
1.189034936    29184.9104        
1.188893572    29196.0597        
1.188752242    29188.022         
1.188610946    29174.9519        
1.188469683    29111.8135        
1.188328454    29149.2649        
1.188187258    29137.8754        
1.188046096    29123.4369        
1.187904968    28933.6366        
1.187763873    29099.0694        
1.187622811    29086.8429        
1.187481783    29066.6553        
1.187340788    29053.5824        
1.187199827    29048.5985        
1.1870589      29034.0948        
1.186918006    27721.1648        
1.186777145    29008.87          
1.186636318    28996.8942        
1.186495524    28957.7033        
1.186354763    28966.5633        
1.186214036    28958.6246        
1.186073342    28930.7297        
1.185932682    28921.9698        
1.185792055    28919.8021        
1.185651462    28891.0457        
1.185510901    28880.4856        
1.185370374    28880.5567        
1.185229881    28837.1297        
1.18508942     28845.6006        
1.184948993    28840.0636        
1.1848086      25800.1871        
1.184668239    28811.9597        
1.184527912    28792.2794        
1.184387618    28745.3901        
1.184247357    28773.5488        
1.184107129    25583.7206        
1.183966935    28744.089         
1.183826774    28703.1738        
1.183686646    28705.7482        
1.183546551    28690.88          
1.183406489    28661.7307        
1.183266461    28663.6913        
1.183126465    28630.8172        
1.182986503    28623.2448        
1.182846574    28617.0798        
1.182706678    28489.255         
1.182566815    28595.6783        
1.182426985    28501.2009        
1.182287188    28479.5865        
1.182147425    28536.5779        
1.182007694    28516.922         
1.181867996    28482.6906        
1.181728331    28461.9821        
1.1815887      28427.6605        
1.181449101    28373.8244        
1.181309535    28414.9563        
1.181170003    28483.7138        
1.181030503    28487.6875        
1.180891036    28481.3233        
1.180751602    28471.8568        
1.180612201    28461.128         
1.180472833    28449.7889        
1.180333498    28438.1166        
1.180194196    28426.2445        
1.180054926    28414.2472        
1.17991569     28402.1674        
1.179776486    28390.0346        
1.179637315    28377.8647        
1.179498177    28365.6571        
1.179359072    28353.425         
1.17922        28341.1784        
1.17908096     28328.9215        
1.178941953    28316.6581        
1.178802979    28304.3908        
1.178664038    28292.1166        
1.178525129    28279.8396        
1.178386254    28267.5618        
1.178247411    28255.2834        
1.1781086      28243.0056        
1.177969823    28230.7288        
1.177831078    28218.4529        
1.177692365    28206.1779        
1.177553686    28193.905         
1.177415039    28181.6336        
1.177276425    28169.3651        
1.177137843    28157.0987        
1.176999294    28144.8352        
1.176860777    28132.5739        
1.176722294    28120.3167        
1.176583842    28108.0624        
1.176445424    28095.8089        
1.176307038    28083.5582        
1.176168684    28071.3107        
1.176030363    28059.0663        
1.175892074    28046.8251        
1.175753819    28034.5875        
1.175615595    28022.3533        
1.175477404    28010.1221        
1.175339246    27997.895         
1.17520112     27985.6714        
1.175063026    27973.451         
1.174924965    27961.2367        
1.174786936    27949.023         
1.17464894     27936.8131        
1.174510976    27924.6067        
1.174373045    27912.4047        
1.174235146    27900.206         
1.174097279    27888.0117        
1.173959445    27875.821         
1.173821643    27863.6347        
1.173683874    27851.4523        
1.173546136    27839.2737        
1.173408431    27827.0992        
1.173270759    27814.9287        
1.173133119    27802.7623        
1.172995511    27790.5999        
1.172857935    27778.4414        
1.172720391    27766.2873        
1.17258288     27754.1381        
1.172445401    27741.9909        
1.172307955    27729.8475        
1.17217054     27717.708         
1.172033158    27705.5726        
1.171895808    27693.4408        
1.17175849     27681.3131        
1.171621204    27669.189         
1.171483951    27657.0689        
1.171346729    27644.9525        
1.17120954     27632.84          
1.171072383    27620.7312        
1.170935258    27608.6263        
1.170798165    27596.5249        
1.170661104    27584.4276        
1.170524076    27572.3337        
1.170387079    27560.244         
1.170250114    27548.1581        
1.170113182    27536.0761        
1.169976281    27523.9979        
1.169839413    27511.9236        
1.169702577    27499.8535        
1.169565772    27487.7871        
1.169429       27475.7256        
1.169292259    27463.6671        
1.169155551    27451.6123        
1.169018874    27439.5613        
1.16888223     27427.5145        
1.168745617    27415.4717        
1.168609037    27403.433         
1.168472488    27391.3984        
1.168335971    27379.3679        
1.168199486    27367.3414        
1.168063033    27355.3194        
1.167926612    27343.3012        
1.167790222    27331.2871        
1.167653865    27319.2771        
1.167517539    27307.2709        
1.167381245    27295.2687        
1.167244983    27283.2701        
1.167108753    27271.2755        
1.166972555    27259.2845        
1.166836388    27247.2972        
1.166700253    27235.3134        
1.16656415     27223.3333        
1.166428079    27211.3564        
1.16629204     27199.3833        
1.166156032    27187.4135        
1.166020056    27175.4468        
1.165884111    27163.4836        
1.165748198    27151.5236        
1.165612317    27139.5669        
1.165476468    27127.6131        
1.16534065     27115.6624        
1.165204864    27103.7152        
1.16506911     27091.7715        
1.164933387    27079.8304        
1.164797696    27067.8927        
1.164662036    27055.9587        
1.164526408    27044.0284        
1.164390812    27032.1019        
1.164255247    27020.1794        
1.164119714    27008.2609        
1.163984212    26996.3465        
1.163848742    26984.4363        
1.163713303    26972.5305        
1.163577896    26960.6292        
1.163442521    26948.7324        
1.163307177    26936.8403        
1.163171864    26924.9529        
1.163036583    26913.0704        
1.162901333    26901.1929        
1.162766115    26889.3205        
1.162630928    26877.4532        
1.162495773    26865.591         
1.162360649    26853.7337        
1.162225556    26841.8814        
1.162090495    26830.0339        
1.161955465    26818.1912        
1.161820467    26806.3531        
1.1616855      26794.5196        
1.161550564    26782.6907        
1.16141566     26770.8662        
1.161280787    26759.0461        
1.161145945    26747.2302        
1.161011135    26735.4186        
1.160876356    26723.611         
1.160741608    26711.8075        
1.160606892    26700.008         
1.160472207    26688.2124        
1.160337553    26676.4206        
1.16020293     26664.6325        
1.160068339    26652.8482        
1.159933778    26641.0674        
1.159799249    26629.2903        
1.159664751    26617.5167        
1.159530285    26605.7467        
1.159395849    26593.9803        
1.159261445    26582.2179        
1.159127072    26570.4585        
1.15899273     26558.7027        
1.158858419    26546.9504        
1.158724139    26535.2017        
1.158589891    26523.4566        
1.158455673    26511.7149        
1.158321487    26499.9769        
1.158187332    26488.2424        
1.158053207    26476.5114        
1.157919114    26464.7839        
1.157785052    26453.06          
1.157651021    26441.3397        
1.157517021    26429.6228        
1.157383052    26417.9095        
1.157249114    26406.1997        
1.157115207    26394.4934        
1.156981331    26382.7907        
1.156847485    26371.0916        
1.156713671    26359.3961        
1.156579888    26347.7043        
1.156446136    26336.016         
1.156312415    26324.3316        
1.156178724    26312.6508        
1.156045065    26300.9738        
1.155911436    26289.3005        
1.155777838    26277.631         
1.155644272    26265.9653        
1.155510736    26254.3033        
1.155377231    26242.6453        
1.155243756    26230.9911        
1.155110313    26219.3409        
1.1549769      26207.6945        
1.154843519    26196.0521        
1.154710168    26184.4136        
1.154576848    26172.7789        
1.154443558    26161.1486        
1.1543103      26149.522         
1.154177072    26137.8996        
1.154043875    26126.281         
1.153910708    26114.6665        
1.153777573    26103.056         
1.153644468    26091.4496        
1.153511394    26079.847         
