#wvl [um]      Flux [erg/s/cm]
1.133506451    24350.8758        
1.133377982    24339.9048        
1.133249542    24328.8229        
1.133121131    24317.9099        
1.132992749    24307.274         
1.132864396    24296.202         
1.132736072    24284.9644        
1.132607778    24274.2689        
1.132479512    24263.1568        
1.132351276    24252.3715        
1.132223069    24241.3157        
1.13209489     24230.2966        
1.131966741    24219.745         
1.13183862     24208.6902        
1.131710529    24197.6498        
1.131582467    24186.4951        
1.131454433    24175.7281        
1.131326429    24165.0413        
1.131198453    24153.5882        
1.131070507    24142.9845        
1.130942589    24132.307         
1.130814701    24121.601         
1.130686841    24110.6326        
1.13055901     24099.7529        
1.130431208    24088.9789        
1.130303435    24077.9294        
1.130175691    24067.2857        
1.130047976    24056.0449        
1.129920289    24045.312         
1.129792632    24034.4667        
1.129665003    24024.034         
1.129537403    24012.2945        
1.129409832    24002.0922        
1.12928229     23990.8925        
1.129154776    23980.4743        
1.129027292    23969.2061        
1.128899836    23958.482         
1.128772409    23948.1616        
1.12864501     23937.299         
1.128517641    23926.2737        
1.1283903      23915.0901        
1.128262988    23903.9245        
1.128135704    23893.396         
1.12800845     23882.5894        
1.127881224    23871.7857        
1.127754027    23860.4998        
1.127626858    23850.4768        
1.127499718    23839.9691        
1.127372607    23828.3548        
1.127245524    23817.9217        
1.12711847     23806.9643        
1.126991445    23796.5345        
1.126864448    23785.7558        
1.12673748     23774.5245        
1.126610541    23761.8772        
1.12648363     23753.0521        
1.126356748    23742.46          
1.126229894    23730.8546        
1.126103069    23720.7179        
1.125976273    23710.0833        
1.125849505    23699.4229        
1.125722765    23688.84          
1.125596054    23678.381         
1.125469372    23666.9067        
1.125342718    23656.5196        
1.125216093    23645.8439        
1.125089496    23635.0742        
1.124962927    23623.8939        
1.124836387    23613.8633        
1.124709876    23601.9933        
1.124583393    23592.0222        
1.124456938    23581.4027        
1.124330512    23571.3558        
1.124204115    23560.7803        
1.124077745    23549.7136        
1.123951404    23538.6898        
1.123825092    23527.7054        
1.123698808    23516.3831        
1.123572552    23506.3192        
1.123446325    23495.2568        
1.123320126    23485.5021        
1.123193955    23474.7166        
1.123067813    23464.3311        
1.122941699    23453.5347        
1.122815613    23441.8645        
1.122689556    23431.829         
1.122563527    23422.1236        
1.122437526    23410.8551        
1.122311554    23400.8879        
1.122185609    23389.6396        
1.122059694    23378.8644        
1.121933806    23368.6353        
1.121807946    23357.9019        
1.121682115    23347.1803        
1.121556312    23336.142         
1.121430538    23325.9977        
1.121304791    23314.9444        
1.121179073    23304.9895        
1.121053383    23294.5672        
1.120927721    23283.9544        
1.120802087    23273.4175        
1.120676481    23262.2463        
1.120550904    23252.3056        
1.120425354    23241.5434        
1.120299833    23231.0597        
1.12017434     23219.7442        
1.120048875    23209.6962        
1.119923438    23198.9822        
1.119798029    23188.677         
1.119672648    23178.38          
1.119547296    23167.5191        
1.119421971    23156.6002        
1.119296675    23145.7216        
1.119171406    23136.3411        
1.119046166    23125.0401        
1.118920953    23114.7205        
1.118795769    23104.4475        
1.118670613    23093.4226        
1.118545484    23083.3081        
1.118420384    23072.8743        
1.118295311    23062.5775        
1.118170267    23051.9471        
1.11804525     23041.2476        
1.117920262    23031.2354        
1.117795301    23020.4822        
1.117670369    23010.1244        
1.117545464    22999.1502        
1.117420587    22989.5871        
1.117295738    22978.4621        
1.117170917    22968.0566        
1.117046124    22958.3106        
1.116921359    22947.6006        
1.116796621    22936.6352        
1.116671912    22924.8877        
1.11654723     22916.593         
1.116422576    22905.6986        
1.11629795     22895.3832        
1.116173352    22884.627         
1.116048781    22874.6074        
1.115924239    22864.099         
1.115799724    22853.6441        
1.115675237    22843.0303        
1.115550778    22833.1499        
1.115426346    22822.7308        
1.115301943    22812.2666        
1.115177567    22801.4496        
1.115053218    22791.5282        
1.114928898    22781.3039        
1.114804605    22770.9187        
1.11468034     22760.6863        
1.114556103    22749.5523        
1.114431893    22740.0412        
1.114307711    22729.0922        
1.114183557    22719.1995        
1.11405943     22707.9087        
1.113935331    22697.9651        
1.11381126     22687.9809        
1.113687216    22677.7054        
1.1135632      22667.3121        
1.113439211    22657.0171        
1.11331525     22646.0682        
1.113191317    22636.2004        
1.113067411    22626.1087        
1.112943533    22615.0682        
1.112819683    22605.694         
1.11269586     22594.9835        
1.112572064    22584.9007        
1.112448296    22574.4608        
1.112324556    22564.1805        
1.112200843    22553.6239        
1.112077158    22543.2411        
1.1119535      22533.1081        
1.11182987     22522.7721        
1.111706267    22513.2568        
1.111582692    22502.4672        
1.111459144    22492.3443        
1.111335623    22482.3924        
1.11121213     22472.1007        
1.111088665    22461.8007        
1.110965227    22451.2967        
1.110841816    22441.49          
1.110718433    22431.3543        
1.110595077    22421.3462        
1.110471749    22411.0486        
1.110348448    22401.0203        
1.110225174    22390.8768        
1.110101928    22380.4919        
1.109978709    22370.8298        
1.109855517    22360.6473        
1.109732353    22350.4965        
1.109609216    22340.114         
1.109486106    22329.8262        
1.109363024    22319.8544        
1.109239969    22309.7649        
1.109116941    22299.6761        
1.108993941    22289.3876        
1.108870968    22279.3062        
1.108748022    22269.4779        
1.108625103    22259.202         
1.108502212    22249.3032        
1.108379348    22238.7837        
1.108256511    22228.7098        
1.108133701    22218.645         
1.108010919    22208.4372        
1.107888164    22198.4978        
1.107765436    22188.0788        
1.107642735    22178.0672        
1.107520061    22167.9602        
1.107397415    22157.8387        
1.107274795    22147.9109        
1.107152203    22137.628         
1.107029638    22127.5037        
1.1069071      22117.3783        
1.10678459     22107.264         
1.106662106    22097.2137        
1.106539649    22086.8878        
1.10641722     22077.0383        
1.106294818    22066.9349        
1.106172442    22056.888         
1.106050094    22046.7071        
1.105927773    22036.6231        
1.105805479    22026.5894        
1.105683212    22016.5211        
1.105560972    22006.4747        
1.105438759    21996.2295        
1.105316573    21986.088         
1.105194414    21976.2752        
1.105072282    21966.2778        
1.104950177    21956.2254        
1.104828099    21946.1861        
1.104706048    21936.1168        
1.104584024    21926.0506        
1.104462027    21916.086         
1.104340056    21905.9712        
1.104218113    21895.9679        
1.104096197    21885.9666        
1.103974308    21875.9798        
1.103852445    21865.8758        
1.103730609    21855.923         
1.103608801    21845.8993        
1.103487019    21835.8903        
1.103365264    21825.9192        
1.103243536    21815.9258        
1.103121835    21805.9658        
1.10300016     21795.9503        
1.102878513    21785.909         
1.102756892    21775.901         
1.102635298    21765.9475        
1.102513731    21756.0301        
1.102392191    21746.0747        
1.102270678    21736.0828        
1.102149191    21726.0416        
1.102027731    21716.1328        
1.101906298    21706.1672        
1.101784892    21696.1967        
1.101663512    21686.2133        
1.101542159    21676.3193        
1.101420833    21666.3673        
1.101299533    21656.4516        
1.101178261    21646.5151        
1.101057015    21636.5359        
1.100935795    21626.6139        
1.100814603    21616.6832        
1.100693437    21606.7888        
1.100572298    21596.8058        
1.100451185    21586.8678        
1.100330099    21577.0151        
1.10020904     21567.1081        
1.100088007    21557.188         
1.099967001    21547.3336        
1.099846022    21537.3907        
1.099725069    21527.4804        
1.099604143    21517.6464        
1.099483243    21507.7633        
1.09936237     21497.8643        
1.099241523    21487.9821        
1.099120703    21478.1075        
1.09899991     21468.2574        
1.098879143    21458.3778        
1.098758403    21448.5056        
1.098637689    21438.6515        
1.098517002    21428.8136        
1.098396341    21418.9532        
1.098275707    21409.1315        
1.098155099    21399.28          
1.098034518    21389.4454        
1.097913963    21379.5991        
1.097793435    21369.7978        
1.097672933    21359.9464        
1.097552458    21350.1333        
1.097432009    21340.3129        
1.097311587    21330.5195        
1.097191191    21320.7198        
1.097070821    21310.929         
1.096950478    21301.1198        
1.096830161    21291.3292        
1.09670987     21281.5317        
1.096589606    21271.7579        
1.096469369    21261.8893        
1.096349157    21252.1897        
1.096228972    21242.3788        
1.096108814    21232.6291        
1.095988681    21222.8599        
1.095868575    21213.1095        
1.095748496    21203.3519        
1.095628443    21193.5957        
1.095508415    21183.7629        
1.095388415    21174.093         
1.09526844     21164.3393        
1.095148492    21154.5185        
1.09502857     21144.8639        
1.094908675    21135.1112        
1.094788805    21125.3918        
1.094668962    21115.6513        
1.094549145    21105.9728        
1.094429355    21096.2406        
1.09430959     21086.5321        
1.094189852    21076.8189        
1.09407014     21067.1098        
1.093950454    21057.399         
1.093830794    21047.6944        
1.093711161    21038.017         
1.093591553    21028.3167        
1.093471972    21018.6357        
1.093352417    21008.9596        
1.093232888    20999.2954        
1.093113386    20989.5898        
1.092993909    20979.9524        
1.092874459    20970.2897        
1.092755034    20960.6161        
1.092635636    20950.9359        
1.092516264    20941.3248        
1.092396917    20931.6402        
1.092277597    20921.9975        
1.092158303    20912.3846        
1.092039035    20902.7571        
1.091919794    20893.1134        
1.091800578    20883.4758        
1.091681388    20873.8371        
1.091562224    20864.2333        
1.091443086    20854.6163        
1.091323974    20844.979         
1.091204889    20835.3872        
1.091085829    20825.7621        
1.090966795    20816.1922        
1.090847787    20806.5827        
1.090728805    20797.0018        
1.090609849    20787.4238        
1.090490919    20777.826         
1.090372015    20768.2491        
1.090253137    20758.649         
1.090134285    20749.0857        
1.090015458    20739.5243        
1.089896658    20729.9563        
1.089777883    20720.4052        
1.089659135    20710.8617        
1.089540412    20701.3054        
1.089421715    20691.7144        
1.089303044    20682.2281        
1.089184399    20672.6661        
1.08906578     20663.1127        
1.088947186    20653.5876        
1.088828618    20644.0438        
1.088710077    20634.4321        
1.08859156     20625.0313        
1.08847307     20615.5043        
1.088354606    20605.9946        
1.088236167    20596.5108        
1.088117754    20586.9863        
1.087999367    20577.4848        
1.087881006    20567.9562        
1.08776267     20558.4892        
1.08764436     20549.0047        
1.087526076    20539.5221        
1.087407817    20530.0342        
1.087289585    20520.5526        
1.087171378    20511.049         
1.087053196    20501.5946        
1.086935041    20492.1366        
1.086816911    20482.687         
1.086698807    20473.2149        
1.086580728    20463.7362        
1.086462675    20454.3027        
1.086344648    20444.8336        
1.086226646    20435.4129        
1.08610867     20425.9738        
1.08599072     20416.5346        
1.085872795    20407.1032        
1.085754896    20397.6585        
1.085637022    20388.2643        
1.085519174    20378.8114        
1.085401352    20369.4187        
1.085283555    20359.9945        
1.085165784    20350.5621        
1.085048038    20341.1963        
1.084930318    20331.7815        
1.084812623    20322.4089        
1.084694954    20313.0272        
1.084577311    20303.6323        
1.084459693    20294.2623        
1.0843421      20284.8962        
1.084224533    20275.5155        
1.084106992    20266.1489        
1.083989475    20256.7849        
1.083871985    20247.4645        
1.08375452     20238.1055        
1.08363708     20228.7392        
1.083519666    20219.3954        
1.083402277    20210.0817        
1.083284914    20200.7513        
1.083167576    20191.4313        
1.083050263    20182.0904        
1.082932976    20172.7822        
1.082815715    20163.4478        
1.082698478    20154.1162        
1.082581267    20144.8428        
1.082464082    20135.5244        
1.082346922    20126.2151        
1.082229787    20116.9435        
1.082112677    20107.6435        
1.081995593    20098.3313        
1.081878535    20089.0274        
1.081761501    20079.7563        
1.081644493    20070.4588        
1.08152751     20061.1999        
1.081410553    20051.9167        
1.08129362     20042.6561        
1.081176713    20033.3636        
1.081059832    20024.1042        
1.080942975    20014.8164        
1.080826144    20005.5825        
1.080709338    19996.2824        
1.080592558    19987.049         
1.080475802    19977.8           
1.080359072    19968.5602        
1.080242367    19959.3115        
1.080125687    19950.044         
1.080009033    19940.829         
1.079892403    19931.5842        
1.079775799    19922.3821        
1.07965922     19913.1471        
1.079542666    19903.9158        
1.079426138    19894.7225        
1.079309634    19885.4861        
1.079193156    19876.2742        
1.079076703    19867.0559        
1.078960275    19857.8768        
1.078843872    19848.6715        
1.078727494    19839.4718        
1.078611141    19830.2722        
1.078494813    19821.0985        
1.078378511    19811.9083        
1.078262233    19802.7324        
1.078145981    19793.5636        
1.078029754    19784.3917        
1.077913551    19775.2162        
1.077797374    19766.0552        
1.077681222    19756.8982        
1.077565095    19747.7353        
1.077448993    19738.562         
1.077332915    19729.4435        
1.077216863    19720.2915        
1.077100836    19711.1532        
1.076984834    19702.0187        
1.076868857    19692.8735        
1.076752905    19683.7477        
1.076636978    19674.6339        
1.076521075    19665.5118        
1.076405198    19656.3987        
1.076289346    19647.2821        
1.076173518    19638.16          
1.076057716    19629.0542        
1.075941938    19619.9384        
1.075826186    19610.8634        
1.075710458    19601.7797        
1.075594755    19592.6927        
1.075479077    19583.6043        
1.075363424    19574.5231        
1.075247796    19565.4426        
1.075132192    19556.3576        
1.075016614    19547.3014        
1.07490106     19538.2369        
1.074785531    19529.1731        
1.074670027    19520.1074        
1.074554548    19511.0572        
1.074439094    19502.0187        
1.074323664    19492.9602        
1.07420826     19483.9222        
1.07409288     19474.8822        
1.073977525    19465.8655        
1.073862194    19456.8322        
1.073746889    19447.8013        
1.073631608    19438.7846        
1.073516352    19429.7653        
1.07340112     19420.7615        
1.073285914    19411.7484        
1.073170732    19402.7437        
1.073055575    19393.747         
1.072940442    19384.7535        
1.072825334    19375.7573        
1.072710251    19366.7819        
1.072595193    19357.799         
1.072480159    19348.8125        
1.07236515     19339.845         
1.072250166    19330.874         
1.072135206    19321.9073        
1.072020271    19312.9512        
1.071905361    19303.9907        
1.071790475    19295.045         
1.071675614    19286.097         
1.071560777    19277.1455        
1.071445965    19268.2057        
1.071331178    19259.2683        
1.071216415    19250.3444        
1.071101677    19241.4127        
1.070986963    19232.4869        
1.070872274    19223.5686        
1.07075761     19214.6437        
1.07064297     19205.731         
1.070528354    19196.8234        
1.070413764    19187.913         
1.070299197    19179.0143        
1.070184655    19170.1095        
1.070070138    19161.2059        
1.069955645    19152.3155        
1.069841177    19143.4312        
1.069726733    19134.5427        
1.069612314    19125.6631        
1.069497919    19116.7881        
1.069383549    19107.9091        
1.069269203    19099.033         
1.069154882    19090.1721        
1.069040585    19081.3142        
1.068926312    19072.4569        
1.068812064    19063.5969        
1.06869784     19054.7585        
1.068583641    19045.9124        
1.068469466    19037.0649        
1.068355316    19028.2309        
1.068241189    19019.3924        
1.068127088    19010.5671        
1.06801301     19001.7426        
1.067898957    18992.9307        
1.067784929    18984.1111        
1.067670924    18975.2886        
1.067556944    18966.4843        
1.067442989    18957.6811        
1.067329058    18948.885         
1.067215151    18940.0897        
1.067101268    18931.2947        
1.06698741     18922.4988        
1.066873575    18913.7211        
1.066759766    18904.9365        
1.06664598     18896.1547        
1.066532219    18887.3841        
1.066418482    18878.6223        
1.066304769    18869.8496        
1.066191081    18861.0744        
1.066077417    18852.3208        
1.065963777    18843.5641        
1.065850161    18834.8125        
1.065736569    18826.0578        
1.065623002    18817.3143        
1.065509459    18808.569         
1.06539594     18799.8335        
1.065282445    18791.0954        
1.065168975    18782.358         
1.065055528    18773.6291        
1.064942106    18764.9026        
1.064828708    18756.1833        
1.064715334    18747.4698        
1.064601984    18738.7549        
1.064488658    18730.0462        
1.064375357    18721.3404        
1.064262079    18712.6345        
1.064148826    18703.9449        
1.064035597    18695.2543        
1.063922392    18686.5703        
1.063809211    18677.8724        
1.063696054    18669.206         
1.063582921    18660.5268        
1.063469812    18651.8646        
1.063356727    18643.1961        
1.063243666    18634.5426        
1.06313063     18625.882         
1.063017617    18617.2302        
1.062904628    18608.5904        
1.062791664    18599.9447        
1.062678723    18591.3115        
1.062565807    18582.6691        
1.062452914    18574.0405        
1.062340045    18565.4144        
1.062227201    18556.7967        
1.06211438     18548.1689        
1.062001583    18539.5565        
1.061888811    18530.9422        
1.061776062    18522.3351        
1.061663337    18513.7329        
1.061550636    18505.1219        
1.061437959    18496.5225        
1.061325306    18487.9392        
1.061212677    18479.3431        
1.061100071    18470.7589        
1.06098749     18462.1643        
1.060874932    18453.5919        
1.060762399    18445.0042        
1.060649889    18436.4337        
1.060537403    18427.8562        
1.060424941    18419.3001        
1.060312503    18410.7351        
1.060200089    18402.1746        
1.060087698    18393.6128        
1.059975331    18385.0579        
1.059862989    18376.5137        
1.05975067     18367.9651        
1.059638374    18359.4289        
1.059526103    18350.8775        
1.059413855    18342.341         
1.059301631    18333.8158        
1.059189431    18325.2883        
1.059077255    18316.7686        
1.058965102    18308.2515        
1.058852973    18299.724         
1.058740868    18291.2224        
1.058628787    18282.7095        
1.058516729    18274.2055        
1.058404695    18265.7063        
1.058292685    18257.2132        
1.058180699    18248.7191        
1.058068736    18240.2126        
1.057956797    18231.7436        
1.057844881    18223.246         
1.05773299     18214.7824        
1.057621122    18206.311         
1.057509277    18197.8433        
1.057397456    18189.368         
1.057285659    18180.9057        
1.057173886    18172.4522        
1.057062136    18164.0033        
1.05695041     18155.5516        
1.056838707    18147.1085        
1.056727028    18138.654         
1.056615373    18130.2254        
1.056503741    18121.7943        
1.056392133    18113.3641        
1.056280548    18104.9397        
1.056168987    18096.5093        
1.05605745     18088.103         
1.055945936    18079.6903        
1.055834445    18071.27          
1.055722978    18062.8608        
1.055611535    18054.4659        
1.055500115    18046.0769        
1.055388719    18037.6604        
1.055277346    18029.2803        
1.055165997    18020.886         
1.055054671    18012.5079        
1.054943369    18004.1274        
1.05483209     17995.7453        
1.054720835    17987.3802        
1.054609603    17979.0082        
1.054498394    17970.6477        
1.054387209    17962.2791        
1.054276048    17953.9246        
1.05416491     17945.572         
1.054053795    17937.2065        
1.053942704    17928.8627        
1.053831636    17920.5115        
1.053720592    17912.1685        
1.053609571    17903.8459        
1.053498573    17895.5046        
1.053387599    17887.1887        
1.053276648    17878.8627        
1.05316572     17870.5395        
1.053054816    17862.2189        
1.052943936    17853.9173        
1.052833078    17845.6037        
1.052722244    17837.2982        
1.052611433    17828.9961        
1.052500646    17820.6955        
1.052389882    17812.3984        
1.052279141    17804.1185        
1.052168423    17795.8278        
1.052057729    17787.5479        
1.051947058    17779.2623        
1.051836411    17770.9989        
1.051725786    17762.7272        
1.051615185    17754.4611        
1.051504608    17746.1982        
1.051394053    17737.9305        
1.051283522    17729.686         
1.051173014    17721.4249        
1.051062529    17713.1843        
1.050952067    17704.9403        
1.050841629    17696.688         
1.050731213    17688.4565        
1.050620821    17680.2251        
1.050510453    17672.0057        
1.050400107    17663.7778        
1.050289784    17655.5539        
1.050179485    17647.3248        
1.050069209    17639.1228        
1.049958956    17630.9109        
1.049848726    17622.7032        
1.04973852     17614.5083        
1.049628336    17606.2952        
1.049518176    17598.111         
1.049408038    17589.9199        
1.049297924    17581.7266        
1.049187833    17573.547         
1.049077765    17565.3743        
1.04896772     17557.1881        
1.048857699    17549.0206        
1.0487477      17540.8403        
1.048637724    17532.6753        
1.048527772    17524.506         
1.048417842    17516.361         
1.048307936    17508.2092        
1.048198052    17500.057         
1.048088192    17491.9095        
1.047978354    17483.7709        
1.04786854     17475.6298        
1.047758749    17467.4945        
1.04764898     17459.3723        
1.047539235    17451.2489        
1.047429513    17443.1214        
1.047319813    17435.0097        
1.047210137    17426.88          
1.047100484    17418.7819        
1.046990853    17410.6798        
1.046881246    17402.5753        
1.046771661    17394.4619        
1.046662099    17386.3647        
1.046552561    17378.2738        
1.046443045    17370.198         
1.046333552    17362.093         
1.046224082    17354.0231        
1.046114635    17345.9368        
1.046005211    17337.868         
1.04589581     17329.8055        
1.045786431    17321.7304        
1.045677076    17313.6645        
1.045567743    17305.605         
1.045458434    17297.5647        
1.045349147    17289.5105        
1.045239883    17281.4516        
1.045130641    17273.3876        
1.045021423    17265.3577        
1.044912227    17257.3344        
1.044803055    17249.3035        
1.044693905    17241.2548        
1.044584778    17233.2354        
1.044475673    17225.2193        
1.044366592    17217.1981        
1.044257533    17209.1803        
1.044148497    17201.1795        
1.044039484    17193.1659        
1.043930493    17185.1372        
1.043821525    17177.164         
1.043712581    17169.1716        
1.043603658    17161.1689        
1.043494759    17153.1498        
1.043385882    17145.1985        
1.043277028    17137.2054        
1.043168197    17129.233         
1.043059388    17121.2592        
1.042950602    17113.2748        
1.042841839    17105.3007        
1.042733098    17097.3301        
1.04262438     17089.3905        
1.042515685    17081.4354        
1.042407013    17073.4734        
1.042298363    17065.5395        
1.042189735    17057.6021        
1.042081131    17049.6392        
1.041972549    17041.7019        
1.041863989    17033.7688        
1.041755453    17025.8268        
1.041646939    17017.8928        
1.041538447    17009.9982        
1.041429978    17002.0467        
1.041321532    16994.1265        
1.041213108    16986.2093        
1.041104707    16978.3164        
1.040996328    16970.4195        
1.040887972    16962.5186        
1.040779639    16954.597         
1.040671328    16946.7198        
1.040563039    16938.8173        
1.040454773    16930.9383        
1.04034653     16923.0488        
1.040238309    16915.1586        
1.040130111    16907.2623        
1.040021935    16899.4078        
1.039913782    16891.5253        
1.039805651    16883.6455        
1.039697543    16875.7807        
1.039589457    16867.9263        
1.039481393    16860.0744        
1.039373352    16852.2058        
1.039265334    16844.3382        
1.039157338    16836.5102        
1.039049364    16828.6513        
1.038941413    16820.7856        
1.038833484    16812.9645        
1.038725578    16805.1479        
1.038617694    16797.3039        
1.038509833    16789.4482        
1.038401994    16781.6467        
1.038294177    16773.8281        
1.038186383    16766.0133        
1.038078611    16758.1911        
1.037970861    16750.3968        
1.037863134    16742.5842        
1.037755429    16734.7811        
1.037647747    16726.9686        
1.037540087    16719.1775        
1.037432449    16711.3784        
1.037324834    16703.5987        
1.03721724     16695.8093        
1.03710967     16688.0379        
1.037002121    16680.2696        
1.036894595    16672.4933        
1.036787091    16664.7231        
1.036679609    16656.9584        
1.03657215     16649.1902        
1.036464713    16641.4339        
1.036357298    16633.6813        
1.036249906    16625.9574        
1.036142536    16618.1691        
1.036035188    16610.4709        
1.035927862    16602.7368        
1.035820558    16594.9821        
1.035713277    16587.219         
1.035606018    16579.5006        
1.035498781    16571.8282        
1.035391566    16564.092         
1.035284374    16556.3675        
1.035177204    16548.6741        
1.035070055    16540.9356        
1.03496293     16533.2442        
1.034855826    16525.5291        
1.034748744    16517.8345        
1.034641685    16510.1285        
1.034534648    16502.4226        
1.034427632    16494.7643        
1.034320639    16487.0704        
1.034213669    16479.372         
1.03410672     16471.7012        
1.033999793    16464.0016        
1.033892889    16456.337         
1.033786006    16448.6529        
1.033679146    16440.9683        
1.033572308    16433.3305        
1.033465492    16425.6315        
1.033358698    16418.0062        
1.033251926    16410.3502        
1.033145176    16402.7001        
1.033038448    16395.0578        
1.032931742    16387.4341        
1.032825058    16379.7834        
1.032718396    16372.1508        
1.032611757    16364.5269        
1.032505139    16356.9059        
1.032398543    16349.2508        
1.03229197     16341.6356        
1.032185418    16334.0209        
1.032078888    16326.3993        
1.031972381    16318.7909        
1.031865895    16311.2025        
1.031759431    16303.6343        
1.031652989    16296.0208        
1.03154657     16288.3785        
1.031440172    16280.8217        
1.031333796    16273.2195        
1.031227442    16265.6412        
1.03112111     16258.0546        
1.0310148      16250.4806        
1.030908512    16242.8867        
1.030802245    16235.3463        
1.030696001    16227.7773        
1.030589778    16220.2008        
1.030483578    16212.6411        
1.030377399    16205.0866        
1.030271242    16197.5303        
1.030165107    16189.9726        
1.030058994    16182.403         
1.029952903    16174.871         
1.029846834    16167.3313        
1.029740786    16159.7781        
1.02963476     16152.2501        
1.029528757    16144.7363        
1.029422775    16137.1842        
1.029316814    16129.6578        
1.029210876    16122.1171        
1.029104959    16114.6073        
1.028999065    16107.084         
1.028893192    16099.5806        
1.02878734     16092.0887        
1.028681511    16084.5903        
1.028575703    16077.0855        
1.028469917    16069.5753        
1.028364153    16062.0826        
1.028258411    16054.5851        
1.02815269     16047.092         
1.028046991    16039.625         
1.027941314    16032.1357        
1.027835658    16024.6362        
1.027730025    16017.1824        
1.027624413    16009.6958        
1.027518822    16002.2407        
1.027413254    15994.7864        
1.027307707    15987.3063        
1.027202181    15979.8452        
1.027096678    15972.4151        
1.026991196    15964.9493        
1.026885736    15957.4858        
1.026780297    15950.0675        
1.02667488     15942.6089        
1.026569485    15935.1683        
1.026464111    15927.7382        
1.026358759    15920.3047        
1.026253429    15912.8731        
1.02614812     15905.4341        
1.026042833    15898.0281        
1.025937567    15890.601         
1.025832323    15883.1951        
1.025727101    15875.7713        
1.0256219      15868.3675        
1.025516721    15860.9632        
1.025411563    15853.5333        
1.025306427    15846.1403        
1.025201312    15838.7525        
1.025096219    15831.3764        
1.024991148    15823.9915        
1.024886098    15816.5697        
1.024781069    15809.2099        
1.024676063    15801.802         
1.024571077    15794.4494        
1.024466113    15787.085         
1.024361171    15779.7099        
1.02425625     15772.351         
1.024151351    15764.9642        
1.024046473    15757.6148        
1.023941617    15750.2608        
1.023836782    15742.9076        
1.023731968    15735.5737        
1.023627176    15728.2237        
1.023522406    15720.8691        
1.023417657    15713.5396        
1.023312929    15706.1985        
1.023208223    15698.8415        
1.023103538    15691.5237        
1.022998875    15684.2076        
1.022894233    15676.8167        
1.022789612    15669.5245        
1.022685013    15662.2261        
1.022580435    15654.8936        
1.022475879    15647.6194        
1.022371344    15640.3178        
1.02226683     15633.0055        
1.022162338    15625.6945        
1.022057867    15618.4021        
1.021953418    15611.0909        
1.021848989    15603.8028        
1.021744582    15596.501         
1.021640197    15589.2208        
1.021535833    15581.9364        
1.02143149     15574.6437        
1.021327168    15567.394         
1.021222868    15560.0737        
1.021118589    15552.8505        
1.021014331    15545.5792        
1.020910095    15538.2948        
1.02080588     15531.043         
1.020701686    15523.7789        
1.020597513    15516.5189        
1.020493362    15509.2473        
1.020389232    15502.0636        
1.020285123    15494.8026        
1.020181036    15487.5582        
1.020076969    15480.3256        
1.019972924    15473.1036        
1.0198689      15465.8803        
1.019764898    15458.6418        
1.019660916    15451.3982        
1.019556956    15444.1806        
1.019453017    15436.9414        
1.019349099    15429.8172        
1.019245203    15422.5801        
1.019141327    15415.3885        
1.019037473    15408.1555        
1.01893364     15400.9829        
1.018829828    15393.8029        
1.018726037    15386.587         
1.018622267    15379.3936        
1.018518519    15372.1805        
1.018414791    15365.0325        
1.018311085    15357.873         
1.0182074      15350.6777        
1.018103736    15343.4722        
1.018000093    15336.3349        
1.017896471    15329.1611        
1.01779287     15321.9601        
1.01768929     15314.8366        
1.017585732    15307.6705        
1.017482194    15300.5188        
1.017378678    15293.3395        
1.017275182    15286.2095        
1.017171708    15279.09          
1.017068255    15271.9218        
1.016964822    15264.8121        
1.016861411    15257.6593        
1.016758021    15250.5137        
1.016654652    15243.3931        
1.016551303    15236.254         
1.016447976    15229.1314        
1.01634467     15221.9603        
1.016241385    15214.8638        
1.016138121    15207.7504        
1.016034878    15200.6787        
1.015931656    15193.5237        
1.015828454    15186.4599        
1.015725274    15179.2929        
1.015622115    15172.2474        
1.015518976    15165.1508        
1.015415859    15158.0335        
1.015312762    15150.9449        
1.015209687    15143.8642        
1.015106632    15136.7761        
1.015003599    15129.7326        
1.014900586    15122.6164        
1.014797594    15115.5721        
1.014694623    15108.4735        
1.014591673    15101.4053        
1.014488744    15094.3746        
1.014385835    15087.3136        
1.014282948    15080.2472        
1.014180082    15073.225         
1.014077236    15066.1241        
1.013974411    15059.0764        
1.013871607    15052.0876        
1.013768824    15045.0213        
1.013666062    15038.0081        
1.01356332     15030.9644        
1.013460599    15023.9321        
1.0133579      15016.9151        
1.013255221    15009.8803        
1.013152562    15002.877         
1.013049925    14995.8442        
1.012947308    14988.8043        
1.012844712    14981.8614        
1.012742137    14974.7895        
1.012639583    14967.8362        
1.01253705     14960.8344        
1.012434537    14953.8273        
1.012332045    14946.8378        
1.012229574    14939.8663        
1.012127123    14932.7918        
1.012024693    14925.8685        
1.011922284    14918.9128        
1.011819896    14911.9004        
1.011717528    14904.9669        
1.011615182    14897.9801        
1.011512855    14890.9904        
1.01141055     14884.0066        
1.011308265    14877.0561        
1.011206001    14870.0854        
1.011103758    14863.1595        
1.011001535    14856.2112        
1.010899333    14849.2525        
1.010797151    14842.2907        
1.010694991    14835.3617        
1.010592851    14828.4257        
1.010490731    14821.4786        
1.010388632    14814.4881        
1.010286554    14807.5742        
1.010184496    14800.6312        
1.010082459    14793.6849        
1.009980443    14786.8164        
1.009878447    14779.8627        
1.009776472    14772.9876        
1.009674518    14766.0884        
