#wvl [um]      Flux [erg/s/cm]
1.291291996    38614.5999        
1.291125274    38599.0354        
1.290958595    38583.477         
1.29079196     38567.9243        
1.290625367    38552.3771        
1.290458817    38536.8353        
1.29029231     38521.2985        
1.290125846    38505.7667        
1.289959425    38490.2394        
1.289793047    38474.7165        
1.289626712    38459.1978        
1.289460419    38443.683         
1.28929417     38428.1719        
1.289127964    38412.6642        
1.2889618      38397.1598        
1.288795679    38381.6584        
1.288629601    38366.1597        
1.288463566    38350.6637        
1.288297573    38335.1703        
1.288131624    38319.6797        
1.287965717    38304.192         
1.287799852    38288.7073        
1.287634031    38273.2256        
1.287468252    38257.7471        
1.287302516    38242.2718        
1.287136823    38226.7999        
1.286971172    38211.3314        
1.286805564    38195.8664        
1.286639998    38180.405         
1.286474475    38164.9474        
1.286308995    38149.4936        
1.286143557    38134.0437        
1.285978162    38118.5978        
1.285812809    38103.156         
1.285647499    38087.7183        
1.285482231    38072.285         
1.285317006    38056.856         
1.285151823    38041.4314        
1.284986683    38026.0113        
1.284821585    38010.5956        
1.28465653     37995.1842        
1.284491517    37979.7772        
1.284326546    37964.3745        
1.284161618    37948.9761        
1.283996732    37933.582         
1.283831888    37918.1921        
1.283667087    37902.8064        
1.283502328    37887.425         
1.283337611    37872.0478        
1.283172937    37856.6747        
1.283008305    37841.3057        
1.282843715    37825.9409        
1.282679167    37810.5801        
1.282514661    37795.2235        
1.282350198    37779.8708        
1.282185777    37764.5222        
1.282021398    37749.1776        
1.281857061    37733.8369        
1.281692767    37718.5002        
1.281528514    37703.1675        
1.281364304    37687.8387        
1.281200135    37672.5139        
1.281036009    37657.193         
1.280871924    37641.876         
1.280707882    37626.563         
1.280543882    37611.2538        
1.280379924    37595.9486        
1.280216007    37580.6472        
1.280052133    37565.3498        
1.279888301    37550.0562        
1.27972451     37534.7665        
1.279560762    37519.4806        
1.279397055    37504.1986        
1.27923339     37488.9205        
1.279069767    37473.6462        
1.278906186    37458.3757        
1.278742647    37443.109         
1.27857915     37427.8462        
1.278415694    37412.5873        
1.278252281    37397.3322        
1.278088909    37382.0811        
1.277925578    37366.834         
1.27776229     37351.5909        
1.277599043    37336.3519        
1.277435838    37321.117         
1.277272674    37305.8862        
1.277109553    37290.6597        
1.276946473    37275.4373        
1.276783434    37260.2193        
1.276620438    37245.0055        
1.276457482    37229.7962        
1.276294569    37214.5912        
1.276131697    37199.3906        
1.275968866    37184.1946        
1.275806077    37169.003         
1.27564333     37153.816         
1.275480624    37138.6336        
1.27531796     37123.4558        
1.275155337    37108.2826        
1.274992756    37093.114         
1.274830216    37077.9498        
1.274667717    37062.7902        
1.27450526     37047.6349        
1.274342845    37032.484         
1.27418047     37017.3375        
1.274018137    37002.1953        
1.273855846    36987.0574        
1.273693596    36971.9237        
1.273531387    36956.7942        
1.273369219    36941.6688        
1.273207093    36926.5476        
1.273045008    36911.4305        
1.272882964    36896.3174        
1.272720962    36881.2083        
1.272559       36866.1032        
1.27239708     36851.002         
1.272235202    36835.9046        
1.272073364    36820.8113        
1.271911567    36805.7217        
1.271749812    36790.6361        
1.271588098    36775.5545        
1.271426425    36760.4768        
1.271264793    36745.4032        
1.271103202    36730.3335        
1.270941652    36715.268         
1.270780143    36700.2065        
1.270618676    36685.1491        
1.270457249    36670.0959        
1.270295863    36655.0468        
1.270134519    36640.002         
1.269973215    36624.9613        
1.269811952    36609.9249        
1.269650731    36594.8928        
1.26948955     36579.865         
1.26932841     36564.8415        
1.269167311    36549.8223        
1.269006253    36534.8076        
1.268845235    36519.7972        
1.268684259    36504.7912        
1.268523324    36489.7894        
1.268362429    36474.7918        
1.268201575    36459.7984        
1.268040762    36444.809         
1.267879989    36429.8236        
1.267719258    36414.8422        
1.267558567    36399.8646        
1.267397917    36384.8909        
1.267237307    36369.9209        
1.267076739    36354.9546        
1.266916211    36339.992         
1.266755723    36325.0329        
1.266595277    36310.0772        
1.266434871    36295.1251        
1.266274505    36280.1764        
1.26611418     36265.2309        
1.265953896    36250.2888        
1.265793653    36235.3498        
1.26563345     36220.414         
1.265473287    36205.4816        
1.265313165    36190.5527        
1.265153084    36175.6275        
1.264993043    36160.7062        
1.264833042    36145.7889        
1.264673082    36130.8759        
1.264513162    36115.9673        
1.264353283    36101.0632        
1.264193445    36086.164         
1.264033646    36071.2696        
1.263873888    36056.3802        
1.263714171    36041.4962        
1.263554494    36026.6175        
1.263394857    36011.7445        
1.26323526     35996.8772        
1.263075704    35982.0158        
1.262916188    35967.1605        
1.262756713    35952.3115        
1.262597277    35937.4689        
1.262437882    35922.6328        
1.262278527    35907.803         
1.262119213    35892.9794        
1.261959939    35878.1618        
1.261800704    35863.35          
1.26164151     35848.5439        
1.261482356    35833.7432        
1.261323243    35818.9479        
1.261164169    35804.1576        
1.261005136    35789.3723        
1.260846142    35774.5918        
1.260687189    35759.8159        
1.260528276    35745.0444        
1.260369403    35730.2772        
1.26021057     35715.514         
1.260051777    35700.7548        
1.259893024    35685.9994        
1.259734311    35671.2475        
1.259575638    35656.499         
1.259417004    35641.7537        
1.259258411    35627.0116        
1.259099858    35612.2727        
1.258941345    35597.5368        
1.258782871    35582.8041        
1.258624438    35568.0747        
1.258466044    35553.3484        
1.258307691    35538.6253        
1.258149377    35523.9055        
1.257991103    35509.1889        
1.257832868    35494.4757        
1.257674674    35479.7658        
1.257516519    35465.0591        
1.257358404    35450.3559        
1.257200329    35435.6559        
1.257042294    35420.9594        
1.256884298    35406.2663        
1.256726342    35391.5766        
1.256568426    35376.8904        
1.256410549    35362.2076        
1.256252712    35347.5283        
1.256094915    35332.8526        
1.255937157    35318.1807        
1.255779439    35303.5127        
1.255621761    35288.849         
1.255464122    35274.1897        
1.255306523    35259.5351        
1.255148963    35244.8854        
1.254991443    35230.2408        
1.254833963    35215.6016        
1.254676522    35200.9679        
1.25451912     35186.34          
1.254361758    35171.7181        
1.254204435    35157.1025        
1.254047152    35142.4932        
1.253889908    35127.8907        
1.253732704    35113.295         
1.253575539    35098.7064        
1.253418414    35084.1251        
1.253261328    35069.5513        
1.253104281    35054.9853        
1.252947274    35040.4271        
1.252790306    35025.8762        
1.252633377    35011.3321        
1.252476488    34996.7943        
1.252319638    34982.2623        
1.252162827    34967.7357        
1.252006055    34953.2139        
1.251849323    34938.6966        
1.25169263     34924.1831        
1.251535976    34909.6729        
1.251379361    34895.1656        
1.251222786    34880.6608        
1.25106625     34866.1578        
1.250909753    34851.6562        
1.250753295    34837.1556        
1.250596876    34822.6554        
1.250440496    34808.1552        
1.250284155    34793.6545        
1.250127854    34779.1528        
1.249971592    34764.6496        
1.249815368    34750.1448        
1.249659184    34735.639         
1.249503039    34721.1329        
1.249346932    34706.6271        
1.249190865    34692.1223        
1.249034837    34677.6193        
1.248878847    34663.1186        
1.248722897    34648.621         
1.248566986    34634.1271        
1.248411113    34619.6377        
1.24825528     34605.1534        
1.248099485    34590.6748        
1.247943729    34576.2026        
1.247788012    34561.7375        
1.247632334    34547.28          
1.247476695    34532.831         
1.247321094    34518.3909        
1.247165533    34503.9605        
1.24701001     34489.5404        
1.246854526    34475.1312        
1.246699081    34460.7333        
1.246543674    34446.3462        
1.246388307    34431.9694        
1.246232978    34417.6022        
1.246077687    34403.2444        
1.245922436    34388.8952        
1.245767223    34374.5542        
1.245612048    34360.2208        
1.245456913    34345.8945        
1.245301816    34331.5747        
1.245146758    34317.2611        
1.244991738    34302.9529        
1.244836757    34288.6497        
1.244681814    34274.351         
1.24452691     34260.0562        
1.244372045    34245.7648        
1.244217218    34231.4763        
1.244062429    34217.1903        
1.243907679    34202.9061        
1.243752968    34188.6232        
1.243598295    34174.3413        
1.243443661    34160.0604        
1.243289065    34145.7806        
1.243134507    34131.5019        
1.242979988    34117.2244        
1.242825507    34102.9482        
1.242671065    34088.6733        
1.242516661    34074.3998        
1.242362295    34060.1277        
1.242207968    34045.8573        
1.242053679    34031.5884        
1.241899429    34017.3212        
1.241745216    34003.0557        
1.241591042    33988.7922        
1.241436907    33974.5304        
1.241282809    33960.2706        
1.24112875     33946.0129        
1.240974729    33931.7572        
1.240820747    33917.5037        
1.240666802    33903.2524        
1.240512896    33889.0036        
1.240359028    33874.7576        
1.240205198    33860.5151        
1.240051406    33846.2766        
1.239897652    33832.0425        
1.239743937    33817.8133        
1.239590259    33803.5897        
1.23943662     33789.3721        
1.239283018    33775.1609        
1.239129455    33760.9569        
1.23897593     33746.7603        
1.238822443    33732.5717        
1.238668994    33718.3917        
1.238515583    33704.2208        
1.23836221     33690.0593        
1.238208875    33675.9079        
1.238055577    33661.7669        
1.237902318    33647.637         
1.237749097    33633.5186        
1.237595914    33619.4121        
1.237442768    33605.3179        
1.237289661    33591.2353        
1.237136591    33577.1638        
1.236983559    33563.1026        
1.236830565    33549.0512        
1.236677609    33535.0089        
1.236524691    33520.9751        
1.236371811    33506.9492        
1.236218968    33492.9305        
1.236066163    33478.9184        
1.235913396    33464.9123        
1.235760667    33450.9115        
1.235607975    33436.9155        
1.235455321    33422.9234        
1.235302705    33408.9349        
1.235150127    33394.9492        
1.234997586    33380.9656        
1.234845083    33366.9835        
1.234692618    33353.0025        
1.23454019     33339.0216        
1.2343878      33325.0406        
1.234235447    33311.0597        
1.234083132    33297.0792        
1.233930855    33283.0993        
1.233778615    33269.1203        
1.233626413    33255.1424        
1.233474248    33241.166         
1.233322121    33227.1913        
1.233170032    33213.2185        
1.23301798     33199.2481        
1.232865965    33185.2802        
1.232713988    33171.3151        
1.232562048    33157.3532        
1.232410146    33143.3946        
1.232258281    33129.4397        
1.232106454    33115.4886        
1.231954664    33101.5418        
1.231802912    33087.5994        
1.231651196    33073.6617        
1.231499519    33059.729         
1.231347878    33045.8016        
1.231196275    33031.8793        
1.231044709    33017.9622        
1.230893181    33004.0502        
1.23074169     32990.1432        
1.230590236    32976.2413        
1.230438819    32962.3443        
1.23028744     32948.4523        
1.230136098    32934.5652        
1.229984793    32920.683         
1.229833525    32906.8056        
1.229682295    32892.933         
1.229531102    32879.0652        
1.229379945    32865.2021        
1.229228827    32851.3437        
1.229077745    32837.4899        
1.2289267      32823.6407        
1.228775693    32809.7962        
1.228624722    32795.9561        
1.228473789    32782.1205        
1.228322893    32768.2895        
1.228172033    32754.4628        
1.228021211    32740.6407        
1.227870426    32726.8231        
1.227719678    32713.01          
1.227568967    32699.2013        
1.227418293    32685.3972        
1.227267656    32671.5977        
1.227117056    32657.8025        
1.226966493    32644.0121        
1.226815966    32630.2262        
1.226665477    32616.4449        
1.226515025    32602.668         
1.226364609    32588.8958        
1.226214231    32575.1283        
1.226063889    32561.3652        
1.225913584    32547.6068        
1.225763316    32533.853         
1.225613085    32520.1038        
1.225462891    32506.3594        
1.225312733    32492.6194        
1.225162612    32478.8842        
1.225012529    32465.1537        
1.224862481    32451.4279        
1.224712471    32437.7068        
1.224562497    32423.9904        
1.22441256     32410.2788        
1.22426266     32396.572         
1.224112796    32382.87          
1.22396297     32369.1728        
1.223813179    32355.4805        
1.223663426    32341.7929        
1.223513709    32328.1103        
1.223364029    32314.4326        
1.223214385    32300.7598        
1.223064778    32287.092         
1.222915208    32273.4291        
1.222765674    32259.7711        
1.222616176    32246.1182        
1.222466716    32232.4703        
1.222317291    32218.8274        
1.222167904    32205.1895        
1.222018552    32191.5566        
1.221869238    32177.9287        
1.22171996     32164.3057        
1.221570718    32150.6877        
1.221421513    32137.0746        
1.221272344    32123.4664        
1.221123211    32109.8631        
1.220974115    32096.2646        
1.220825056    32082.671         
1.220676033    32069.0822        
1.220527046    32055.4982        
1.220378095    32041.919         
1.220229181    32028.3446        
1.220080303    32014.7749        
1.219931462    32001.21          
1.219782657    31987.6498        
1.219633888    31974.0943        
1.219485156    31960.5434        
1.219336459    31946.9972        
1.219187799    31933.4557        
1.219039175    31919.9189        
1.218890588    31906.3868        
1.218742037    31892.8595        
1.218593522    31879.3368        
1.218445043    31865.8188        
1.2182966      31852.3056        
1.218148193    31838.7969        
1.217999823    31825.2934        
1.217851489    31811.7944        
1.21770319     31798.3002        
1.217554928    31784.8108        
1.217406702    31771.3261        
1.217258513    31757.8464        
1.217110359    31744.3714        
1.216962241    31730.9012        
1.216814159    31717.4358        
1.216666114    31703.9753        
1.216518104    31690.5196        
1.21637013     31677.0688        
1.216222193    31663.6228        
1.216074291    31650.1817        
1.215926425    31636.7454        
1.215778596    31623.3139        
1.215630802    31609.8872        
1.215483044    31596.4653        
1.215335322    31583.0483        
1.215187636    31569.6361        
1.215039986    31556.2286        
1.214892372    31542.8259        
1.214744793    31529.428         
1.214597251    31516.0349        
1.214449744    31502.6465        
1.214302273    31489.2629        
1.214154838    31475.884         
1.214007439    31462.5099        
1.213860075    31449.1404        
1.213712747    31435.7758        
1.213565455    31422.4158        
1.213418199    31409.0605        
1.213270979    31395.71          
1.213123794    31382.3641        
1.212976645    31369.0231        
1.212829531    31355.6868        
1.212682454    31342.3554        
1.212535412    31329.0287        
1.212388405    31315.7068        
1.212241434    31302.3898        
1.212094499    31289.0776        
1.2119476      31275.7703        
1.211800736    31262.4679        
1.211653908    31249.1704        
1.211507115    31235.8777        
1.211360358    31222.59          
1.211213636    31209.3073        
1.21106695     31196.0295        
1.210920299    31182.7567        
1.210773684    31169.4888        
1.210627105    31156.226         
1.210480561    31142.9682        
1.210334052    31129.7153        
1.210187579    31116.4673        
1.210041141    31103.2241        
1.209894739    31089.9856        
1.209748372    31076.7518        
1.209602041    31063.5227        
1.209455745    31050.2981        
1.209309484    31037.078         
1.209163259    31023.8623        
1.209017069    31010.651         
1.208870915    30997.444         
1.208724795    30984.2412        
1.208578711    30971.0425        
1.208432663    30957.8479        
1.20828665     30944.6574        
1.208140672    30931.4709        
1.207994729    30918.2882        
1.207848821    30905.1093        
1.207702949    30891.9342        
1.207557112    30878.7629        
1.20741131     30865.5953        
1.207265544    30852.4314        
1.207119812    30839.2714        
1.206974116    30826.1151        
1.206828455    30812.9627        
1.206682829    30799.8142        
1.206537238    30786.6696        
1.206391682    30773.5288        
1.206246162    30760.3921        
1.206100677    30747.2593        
1.205955226    30734.1305        
1.205809811    30721.0057        
1.205664431    30707.885         
1.205519086    30694.7684        
1.205373775    30681.6558        
1.2052285      30668.5474        
1.20508326     30655.4432        
1.204938055    30642.3431        
1.204792885    30629.2472        
1.20464775     30616.1556        
1.20450265     30603.0682        
1.204357585    30589.985         
1.204212554    30576.906         
1.204067559    30563.8312        
1.203922599    30550.7607        
1.203777673    30537.6943        
1.203632783    30524.6322        
1.203487927    30511.5741        
1.203343106    30498.5204        
1.20319832     30485.4708        
1.203053569    30472.4254        
1.202908852    30459.3841        
1.202764171    30446.347         
1.202619524    30433.3141        
1.202474912    30420.2853        
1.202330335    30407.2606        
1.202185792    30394.2401        
1.202041285    30381.2238        
1.201896812    30368.2116        
1.201752373    30355.2035        
1.20160797     30342.1996        
1.201463601    30329.1999        
1.201319267    30316.2045        
1.201174968    30303.2134        
1.201030703    30290.2267        
1.200886473    30277.2443        
1.200742277    30264.2664        
1.200598116    30251.2929        
1.20045399     30238.324         
1.200309898    30225.3596        
1.200165841    30212.3998        
1.200021819    30199.4447        
1.199877831    30186.4942        
1.199733877    30173.5485        
1.199589958    30160.6075        
1.199446074    30147.6714        
1.199302224    30134.7401        
1.199158409    30121.8137        
1.199014628    30108.8922        
1.198870882    30095.9757        
1.19872717     30083.0642        
1.198583492    30070.1575        
1.198439849    30057.2557        
1.198296241    30044.3586        
1.198152666    30031.4664        
1.198009127    30018.5789        
1.197865621    30005.696         
1.19772215     29992.8178        
1.197578714    29979.9443        
1.197435311    29967.0753        
1.197291943    29954.2108        
1.19714861     29941.3508        
1.19700531     29928.4952        
1.196862045    29915.6441        
1.196718815    29902.7973        
1.196575618    29889.9549        
1.196432456    29877.1167        
1.196289328    29864.2828        
1.196146234    29851.4531        
1.196003175    29838.6276        
1.19586015     29825.8062        
1.195717159    29812.989         
1.195574202    29800.1759        
1.195431279    29787.3671        
1.19528839     29774.5624        
1.195145536    29761.7618        
1.195002716    29748.9654        
1.19485993     29736.1732        
1.194717178    29723.3851        
1.19457446     29710.6012        
1.194431776    29697.8214        
1.194289127    29685.0458        
1.194146511    29672.2743        
1.194003929    29659.507         
1.193861382    29646.7439        
1.193718868    29633.9848        
1.193576389    29621.23          
1.193433943    29608.4792        
1.193291532    29595.7326        
1.193149154    29582.9902        
1.193006811    29570.2519        
1.192864501    29557.5177        
1.192722226    29544.7877        
1.192579984    29532.0619        
1.192437776    29519.3403        
1.192295603    29506.6228        
1.192153463    29493.9095        
1.192011357    29481.2004        
1.191869284    29468.4955        
1.191727246    29455.7947        
1.191585242    29443.0982        
1.191443271    29430.4059        
1.191301334    29417.7178        
1.191159431    29405.034         
1.191017562    29392.3543        
1.190875727    29379.6789        
1.190733925    29367.0078        
1.190592157    29354.3408        
1.190450423    29341.6782        
1.190308723    29329.0198        
1.190167056    29316.3656        
1.190025423    29303.7157        
1.189883824    29291.0701        
1.189742259    29278.4288        
1.189600727    29265.7918        
1.189459229    29253.1591        
1.189317764    29240.5307        
1.189176333    29227.9066        
1.189034936    29215.2868        
1.188893572    29202.6713        
1.188752242    29190.0602        
1.188610946    29177.4535        
1.188469683    29164.851         
1.188328454    29152.253         
1.188187258    29139.6593        
1.188046096    29127.0699        
1.187904968    29114.485         
1.187763873    29101.9044        
1.187622811    29089.3283        
1.187481783    29076.7565        
1.187340788    29064.189         
1.187199827    29051.6259        
1.1870589      29039.0671        
1.186918006    29026.5124        
1.186777145    29013.9619        
1.186636318    29001.4156        
1.186495524    28988.8734        
1.186354763    28976.3352        
1.186214036    28963.801         
1.186073342    28951.2708        
1.185932682    28938.7445        
1.185792055    28926.2221        
1.185651462    28913.7035        
1.185510901    28901.1887        
1.185370374    28888.6777        
1.185229881    28876.1703        
1.18508942     28863.6666        
1.184948993    28851.1666        
1.1848086      28838.6701        
1.184668239    28826.1771        
1.184527912    28813.6878        
1.184387618    28801.202         
1.184247357    28788.7198        
1.184107129    28776.2413        
1.183966935    28763.7665        
1.183826774    28751.2953        
1.183686646    28738.8279        
1.183546551    28726.3642        
1.183406489    28713.9044        
1.183266461    28701.4483        
1.183126465    28688.996         
1.182986503    28676.5476        
1.182846574    28664.1031        
1.182706678    28651.6625        
1.182566815    28639.2259        
1.182426985    28626.7932        
1.182287188    28614.3645        
1.182147425    28601.9398        
1.182007694    28589.5192        
1.181867996    28577.1026        
1.181728331    28564.6901        
1.1815887      28552.2817        
1.181449101    28539.8773        
1.181309535    28527.4769        
1.181170003    28515.0807        
1.181030503    28502.6885        
1.180891036    28490.3003        
1.180751602    28477.9162        
1.180612201    28465.5362        
1.180472833    28453.1602        
1.180333498    28440.7882        
1.180194196    28428.4203        
1.180054926    28416.0565        
1.17991569     28403.6967        
1.179776486    28391.3409        
1.179637315    28378.9892        
1.179498177    28366.6415        
1.179359072    28354.2979        
1.17922        28341.9583        
1.17908096     28329.6227        
1.178941953    28317.2912        
1.178802979    28304.9636        
1.178664038    28292.64          
1.178525129    28280.3204        
1.178386254    28268.0046        
1.178247411    28255.6928        
1.1781086      28243.3849        
1.177969823    28231.0808        
1.177831078    28218.7806        
1.177692365    28206.4842        
1.177553686    28194.1916        
1.177415039    28181.9028        
1.177276425    28169.6178        
1.177137843    28157.3365        
1.176999294    28145.0589        
1.176860777    28132.785         
1.176722294    28120.5148        
1.176583842    28108.2482        
1.176445424    28095.9853        
1.176307038    28083.726         
1.176168684    28071.4703        
1.176030363    28059.2183        
1.175892074    28046.9701        
1.175753819    28034.7255        
1.175615595    28022.4847        
1.175477404    28010.2477        
1.175339246    27998.0146        
1.17520112     27985.7852        
1.175063026    27973.5597        
1.174924965    27961.3381        
1.174786936    27949.1204        
1.17464894     27936.9067        
1.174510976    27924.6969        
1.174373045    27912.4911        
1.174235146    27900.2894        
1.174097279    27888.0917        
1.173959445    27875.8981        
1.173821643    27863.7085        
1.173683874    27851.5231        
1.173546136    27839.3419        
1.173408431    27827.1648        
1.173270759    27814.9918        
1.173133119    27802.8229        
1.172995511    27790.658         
1.172857935    27778.4972        
1.172720391    27766.3405        
1.17258288     27754.1878        
1.172445401    27742.039         
1.172307955    27729.8943        
1.17217054     27717.7534        
1.172033158    27705.6166        
1.171895808    27693.4836        
1.17175849     27681.3546        
1.171621204    27669.2294        
1.171483951    27657.1081        
1.171346729    27644.9907        
1.17120954     27632.877         
1.171072383    27620.7672        
1.170935258    27608.6612        
1.170798165    27596.5589        
1.170661104    27584.4604        
1.170524076    27572.3658        
1.170387079    27560.275         
1.170250114    27548.188         
1.170113182    27536.1049        
1.169976281    27524.0257        
1.169839413    27511.9505        
1.169702577    27499.8791        
1.169565772    27487.8117        
1.169429       27475.7483        
1.169292259    27463.6889        
1.169155551    27451.6335        
1.169018874    27439.5821        
1.16888223     27427.5348        
1.168745617    27415.4915        
1.168609037    27403.4524        
1.168472488    27391.4173        
1.168335971    27379.3864        
1.168199486    27367.3597        
1.168063033    27355.3371        
1.167926612    27343.3185        
1.167790222    27331.3041        
1.167653865    27319.2936        
1.167517539    27307.2871        
1.167381245    27295.2844        
1.167244983    27283.2855        
1.167108753    27271.2905        
1.166972555    27259.2991        
1.166836388    27247.3114        
1.166700253    27235.3273        
1.16656415     27223.3467        
1.166428079    27211.3696        
1.16629204     27199.3959        
1.166156032    27187.4257        
1.166020056    27175.4587        
1.165884111    27163.495         
1.165748198    27151.5345        
1.165612317    27139.5772        
1.165476468    27127.623         
1.16534065     27115.6718        
1.165204864    27103.7239        
1.16506911     27091.7792        
1.164933387    27079.838         
1.164797696    27067.9002        
1.164662036    27055.9661        
1.164526408    27044.0356        
1.164390812    27032.109         
1.164255247    27020.1863        
1.164119714    27008.2677        
1.163984212    26996.3532        
1.163848742    26984.4429        
1.163713303    26972.537         
1.163577896    26960.6356        
1.163442521    26948.7387        
1.163307177    26936.8464        
1.163171864    26924.959         
1.163036583    26913.0764        
1.162901333    26901.1988        
1.162766115    26889.3262        
1.162630928    26877.4588        
1.162495773    26865.5965        
1.162360649    26853.7392        
1.162225556    26841.8867        
1.162090495    26830.0392        
1.161955465    26818.1963        
1.161820467    26806.3581        
1.1616855      26794.5246        
1.161550564    26782.6955        
1.16141566     26770.8709        
1.161280787    26759.0507        
1.161145945    26747.2347        
1.161011135    26735.4229        
1.160876356    26723.6153        
1.160741608    26711.8117        
1.160606892    26700.0121        
1.160472207    26688.2164        
1.160337553    26676.4244        
1.16020293     26664.6363        
1.160068339    26652.8517        
1.159933778    26641.0708        
1.159799249    26629.2935        
1.159664751    26617.5198        
1.159530285    26605.7496        
1.159395849    26593.983         
1.159261445    26582.22          
1.159127072    26570.4606        
1.15899273     26558.7047        
1.158858419    26546.9524        
1.158724139    26535.2037        
1.158589891    26523.4585        
1.158455673    26511.7169        
1.158321487    26499.9788        
1.158187332    26488.2443        
1.158053207    26476.5133        
1.157919114    26464.7858        
1.157785052    26453.0619        
1.157651021    26441.3415        
1.157517021    26429.6246        
1.157383052    26417.9112        
1.157249114    26406.2014        
1.157115207    26394.4951        
1.156981331    26382.7924        
1.156847485    26371.0933        
1.156713671    26359.3978        
1.156579888    26347.7059        
1.156446136    26336.0177        
1.156312415    26324.3332        
1.156178724    26312.6524        
1.156045065    26300.9753        
1.155911436    26289.302         
1.155777838    26277.6324        
1.155644272    26265.9667        
1.155510736    26254.3048        
1.155377231    26242.6467        
1.155243756    26230.9925        
1.155110313    26219.3422        
1.1549769      26207.6958        
1.154843519    26196.0533        
1.154710168    26184.4148        
1.154576848    26172.7803        
1.154443558    26161.1498        
1.1543103      26149.5232        
1.154177072    26137.9007        
1.154043875    26126.2821        
1.153910708    26114.6676        
1.153777573    26103.0571        
1.153644468    26091.4506        
1.153511394    26079.8481        
1.15337835     26068.2497        
1.153245337    26056.6553        
1.153112355    26045.065         
1.152979404    26033.4787        
1.152846483    26021.8965        
1.152713593    26010.3184        
1.152580733    25998.7443        
1.152447904    25987.1743        
1.152315106    25975.6084        
1.152182338    25964.0465        
1.152049601    25952.4888        
1.151916894    25940.9352        
1.151784218    25929.3856        
1.151651573    25917.8402        
1.151518958    25906.2989        
1.151386374    25894.7617        
1.15125382     25883.2287        
1.151121297    25871.6997        
1.150988804    25860.1748        
1.150856342    25848.6541        
1.15072391     25837.1375        
1.150591509    25825.625         
1.150459138    25814.1167        
1.150326797    25802.6125        
1.150194487    25791.1124        
1.150062208    25779.6164        
1.149929959    25768.1246        
1.14979774     25756.6369        
1.149665552    25745.1534        
1.149533394    25733.674         
1.149401266    25722.1987        
1.149269169    25710.7276        
1.149137103    25699.2606        
1.149005066    25687.7977        
1.14887306     25676.3389        
1.148741084    25664.8842        
1.148609139    25653.4335        
1.148477224    25641.9869        
1.148345339    25630.5442        
1.148213484    25619.1056        
1.14808166     25607.6709        
1.147949866    25596.2402        
1.147818102    25584.8134        
1.147686369    25573.3905        
1.147554665    25561.9716        
1.147422992    25550.5565        
1.147291349    25539.1453        
1.147159737    25527.7379        
1.147028154    25516.3344        
1.146896602    25504.9347        
1.14676508     25493.5387        
1.146633588    25482.1466        
1.146502126    25470.7583        
1.146370695    25459.3738        
1.146239293    25447.9932        
1.146107922    25436.6164        
1.14597658     25425.2437        
1.145845269    25413.8748        
1.145713988    25402.51          
1.145582737    25391.1492        
1.145451516    25379.7924        
1.145320325    25368.4398        
1.145189164    25357.0912        
1.145058034    25345.7468        
1.144926933    25334.4065        
1.144795862    25323.0704        
1.144664821    25311.7385        
1.144533811    25300.4109        
1.14440283     25289.0876        
1.144271879    25277.7686        
1.144140958    25266.4539        
1.144010067    25255.1436        
1.143879206    25243.8376        
1.143748375    25232.536         
1.143617574    25221.2386        
1.143486803    25209.9456        
1.143356062    25198.6568        
1.143225351    25187.3724        
1.143094669    25176.0921        
1.142964017    25164.8162        
1.142833396    25153.5444        
1.142702804    25142.2769        
1.142572242    25131.0136        
1.14244171     25119.7544        
1.142311207    25108.4995        
1.142180735    25097.2487        
1.142050292    25086.0021        
1.141919879    25074.7596        
1.141789496    25063.5212        
1.141659142    25052.2869        
1.141528818    25041.0567        
1.141398524    25029.8306        
1.14126826     25018.6086        
1.141138026    25007.3907        
1.141007821    24996.1768        
1.140877646    24984.967         
1.140747501    24973.7612        
1.140617385    24962.5595        
1.140487299    24951.3619        
1.140357243    24940.1682        
1.140227216    24928.9787        
1.140097219    24917.7931        
1.139967252    24906.6116        
1.139837314    24895.4341        
1.139707406    24884.2606        
1.139577528    24873.0911        
1.139447679    24861.9256        
1.139317859    24850.7641        
1.13918807     24839.6066        
1.139058309    24828.4531        
1.138928579    24817.3036        
1.138798878    24806.1581        
1.138669206    24795.0165        
1.138539564    24783.879         
1.138409952    24772.7456        
1.138280369    24761.6162        
1.138150815    24750.4909        
1.138021291    24739.3697        
1.137891797    24728.2526        
1.137762332    24717.1397        
1.137632896    24706.0309        
1.13750349     24694.9264        
1.137374113    24683.826         
1.137244766    24672.7299        
1.137115448    24661.638         
1.13698616     24650.5504        
1.136856901    24639.467         
1.136727671    24628.388         
1.136598471    24617.3133        
1.1364693      24606.243         
1.136340158    24595.177         
1.136211046    24584.1154        
1.136081963    24573.0581        
1.13595291     24562.0053        
1.135823885    24550.9567        
1.13569489     24539.9125        
1.135565925    24528.8726        
1.135436988    24517.837         
1.135308081    24506.8057        
1.135179204    24495.7787        
1.135050355    24484.7559        
1.134921536    24473.7374        
1.134792746    24462.7231        
1.134663985    24451.7131        
1.134535253    24440.7072        
1.134406551    24429.7056        
1.134277877    24418.7081        
1.134149233    24407.7148        
1.134020619    24396.7257        
1.133892033    24385.7407        
1.133763476    24374.7599        
1.133634949    24363.7831        
1.133506451    24352.8105        
1.133377982    24341.842         
1.133249542    24330.8776        
1.133121131    24319.9173        
1.132992749    24308.961         
1.132864396    24298.0089        
