#wvl [um]      Flux [erg/s/cm]
1.296313755    40325.6134        
1.296145734    40309.593         
1.295977756    40293.5703        
1.295809822    40277.5546        
1.295641932    40261.5361        
1.295474085    40245.518         
1.295306281    40229.5029        
1.295138521    40213.4856        
1.294970804    40197.4712        
1.294803131    40181.4587        
1.294635501    40165.4459        
1.294467915    40149.4349        
1.294300372    40133.4264        
1.294132872    40117.4236        
1.293965416    40101.4202        
1.293798003    40085.4227        
1.293630633    40069.4292        
1.293463307    40053.4394        
1.293296024    40037.4554        
1.293128784    40021.477         
1.292961587    40005.5038        
1.292794434    39989.5349        
1.292627324    39973.5729        
1.292460257    39957.619         
1.292293233    39941.6743        
1.292126252    39925.7347        
1.291959315    39909.8014        
1.291792421    39893.881         
1.291625569    39877.9665        
1.291458761    39862.0597        
1.291291996    39846.1612        
1.291125274    39830.2692        
1.290958595    39814.3822        
1.29079196     39798.5039        
1.290625367    39782.6311        
1.290458817    39766.7647        
1.29029231     39750.9023        
1.290125846    39735.0451        
1.289959425    39719.1933        
1.289793047    39703.3452        
1.289626712    39687.5027        
1.289460419    39671.6625        
1.28929417     39655.8245        
1.289127964    39639.9916        
1.2889618      39624.1595        
1.288795679    39608.3297        
1.288629601    39592.5035        
1.288463566    39576.6771        
1.288297573    39560.854         
1.288131624    39545.0334        
1.287965717    39529.2149        
1.287799852    39513.3958        
1.287634031    39497.5811        
1.287468252    39481.77          
1.287302516    39465.9589        
1.287136823    39450.1547        
1.286971172    39434.3501        
1.286805564    39418.5527        
1.286639998    39402.7549        
1.286474475    39386.9621        
1.286308995    39371.172         
1.286143557    39355.3848        
1.285978162    39339.6041        
1.285812809    39323.8246        
1.285647499    39308.0496        
1.285482231    39292.2798        
1.285317006    39276.5151        
1.285151823    39260.7516        
1.284986683    39244.9928        
1.284821585    39229.2412        
1.28465653     39213.4911        
1.284491517    39197.7491        
1.284326546    39182.0077        
1.284161618    39166.2705        
1.283996732    39150.5421        
1.283831888    39134.815         
1.283667087    39119.0892        
1.283502328    39103.3711        
1.283337611    39087.6584        
1.283172937    39071.9456        
1.283008305    39056.2397        
1.282843715    39040.5349        
1.282679167    39024.838         
1.282514661    39009.1434        
1.282350198    38993.4517        
1.282185777    38977.7643        
1.282021398    38962.0811        
1.281857061    38946.3991        
1.281692767    38930.7246        
1.281528514    38915.0533        
1.281364304    38899.3834        
1.281200135    38883.7163        
1.281036009    38868.0565        
1.280871924    38852.3963        
1.280707882    38836.7446        
1.280543882    38821.0941        
1.280379924    38805.4444        
1.280216007    38789.8018        
1.280052133    38774.1641        
1.279888301    38758.5294        
1.27972451     38742.8943        
1.279560762    38727.2677        
1.279397055    38711.6435        
1.27923339     38696.0185        
1.279069767    38680.4052        
1.278906186    38664.7887        
1.278742647    38649.1724        
1.27857915     38633.5696        
1.278415694    38617.9672        
1.278252281    38602.3677        
1.278088909    38586.7671        
1.277925578    38571.1789        
1.27776229     38555.5891        
1.277599043    38540.0042        
1.277435838    38524.4257        
1.277272674    38508.8476        
1.277109553    38493.2748        
1.276946473    38477.705         
1.276783434    38462.137         
1.276620438    38446.578         
1.276457482    38431.0253        
1.276294569    38415.4709        
1.276131697    38399.9249        
1.275968866    38384.3845        
1.275806077    38368.8436        
1.27564333     38353.3123        
1.275480624    38337.7817        
1.27531796     38322.2587        
1.275155337    38306.7404        
1.274992756    38291.2217        
1.274830216    38275.7138        
1.274667717    38260.2112        
1.27450526     38244.7101        
1.274342845    38229.2147        
1.27418047     38213.7206        
1.274018137    38198.231         
1.273855846    38182.7478        
1.273693596    38167.2653        
1.273531387    38151.7901        
1.273369219    38136.3184        
1.273207093    38120.8517        
1.273045008    38105.391         
1.272882964    38089.9262        
1.272720962    38074.4731        
1.272559       38059.0196        
1.27239708     38043.5718        
1.272235202    38028.1179        
1.272073364    38012.6834        
1.271911567    37997.245         
1.271749812    37981.809         
1.271588098    37966.3791        
1.271426425    37950.9559        
1.271264793    37935.5342        
1.271103202    37920.1151        
1.270941652    37904.6956        
1.270780143    37889.2884        
1.270618676    37873.8795        
1.270457249    37858.4746        
1.270295863    37843.0783        
1.270134519    37827.6807        
1.269973215    37812.289         
1.269811952    37796.9033        
1.269650731    37781.5216        
1.26948955     37766.1411        
1.26932841     37750.7687        
1.269167311    37735.3951        
1.269006253    37720.0321        
1.268845235    37704.6734        
1.268684259    37689.3166        
1.268523324    37673.9603        
1.268362429    37658.616         
1.268201575    37643.2714        
1.268040762    37627.9293        
1.267879989    37612.5878        
1.267719258    37597.2607        
1.267558567    37581.9327        
1.267397917    37566.6039        
1.267237307    37551.2841        
1.267076739    37535.9647        
1.266916211    37520.6486        
1.266755723    37505.3361        
1.266595277    37490.0195        
1.266434871    37474.716         
1.266274505    37459.4172        
1.26611418     37444.1182        
1.265953896    37428.8202        
1.265793653    37413.5267        
1.26563345     37398.2311        
1.265473287    37382.9444        
1.265313165    37367.659         
1.265153084    37352.3725        
1.264993043    37337.0945        
1.264833042    37321.8139        
1.264673082    37306.5472        
1.264513162    37291.2814        
1.264353283    37276.0095        
1.264193445    37260.7629        
1.264033646    37245.5085        
1.263873888    37230.2617        
1.263714171    37215.0214        
1.263554494    37199.7817        
1.263394857    37184.555         
1.26323526     37169.3327        
1.263075704    37154.1159        
1.262916188    37138.9059        
1.262756713    37123.6999        
1.262597277    37108.5121        
1.262437882    37093.3244        
1.262278527    37078.1429        
1.262119213    37062.9705        
1.261959939    37047.8029        
1.261800704    37032.6417        
1.26164151     37017.4865        
1.261482356    37002.3346        
1.261323243    36987.1996        
1.261164169    36972.0566        
1.261005136    36956.9295        
1.260846142    36941.8016        
1.260687189    36926.6773        
1.260528276    36911.5627        
1.260369403    36896.4504        
1.26021057     36881.3389        
1.260051777    36866.2315        
1.259893024    36851.1341        
1.259734311    36836.031         
1.259575638    36820.9381        
1.259417004    36805.8428        
1.259258411    36790.7541        
1.259099858    36775.6663        
1.258941345    36760.5799        
1.258782871    36745.4989        
1.258624438    36730.4186        
1.258466044    36715.3382        
1.258307691    36700.2631        
1.258149377    36685.1887        
1.257991103    36670.1183        
1.257832868    36655.0479        
1.257674674    36639.9951        
1.257516519    36624.9301        
1.257358404    36609.8752        
1.257200329    36594.8185        
1.257042294    36579.7653        
1.256884298    36564.7125        
1.256726342    36549.6731        
1.256568426    36534.6285        
1.256410549    36519.5856        
1.256252712    36504.5506        
1.256094915    36489.5209        
1.255937157    36474.4921        
1.255779439    36459.4669        
1.255621761    36444.4421        
1.255464122    36429.4265        
1.255306523    36414.4153        
1.255148963    36399.405         
1.254991443    36384.3992        
1.254833963    36369.4079        
1.254676522    36354.4163        
1.25451912     36339.4328        
1.254361758    36324.4562        
1.254204435    36309.4849        
1.254047152    36294.5125        
1.253889908    36279.5669        
1.253732704    36264.6182        
1.253575539    36249.6782        
1.253418414    36234.7484        
1.253261328    36219.8275        
1.253104281    36204.9209        
1.252947274    36190.0156        
1.252790306    36175.126         
1.252633377    36160.2419        
1.252476488    36145.3614        
1.252319638    36130.4885        
1.252162827    36115.6218        
1.252006055    36100.7514        
1.251849323    36085.9027        
1.25169263     36071.0518        
1.251535976    36056.2019        
1.251379361    36041.3503        
1.251222786    36026.5087        
1.25106625     36011.663         
1.250909753    35996.8162        
1.250753295    35981.9703        
1.250596876    35967.1243        
1.250440496    35952.2773        
1.250284155    35937.4216        
1.250127854    35922.5685        
1.249971592    35907.7036        
1.249815368    35892.8363        
1.249659184    35877.9785        
1.249503039    35863.105         
1.249346932    35848.234         
1.249190865    35833.3553        
1.249034837    35818.4977        
1.248878847    35803.6271        
1.248722897    35788.7613        
1.248566986    35773.8921        
1.248411113    35759.0348        
1.24825528     35744.1829        
1.248099485    35729.3375        
1.247943729    35714.4958        
1.247788012    35699.6686        
1.247632334    35684.8359        
1.247476695    35670.0333        
1.247321094    35655.2339        
1.247165533    35640.4389        
1.24701001     35625.6592        
1.246854526    35610.9062        
1.246699081    35596.1562        
1.246543674    35581.4189        
1.246388307    35566.7043        
1.246232978    35551.9797        
1.246077687    35537.2973        
1.245922436    35522.6048        
1.245767223    35507.9201        
1.245612048    35493.2697        
1.245456913    35478.605         
1.245301816    35463.9526        
1.245146758    35449.3103        
1.244991738    35434.674         
1.244836757    35420.0426        
1.244681814    35405.4107        
1.24452691     35390.7821        
1.244372045    35376.1603        
1.244217218    35361.5396        
1.244062429    35346.9253        
1.243907679    35332.3097        
1.243752968    35317.6922        
1.243598295    35303.0739        
1.243443661    35288.4511        
1.243289065    35273.8405        
1.243134507    35259.2216        
1.242979988    35244.6007        
1.242825507    35229.9777        
1.242671065    35215.3547        
1.242516661    35200.7326        
1.242362295    35186.1128        
1.242207968    35171.495         
1.242053679    35156.8836        
1.241899429    35142.2611        
1.241745216    35127.6408        
1.241591042    35113.0352        
1.241436907    35098.4137        
1.241282809    35083.7936        
1.24112875     35069.1892        
1.240974729    35054.5767        
1.240820747    35039.9677        
1.240666802    35025.3574        
1.240512896    35010.7437        
1.240359028    34996.1409        
1.240205198    34981.5385        
1.240051406    34966.9415        
1.239897652    34952.3455        
1.239743937    34937.7547        
1.239590259    34923.1732        
1.23943662     34908.588         
1.239283018    34894.0098        
1.239129455    34879.4614        
1.23897593     34864.9045        
1.238822443    34850.3528        
1.238668994    34835.8216        
1.238515583    34821.3171        
1.23836221     34806.8065        
1.238208875    34792.3097        
1.238055577    34777.8267        
1.237902318    34763.3548        
1.237749097    34748.9043        
1.237595914    34734.4548        
1.237442768    34720.0433        
1.237289661    34705.632         
1.237136591    34691.2424        
1.236983559    34676.8585        
1.236830565    34662.4955        
1.236677609    34648.1355        
1.236524691    34633.7911        
1.236371811    34619.4493        
1.236218968    34605.1277        
1.236066163    34590.8008        
1.235913396    34576.4858        
1.235760667    34562.1804        
1.235607975    34547.8781        
1.235455321    34533.5591        
1.235302705    34519.2772        
1.235150127    34504.9833        
1.234997586    34490.6936        
1.234845083    34476.3882        
1.234692618    34462.1096        
1.23454019     34447.8178        
1.2343878      34433.4971        
1.234235447    34419.2129        
1.234083132    34404.922         
1.233930855    34390.6189        
1.233778615    34376.3197        
1.233626413    34362.016         
1.233474248    34347.7151        
1.233322121    34333.408         
1.233170032    34319.1013        
1.23301798     34304.8128        
1.232865965    34290.5073        
1.232713988    34276.1977        
1.232562048    34261.9197        
1.232410146    34247.6349        
1.232258281    34233.35          
1.232106454    34219.0609        
1.231954664    34204.795         
1.231802912    34190.5163        
1.231651196    34176.2407        
1.231499519    34161.977         
1.231347878    34147.7265        
1.231196275    34133.4731        
1.231044709    34119.2271        
1.230893181    34104.9873        
1.23074169     34090.754         
1.230590236    34076.5259        
1.230438819    34062.2975        
1.23028744     34048.0673        
1.230136098    34033.8559        
1.229984793    34019.6523        
1.229833525    34005.4469        
1.229682295    33991.2469        
1.229531102    33977.0535        
1.229379945    33962.8602        
1.229228827    33948.6792        
1.229077745    33934.5012        
1.2289267      33920.322         
1.228775693    33906.1568        
1.228624722    33891.9858        
1.228473789    33877.8252        
1.228322893    33863.6766        
1.228172033    33849.5175        
1.228021211    33835.3705        
1.227870426    33821.2252        
1.227719678    33807.0946        
1.227568967    33792.9623        
1.227418293    33778.8137        
1.227267656    33764.7042        
1.227117056    33750.5566        
1.226966493    33736.4697        
1.226815966    33722.348         
1.226665477    33708.2582        
1.226515025    33694.1478        
1.226364609    33680.0591        
1.226214231    33665.9766        
1.226063889    33651.8782        
1.225913584    33637.8059        
1.225763316    33623.7244        
1.225613085    33609.6505        
1.225462891    33595.5909        
1.225312733    33581.5117        
1.225162612    33567.4571        
1.225012529    33553.4152        
1.224862481    33539.3645        
1.224712471    33525.3267        
1.224562497    33511.2881        
1.22441256     33497.2525        
1.22426266     33483.2237        
1.224112796    33469.2081        
1.22396297     33455.1847        
1.223813179    33441.1758        
1.223663426    33427.1552        
1.223513709    33413.1563        
1.223364029    33399.1626        
1.223214385    33385.1765        
1.223064778    33371.1888        
1.222915208    33357.21          
1.222765674    33343.2273        
1.222616176    33329.2554        
1.222466716    33315.2964        
1.222317291    33301.3356        
1.222167904    33287.3757        
1.222018552    33273.4309        
1.221869238    33259.489         
1.22171996     33245.5454        
1.221570718    33231.6014        
1.221421513    33217.6913        
1.221272344    33203.7683        
1.221123211    33189.8468        
1.220974115    33175.9354        
1.220825056    33162.0321        
1.220676033    33148.1306        
1.220527046    33134.2152        
1.220378095    33120.3235        
1.220229181    33106.4488        
1.220080303    33092.563         
1.219931462    33078.6958        
1.219782657    33064.8153        
1.219633888    33050.9552        
1.219485156    33037.086         
1.219336459    33023.214         
1.219187799    33009.3653        
1.219039175    32995.5222        
1.218890588    32981.6803        
1.218742037    32967.8474        
1.218593522    32954.0084        
1.218445043    32940.1883        
1.2182966      32926.356         
1.218148193    32912.5011        
1.217999823    32898.7323        
1.217851489    32884.9247        
1.21770319     32871.1174        
1.217554928    32857.3225        
1.217406702    32843.5113        
1.217258513    32829.7411        
1.217110359    32815.9635        
1.216962241    32802.1833        
1.216814159    32788.4111        
1.216666114    32774.6404        
1.216518104    32760.8774        
1.21637013     32747.1237        
1.216222193    32733.3671        
1.216074291    32719.6234        
1.215926425    32705.8794        
1.215778596    32692.14          
1.215630802    32678.4118        
1.215483044    32664.6761        
1.215335322    32650.9534        
1.215187636    32637.2476        
1.215039986    32623.535         
1.214892372    32609.8207        
1.214744793    32596.1232        
1.214597251    32582.4299        
1.214449744    32568.7244        
1.214302273    32555.0471        
1.214154838    32541.3673        
1.214007439    32527.6927        
1.213860075    32514.0205        
1.213712747    32500.355         
1.213565455    32486.6932        
1.213418199    32473.0349        
1.213270979    32459.3804        
1.213123794    32445.7283        
1.212976645    32432.086         
1.212829531    32418.452         
1.212682454    32404.82          
1.212535412    32391.1987        
1.212388405    32377.5748        
1.212241434    32363.958         
1.212094499    32350.3487        
1.2119476      32336.7389        
1.211800736    32323.1405        
1.211653908    32309.5445        
1.211507115    32295.9491        
1.211360358    32282.3678        
1.211213636    32268.7789        
1.21106695     32255.2078        
1.210920299    32241.6389        
1.210773684    32228.073         
1.210627105    32214.5191        
1.210480561    32200.9644        
1.210334052    32187.4118        
1.210187579    32173.874         
1.210041141    32160.3355        
1.209894739    32146.8017        
1.209748372    32133.2636        
1.209602041    32119.7504        
1.209455745    32106.2242        
1.209309484    32092.7173        
1.209163259    32079.1972        
1.209017069    32065.7019        
1.208870915    32052.2036        
1.208724795    32038.7072        
1.208578711    32025.2147        
1.208432663    32011.7253        
1.20828665     31998.242         
1.208140672    31984.7608        
1.207994729    31971.2843        
1.207848821    31957.8047        
1.207702949    31944.3356        
1.207557112    31930.8743        
1.20741131     31917.4118        
1.207265544    31903.9517        
1.207119812    31890.4959        
1.206974116    31877.0438        
1.206828455    31863.5958        
1.206682829    31850.1382        
1.206537238    31836.7089        
1.206391682    31823.2599        
1.206246162    31809.8387        
1.206100677    31796.4077        
1.205955226    31782.971         
1.205809811    31769.5619        
1.205664431    31756.1458        
1.205519086    31742.7319        
1.205373775    31729.318         
1.2052285      31715.9169        
1.20508326     31702.5151        
1.204938055    31689.1175        
1.204792885    31675.724         
1.20464775     31662.3355        
1.20450265     31648.951         
1.204357585    31635.5705        
1.204212554    31622.1939        
1.204067559    31608.81          
1.203922599    31595.4519        
1.203777673    31582.0898        
1.203632783    31568.7296        
1.203487927    31555.3603        
1.203343106    31542.0244        
1.20319832     31528.6783        
1.203053569    31515.3356        
1.202908852    31501.9969        
1.202764171    31488.6624        
1.202619524    31475.332         
1.202474912    31462.0057        
1.202330335    31448.6834        
1.202185792    31435.3654        
1.202041285    31422.0514        
1.201896812    31408.7414        
1.201752373    31395.4356        
1.20160797     31382.134         
1.201463601    31368.8365        
1.201319267    31355.5434        
1.201174968    31342.2546        
1.201030703    31328.9701        
1.200886473    31315.6902        
1.200742277    31302.4147        
1.200598116    31289.1439        
1.20045399     31275.8777        
1.200309898    31262.6162        
1.200165841    31249.3595        
1.200021819    31236.1076        
1.199877831    31222.8606        
1.199733877    31209.6187        
1.199589958    31196.3817        
1.199446074    31183.1498        
1.199302224    31169.923         
1.199158409    31156.7015        
1.199014628    31143.4852        
1.198870882    31130.2743        
1.19872717     31117.0687        
1.198583492    31103.8682        
1.198439849    31090.6729        
1.198296241    31077.4826        
1.198152666    31064.2974        
1.198009127    31051.1171        
1.197865621    31037.9417        
1.19772215     31024.7712        
1.197578714    31011.6054        
1.197435311    30998.4445        
1.197291943    30985.2881        
1.19714861     30972.1364        
1.19700531     30958.9891        
1.196862045    30945.8464        
1.196718815    30932.7081        
1.196575618    30919.5742        
1.196432456    30906.4446        
1.196289328    30893.3192        
1.196146234    30880.198         
1.196003175    30867.0809        
1.19586015     30853.9676        
1.195717159    30840.8592        
1.195574202    30827.7545        
1.195431279    30814.654         
1.19528839     30801.5576        
1.195145536    30788.4653        
1.195002716    30775.3771        
1.19485993     30762.2931        
1.194717178    30749.2132        
1.19457446     30736.1374        
1.194431776    30723.0657        
1.194289127    30709.9982        
1.194146511    30696.9348        
1.194003929    30683.8755        
1.193861382    30670.8202        
1.193718868    30657.7692        
1.193576389    30644.7222        
1.193433943    30631.6793        
1.193291532    30618.6406        
1.193149154    30605.606         
1.193006811    30592.5755        
1.192864501    30579.5491        
1.192722226    30566.5269        
1.192579984    30553.5088        
1.192437776    30540.4948        
1.192295603    30527.4851        
1.192153463    30514.4794        
1.192011357    30501.478         
1.191869284    30488.4807        
1.191727246    30475.4876        
1.191585242    30462.4987        
1.191443271    30449.514         
1.191301334    30436.5335        
1.191159431    30423.5572        
1.191017562    30410.5851        
1.190875727    30397.6173        
1.190733925    30384.6537        
1.190592157    30371.6943        
1.190450423    30358.7392        
1.190308723    30345.7884        
1.190167056    30332.8418        
1.190025423    30319.8995        
1.189883824    30306.9615        
1.189742259    30294.0277        
1.189600727    30281.0983        
1.189459229    30268.1733        
1.189317764    30255.2526        
1.189176333    30242.3362        
1.189034936    30229.4242        
1.188893572    30216.5166        
1.188752242    30203.6133        
1.188610946    30190.7145        
1.188469683    30177.82          
1.188328454    30164.93          
1.188187258    30152.0444        
1.188046096    30139.1633        
1.187904968    30126.2866        
1.187763873    30113.4144        
1.187622811    30100.5467        
1.187481783    30087.6835        
1.187340788    30074.8246        
1.187199827    30061.9702        
1.1870589      30049.12          
1.186918006    30036.274         
1.186777145    30023.4322        
1.186636318    30010.5946        
1.186495524    29997.7609        
1.186354763    29984.9312        
1.186214036    29972.1055        
1.186073342    29959.2836        
1.185932682    29946.4654        
1.185792055    29933.651         
1.185651462    29920.8403        
1.185510901    29908.0331        
1.185370374    29895.2295        
1.185229881    29882.4293        
1.18508942     29869.6325        
1.184948993    29856.839         
1.1848086      29844.0489        
1.184668239    29831.2619        
1.184527912    29818.4782        
1.184387618    29805.6978        
1.184247357    29792.9208        
1.184107129    29780.1471        
1.183966935    29767.3769        
1.183826774    29754.6101        
1.183686646    29741.8468        
1.183546551    29729.0871        
1.183406489    29716.3309        
1.183266461    29703.5784        
1.183126465    29690.8295        
1.182986503    29678.0843        
1.182846574    29665.3429        
1.182706678    29652.6052        
1.182566815    29639.8713        
1.182426985    29627.1413        
1.182287188    29614.4152        
1.182147425    29601.6931        
1.182007694    29588.9749        
1.181867996    29576.2607        
1.181728331    29563.5505        
1.1815887      29550.8443        
1.181449101    29538.1422        
1.181309535    29525.444         
1.181170003    29512.7498        
1.181030503    29500.0597        
1.180891036    29487.3735        
1.180751602    29474.6914        
1.180612201    29462.0132        
1.180472833    29449.339         
1.180333498    29436.6688        
1.180194196    29424.0025        
1.180054926    29411.3403        
1.17991569     29398.682         
1.179776486    29386.0277        
1.179637315    29373.3774        
1.179498177    29360.731         
1.179359072    29348.0886        
1.17922        29335.4502        
1.17908096     29322.8157        
1.178941953    29310.1852        
1.178802979    29297.5585        
1.178664038    29284.9358        
1.178525129    29272.3168        
1.178386254    29259.7017        
1.178247411    29247.0904        
1.1781086      29234.4828        
1.177969823    29221.8789        
1.177831078    29209.2787        
1.177692365    29196.6821        
1.177553686    29184.0892        
1.177415039    29171.4999        
1.177276425    29158.9141        
1.177137843    29146.3319        
1.176999294    29133.7531        
1.176860777    29121.1779        
1.176722294    29108.6061        
1.176583842    29096.0376        
1.176445424    29083.4726        
1.176307038    29070.911         
1.176168684    29058.3527        
1.176030363    29045.7979        
1.175892074    29033.2465        
1.175753819    29020.6987        
1.175615595    29008.1545        
1.175477404    28995.6138        
1.175339246    28983.0768        
1.17520112     28970.5435        
1.175063026    28958.0139        
1.174924965    28945.4881        
1.174786936    28932.966         
1.17464894     28920.4479        
1.174510976    28907.9335        
1.174373045    28895.4232        
1.174235146    28882.9167        
1.174097279    28870.4143        
1.173959445    28857.916         
1.173821643    28845.4217        
1.173683874    28832.9315        
1.173546136    28820.4455        
1.173408431    28807.9636        
1.173270759    28795.4858        
1.173133119    28783.0121        
1.172995511    28770.5424        
1.172857935    28758.0767        
1.172720391    28745.615         
1.17258288     28733.1573        
1.172445401    28720.7035        
1.172307955    28708.2536        
1.17217054     28695.8075        
1.172033158    28683.3653        
1.171895808    28670.9269        
1.17175849     28658.4923        
1.171621204    28646.0614        
1.171483951    28633.6343        
1.171346729    28621.2109        
1.17120954     28608.7911        
1.171072383    28596.375         
1.170935258    28583.9625        
1.170798165    28571.5536        
1.170661104    28559.1483        
1.170524076    28546.7467        
1.170387079    28534.3488        
1.170250114    28521.9546        
1.170113182    28509.5641        
1.169976281    28497.1775        
1.169839413    28484.7946        
1.169702577    28472.4156        
1.169565772    28460.0405        
1.169429       28447.6692        
1.169292259    28435.3019        
1.169155551    28422.9386        
1.169018874    28410.5793        
1.16888223     28398.224         
1.168745617    28385.8727        
1.168609037    28373.5255        
1.168472488    28361.1824        
1.168335971    28348.8435        
1.168199486    28336.5088        
1.168063033    28324.1782        
1.167926612    28311.8518        
1.167790222    28299.5294        
1.167653865    28287.2109        
1.167517539    28274.8962        
1.167381245    28262.5854        
1.167244983    28250.2782        
1.167108753    28237.9746        
1.166972555    28225.6746        
1.166836388    28213.378         
1.166700253    28201.0848        
1.16656415     28188.7949        
1.166428079    28176.5081        
1.16629204     28164.2245        
1.166156032    28151.944         
1.166020056    28139.6662        
1.165884111    28127.3916        
1.165748198    28115.1197        
1.165612317    28102.8504        
1.165476468    28090.5839        
1.16534065     28078.3199        
1.165204864    28066.0587        
1.16506911     28053.8004        
1.164933387    28041.5451        
1.164797696    28029.2931        
1.164662036    28017.0445        
1.164526408    28004.7994        
1.164390812    27992.558         
1.164255247    27980.3205        
1.164119714    27968.0869        
1.163984212    27955.8575        
1.163848742    27943.6324        
1.163713303    27931.4118        
1.163577896    27919.1957        
1.163442521    27906.9844        
1.163307177    27894.7781        
1.163171864    27882.5768        
1.163036583    27870.3808        
1.162901333    27858.1901        
1.162766115    27846.0049        
1.162630928    27833.8254        
1.162495773    27821.6513        
1.162360649    27809.4827        
1.162225556    27797.3193        
1.162090495    27785.1611        
1.161955465    27773.008         
1.161820467    27760.8598        
1.1616855      27748.7164        
1.161550564    27736.5778        
1.16141566     27724.4437        
1.161280787    27712.3141        
1.161145945    27700.1889        
1.161011135    27688.0679        
1.160876356    27675.951         
1.160741608    27663.8382        
1.160606892    27651.7293        
1.160472207    27639.6243        
1.160337553    27627.5228        
1.16020293     27615.425         
1.160068339    27603.3306        
1.159933778    27591.2396        
1.159799249    27579.1519        
1.159664751    27567.0676        
1.159530285    27554.9866        
1.159395849    27542.9091        
1.159261445    27530.8349        
1.159127072    27518.7639        
1.15899273     27506.6964        
1.158858419    27494.6321        
1.158724139    27482.5712        
1.158589891    27470.5136        
1.158455673    27458.4594        
1.158321487    27446.4084        
1.158187332    27434.3608        
1.158053207    27422.3165        
1.157919114    27410.2755        
1.157785052    27398.2377        
1.157651021    27386.2033        
1.157517021    27374.1721        
1.157383052    27362.1443        
1.157249114    27350.1197        
1.157115207    27338.0985        
1.156981331    27326.0806        
1.156847485    27314.066         
1.156713671    27302.0551        
1.156579888    27290.0474        
1.156446136    27278.0433        
1.156312415    27266.0427        
1.156178724    27254.0456        
1.156045065    27242.0523        
1.155911436    27230.0624        
1.155777838    27218.0763        
1.155644272    27206.0938        
1.155510736    27194.115         
1.155377231    27182.14          
1.155243756    27170.1688        
1.155110313    27158.2015        
1.1549769      27146.2379        
1.154843519    27134.2782        
1.154710168    27122.3226        
1.154576848    27110.3708        
1.154443558    27098.423         
1.1543103      27086.479         
1.154177072    27074.5392        
1.154043875    27062.6033        
1.153910708    27050.6714        
1.153777573    27038.7435        
1.153644468    27026.8196        
1.153511394    27014.8998        
1.15337835     27002.984         
1.153245337    26991.0722        
1.153112355    26979.1645        
1.152979404    26967.2609        
1.152846483    26955.3613        
1.152713593    26943.4659        
1.152580733    26931.5745        
1.152447904    26919.6872        
1.152315106    26907.8041        
1.152182338    26895.925         
1.152049601    26884.0502        
1.151916894    26872.1795        
1.151784218    26860.3128        
1.151651573    26848.4505        
1.151518958    26836.5921        
1.151386374    26824.7381        
1.15125382     26812.8881        
1.151121297    26801.0423        
1.150988804    26789.2007        
1.150856342    26777.3633        
1.15072391     26765.53          
1.150591509    26753.701         
1.150459138    26741.8761        
1.150326797    26730.0554        
1.150194487    26718.2388        
1.150062208    26706.4266        
1.149929959    26694.6184        
1.14979774     26682.8145        
1.149665552    26671.0148        
1.149533394    26659.2194        
1.149401266    26647.428         
1.149269169    26635.641         
1.149137103    26623.8581        
1.149005066    26612.0794        
1.14887306     26600.3048        
1.148741084    26588.5342        
1.148609139    26576.7678        
1.148477224    26565.0054        
1.148345339    26553.247         
1.148213484    26541.4926        
1.14808166     26529.7422        
1.147949866    26517.9957        
1.147818102    26506.2532        
1.147686369    26494.5145        
1.147554665    26482.7796        
1.147422992    26471.0487        
1.147291349    26459.3215        
1.147159737    26447.5981        
1.147028154    26435.8785        
1.146896602    26424.1625        
1.14676508     26412.4503        
1.146633588    26400.7417        
1.146502126    26389.0369        
1.146370695    26377.3359        
1.146239293    26365.6387        
1.146107922    26353.9453        
1.14597658     26342.2559        
1.145845269    26330.5704        
1.145713988    26318.8889        
1.145582737    26307.2114        
1.145451516    26295.538         
1.145320325    26283.8687        
1.145189164    26272.2037        
1.145058034    26260.5428        
1.144926933    26248.8861        
1.144795862    26237.2338        
1.144664821    26225.5857        
1.144533811    26213.9422        
1.14440283     26202.3029        
1.144271879    26190.6683        
1.144140958    26179.0381        
1.144010067    26167.4123        
1.143879206    26155.7912        
1.143748375    26144.1745        
1.143617574    26132.5622        
1.143486803    26120.9544        
1.143356062    26109.3513        
1.143225351    26097.7524        
1.143094669    26086.1579        
1.142964017    26074.5678        
1.142833396    26062.9821        
1.142702804    26051.4007        
1.142572242    26039.8236        
1.14244171     26028.2509        
1.142311207    26016.6824        
1.142180735    26005.1181        
1.142050292    25993.5582        
1.141919879    25982.0024        
1.141789496    25970.4508        
1.141659142    25958.9035        
1.141528818    25947.3603        
1.141398524    25935.8213        
1.14126826     25924.2864        
1.141138026    25912.7556        
1.141007821    25901.229         
1.140877646    25889.7065        
1.140747501    25878.1882        
1.140617385    25866.6738        
1.140487299    25855.1636        
1.140357243    25843.6575        
1.140227216    25832.1555        
1.140097219    25820.6575        
1.139967252    25809.1636        
1.139837314    25797.6736        
1.139707406    25786.1878        
1.139577528    25774.7061        
1.139447679    25763.2282        
1.139317859    25751.7546        
1.13918807     25740.2848        
1.139058309    25728.8191        
1.138928579    25717.3574        
1.138798878    25705.8996        
1.138669206    25694.4459        
1.138539564    25682.9962        
1.138409952    25671.5507        
1.138280369    25660.1092        
1.138150815    25648.6719        
1.138021291    25637.2387        
1.137891797    25625.8099        
1.137762332    25614.3851        
1.137632896    25602.9648        
1.13750349     25591.5487        
1.137374113    25580.137         
1.137244766    25568.7296        
1.137115448    25557.3267        
1.13698616     25545.9282        
1.136856901    25534.5342        
