#wvl [um]      Flux [erg/s/cm]
1.104584024    10776.072         
1.104462027    22226.1517        
1.104340056    21068.2455        
1.104218113    21850.3458        
1.104096197    19179.8653        
1.103974308    21336.4621        
1.103852445    20555.3111        
1.103730609    21483.7833        
1.103608801    21011.8013        
1.103487019    19590.699         
1.103365264    21208.6148        
1.103243536    20959.8886        
1.103121835    20733.8716        
1.10300016     21935.4715        
1.102878513    19663.7422        
1.102756892    19032.4934        
1.102635298    21577.8372        
1.102513731    9679.20473        
1.102392191    20360.7733        
1.102270678    21695.6769        
1.102149191    12635.9498        
1.102027731    18232.7991        
1.101906298    20298.6046        
1.101784892    18304.1389        
1.101663512    21792.1131        
1.101542159    20145.5749        
1.101420833    21501.552         
1.101299533    14117.4042        
1.101178261    7302.33583        
1.101057015    19648.7013        
1.100935795    18703.0489        
1.100814603    20741.9409        
1.100693437    21716.1469        
1.100572298    16074.1649        
1.100451185    21474.5276        
1.100330099    21070.5988        
1.10020904     21431.6887        
1.100088007    16146.4494        
1.099967001    21395.487         
1.099846022    20249.6692        
1.099725069    21388.9042        
1.099604143    21016.7246        
1.099483243    19383.8676        
1.09936237     16274.2962        
1.099241523    20116.7639        
1.099120703    17495.046         
1.09899991     8129.32876        
1.098879143    18386.2487        
1.098758403    15664.4301        
1.098637689    20959.7678        
1.098517002    17905.1106        
1.098396341    18517.0577        
1.098275707    20829.4711        
1.098155099    21400.6166        
1.098034518    20260.0089        
1.097913963    19367.4371        
1.097793435    20643.1017        
1.097672933    21477.8698        
1.097552458    20286.2402        
1.097432009    11080.6017        
1.097311587    17206.3565        
1.097191191    20866.8767        
1.097070821    20900.7639        
1.096950478    20573.5748        
1.096830161    20542.0839        
1.09670987     20253.0182        
1.096589606    21512.5747        
1.096469369    19685.647         
1.096349157    19416.7322        
1.096228972    20418.6918        
1.096108814    20248.6027        
1.095988681    17851.6844        
1.095868575    19122.3333        
1.095748496    20212.319         
1.095628443    21324.0561        
1.095508415    21130.7367        
1.095388415    20851.118         
1.09526844     20237.0052        
1.095148492    15944.26          
1.09502857     12966.9786        
1.094908675    15939.8397        
1.094788805    20127.3265        
1.094668962    19752.2854        
1.094549145    16569.9825        
1.094429355    20396.1808        
1.09430959     20583.2702        
1.094189852    21273.9723        
1.09407014     15327.2803        
1.093950454    18553.8627        
1.093830794    7045.62655        
1.093711161    20951.9066        
1.093591553    20442.3345        
1.093471972    17708.0282        
1.093352417    15938.5306        
1.093232888    16416.3136        
1.093113386    20911.395         
1.092993909    20255.7481        
1.092874459    18804.3984        
1.092755034    19291.5404        
1.092635636    21335.8495        
1.092516264    18360.6361        
1.092396917    21170.6322        
1.092277597    18792.2803        
1.092158303    20172.1828        
1.092039035    7362.13581        
1.091919794    21023.2994        
1.091800578    19628.1546        
1.091681388    16436.3838        
1.091562224    17073.7373        
1.091443086    19483.4635        
1.091323974    21032.0147        
1.091204889    19766.6431        
1.091085829    20772.5138        
1.090966795    20111.8581        
1.090847787    16740.2181        
1.090728805    20456.0535        
1.090609849    18599.8448        
1.090490919    21245.7345        
1.090372015    19480.1327        
1.090253137    20039.137         
1.090134285    20917.9038        
1.090015458    12260.3199        
1.089896658    20880.5589        
1.089777883    19719.5197        
1.089659135    20722.9422        
1.089540412    20098.7643        
1.089421715    20519.5192        
1.089303044    20268.3634        
1.089184399    15595.527         
1.08906578     18447.2647        
1.088947186    19411.3159        
1.088828618    20375.2532        
1.088710077    20722.5634        
1.08859156     21011.6734        
1.08847307     20928.0284        
1.088354606    20565.4194        
1.088236167    20478.6365        
1.088117754    20483.6047        
1.087999367    19816.8025        
1.087881006    19508.5841        
1.08776267     20684.3197        
1.08764436     19902.7148        
1.087526076    20724.699         
1.087407817    20592.538         
1.087289585    20875.8133        
1.087171378    20789.7726        
1.087053196    20314.9518        
1.086935041    20554.738         
1.086816911    20800.8213        
1.086698807    15601.3457        
1.086580728    18685.4066        
1.086462675    20780.3822        
1.086344648    20631.5895        
1.086226646    20216.4337        
1.08610867     20710.7686        
1.08599072     20720.7849        
1.085872795    20863.3787        
1.085754896    20772.7011        
1.085637022    19373.2176        
1.085519174    20775.474         
1.085401352    20785.0788        
1.085283555    19880.7171        
1.085165784    19124.8343        
1.085048038    20818.3765        
1.084930318    20755.5262        
1.084812623    20576.1359        
1.084694954    20577.9163        
1.084577311    20439.1501        
1.084459693    20688.7214        
1.0843421      20599.9183        
1.084224533    20282.8063        
1.084106992    20340.3925        
1.083989475    20579.8514        
1.083871985    19864.078         
1.08375452     20639.179         
1.08363708     20624.019         
1.083519666    20548.9682        
1.083402277    20089.3152        
1.083284914    20544.7905        
1.083167576    20524.3798        
1.083050263    20610.795         
1.082932976    19979.17          
1.082815715    20511.0321        
1.082698478    20357.6394        
1.082581267    20507.2464        
1.082464082    20161.1053        
1.082346922    20422.1254        
1.082229787    20430.0143        
1.082112677    19618.5689        
1.081995593    20484.7144        
1.081878535    20495.0942        
1.081761501    18700.3296        
1.081644493    20197.5292        
1.08152751     19928.584         
1.081410553    18947.1396        
1.08129362     20083.1782        
1.081176713    19393.8938        
1.081059832    20483.4522        
1.080942975    19891.0222        
1.080826144    20414.2203        
1.080709338    20217.6932        
1.080592558    20338.4618        
1.080475802    20296.081         
1.080359072    20194.4881        
1.080242367    20298.2419        
1.080125687    20098.6532        
1.080009033    20038.9024        
1.079892403    19788.0099        
1.079775799    20164.6722        
1.07965922     20129.6156        
1.079542666    20345.6455        
1.079426138    20317.0047        
1.079309634    20272.0113        
1.079193156    20179.4219        
1.079076703    19919.555         
1.078960275    20292.0772        
1.078843872    19963.1368        
1.078727494    20263.5274        
1.078611141    20186.7015        
1.078494813    19993.8051        
1.078378511    20256.3344        
1.078262233    19758.7602        
1.078145981    19978.8644        
1.078029754    19822.9645        
1.077913551    19630.7682        
1.077797374    20206.2887        
1.077681222    19652.2855        
1.077565095    19259.2057        
1.077448993    20093.6463        
1.077332915    19391.3107        
1.077216863    18639.9776        
1.077100836    19398.3           
1.076984834    20059.0298        
1.076868857    19632.3571        
1.076752905    20066.8265        
1.076636978    19728.0441        
1.076521075    19846.4227        
1.076405198    19845.9878        
1.076289346    20013.3538        
1.076173518    19734.5395        
1.076057716    19968.4656        
1.075941938    19826.0159        
1.075826186    19828.7444        
1.075710458    19894.1583        
1.075594755    19629.2772        
1.075479077    19852.3247        
1.075363424    19898.0639        
1.075247796    19656.1272        
1.075132192    19612.587         
1.075016614    19700.1627        
1.07490106     19586.2034        
1.074785531    19879.6438        
1.074670027    19545.1404        
1.074554548    19806.2638        
1.074439094    19328.8091        
1.074323664    19684.4265        
1.07420826     19742.6814        
1.07409288     19782.1906        
1.073977525    19757.1924        
1.073862194    19862.922         
1.073746889    19767.4018        
1.073631608    19368.1506        
1.073516352    19834.1739        
1.07340112     19752.0353        
1.073285914    19790.8943        
1.073170732    18371.489         
1.073055575    19339.2188        
1.072940442    19759.952         
1.072825334    19432.1513        
1.072710251    19753.9201        
1.072595193    15770.8887        
1.072480159    19556.9273        
1.07236515     18221.2338        
1.072250166    19662.2552        
1.072135206    18958.0424        
1.072020271    18659.1557        
1.071905361    19559.1766        
1.071790475    19655.7297        
1.071675614    19420.3325        
1.071560777    19469.6632        
1.071445965    19586.0074        
1.071331178    19469.5883        
1.071216415    19619.512         
1.071101677    19321.5143        
1.070986963    15942.3882        
1.070872274    19519.7109        
1.07075761     19453.0951        
1.07064297     19577.1793        
1.070528354    19495.1093        
1.070413764    19459.289         
1.070299197    19477.3957        
1.070184655    18923.8483        
1.070070138    19435.3833        
1.069955645    19433.8108        
1.069841177    19323.1903        
1.069726733    19345.452         
1.069612314    19519.6946        
1.069497919    19297.7307        
1.069383549    17962.4973        
1.069269203    19303.48          
1.069154882    19474.8283        
1.069040585    19367.6885        
1.068926312    19484.2186        
1.068812064    19198.7119        
1.06869784     19286.7338        
1.068583641    18577.5906        
1.068469466    19379.112         
1.068355316    19232.692         
1.068241189    17330.7843        
1.068127088    19168.9872        
1.06801301     19422.7716        
1.067898957    19284.1884        
1.067784929    19067.4738        
1.067670924    19091.7743        
1.067556944    19187.9046        
1.067442989    19023.9952        
1.067329058    18751.8493        
1.067215151    19267.2662        
1.067101268    19374.2345        
1.06698741     18837.7454        
1.066873575    19111.7533        
1.066759766    18745.5203        
1.06664598     19124.785         
1.066532219    19200.3745        
1.066418482    19155.8979        
1.066304769    19290.6691        
1.066191081    18970.6908        
1.066077417    18946.9605        
1.065963777    18755.1811        
1.065850161    19188.1991        
1.065736569    18847.8277        
1.065623002    19020.9729        
1.065509459    19168.7684        
1.06539594     18870.3522        
1.065282445    18992.8489        
1.065168975    19054.7992        
1.065055528    19137.0715        
1.064942106    19010.8869        
1.064828708    18944.9104        
1.064715334    19073.9953        
1.064601984    18830.3695        
1.064488658    19057.1155        
1.064375357    19055.2356        
1.064262079    19129.7927        
1.064148826    18497.2005        
1.064035597    18960.6188        
1.063922392    18903.1337        
1.063809211    18953.5947        
1.063696054    18773.4017        
1.063582921    18988.8928        
1.063469812    18320.6982        
1.063356727    18836.4314        
1.063243666    18487.2975        
1.06313063     18963.1962        
1.063017617    18403.5302        
1.062904628    18583.8032        
1.062791664    18960.0509        
1.062678723    18837.5095        
1.062565807    18781.4042        
1.062452914    18546.2549        
1.062340045    18730.7114        
1.062227201    18739.0997        
1.06211438     18859.8102        
1.062001583    18718.3843        
1.061888811    18307.9747        
1.061776062    18826.6583        
1.061663337    18552.5462        
1.061550636    18840.3774        
1.061437959    18839.46          
1.061325306    18663.2766        
1.061212677    18551.2731        
1.061100071    18510.8699        
1.06098749     18792.6617        
1.060874932    18531.9574        
1.060762399    18203.6536        
1.060649889    18576.3011        
1.060537403    18513.6193        
1.060424941    18615.9286        
1.060312503    18635.9456        
1.060200089    18508.2875        
1.060087698    18665.6088        
1.059975331    18703.6428        
1.059862989    18356.6352        
1.05975067     18246.1341        
1.059638374    17758.3152        
1.059526103    18599.9134        
1.059413855    18633.5548        
1.059301631    18592.6709        
1.059189431    18167.686         
1.059077255    17882.9171        
1.058965102    18104.479         
1.058852973    18575.6448        
1.058740868    18514.4586        
1.058628787    18508.0978        
1.058516729    18282.0176        
1.058404695    18647.1227        
1.058292685    18381.0048        
1.058180699    18284.8501        
1.058068736    18112.6159        
1.057956797    18469.7442        
1.057844881    18249.4989        
1.05773299     18411.2555        
1.057621122    18416.9483        
1.057509277    16305.5092        
1.057397456    18454.7223        
1.057285659    18310.0679        
1.057173886    18120.3241        
1.057062136    18398.673         
1.05695041     18490.65          
1.056838707    18402.5066        
1.056727028    17411.9614        
1.056615373    18206.9752        
1.056503741    18227.2429        
1.056392133    18324.4199        
1.056280548    18044.8034        
1.056168987    18035.0078        
1.05605745     18196.5282        
1.055945936    17725.3068        
1.055834445    18437.241         
1.055722978    16313.2542        
1.055611535    18232.8664        
1.055500115    18420.0298        
1.055388719    17799.5351        
1.055277346    18326.0439        
1.055165997    18298.7928        
1.055054671    18112.9862        
1.054943369    17778.3095        
1.05483209     18278.1085        
1.054720835    17861.5417        
1.054609603    17915.8627        
1.054498394    17512.5058        
1.054387209    18249.723         
1.054276048    17919.9384        
1.05416491     18044.7646        
1.054053795    17496.8404        
1.053942704    18316.1721        
1.053831636    17898.953         
1.053720592    17626.6003        
1.053609571    17899.1412        
1.053498573    18037.1246        
1.053387599    18060.9214        
1.053276648    18074.136         
1.05316572     18067.3688        
1.053054816    17960.8979        
1.052943936    18037.6463        
1.052833078    16923.6109        
1.052722244    17774.7738        
1.052611433    18105.653         
1.052500646    17827.3405        
1.052389882    18159.7107        
1.052279141    18042.502         
1.052168423    18137.3718        
1.052057729    17848.4088        
1.051947058    18054.699         
1.051836411    17872.2111        
1.051725786    18006.4848        
1.051615185    17696.5084        
1.051504608    17922.6168        
1.051394053    17676.9563        
1.051283522    17856.852         
1.051173014    17940.738         
1.051062529    17693.121         
1.050952067    17623.2295        
1.050841629    17090.3013        
1.050731213    17890.7069        
1.050620821    17306.0825        
1.050510453    17882.4438        
1.050400107    17481.6986        
1.050289784    17752.7868        
1.050179485    17745.9407        
1.050069209    17676.5637        
1.049958956    17522.2429        
1.049848726    17844.1199        
1.04973852     17738.3284        
1.049628336    17581.2507        
1.049518176    17689.3879        
1.049408038    17516.3704        
1.049297924    17740.2246        
1.049187833    16785.5583        
1.049077765    17297.2768        
1.04896772     17876.6329        
1.048857699    17753.8988        
1.0487477      17709.7719        
1.048637724    17754.2804        
1.048527772    17471.7543        
1.048417842    17740.312         
1.048307936    16862.2854        
1.048198052    17034.5929        
1.048088192    16536.1717        
1.047978354    17731.241         
1.04786854     17749.5456        
1.047758749    17277.1386        
1.04764898     17145.9093        
1.047539235    17425.0577        
1.047429513    17715.9954        
1.047319813    17605.5289        
1.047210137    17597.714         
1.047100484    17570.2306        
1.046990853    17665.0612        
1.046881246    17764.2549        
1.046771661    17727.5729        
1.046662099    16931.6377        
1.046552561    17250.0557        
1.046443045    17355.5897        
1.046333552    17239.9992        
1.046224082    16599.6062        
1.046114635    17354.401         
1.046005211    17339.5373        
1.04589581     17605.999         
1.045786431    17451.8743        
1.045677076    17477.0042        
1.045567743    17113.6648        
1.045458434    17505.4293        
1.045349147    17269.3204        
1.045239883    17460.4386        
1.045130641    17449.0846        
1.045021423    17239.6342        
1.044912227    17517.6034        
1.044803055    17323.836         
1.044693905    17448.8262        
1.044584778    17344.8653        
1.044475673    17357.067         
1.044366592    17295.1459        
1.044257533    17338.3311        
1.044148497    16721.2517        
1.044039484    17208.7353        
1.043930493    15392.2731        
1.043821525    17144.2289        
1.043712581    16779.0339        
1.043603658    17385.9952        
1.043494759    17364.4762        
1.043385882    17330.2503        
1.043277028    16937.2881        
1.043168197    16542.4715        
1.043059388    16578.5621        
1.042950602    17188.7932        
1.042841839    16784.5241        
1.042733098    17168.9584        
1.04262438     17111.5671        
1.042515685    17164.5594        
1.042407013    17223.8094        
1.042298363    16980.7434        
1.042189735    16598.8953        
1.042081131    17116.428         
1.041972549    17318.3659        
1.041863989    17258.2902        
1.041755453    17103.9633        
1.041646939    16900.2675        
1.041538447    17039.5163        
1.041429978    16896.1641        
1.041321532    16860.161         
1.041213108    17121.9459        
1.041104707    17234.4315        
1.040996328    16931.4051        
1.040887972    16981.1612        
1.040779639    16879.5023        
1.040671328    16637.2675        
1.040563039    17056.4222        
1.040454773    16667.2279        
1.04034653     17033.9263        
1.040238309    16991.5943        
1.040130111    15899.8314        
1.040021935    17173.7202        
1.039913782    16962.8607        
1.039805651    16901.3629        
1.039697543    16963.0948        
1.039589457    15994.1463        
1.039481393    16554.3661        
1.039373352    16357.8617        
1.039265334    17017.6587        
1.039157338    15901.6326        
1.039049364    16559.6546        
1.038941413    16884.9976        
1.038833484    16001.8955        
1.038725578    16715.8863        
1.038617694    16917.8982        
1.038509833    16655.8356        
1.038401994    16905.007         
1.038294177    16829.5891        
1.038186383    16588.7987        
1.038078611    16900.3155        
1.037970861    16658.7837        
1.037863134    16963.8573        
1.037755429    16590.7308        
1.037647747    16880.7312        
1.037540087    16394.2395        
1.037432449    16718.2537        
1.037324834    16974.8997        
1.03721724     16814.6273        
1.03710967     16690.2401        
1.037002121    16874.5204        
1.036894595    15715.8156        
1.036787091    16133.6           
1.036679609    16677.3233        
1.03657215     16796.07          
1.036464713    16585.3744        
1.036357298    16886.8295        
1.036249906    16558.6062        
1.036142536    16431.6124        
1.036035188    15889.6817        
1.035927862    16075.7554        
1.035820558    16539.2953        
1.035713277    15137.2602        
1.035606018    16572.185         
1.035498781    16665.8068        
1.035391566    15943.7258        
1.035284374    16316.6999        
1.035177204    16556.4716        
1.035070055    16814.214         
1.03496293     15768.9607        
1.034855826    16137.9746        
1.034748744    15852.2539        
1.034641685    16638.4178        
1.034534648    15744.6303        
1.034427632    15913.816         
1.034320639    16315.4809        
1.034213669    15954.3797        
1.03410672     16487.0564        
1.033999793    16457.9114        
1.033892889    16600.8557        
1.033786006    15441.7655        
1.033679146    15315.3075        
1.033572308    16484.7714        
1.033465492    16453.1056        
1.033358698    16700.899         
1.033251926    16443.3508        
1.033145176    13878.6635        
1.033038448    16224.9338        
1.032931742    15804.2721        
1.032825058    15609.9652        
1.032718396    15640.3341        
1.032611757    16413.12          
1.032505139    16475.6197        
1.032398543    16246.8451        
1.03229197     16353.2644        
1.032185418    15989.0714        
1.032078888    15954.1981        
1.031972381    15990.0883        
1.031865895    15900.1451        
1.031759431    16419.2553        
1.031652989    15964.3466        
1.03154657     15792.9883        
1.031440172    16064.4349        
1.031333796    16252.9433        
1.031227442    16364.7897        
1.03112111     16394.4836        
1.0310148      14894.2948        
1.030908512    16280.9561        
1.030802245    16370.9174        
1.030696001    16364.6905        
1.030589778    15272.4468        
1.030483578    16263.2277        
1.030377399    15649.8811        
1.030271242    16105.7412        
1.030165107    16009.2779        
1.030058994    16441.9136        
1.029952903    16413.4082        
1.029846834    15758.8438        
1.029740786    14633.2992        
1.02963476     16199.5669        
1.029528757    16185.0756        
1.029422775    16030.975         
1.029316814    15753.1907        
1.029210876    15640.3263        
1.029104959    16039.9649        
1.028999065    15015.5804        
1.028893192    14238.7383        
1.02878734     15895.6052        
1.028681511    15070.1296        
1.028575703    15873.9259        
1.028469917    16171.581         
1.028364153    15160.747         
1.028258411    15717.9272        
1.02815269     15520.6387        
1.028046991    16019.845         
1.027941314    15736.2702        
1.027835658    15810.3593        
1.027730025    15543.6           
1.027624413    15898.5606        
1.027518822    15872.0171        
1.027413254    14878.6152        
1.027307707    15973.9265        
1.027202181    14407.956         
1.027096678    15252.8766        
1.026991196    16021.2312        
1.026885736    15931.2025        
1.026780297    14652.3242        
1.02667488     16153.8888        
1.026569485    15554.1962        
1.026464111    15598.7242        
1.026358759    13534.493         
1.026253429    14692.109         
1.02614812     14975.8415        
1.026042833    15817.7196        
1.025937567    15405.3675        
1.025832323    16054.1565        
1.025727101    15708.6105        
1.0256219      14663.9617        
1.025516721    15777.8697        
1.025411563    16046.9723        
1.025306427    15525.8386        
1.025201312    15183.2427        
1.025096219    15754.5828        
1.024991148    14672.9159        
1.024886098    14957.2007        
1.024781069    13786.1226        
1.024676063    15235.231         
1.024571077    14893.6147        
1.024466113    14704.8315        
1.024361171    15939.0306        
1.02425625     15613.4263        
1.024151351    14849.3009        
1.024046473    14320.2718        
1.023941617    15420.9716        
1.023836782    15403.631         
1.023731968    14181.8451        
1.023627176    15510.5182        
1.023522406    14565.2864        
1.023417657    15430.2068        
1.023312929    15238.8203        
1.023208223    15432.2754        
1.023103538    15103.6959        
1.022998875    14480.0584        
1.022894233    14560.523         
1.022789612    15151.3899        
1.022685013    14833.9767        
1.022580435    15552.6303        
1.022475879    15626.0616        
1.022371344    14110.0623        
1.02226683     14908.7283        
1.022162338    15383.8693        
1.022057867    15825.763         
1.021953418    13089.3236        
1.021848989    14833.101         
1.021744582    14268.0895        
1.021640197    15342.7399        
1.021535833    14840.5287        
1.02143149     15679.3443        
1.021327168    14067.765         
1.021222868    15108.4663        
1.021118589    13691.7319        
1.021014331    14504.864         
1.020910095    14118.6416        
1.02080588     14874.5592        
1.020701686    14962.9216        
1.020597513    15550.9241        
1.020493362    14925.1774        
1.020389232    15240.6703        
1.020285123    15472.1658        
1.020181036    15575.1178        
1.020076969    15426.7332        
1.019972924    15024.4673        
1.0198689      15060.4539        
1.019764898    15503.2505        
1.019660916    13450.4781        
1.019556956    15358.5921        
1.019453017    15142.1654        
1.019349099    14393.6428        
1.019245203    15563.9677        
1.019141327    15218.6606        
1.019037473    13954.3498        
1.01893364     15302.8537        
1.018829828    14907.4582        
1.018726037    14454.3902        
1.018622267    15452.3016        
1.018518519    15201.0487        
1.018414791    14927.6161        
1.018311085    15119.2187        
1.0182074      14903.8349        
1.018103736    15181.5313        
1.018000093    15040.2315        
1.017896471    14774.8152        
1.01779287     15083.9752        
1.01768929     14713.2484        
1.017585732    14074.1037        
1.017482194    15002.7345        
1.017378678    15117.9474        
1.017275182    13668.9133        
1.017171708    13943.6242        
1.017068255    15142.1445        
1.016964822    13994.2407        
1.016861411    14551.6387        
1.016758021    15231.1283        
1.016654652    15275.9892        
1.016551303    15311.9809        
1.016447976    14948.6807        
1.01634467     14933.1437        
1.016241385    15245.4619        
1.016138121    15379.1633        
1.016034878    14352.3507        
1.015931656    14051.7244        
1.015828454    14788.6368        
1.015725274    14230.782         
1.015622115    14590.6304        
1.015518976    14683.7161        
1.015415859    14655.8998        
1.015312762    15177.0545        
1.015209687    13768.5049        
1.015106632    14067.8206        
1.015003599    14294.9507        
1.014900586    15172.2235        
1.014797594    14883.5115        
1.014694623    15070.8415        
1.014591673    14519.8083        
1.014488744    12526.4399        
1.014385835    12578.633         
1.014282948    14324.1854        
1.014180082    14597.8895        
1.014077236    15019.4427        
1.013974411    15162.3156        
1.013871607    13888.1904        
1.013768824    14724.5308        
1.013666062    14558.903         
1.01356332     14688.3767        
1.013460599    14365.9062        
1.0133579      15086.9153        
1.013255221    13989.2483        
1.013152562    14022.7919        
1.013049925    15144.4882        
1.012947308    14443.4064        
1.012844712    13896.6537        
1.012742137    14997.2415        
1.012639583    14040.9081        
1.01253705     14546.4946        
1.012434537    14981.1483        
1.012332045    13840.9108        
1.012229574    14870.2689        
1.012127123    14156.1086        
1.012024693    13585.3393        
1.011922284    14991.6632        
1.011819896    11345.4744        
1.011717528    12892.7743        
1.011615182    11842.7298        
1.011512855    14134.3743        
1.01141055     14675.8646        
1.011308265    11792.4886        
1.011206001    12987.8476        
1.011103758    14801.9142        
1.011001535    14413.2097        
1.010899333    14536.201         
1.010797151    14534.3476        
1.010694991    14659.5175        
1.010592851    14407.3208        
1.010490731    13214.3081        
1.010388632    14360.8376        
1.010286554    13774.7201        
1.010184496    13869.2424        
1.010082459    14079.3669        
1.009980443    14053.0962        
1.009878447    14602.4595        
1.009776472    14435.174         
1.009674518    14465.9836        
1.009572584    13943.0764        
1.00947067     15004.3611        
1.009368777    12206.8784        
1.009266905    13963.2786        
1.009165054    13429.4697        
1.009063222    14580.6982        
1.008961412    14924.3711        
1.008859622    14067.953         
1.008757852    13627.7344        
1.008656103    12452.2027        
1.008554375    13404.8508        
1.008452667    14377.87          
1.008350979    13871.9826        
1.008249313    14274.3334        
1.008147666    14173.9839        
1.00804604     14807.7113        
1.007944435    13632.8041        
1.00784285     13458.0122        
1.007741285    14314.5191        
1.007639741    13967.5386        
1.007538218    12244.4042        
1.007436715    14546.2692        
1.007335232    11427.5443        
1.00723377     14552.5933        
1.007132328    12874.338         
1.007030907    14276.989         
1.006929506    14314.5796        
1.006828125    14347.5062        
1.006726765    13839.3117        
1.006625426    13563.6855        
1.006524106    14247.8883        
1.006422807    13912.4901        
1.006321529    14230.1895        
1.006220271    14458.3992        
1.006119033    14148.6505        
1.006017816    13873.0361        
1.005916619    13553.5808        
1.005815442    13109.2472        
1.005714286    13447.25          
1.00561315     13495.0981        
1.005512034    13272.6592        
1.005410939    12417.8861        
1.005309864    13584.2081        
1.005208809    14424.2797        
1.005107775    13753.1253        
1.005006761    13446.7485        
1.004905767    13641.8681        
1.004804794    14272.6818        
1.004703841    13998.8187        
1.004602908    14127.5881        
1.004501995    13557.3435        
1.004401103    14487.5164        
1.004300231    13666.0462        
1.004199379    11342.7962        
1.004098548    10822.8536        
1.003997736    13898.6921        
1.003896945    13548.3023        
1.003796175    11899.9037        
1.003695424    12656.9928        
1.003594694    14036.7715        
1.003493984    13816.9866        
1.003393294    14190.6266        
1.003292624    13772.1339        
1.003191974    14430.9718        
1.003091345    13491.495         
1.002990736    13917.5998        
1.002890147    13627.7228        
1.002789578    13844.5986        
1.00268903     14349.6644        
1.002588501    14205.2715        
1.002487993    12371.3758        
1.002387505    13896.4371        
1.002287037    10438.0821        
1.002186589    14084.2424        
1.002086161    13809.9836        
1.001985754    13332.8073        
1.001885366    13862.0843        
1.001784999    13041.9215        
1.001684651    11740.4126        
1.001584324    13958.7525        
1.001484017    14215.6462        
1.00138373     14353.2164        
1.001283463    13488.7912        
1.001183217    12835.5448        
1.00108299     11794.4611        
1.000982783    13475.7508        
1.000882596    12435.5012        
1.00078243     14001.3269        
1.000682283    14094.5625        
1.000582157    12489.2228        
1.00048205     12794.4164        
1.000381964    13030.065         
1.000281898    14358.9387        
1.000181851    13823.9273        
1.000081825    13979.6823        
0.9999818185   13918.5312        
0.9998818321   14211.0828        
0.9997818658   10054.3952        
0.9996819194   12380.2272        
0.999581993    12645.6632        
0.9994820866   12464.6543        
0.9993822001   14109.2076        
0.9992823336   13737.5675        
0.9991824871   12611.041         
0.9990826605   13976.73          
0.9989828538   12420.1859        
0.9988830671   13604.2916        
0.9987833003   13328.4049        
0.9986835535   14172.6578        
0.9985838266   11891.6626        
0.9984841196   9496.2875         
0.9983844325   13481.0668        
0.9982847653   13837.6112        
0.998185118    14014.0963        
0.9980854906   13512.2179        
0.997985883    13855.9651        
0.9978862954   13512.0108        
0.9977867276   13460.7185        
0.9976871797   13430.0919        
0.9975876517   12737.2057        
0.9974881435   12599.5862        
0.9973886552   10190.0766        
0.9972891867   12127.7287        
0.997189738    11347.5153        
0.9970903092   14015.6818        
0.9969909002   12360.0293        
0.996891511    13549.2535        
0.9967921417   13458.8267        
0.9966927921   13573.9875        
0.9965934623   11959.8315        
0.9964941524   13033.0815        
0.9963948622   13751.2001        
0.9962955918   13543.9332        
0.9961963412   13544.7174        
0.9960971104   8328.98175        
0.9959978993   10190.5441        
0.995898708    13569.1744        
0.9957995365   10346.4268        
0.9957003847   8398.09462        
0.9956012526   13277.1463        
0.9955021403   9312.50804        
0.9954030477   13659.4068        
0.9953039749   13095.2963        
0.9952049217   13438.6054        
0.9951058883   13629.0092        
0.9950068746   12645.485         
0.9949078806   11145.0479        
0.9948089063   13262.3856        
0.9947099516   13144.3363        
0.9946110167   13363.3814        
0.9945121014   12923.7095        
0.9944132058   8921.56342        
0.9943143299   12640.7584        
0.9942154736   11139.6993        
0.994116637    13225.3602        
0.99401782     13224.4519        
0.9939190227   12724.8781        
0.993820245    13021.9962        
0.993721487    13371.8713        
0.9936227485   10183.4415        
0.9935240297   7673.87052        
0.9934253305   12661.3644        
0.993326651    12865.1062        
0.993227991    9858.44026        
0.9931293506   13492.8636        
0.9930307298   13015.9258        
0.9929321286   13476.0362        
0.9928335469   12120.9663        
0.9927349849   11896.0978        
0.9926364424   13564.2546        
0.9925379195   13130.8301        
0.9924394161   13484.2742        
0.9923409323   13170.992         
0.992242468    13008.4489        
0.9921440232   13262.0551        
0.992045598    12995.4357        
0.9919471923   12960.0777        
0.9918488062   13033.1555        
0.9917504395   12667.2588        
0.9916520924   12168.0378        
0.9915537647   13620.0481        
0.9914554566   10150.1553        
0.991357168    13030.3948        
0.9912588988   13287.6678        
0.9911606491   12932.7803        
0.9910624189   11807.3748        
0.9909642082   12937.1835        
0.9908660169   13252.541         
0.9907678451   12762.9183        
0.9906696927   12890.946         
0.9905715598   12581.843         
0.9904734463   13525.1318        
0.9903753523   11983.0188        
0.9902772776   9110.84455        
0.9901792224   12265.7807        
0.9900811867   11921.4339        
0.9899831703   13228.8824        
0.9898851733   13035.268         
0.9897871958   12841.0562        
0.9896892376   13096.1553        
0.9895912988   12870.6763        
0.9894933794   10746.892         
0.9893954794   13132.3426        
0.9892975987   11714.3587        
0.9891997374   13246.4733        
0.9891018955   13029.1282        
0.9890040729   11542.9304        
0.9889062697   12931.8842        
0.9888084858   12836.0636        
0.9887107212   11696.7235        
0.988612976    8642.03515        
0.9885152501   11871.5754        
0.9884175435   10741.3176        
0.9883198562   12517.7918        
0.9882221883   12516.1614        
0.9881245396   12769.4838        
0.9880269103   12685.4538        
0.9879293002   12758.2241        
0.9878317094   12635.6513        
0.9877341379   12742.1707        
0.9876365857   8988.03858        
0.9875390527   13327.6903        
