#wvl [um]      Flux [erg/s/cm]
1.255779439    36459.4702        
1.255621761    36444.4482        
1.255464122    36429.4314        
1.255306523    36414.4184        
1.255148963    36399.4106        
1.254991443    36384.4096        
1.254833963    36369.4129        
1.254676522    36354.4232        
1.25451912     36339.4393        
1.254361758    36324.4628        
1.254204435    36309.492         
1.254047152    36294.5302        
1.253889908    36279.576         
1.253732704    36264.6282        
1.253575539    36249.6887        
1.253418414    36234.7609        
1.253261328    36219.8399        
1.253104281    36204.9283        
1.252947274    36190.0263        
1.252790306    36175.1322        
1.252633377    36160.2469        
1.252476488    36145.3683        
1.252319638    36130.4955        
1.252162827    36115.6285        
1.252006055    36100.7674        
1.251849323    36085.9116        
1.25169263     36071.0589        
1.251535976    36056.2092        
1.251379361    36041.3617        
1.251222786    36026.5147        
1.25106625     36011.6686        
1.250909753    35996.8238        
1.250753295    35981.9777        
1.250596876    35967.1304        
1.250440496    35952.2818        
1.250284155    35937.4281        
1.250127854    35922.5743        
1.249971592    35907.7149        
1.249815368    35892.8516        
1.249659184    35877.984         
1.249503039    35863.1147        
1.249346932    35848.2442        
1.249190865    35833.3732        
1.249034837    35818.502         
1.248878847    35803.6327        
1.248722897    35788.7665        
1.248566986    35773.9033        
1.248411113    35759.0443        
1.24825528     35744.191         
1.248099485    35729.3439        
1.247943729    35714.505         
1.247788012    35699.6737        
1.247632334    35684.851         
1.247476695    35670.0393        
1.247321094    35655.2394        
1.247165533    35640.4501        
1.24701001     35625.6745        
1.246854526    35610.9114        
1.246699081    35596.165         
1.246543674    35581.4318        
1.246388307    35566.7112        
1.246232978    35552.0024        
1.246077687    35537.3046        
1.245922436    35522.6184        
1.245767223    35507.9407        
1.245612048    35493.2744        
1.245456913    35478.615         
1.245301816    35463.9634        
1.245146758    35449.3187        
1.244991738    35434.6797        
1.244836757    35420.0457        
1.244681814    35405.4169        
1.24452691     35390.7925        
1.244372045    35376.1706        
1.244217218    35361.5505        
1.244062429    35346.9326        
1.243907679    35332.3154        
1.243752968    35317.6978        
1.243598295    35303.0794        
1.243443661    35288.4609        
1.243289065    35273.8432        
1.243134507    35259.2242        
1.242979988    35244.6053        
1.242825507    35229.9854        
1.242671065    35215.3663        
1.242516661    35200.7468        
1.242362295    35186.1279        
1.242207968    35171.5102        
1.242053679    35156.8923        
1.241899429    35142.2736        
1.241745216    35127.658         
1.241591042    35113.0407        
1.241436907    35098.4259        
1.241282809    35083.811         
1.24112875     35069.1978        
1.240974729    35054.5849        
1.240820747    35039.9734        
1.240666802    35025.363         
1.240512896    35010.7545        
1.240359028    34996.1479        
1.240205198    34981.5443        
1.240051406    34966.9457        
1.239897652    34952.3505        
1.239743937    34937.7607        
1.239590259    34923.1769        
1.23943662     34908.5993        
1.239283018    34894.0303        
1.239129455    34879.4686        
1.23897593     34864.917         
1.238822443    34850.3749        
1.238668994    34835.8429        
1.238515583    34821.3222        
1.23836221     34806.8131        
1.238208875    34792.3165        
1.238055577    34777.8334        
1.237902318    34763.3642        
1.237749097    34748.9104        
1.237595914    34734.4721        
1.237442768    34720.0489        
1.237289661    34705.64          
1.237136591    34691.2477        
1.236983559    34676.8669        
1.236830565    34662.4985        
1.236677609    34648.1404        
1.236524691    34633.7956        
1.236371811    34619.4585        
1.236218968    34605.1292        
1.236066163    34590.8092        
1.235913396    34576.4953        
1.235760667    34562.187         
1.235607975    34547.8833        
1.235455321    34533.5841        
1.235302705    34519.2882        
1.235150127    34504.9939        
1.234997586    34490.6989        
1.234845083    34476.4082        
1.234692618    34462.1148        
1.23454019     34447.8205        
1.2343878      34433.5235        
1.234235447    34419.2256        
1.234083132    34404.9249        
1.233930855    34390.6237        
1.233778615    34376.3221        
1.233626413    34362.0201        
1.233474248    34347.7185        
1.233322121    34333.4162        
1.233170032    34319.1161        
1.23301798     34304.8178        
1.232865965    34290.5205        
1.232713988    34276.2256        
1.232562048    34261.9328        
1.232410146    34247.6437        
1.232258281    34233.3567        
1.232106454    34219.0742        
1.231954664    34204.7964        
1.231802912    34190.5214        
1.231651196    34176.2533        
1.231499519    34161.9906        
1.231347878    34147.7319        
1.231196275    34133.4805        
1.231044709    34119.2338        
1.230893181    34104.9925        
1.23074169     34090.7565        
1.230590236    34076.5263        
1.230438819    34062.3009        
1.23028744     34048.0814        
1.230136098    34033.8658        
1.229984793    34019.6571        
1.229833525    34005.4525        
1.229682295    33991.2537        
1.229531102    33977.0599        
1.229379945    33962.8703        
1.229228827    33948.6849        
1.229077745    33934.5055        
1.2289267      33920.331         
1.228775693    33906.1603        
1.228624722    33891.9939        
1.228473789    33877.834         
1.228322893    33863.6777        
1.228172033    33849.5266        
1.228021211    33835.3795        
1.227870426    33821.2367        
1.227719678    33807.099         
1.227568967    33792.9657        
1.227418293    33778.8366        
1.227267656    33764.7119        
1.227117056    33750.5931        
1.226966493    33736.4771        
1.226815966    33722.3689        
1.226665477    33708.2626        
1.226515025    33694.1634        
1.226364609    33680.0664        
1.226214231    33665.9764        
1.226063889    33651.8903        
1.225913584    33637.8088        
1.225763316    33623.7317        
1.225613085    33609.6602        
1.225462891    33595.5913        
1.225312733    33581.5298        
1.225162612    33567.4727        
1.225012529    33553.4191        
1.224862481    33539.3702        
1.224712471    33525.3291        
1.224562497    33511.2918        
1.22441256     33497.2589        
1.22426266     33483.2305        
1.224112796    33469.2075        
1.22396297     33455.1903        
1.223813179    33441.177         
1.223663426    33427.1695        
1.223513709    33413.1681        
1.223364029    33399.1709        
1.223214385    33385.1797        
1.223064778    33371.1927        
1.222915208    33357.2112        
1.222765674    33343.2356        
1.222616176    33329.2647        
1.222466716    33315.2995        
1.222317291    33301.3399        
1.222167904    33287.3853        
1.222018552    33273.436         
1.221869238    33259.4928        
1.22171996     33245.5539        
1.221570718    33231.6209        
1.221421513    33217.693         
1.221272344    33203.7699        
1.221123211    33189.8527        
1.220974115    33175.9395        
1.220825056    33162.0324        
1.220676033    33148.1295        
1.220527046    33134.2331        
1.220378095    33120.341         
1.220229181    33106.4541        
1.220080303    33092.5728        
1.219931462    33078.6943        
1.219782657    33064.8225        
1.219633888    33050.9552        
1.219485156    33037.0927        
1.219336459    33023.2352        
1.219187799    33009.3817        
1.219039175    32995.5342        
1.218890588    32981.6916        
1.218742037    32967.8525        
1.218593522    32954.0199        
1.218445043    32940.1915        
1.2182966      32926.3673        
1.218148193    32912.5504        
1.217999823    32898.7364        
1.217851489    32884.9287        
1.21770319     32871.1249        
1.217554928    32857.3268        
1.217406702    32843.5335        
1.217258513    32829.7454        
1.217110359    32815.9626        
1.216962241    32802.1839        
1.216814159    32788.4117        
1.216666114    32774.643         
1.216518104    32760.8789        
1.21637013     32747.1231        
1.216222193    32733.371         
1.216074291    32719.6228        
1.215926425    32705.8808        
1.215778596    32692.1438        
1.215630802    32678.4123        
1.215483044    32664.6853        
1.215335322    32650.9633        
1.215187636    32637.2464        
1.215039986    32623.5345        
1.214892372    32609.8278        
1.214744793    32596.1256        
1.214597251    32582.4293        
1.214449744    32568.7381        
1.214302273    32555.0513        
1.214154838    32541.3696        
1.214007439    32527.6929        
1.213860075    32514.021         
1.213712747    32500.3541        
1.213565455    32486.6921        
1.213418199    32473.034         
1.213270979    32459.3829        
1.213123794    32445.7357        
1.212976645    32432.0941        
1.212829531    32418.4568        
1.212682454    32404.8245        
1.212535412    32391.1976        
1.212388405    32377.5749        
1.212241434    32363.9584        
1.212094499    32350.3471        
1.2119476      32336.7405        
1.211800736    32323.1391        
1.211653908    32309.5423        
1.211507115    32295.9512        
1.211360358    32282.3669        
1.211213636    32268.7859        
1.21106695     32255.2106        
1.210920299    32241.6414        
1.210773684    32228.0766        
1.210627105    32214.5176        
1.210480561    32200.964         
1.210334052    32187.4156        
1.210187579    32173.8723        
1.210041141    32160.3341        
1.209894739    32146.8013        
1.209748372    32133.2736        
1.209602041    32119.7495        
1.209455745    32106.2304        
1.209309484    32092.7174        
1.209163259    32079.2072        
1.209017069    32065.7019        
1.208870915    32052.2016        
1.208724795    32038.7048        
1.208578711    32025.2124        
1.208432663    32011.7243        
1.20828665     31998.2393        
1.208140672    31984.759         
1.207994729    31971.2823        
1.207848821    31957.8082        
1.207702949    31944.339         
1.207557112    31930.8717        
1.20741131     31917.4095        
1.207265544    31903.9502        
1.207119812    31890.4947        
1.206974116    31877.0432        
1.206828455    31863.5943        
1.206682829    31850.1489        
1.206537238    31836.7087        
1.206391682    31823.2711        
1.206246162    31809.8384        
1.206100677    31796.4087        
1.205955226    31782.9816        
1.205809811    31769.5609        
1.205664431    31756.1436        
1.205519086    31742.7291        
1.205373775    31729.3203        
1.2052285      31715.9132        
1.20508326     31702.513         
1.204938055    31689.1153        
1.204792885    31675.7225        
1.20464775     31662.3337        
1.20450265     31648.9493        
1.204357585    31635.5684        
1.204212554    31622.1924        
1.204067559    31608.8207        
1.203922599    31595.4527        
1.203777673    31582.0884        
1.203632783    31568.7292        
1.203487927    31555.3742        
1.203343106    31542.0222        
1.20319832     31528.6758        
1.203053569    31515.3332        
1.202908852    31501.9944        
1.202764171    31488.6599        
1.202619524    31475.3294        
1.202474912    31462.0022        
1.202330335    31448.681         
1.202185792    31435.3624        
1.202041285    31422.0488        
1.201896812    31408.7387        
1.201752373    31395.433         
1.20160797     31382.1312        
1.201463601    31368.8336        
1.201319267    31355.5403        
1.201174968    31342.2517        
1.201030703    31328.967         
1.200886473    31315.6874        
1.200742277    31302.4119        
1.200598116    31289.1406        
1.20045399     31275.8751        
1.200309898    31262.6129        
1.200165841    31249.357         
1.200021819    31236.1049        
1.199877831    31222.8581        
1.199733877    31209.6157        
1.199589958    31196.3784        
1.199446074    31183.1476        
1.199302224    31169.9206        
1.199158409    31156.6964        
1.199014628    31143.4828        
1.198870882    31130.2717        
1.19872717     31117.0657        
1.198583492    31103.8656        
1.198439849    31090.6697        
1.198296241    31077.4754        
1.198152666    31064.2944        
1.198009127    31051.1145        
1.197865621    31037.9392        
1.19772215     31024.7682        
1.197578714    31011.6026        
1.197435311    30998.4414        
1.197291943    30985.285         
1.19714861     30972.1337        
1.19700531     30958.9861        
1.196862045    30945.8436        
1.196718815    30932.7058        
1.196575618    30919.5709        
1.196432456    30906.4425        
1.196289328    30893.3165        
1.196146234    30880.1947        
1.196003175    30867.0783        
1.19586015     30853.9651        
1.195717159    30840.8566        
1.195574202    30827.7519        
1.195431279    30814.6516        
1.19528839     30801.5549        
1.195145536    30788.4626        
1.195002716    30775.3717        
1.19485993     30762.2906        
1.194717178    30749.21          
1.19457446     30736.135         
1.194431776    30723.0608        
1.194289127    30709.9953        
1.194146511    30696.9328        
1.194003929    30683.8733        
1.193861382    30670.8178        
1.193718868    30657.7669        
1.193576389    30644.72          
1.193433943    30631.6769        
1.193291532    30618.638         
1.193149154    30605.6032        
1.193006811    30592.5726        
1.192864501    30579.5471        
1.192722226    30566.5249        
1.192579984    30553.5067        
1.192437776    30540.4917        
1.192295603    30527.4827        
1.192153463    30514.4772        
1.192011357    30501.4751        
1.191869284    30488.4783        
1.191727246    30475.4853        
1.191585242    30462.4963        
1.191443271    30449.5118        
1.191301334    30436.5307        
1.191159431    30423.5543        
1.191017562    30410.5828        
1.190875727    30397.6138        
1.190733925    30384.651         
1.190592157    30371.6921        
1.190450423    30358.7371        
1.190308723    30345.7853        
1.190167056    30332.8393        
1.190025423    30319.8963        
1.189883824    30306.9593        
1.189742259    30294.0252        
1.189600727    30281.0964        
1.189459229    30268.1711        
1.189317764    30255.2496        
1.189176333    30242.3331        
1.189034936    30229.422         
1.188893572    30216.5137        
1.188752242    30203.6111        
1.188610946    30190.7108        
1.188469683    30177.8175        
1.188328454    30164.9277        
1.188187258    30152.0421        
1.188046096    30139.1613        
1.187904968    30126.2841        
1.187763873    30113.4123        
1.187622811    30100.5444        
1.187481783    30087.6811        
1.187340788    30074.8223        
1.187199827    30061.968         
1.1870589      30049.1172        
1.186918006    30036.2718        
1.186777145    30023.4299        
1.186636318    30010.5928        
1.186495524    29997.7583        
1.186354763    29984.9294        
1.186214036    29972.1039        
1.186073342    29959.2816        
1.185932682    29946.4632        
1.185792055    29933.6485        
1.185651462    29920.8377        
1.185510901    29908.0309        
1.185370374    29895.2274        
1.185229881    29882.4271        
1.18508942     29869.6303        
1.184948993    29856.8371        
1.1848086      29844.0468        
1.184668239    29831.2598        
1.184527912    29818.4765        
1.184387618    29805.6959        
1.184247357    29792.9184        
1.184107129    29780.1451        
1.183966935    29767.3752        
1.183826774    29754.6077        
1.183686646    29741.845         
1.183546551    29729.0848        
1.183406489    29716.329         
1.183266461    29703.5763        
1.183126465    29690.8273        
1.182986503    29678.0826        
1.182846574    29665.3412        
1.182706678    29652.6033        
1.182566815    29639.8697        
1.182426985    29627.1398        
1.182287188    29614.4134        
1.182147425    29601.6912        
1.182007694    29588.9728        
1.181867996    29576.259         
1.181728331    29563.5485        
1.1815887      29550.8425        
1.181449101    29538.1403        
1.181309535    29525.4424        
1.181170003    29512.7478        
1.181030503    29500.0583        
1.180891036    29487.3721        
1.180751602    29474.69          
1.180612201    29462.0116        
1.180472833    29449.3376        
1.180333498    29436.6671        
1.180194196    29424.0009        
1.180054926    29411.3385        
1.17991569     29398.6807        
1.179776486    29386.026         
1.179637315    29373.3761        
1.179498177    29360.7295        
1.179359072    29348.0873        
1.17922        29335.4492        
1.17908096     29322.8144        
1.178941953    29310.1839        
1.178802979    29297.5574        
1.178664038    29284.9344        
1.178525129    29272.3152        
1.178386254    29259.6997        
1.178247411    29247.089         
1.1781086      29234.4818        
1.177969823    29221.8775        
1.177831078    29209.2776        
1.177692365    29196.681         
1.177553686    29184.0879        
1.177415039    29171.4986        
1.177276425    29158.913         
1.177137843    29146.3307        
1.176999294    29133.752         
1.176860777    29121.1765        
1.176722294    29108.6049        
1.176583842    29096.0362        
1.176445424    29083.4715        
1.176307038    29070.9098        
1.176168684    29058.3515        
1.176030363    29045.7967        
1.175892074    29033.2456        
1.175753819    29020.6975        
1.175615595    29008.1535        
1.175477404    28995.6127        
1.175339246    28983.0757        
1.17520112     28970.5419        
1.175063026    28958.0129        
1.174924965    28945.487         
1.174786936    28932.9649        
1.17464894     28920.4466        
1.174510976    28907.9321        
1.174373045    28895.4221        
1.174235146    28882.9158        
1.174097279    28870.413         
1.173959445    28857.9149        
1.173821643    28845.4202        
1.173683874    28832.9307        
1.173546136    28820.4434        
1.173408431    28807.9625        
1.173270759    28795.4848        
1.173133119    28783.0111        
1.172995511    28770.5415        
1.172857935    28758.0757        
1.172720391    28745.6141        
1.17258288     28733.1563        
1.172445401    28720.7026        
1.172307955    28708.2526        
1.17217054     28695.8066        
1.172033158    28683.3645        
1.171895808    28670.9262        
1.17175849     28658.4915        
1.171621204    28646.0606        
1.171483951    28633.6334        
1.171346729    28621.2094        
1.17120954     28608.7902        
1.171072383    28596.3741        
1.170935258    28583.9611        
1.170798165    28571.5528        
1.170661104    28559.1476        
1.170524076    28546.7458        
1.170387079    28534.3479        
1.170250114    28521.9538        
1.170113182    28509.5629        
1.169976281    28497.1766        
1.169839413    28484.7938        
1.169702577    28472.4148        
1.169565772    28460.0398        
1.169429       28447.6687        
1.169292259    28435.301         
1.169155551    28422.9379        
1.169018874    28410.5785        
1.16888223     28398.223         
1.168745617    28385.8719        
1.168609037    28373.5248        
1.168472488    28361.1817        
1.168335971    28348.8428        
1.168199486    28336.5081        
1.168063033    28324.1775        
1.167926612    28311.8511        
1.167790222    28299.5287        
1.167653865    28287.2101        
1.167517539    28274.8954        
1.167381245    28262.5847        
1.167244983    28250.2775        
1.167108753    28237.974         
1.166972555    28225.6738        
1.166836388    28213.3774        
1.166700253    28201.0842        
1.16656415     28188.7942        
1.166428079    28176.5075        
1.16629204     28164.224         
1.166156032    28151.9433        
1.166020056    28139.6658        
1.165884111    28127.3909        
1.165748198    28115.119         
1.165612317    28102.8498        
1.165476468    28090.5833        
1.16534065     28078.3194        
1.165204864    28066.0582        
1.16506911     28053.7998        
1.164933387    28041.5446        
1.164797696    28029.2925        
1.164662036    28017.0441        
1.164526408    28004.7989        
1.164390812    27992.5574        
1.164255247    27980.3197        
1.164119714    27968.0864        
1.163984212    27955.857         
1.163848742    27943.632         
1.163713303    27931.4112        
1.163577896    27919.1952        
1.163442521    27906.9841        
1.163307177    27894.7777        
1.163171864    27882.5763        
1.163036583    27870.3803        
1.162901333    27858.1895        
1.162766115    27846.0045        
1.162630928    27833.8248        
1.162495773    27821.6508        
1.162360649    27809.4822        
1.162225556    27797.3187        
1.162090495    27785.1606        
1.161955465    27773.0069        
1.161820467    27760.8594        
1.1616855      27748.7159        
1.161550564    27736.5774        
1.16141566     27724.4432        
1.161280787    27712.3136        
1.161145945    27700.1882        
1.161011135    27688.0674        
1.160876356    27675.9506        
1.160741608    27663.8379        
1.160606892    27651.729         
1.160472207    27639.6238        
1.160337553    27627.5224        
1.16020293     27615.4244        
1.160068339    27603.3302        
1.159933778    27591.2392        
1.159799249    27579.1515        
1.159664751    27567.0672        
1.159530285    27554.9863        
1.159395849    27542.9087        
1.159261445    27530.8345        
1.159127072    27518.7636        
1.15899273     27506.696         
1.158858419    27494.6318        
1.158724139    27482.5708        
1.158589891    27470.5133        
1.158455673    27458.459         
1.158321487    27446.408         
1.158187332    27434.3605        
1.158053207    27422.3162        
1.157919114    27410.2751        
1.157785052    27398.2374        
1.157651021    27386.2029        
1.157517021    27374.1719        
1.157383052    27362.144         
1.157249114    27350.1195        
1.157115207    27338.0982        
1.156981331    27326.0803        
1.156847485    27314.0659        
1.156713671    27302.0548        
1.156579888    27290.0471        
1.156446136    27278.043         
1.156312415    27266.0423        
1.156178724    27254.0454        
1.156045065    27242.0519        
1.155911436    27230.0622        
1.155777838    27218.0759        
1.155644272    27206.0934        
1.155510736    27194.1148        
1.155377231    27182.1398        
1.155243756    27170.1686        
1.155110313    27158.2012        
1.1549769      27146.2377        
1.154843519    27134.278         
1.154710168    27122.3223        
1.154576848    27110.3705        
1.154443558    27098.4227        
1.1543103      27086.4788        
1.154177072    27074.5389        
1.154043875    27062.603         
1.153910708    27050.6711        
1.153777573    27038.7433        
1.153644468    27026.8194        
1.153511394    27014.8996        
1.15337835     27002.9837        
1.153245337    26991.0719        
1.153112355    26979.1643        
1.152979404    26967.2606        
1.152846483    26955.3611        
1.152713593    26943.4657        
1.152580733    26931.5742        
1.152447904    26919.687         
1.152315106    26907.8038        
1.152182338    26895.9249        
1.152049601    26884.05          
1.151916894    26872.1792        
1.151784218    26860.3127        
1.151651573    26848.4502        
1.151518958    26836.592         
1.151386374    26824.7378        
1.15125382     26812.8879        
1.151121297    26801.0422        
1.150988804    26789.2005        
1.150856342    26777.3631        
1.15072391     26765.5299        
1.150591509    26753.7007        
1.150459138    26741.8759        
1.150326797    26730.0552        
1.150194487    26718.2387        
1.150062208    26706.4264        
1.149929959    26694.6182        
1.14979774     26682.8144        
1.149665552    26671.0147        
1.149533394    26659.2192        
1.149401266    26647.4279        
1.149269169    26635.6408        
1.149137103    26623.8579        
1.149005066    26612.0792        
1.14887306     26600.3046        
1.148741084    26588.534         
1.148609139    26576.7677        
1.148477224    26565.0052        
1.148345339    26553.2468        
1.148213484    26541.4925        
1.14808166     26529.7421        
1.147949866    26517.9956        
1.147818102    26506.2531        
1.147686369    26494.5143        
1.147554665    26482.7796        
1.147422992    26471.0486        
1.147291349    26459.3213        
1.147159737    26447.598         
1.147028154    26435.8783        
1.146896602    26424.1624        
1.14676508     26412.4501        
1.146633588    26400.7416        
1.146502126    26389.0368        
1.146370695    26377.3357        
1.146239293    26365.6385        
1.146107922    26353.9451        
1.14597658     26342.2558        
1.145845269    26330.5702        
1.145713988    26318.8888        
1.145582737    26307.2113        
1.145451516    26295.5379        
1.145320325    26283.8686        
1.145189164    26272.2036        
1.145058034    26260.5426        
1.144926933    26248.886         
1.144795862    26237.2336        
1.144664821    26225.5856        
1.144533811    26213.9421        
1.14440283     26202.3029        
1.144271879    26190.6681        
1.144140958    26179.0379        
1.144010067    26167.4122        
1.143879206    26155.7911        
1.143748375    26144.1743        
1.143617574    26132.5622        
1.143486803    26120.9546        
1.143356062    26109.3512        
1.143225351    26097.7523        
1.143094669    26086.1578        
1.142964017    26074.5678        
1.142833396    26062.982         
1.142702804    26051.4006        
1.142572242    26039.8235        
1.14244171     26028.2508        
1.142311207    26016.6823        
1.142180735    26005.118         
1.142050292    25993.5581        
1.141919879    25982.0023        
1.141789496    25970.4508        
1.141659142    25958.9035        
1.141528818    25947.3602        
1.141398524    25935.8212        
1.14126826     25924.2863        
1.141138026    25912.7555        
1.141007821    25901.2289        
1.140877646    25889.7064        
1.140747501    25878.188         
1.140617385    25866.6738        
1.140487299    25855.1635        
1.140357243    25843.6575        
1.140227216    25832.1554        
1.140097219    25820.6574        
1.139967252    25809.1635        
1.139837314    25797.6736        
1.139707406    25786.1878        
1.139577528    25774.706         
1.139447679    25763.2282        
1.139317859    25751.7545        
1.13918807     25740.2848        
1.139058309    25728.819         
1.138928579    25717.3573        
1.138798878    25705.8996        
1.138669206    25694.4458        
1.138539564    25682.9961        
1.138409952    25671.5506        
1.138280369    25660.1091        
1.138150815    25648.6718        
1.138021291    25637.2387        
1.137891797    25625.8097        
1.137762332    25614.3851        
1.137632896    25602.9647        
1.13750349     25591.5486        
1.137374113    25580.1369        
1.137244766    25568.7296        
1.137115448    25557.3266        
1.13698616     25545.9281        
1.136856901    25534.5341        
1.136727671    25523.1445        
1.136598471    25511.7595        
1.1364693      25500.3791        
1.136340158    25489.0031        
1.136211046    25477.6319        
1.136081963    25466.2652        
1.13595291     25454.9031        
1.135823885    25443.5455        
1.13569489     25432.1925        
1.135565925    25420.8439        
1.135436988    25409.4999        
1.135308081    25398.1604        
1.135179204    25386.8253        
1.135050355    25375.4946        
1.134921536    25364.1683        
1.134792746    25352.8466        
1.134663985    25341.529         
1.134535253    25330.2159        
1.134406551    25318.9072        
1.134277877    25307.6027        
1.134149233    25296.3025        
1.134020619    25285.0065        
1.133892033    25273.7149        
1.133763476    25262.4276        
1.133634949    25251.1444        
1.133506451    25239.8655        
1.133377982    25228.5907        
1.133249542    25217.3202        
1.133121131    25206.0538        
1.132992749    25194.7917        
1.132864396    25183.5336        
1.132736072    25172.2797        
1.132607778    25161.03          
1.132479512    25149.7844        
1.132351276    25138.5428        
1.132223069    25127.3055        
1.13209489     25116.0722        
1.131966741    25104.843         
1.13183862     25093.6178        
1.131710529    25082.3968        
1.131582467    25071.1798        
1.131454433    25059.9668        
1.131326429    25048.7579        
1.131198453    25037.5531        
1.131070507    25026.3522        
1.130942589    25015.1553        
1.130814701    25003.9623        
1.130686841    24992.7733        
1.13055901     24981.5882        
1.130431208    24970.407         
1.130303435    24959.2296        
1.130175691    24948.0561        
1.130047976    24936.8863        
1.129920289    24925.7204        
1.129792632    24914.5582        
1.129665003    24903.3997        
1.129537403    24892.2449        
1.129409832    24881.0938        
1.12928229     24869.9464        
1.129154776    24858.8025        
1.129027292    24847.6623        
1.128899836    24836.5257        
1.128772409    24825.3925        
1.12864501     24814.2628        
1.128517641    24803.1368        
1.1283903      24792.0141        
1.128262988    24780.8952        
1.128135704    24769.7795        
1.12800845     24758.6675        
1.127881224    24747.559         
1.127754027    24736.454         
1.127626858    24725.3528        
1.127499718    24714.2549        
1.127372607    24703.1606        
1.127245524    24692.07          
1.12711847     24680.983         
1.126991445    24669.8995        
1.126864448    24658.8197        
1.12673748     24647.7434        
1.126610541    24636.6708        
1.12648363     24625.6018        
1.126356748    24614.5365        
1.126229894    24603.4747        
1.126103069    24592.4167        
1.125976273    24581.3622        
1.125849505    24570.3116        
1.125722765    24559.2647        
1.125596054    24548.2218        
1.125469372    24537.1827        
1.125342718    24526.1476        
1.125216093    24515.1166        
1.125089496    24504.0896        
1.124962927    24493.0669        
1.124836387    24482.0484        
1.124709876    24471.0342        
1.124583393    24460.0243        
1.124456938    24449.0189        
1.124330512    24438.0179        
1.124204115    24427.0215        
1.124077745    24416.0297        
1.123951404    24405.0426        
1.123825092    24394.0602        
1.123698808    24383.0825        
1.123572552    24372.1097        
1.123446325    24361.1418        
1.123320126    24350.1789        
1.123193955    24339.2207        
1.123067813    24328.2675        
1.122941699    24317.319         
1.122815613    24306.3754        
1.122689556    24295.4366        
1.122563527    24284.5027        
1.122437526    24273.5736        
1.122311554    24262.6492        
1.122185609    24251.7296        
1.122059694    24240.8148        
1.121933806    24229.9048        
1.121807946    24218.9995        
1.121682115    24208.099         
1.121556312    24197.2031        
1.121430538    24186.3121        
1.121304791    24175.4256        
1.121179073    24164.5439        
1.121053383    24153.6669        
1.120927721    24142.7945        
1.120802087    24131.9268        
1.120676481    24121.0637        
1.120550904    24110.205         
1.120425354    24099.3508        
1.120299833    24088.5011        
1.12017434     24077.6558        
1.120048875    24066.8147        
1.119923438    24055.978         
1.119798029    24045.1454        
1.119672648    24034.3171        
1.119547296    24023.493         
1.119421971    24012.6729        
1.119296675    24001.8568        
1.119171406    23991.0448        
1.119046166    23980.2367        
1.118920953    23969.4325        
1.118795769    23958.6322        
1.118670613    23947.8356        
1.118545484    23937.043         
1.118420384    23926.2539        
1.118295311    23915.4687        
1.118170267    23904.6874        
1.11804525     23893.9099        
1.117920262    23883.1364        
1.117795301    23872.3668        
1.117670369    23861.6014        
1.117545464    23850.84          
1.117420587    23840.0828        
1.117295738    23829.3298        
1.117170917    23818.581         
1.117046124    23807.8365        
1.116921359    23797.0964        
1.116796621    23786.3608        
1.116671912    23775.6295        
1.11654723     23764.9028        
1.116422576    23754.1807        
1.11629795     23743.4632        
1.116173352    23732.7503        
1.116048781    23722.0421        
1.115924239    23711.3387        
1.115799724    23700.6399        
1.115675237    23689.9454        
1.115550778    23679.2552        
1.115426346    23668.5691        
1.115301943    23657.887         
1.115177567    23647.2086        
1.115053218    23636.5338        
1.114928898    23625.8626        
1.114804605    23615.1947        
1.11468034     23604.53          
1.114556103    23593.8682        
1.114431893    23583.2094        
1.114307711    23572.5533        
1.114183557    23561.8997        
1.11405943     23551.2485        
1.113935331    23540.5996        
1.11381126     23529.9527        
1.113687216    23519.3079        
1.1135632      23508.6648        
1.113439211    23498.0237        
1.11331525     23487.3847        
1.113191317    23476.7489        
1.113067411    23466.1166        
1.112943533    23455.4886        
1.112819683    23444.8653        
1.11269586     23434.2473        
1.112572064    23423.6354        
1.112448296    23413.0299        
1.112324556    23402.4316        
1.112200843    23391.841         
1.112077158    23381.2588        
1.1119535      23370.6855        
1.11182987     23360.1216        
1.111706267    23349.5679        
1.111582692    23339.0247        
1.111459144    23328.4929        
1.111335623    23317.9729        
1.11121213     23307.4653        
1.111088665    23296.9708        
1.110965227    23286.4895        
1.110841816    23276.0206        
1.110718433    23265.5632        
1.110595077    23255.1164        
1.110471749    23244.6792        
1.110348448    23234.2508        
1.110225174    23223.8301        
1.110101928    23213.4161        
1.109978709    23203.0081        
1.109855517    23192.6051        
1.109732353    23182.206         
1.109609216    23171.8101        
1.109486106    23161.4162        
1.109363024    23151.0236        
1.109239969    23140.6311        
1.109116941    23130.2379        
1.108993941    23119.8429        
1.108870968    23109.4454        
1.108748022    23099.0441        
1.108625103    23088.6383        
1.108502212    23078.2273        
1.108379348    23067.8117        
1.108256511    23057.392         
1.108133701    23046.9689        
1.108010919    23036.543         
1.107888164    23026.1149        
1.107765436    23015.6852        
1.107642735    23005.2546        
1.107520061    22994.8236        
1.107397415    22984.3929        
1.107274795    22973.9632        
1.107152203    22963.535         
1.107029638    22953.1088        
1.1069071      22942.6855        
1.10678459     22932.2657        
1.106662106    22921.8497        
1.106539649    22911.4384        
1.10641722     22901.0322        
1.106294818    22890.6319        
1.106172442    22880.238         
1.106050094    22869.851         
1.105927773    22859.4706        
1.105805479    22849.097         
1.105683212    22838.7294        
1.105560972    22828.3681        
