#wvl [um]      Flux [erg/s/cm]
1.177831078    29209.2788        
1.177692365    29196.6823        
1.177553686    29184.0893        
1.177415039    29171.5           
1.177276425    29158.9142        
1.177137843    29146.332         
1.176999294    29133.7533        
1.176860777    29121.178         
1.176722294    29108.6062        
1.176583842    29096.0378        
1.176445424    29083.4727        
1.176307038    29070.9111        
1.176168684    29058.3528        
1.176030363    29045.798         
1.175892074    29033.2467        
1.175753819    29020.6989        
1.175615595    29008.1546        
1.175477404    28995.614         
1.175339246    28983.077         
1.17520112     28970.5436        
1.175063026    28958.014         
1.174924965    28945.4882        
1.174786936    28932.9662        
1.17464894     28920.448         
1.174510976    28907.9337        
1.174373045    28895.4233        
1.174235146    28882.9169        
1.174097279    28870.4145        
1.173959445    28857.9161        
1.173821643    28845.4218        
1.173683874    28832.9317        
1.173546136    28820.4457        
1.173408431    28807.9638        
1.173270759    28795.486         
1.173133119    28783.0123        
1.172995511    28770.5426        
1.172857935    28758.0769        
1.172720391    28745.6152        
1.17258288     28733.1574        
1.172445401    28720.7036        
1.172307955    28708.2537        
1.17217054     28695.8077        
1.172033158    28683.3654        
1.171895808    28670.927         
1.17175849     28658.4924        
1.171621204    28646.0616        
1.171483951    28633.6344        
1.171346729    28621.211         
1.17120954     28608.7913        
1.171072383    28596.3751        
1.170935258    28583.9626        
1.170798165    28571.5537        
1.170661104    28559.1485        
1.170524076    28546.7469        
1.170387079    28534.3489        
1.170250114    28521.9547        
1.170113182    28509.5643        
1.169976281    28497.1776        
1.169839413    28484.7948        
1.169702577    28472.4158        
1.169565772    28460.0406        
1.169429       28447.6694        
1.169292259    28435.3021        
1.169155551    28422.9388        
1.169018874    28410.5794        
1.16888223     28398.2241        
1.168745617    28385.8728        
1.168609037    28373.5257        
1.168472488    28361.1826        
1.168335971    28348.8437        
1.168199486    28336.509         
1.168063033    28324.1784        
1.167926612    28311.8519        
1.167790222    28299.5295        
1.167653865    28287.211         
1.167517539    28274.8964        
1.167381245    28262.5855        
1.167244983    28250.2783        
1.167108753    28237.9748        
1.166972555    28225.6748        
1.166836388    28213.3782        
1.166700253    28201.085         
1.16656415     28188.795         
1.166428079    28176.5083        
1.16629204     28164.2247        
1.166156032    28151.9441        
1.166020056    28139.6665        
1.165884111    28127.3918        
1.165748198    28115.1198        
1.165612317    28102.8506        
1.165476468    28090.584         
1.16534065     28078.3201        
1.165204864    28066.0589        
1.16506911     28053.8006        
1.164933387    28041.5453        
1.164797696    28029.2933        
1.164662036    28017.0447        
1.164526408    28004.7996        
1.164390812    27992.5582        
1.164255247    27980.3206        
1.164119714    27968.0871        
1.163984212    27955.8577        
1.163848742    27943.6326        
1.163713303    27931.4119        
1.163577896    27919.1959        
1.163442521    27906.9846        
1.163307177    27894.7783        
1.163171864    27882.577         
1.163036583    27870.3809        
1.162901333    27858.1902        
1.162766115    27846.0051        
1.162630928    27833.8255        
1.162495773    27821.6515        
1.162360649    27809.4829        
1.162225556    27797.3195        
1.162090495    27785.1613        
1.161955465    27773.0082        
1.161820467    27760.86          
1.1616855      27748.7166        
1.161550564    27736.5779        
1.16141566     27724.4438        
1.161280787    27712.3143        
1.161145945    27700.189         
1.161011135    27688.068         
1.160876356    27675.9512        
1.160741608    27663.8384        
1.160606892    27651.7295        
1.160472207    27639.6244        
1.160337553    27627.523         
1.16020293     27615.4251        
1.160068339    27603.3307        
1.159933778    27591.2397        
1.159799249    27579.1521        
1.159664751    27567.0678        
1.159530285    27554.9869        
1.159395849    27542.9093        
1.159261445    27530.835         
1.159127072    27518.7641        
1.15899273     27506.6966        
1.158858419    27494.6323        
1.158724139    27482.5714        
1.158589891    27470.5138        
1.158455673    27458.4596        
1.158321487    27446.4086        
1.158187332    27434.361         
1.158053207    27422.3166        
1.157919114    27410.2756        
1.157785052    27398.2379        
1.157651021    27386.2034        
1.157517021    27374.1723        
1.157383052    27362.1444        
1.157249114    27350.1199        
1.157115207    27338.0986        
1.156981331    27326.0808        
1.156847485    27314.0663        
1.156713671    27302.0552        
1.156579888    27290.0476        
1.156446136    27278.0435        
1.156312415    27266.0429        
1.156178724    27254.0459        
1.156045065    27242.0524        
1.155911436    27230.0626        
1.155777838    27218.0764        
1.155644272    27206.094         
1.155510736    27194.1152        
1.155377231    27182.1402        
1.155243756    27170.169         
1.155110313    27158.2016        
1.1549769      27146.2381        
1.154843519    27134.2784        
1.154710168    27122.3227        
1.154576848    27110.3709        
1.154443558    27098.4231        
1.1543103      27086.4792        
1.154177072    27074.5394        
1.154043875    27062.6035        
1.153910708    27050.6716        
1.153777573    27038.7437        
1.153644468    27026.8198        
1.153511394    27014.8999        
1.15337835     27002.9841        
1.153245337    26991.0724        
1.153112355    26979.1647        
1.152979404    26967.261         
1.152846483    26955.3615        
1.152713593    26943.466         
1.152580733    26931.5746        
1.152447904    26919.6874        
1.152315106    26907.8042        
1.152182338    26895.9252        
1.152049601    26884.0504        
1.151916894    26872.1796        
1.151784218    26860.313         
1.151651573    26848.4506        
1.151518958    26836.5923        
1.151386374    26824.7382        
1.15125382     26812.8883        
1.151121297    26801.0425        
1.150988804    26789.2009        
1.150856342    26777.3635        
1.15072391     26765.5302        
1.150591509    26753.7012        
1.150459138    26741.8763        
1.150326797    26730.0556        
1.150194487    26718.2391        
1.150062208    26706.4268        
1.149929959    26694.6186        
1.14979774     26682.8147        
1.149665552    26671.015         
1.149533394    26659.2195        
1.149401266    26647.4282        
1.149269169    26635.6412        
1.149137103    26623.8583        
1.149005066    26612.0795        
1.14887306     26600.3049        
1.148741084    26588.5344        
1.148609139    26576.768         
1.148477224    26565.0056        
1.148345339    26553.2472        
1.148213484    26541.4928        
1.14808166     26529.7424        
1.147949866    26517.996         
1.147818102    26506.2534        
1.147686369    26494.5147        
1.147554665    26482.7799        
1.147422992    26471.0489        
1.147291349    26459.3217        
1.147159737    26447.5983        
1.147028154    26435.8786        
1.146896602    26424.1627        
1.14676508     26412.4505        
1.146633588    26400.7419        
1.146502126    26389.0371        
1.146370695    26377.3361        
1.146239293    26365.6389        
1.146107922    26353.9455        
1.14597658     26342.2561        
1.145845269    26330.5706        
1.145713988    26318.8891        
1.145582737    26307.2116        
1.145451516    26295.5382        
1.145320325    26283.8689        
1.145189164    26272.2038        
1.145058034    26260.543         
1.144926933    26248.8863        
1.144795862    26237.234         
1.144664821    26225.586         
1.144533811    26213.9424        
1.14440283     26202.3032        
1.144271879    26190.6684        
1.144140958    26179.0382        
1.144010067    26167.4125        
1.143879206    26155.7914        
1.143748375    26144.1747        
1.143617574    26132.5625        
1.143486803    26120.9547        
1.143356062    26109.3514        
1.143225351    26097.7526        
1.143094669    26086.1581        
1.142964017    26074.568         
1.142833396    26062.9823        
1.142702804    26051.4009        
1.142572242    26039.8238        
1.14244171     26028.251         
1.142311207    26016.6825        
1.142180735    26005.1183        
1.142050292    25993.5583        
1.141919879    25982.0026        
1.141789496    25970.451         
1.141659142    25958.9037        
1.141528818    25947.3605        
1.141398524    25935.8215        
1.14126826     25924.2866        
1.141138026    25912.7558        
1.141007821    25901.2292        
1.140877646    25889.7067        
1.140747501    25878.1883        
1.140617385    25866.674         
1.140487299    25855.1638        
1.140357243    25843.6577        
1.140227216    25832.1556        
1.140097219    25820.6577        
1.139967252    25809.1638        
1.139837314    25797.6739        
1.139707406    25786.1881        
1.139577528    25774.7063        
1.139447679    25763.2285        
1.139317859    25751.7548        
1.13918807     25740.285         
1.139058309    25728.8193        
1.138928579    25717.3576        
1.138798878    25705.8998        
1.138669206    25694.4461        
1.138539564    25682.9964        
1.138409952    25671.5508        
1.138280369    25660.1094        
1.138150815    25648.6721        
1.138021291    25637.239         
1.137891797    25625.81          
1.137762332    25614.3854        
1.137632896    25602.965         
1.13750349     25591.5489        
1.137374113    25580.1372        
1.137244766    25568.7298        
1.137115448    25557.3269        
1.13698616     25545.9284        
1.136856901    25534.5343        
1.136727671    25523.1448        
1.136598471    25511.7597        
1.1364693      25500.3793        
1.136340158    25489.0034        
1.136211046    25477.6321        
1.136081963    25466.2654        
1.13595291     25454.9033        
1.135823885    25443.5458        
1.13569489     25432.1927        
1.135565925    25420.8442        
1.135436988    25409.5002        
1.135308081    25398.1606        
1.135179204    25386.8255        
1.135050355    25375.4949        
1.134921536    25364.1686        
1.134792746    25352.8468        
1.134663985    25341.5293        
1.134535253    25330.2162        
1.134406551    25318.9074        
1.134277877    25307.6029        
1.134149233    25296.3027        
1.134020619    25285.0069        
1.133892033    25273.7152        
1.133763476    25262.4278        
1.133634949    25251.1447        
1.133506451    25239.8657        
1.133377982    25228.591         
1.133249542    25217.3205        
1.133121131    25206.0541        
1.132992749    25194.7919        
1.132864396    25183.5339        
1.132736072    25172.28          
1.132607778    25161.0302        
1.132479512    25149.7846        
1.132351276    25138.5431        
1.132223069    25127.3058        
1.13209489     25116.0725        
1.131966741    25104.8433        
1.13183862     25093.6181        
1.131710529    25082.3971        
1.131582467    25071.1801        
1.131454433    25059.9671        
1.131326429    25048.7582        
1.131198453    25037.5533        
1.131070507    25026.3524        
1.130942589    25015.1555        
1.130814701    25003.9626        
1.130686841    24992.7736        
1.13055901     24981.5885        
1.130431208    24970.4073        
1.130303435    24959.2299        
1.130175691    24948.0564        
1.130047976    24936.8867        
1.129920289    24925.7207        
1.129792632    24914.5585        
1.129665003    24903.4           
1.129537403    24892.2452        
1.129409832    24881.0941        
1.12928229     24869.9466        
1.129154776    24858.8028        
1.129027292    24847.6626        
1.128899836    24836.5259        
1.128772409    24825.3928        
1.12864501     24814.2632        
1.128517641    24803.137         
1.1283903      24792.0145        
1.128262988    24780.8954        
1.128135704    24769.7798        
1.12800845     24758.6678        
1.127881224    24747.5593        
1.127754027    24736.4544        
1.127626858    24725.353         
1.127499718    24714.2552        
1.127372607    24703.161         
1.127245524    24692.0703        
1.12711847     24680.9833        
1.126991445    24669.8998        
1.126864448    24658.82          
1.12673748     24647.7437        
1.126610541    24636.6711        
1.12648363     24625.6021        
1.126356748    24614.5367        
1.126229894    24603.475         
1.126103069    24592.417         
1.125976273    24581.3626        
1.125849505    24570.3119        
1.125722765    24559.2651        
1.125596054    24548.2221        
1.125469372    24537.183         
1.125342718    24526.1479        
1.125216093    24515.1169        
1.125089496    24504.09          
1.124962927    24493.0672        
1.124836387    24482.0487        
1.124709876    24471.0345        
1.124583393    24460.0246        
1.124456938    24449.0192        
1.124330512    24438.0182        
1.124204115    24427.0218        
1.124077745    24416.03          
1.123951404    24405.0429        
1.123825092    24394.0605        
1.123698808    24383.0828        
1.123572552    24372.1101        
1.123446325    24361.1422        
1.123320126    24350.1792        
1.123193955    24339.221         
1.123067813    24328.2678        
1.122941699    24317.3193        
1.122815613    24306.3757        
1.122689556    24295.437         
1.122563527    24284.503         
1.122437526    24273.5739        
1.122311554    24262.6495        
1.122185609    24251.73          
1.122059694    24240.8152        
1.121933806    24229.9051        
1.121807946    24218.9998        
1.121682115    24208.0993        
1.121556312    24197.2035        
1.121430538    24186.3124        
1.121304791    24175.426         
1.121179073    24164.5443        
1.121053383    24153.6672        
1.120927721    24142.7949        
1.120802087    24131.9271        
1.120676481    24121.064         
1.120550904    24110.2053        
1.120425354    24099.3512        
1.120299833    24088.5014        
1.12017434     24077.6561        
1.120048875    24066.815         
1.119923438    24055.9783        
1.119798029    24045.1458        
1.119672648    24034.3174        
1.119547296    24023.4933        
1.119421971    24012.6732        
1.119296675    24001.8571        
1.119171406    23991.0451        
1.119046166    23980.237         
1.118920953    23969.4328        
1.118795769    23958.6325        
1.118670613    23947.836         
1.118545484    23937.0433        
1.118420384    23926.2543        
1.118295311    23915.4691        
1.118170267    23904.6877        
1.11804525     23893.9102        
1.117920262    23883.1367        
1.117795301    23872.3672        
1.117670369    23861.6017        
1.117545464    23850.8403        
1.117420587    23840.0831        
1.117295738    23829.3301        
1.117170917    23818.5814        
1.117046124    23807.8369        
1.116921359    23797.0968        
1.116796621    23786.3611        
1.116671912    23775.6299        
1.11654723     23764.9032        
1.116422576    23754.1811        
1.11629795     23743.4635        
1.116173352    23732.7507        
1.116048781    23722.0425        
1.115924239    23711.3391        
1.115799724    23700.6402        
1.115675237    23689.9457        
1.115550778    23679.2555        
1.115426346    23668.5694        
1.115301943    23657.8873        
1.115177567    23647.2089        
1.115053218    23636.5342        
1.114928898    23625.863         
1.114804605    23615.1951        
1.11468034     23604.5303        
1.114556103    23593.8686        
1.114431893    23583.2098        
1.114307711    23572.5536        
1.114183557    23561.9           
1.11405943     23551.2489        
1.113935331    23540.5999        
1.11381126     23529.9531        
1.113687216    23519.3082        
1.1135632      23508.6652        
1.113439211    23498.024         
1.11331525     23487.3851        
1.113191317    23476.7493        
1.113067411    23466.117         
1.112943533    23455.4889        
1.112819683    23444.8656        
1.11269586     23434.2477        
1.112572064    23423.6357        
1.112448296    23413.0303        
1.112324556    23402.432         
1.112200843    23391.8414        
1.112077158    23381.2592        
1.1119535      23370.6858        
1.11182987     23360.122         
1.111706267    23349.5682        
1.111582692    23339.0251        
1.111459144    23328.4933        
1.111335623    23317.9733        
1.11121213     23307.4657        
1.111088665    23296.9712        
1.110965227    23286.4899        
1.110841816    23276.021         
1.110718433    23265.5636        
1.110595077    23255.1168        
1.110471749    23244.6796        
1.110348448    23234.2511        
1.110225174    23223.8304        
1.110101928    23213.4165        
1.109978709    23203.0085        
1.109855517    23192.6055        
1.109732353    23182.2064        
1.109609216    23171.8105        
1.109486106    23161.4166        
1.109363024    23151.024         
1.109239969    23140.6315        
1.109116941    23130.2383        
1.108993941    23119.8433        
1.108870968    23109.4457        
1.108748022    23099.0445        
1.108625103    23088.6387        
1.108502212    23078.2277        
1.108379348    23067.8121        
1.108256511    23057.3924        
1.108133701    23046.9693        
1.108010919    23036.5434        
1.107888164    23026.1153        
1.107765436    23015.6856        
1.107642735    23005.255         
1.107520061    22994.824         
1.107397415    22984.3934        
1.107274795    22973.9636        
1.107152203    22963.5354        
1.107029638    22953.1093        
1.1069071      22942.686         
1.10678459     22932.266         
1.106662106    22921.8501        
1.106539649    22911.4387        
1.10641722     22901.0326        
1.106294818    22890.6323        
1.106172442    22880.2384        
1.106050094    22869.8514        
1.105927773    22859.4711        
1.105805479    22849.0973        
1.105683212    22838.7298        
1.105560972    22828.3685        
1.105438759    22818.0131        
1.105316573    22807.6634        
1.105194414    22797.3192        
1.105072282    22786.9805        
1.104950177    22776.6468        
1.104828099    22766.3181        
1.104706048    22755.9942        
1.104584024    22745.6749        
1.104462027    22735.36          
1.104340056    22725.0492        
1.104218113    22714.7424        
1.104096197    22704.4395        
1.103974308    22694.1402        
1.103852445    22683.8442        
1.103730609    22673.5516        
1.103608801    22663.262         
1.103487019    22652.9755        
1.103365264    22642.6922        
1.103243536    22632.4121        
1.103121835    22622.1352        
1.10300016     22611.8616        
1.102878513    22601.5912        
1.102756892    22591.3242        
1.102635298    22581.0606        
1.102513731    22570.8004        
1.102392191    22560.5437        
1.102270678    22550.2904        
1.102149191    22540.0407        
1.102027731    22529.7945        
1.101906298    22519.5519        
1.101784892    22509.313         
1.101663512    22499.0777        
1.101542159    22488.8462        
1.101420833    22478.6184        
1.101299533    22468.3943        
1.101178261    22458.1741        
1.101057015    22447.9577        
1.100935795    22437.7453        
1.100814603    22427.5367        
1.100693437    22417.3321        
1.100572298    22407.1315        
1.100451185    22396.935         
1.100330099    22386.7425        
1.10020904     22376.5541        
1.100088007    22366.3698        
1.099967001    22356.1897        
1.099846022    22346.0138        
1.099725069    22335.8422        
1.099604143    22325.6748        
1.099483243    22315.5118        
1.09936237     22305.3531        
1.099241523    22295.1987        
1.099120703    22285.0488        
1.09899991     22274.9034        
1.098879143    22264.7624        
1.098758403    22254.6259        
1.098637689    22244.494         
1.098517002    22234.3664        
1.098396341    22224.2434        
1.098275707    22214.1247        
1.098155099    22204.0105        
1.098034518    22193.9006        
1.097913963    22183.795         
1.097793435    22173.6938        
1.097672933    22163.5969        
1.097552458    22153.5043        
1.097432009    22143.4159        
1.097311587    22133.3318        
1.097191191    22123.2519        
1.097070821    22113.1761        
1.096950478    22103.1046        
1.096830161    22093.0371        
1.09670987     22082.9738        
1.096589606    22072.9146        
1.096469369    22062.8595        
1.096349157    22052.8084        
1.096228972    22042.7614        
1.096108814    22032.7185        
1.095988681    22022.6796        
1.095868575    22012.6449        
1.095748496    22002.6142        
1.095628443    21992.5876        
1.095508415    21982.5651        
1.095388415    21972.5467        
1.09526844     21962.5325        
1.095148492    21952.5224        
1.09502857     21942.5164        
1.094908675    21932.5145        
1.094788805    21922.5168        
1.094668962    21912.5232        
1.094549145    21902.5338        
1.094429355    21892.5486        
1.09430959     21882.5676        
1.094189852    21872.5907        
1.09407014     21862.618         
1.093950454    21852.6495        
1.093830794    21842.6852        
1.093711161    21832.7251        
1.093591553    21822.7692        
1.093471972    21812.8175        
1.093352417    21802.8701        
1.093232888    21792.9269        
1.093113386    21782.9879        
1.092993909    21773.0532        
1.092874459    21763.1227        
1.092755034    21753.1964        
1.092635636    21743.2745        
1.092516264    21733.3568        
1.092396917    21723.4433        
1.092277597    21713.5342        
1.092158303    21703.6293        
1.092039035    21693.7287        
1.091919794    21683.8324        
1.091800578    21673.9405        
1.091681388    21664.0528        
1.091562224    21654.1695        
1.091443086    21644.2904        
1.091323974    21634.4157        
1.091204889    21624.5453        
1.091085829    21614.6791        
1.090966795    21604.8173        
1.090847787    21594.9598        
1.090728805    21585.1065        
1.090609849    21575.2575        
1.090490919    21565.4128        
1.090372015    21555.5724        
1.090253137    21545.7362        
1.090134285    21535.9043        
1.090015458    21526.0767        
1.089896658    21516.2533        
1.089777883    21506.4342        
1.089659135    21496.6193        
1.089540412    21486.8086        
1.089421715    21477.0022        
1.089303044    21467.2001        
1.089184399    21457.4021        
1.08906578     21447.6084        
1.088947186    21437.8188        
1.088828618    21428.0333        
1.088710077    21418.252         
1.08859156     21408.4747        
1.08847307     21398.7014        
1.088354606    21388.9322        
1.088236167    21379.1669        
1.088117754    21369.4056        
1.087999367    21359.6481        
1.087881006    21349.8946        
1.08776267     21340.1449        
1.08764436     21330.399         
1.087526076    21320.6569        
1.087407817    21310.9185        
1.087289585    21301.1838        
1.087171378    21291.4529        
1.087053196    21281.7256        
1.086935041    21272.0019        
1.086816911    21262.2818        
1.086698807    21252.5655        
1.086580728    21242.853         
1.086462675    21233.1444        
1.086344648    21223.4399        
1.086226646    21213.7396        
1.08610867     21204.0435        
1.08599072     21194.3518        
1.085872795    21184.6647        
1.085754896    21174.9821        
1.085637022    21165.3043        
1.085519174    21155.6313        
1.085401352    21145.9632        
1.085283555    21136.3002        
1.085165784    21126.6424        
1.085048038    21116.9899        
1.084930318    21107.3428        
1.084812623    21097.7011        
1.084694954    21088.0651        
1.084577311    21078.4349        
1.084459693    21068.8104        
1.0843421      21059.1915        
1.084224533    21049.5782        
1.084106992    21039.9702        
1.083989475    21030.3674        
1.083871985    21020.7697        
1.08375452     21011.1768        
1.08363708     21001.5887        
1.083519666    20992.0051        
1.083402277    20982.426         
1.083284914    20972.8511        
1.083167576    20963.2804        
1.083050263    20953.7136        
1.082932976    20944.1506        
1.082815715    20934.5912        
1.082698478    20925.0353        
1.082581267    20915.4828        
1.082464082    20905.9334        
1.082346922    20896.387         
1.082229787    20886.8435        
1.082112677    20877.3028        
1.081995593    20867.7648        
1.081878535    20858.2297        
1.081761501    20848.6974        
1.081644493    20839.1682        
1.08152751     20829.6419        
1.081410553    20820.1187        
1.08129362     20810.5986        
1.081176713    20801.0817        
1.081059832    20791.5681        
1.080942975    20782.0577        
1.080826144    20772.5508        
1.080709338    20763.0472        
1.080592558    20753.5471        
1.080475802    20744.0505        
1.080359072    20734.5575        
1.080242367    20725.0682        
1.080125687    20715.5825        
1.080009033    20706.1007        
1.079892403    20696.6226        
1.079775799    20687.1484        
1.07965922     20677.6781        
1.079542666    20668.2117        
1.079426138    20658.7493        
1.079309634    20649.2908        
1.079193156    20639.8363        
1.079076703    20630.3858        
1.078960275    20620.9393        
1.078843872    20611.4969        
1.078727494    20602.0585        
1.078611141    20592.6242        
1.078494813    20583.194         
1.078378511    20573.7679        
1.078262233    20564.346         
1.078145981    20554.9282        
1.078029754    20545.5147        
1.077913551    20536.1053        
1.077797374    20526.7002        
1.077681222    20517.2993        
1.077565095    20507.9028        
1.077448993    20498.5105        
1.077332915    20489.1225        
1.077216863    20479.7388        
1.077100836    20470.3593        
1.076984834    20460.9842        
1.076868857    20451.6133        
1.076752905    20442.2466        
1.076636978    20432.8843        
1.076521075    20423.5261        
1.076405198    20414.1723        
1.076289346    20404.8226        
1.076173518    20395.4772        
1.076057716    20386.1361        
1.075941938    20376.7991        
1.075826186    20367.4664        
1.075710458    20358.1379        
1.075594755    20348.8136        
1.075479077    20339.4935        
1.075363424    20330.1776        
1.075247796    20320.8659        
1.075132192    20311.5584        
1.075016614    20302.2551        
1.07490106     20292.9561        
1.074785531    20283.6614        
1.074670027    20274.371         
1.074554548    20265.085         
1.074439094    20255.8033        
1.074323664    20246.5261        
1.07420826     20237.2534        
1.07409288     20227.9851        
1.073977525    20218.7214        
1.073862194    20209.4622        
1.073746889    20200.2076        
1.073631608    20190.9577        
1.073516352    20181.7124        
1.07340112     20172.4719        
1.073285914    20163.236         
1.073170732    20154.005         
1.073055575    20144.7787        
1.072940442    20135.5573        
1.072825334    20126.3407        
1.072710251    20117.1289        
1.072595193    20107.9219        
1.072480159    20098.7196        
1.07236515     20089.5218        
1.072250166    20080.3286        
1.072135206    20071.14          
1.072020271    20061.9557        
1.071905361    20052.7758        
1.071790475    20043.6002        
1.071675614    20034.4289        
1.071560777    20025.2617        
1.071445965    20016.0986        
1.071331178    20006.9396        
1.071216415    19997.7846        
1.071101677    19988.6335        
1.070986963    19979.4863        
1.070872274    19970.3429        
1.07075761     19961.2032        
1.07064297     19952.0671        
1.070528354    19942.9347        
1.070413764    19933.806         
1.070299197    19924.681         
1.070184655    19915.5597        
1.070070138    19906.4424        
1.069955645    19897.3289        
1.069841177    19888.2194        
1.069726733    19879.1138        
1.069612314    19870.0124        
1.069497919    19860.9151        
1.069383549    19851.8219        
1.069269203    19842.733         
1.069154882    19833.6484        
1.069040585    19824.5681        
1.068926312    19815.4923        
1.068812064    19806.421         
1.06869784     19797.3541        
1.068583641    19788.2919        
1.068469466    19779.2343        
1.068355316    19770.1815        
1.068241189    19761.1333        
1.068127088    19752.0899        
1.06801301     19743.051         
1.067898957    19734.0167        
1.067784929    19724.9869        
1.067670924    19715.9614        
1.067556944    19706.9402        
1.067442989    19697.9233        
1.067329058    19688.9106        
1.067215151    19679.9019        
1.067101268    19670.8972        
1.06698741     19661.8965        
1.066873575    19652.8996        
1.066759766    19643.9065        
1.06664598     19634.9171        
1.066532219    19625.9313        
1.066418482    19616.949         
1.066304769    19607.9702        
1.066191081    19598.9948        
1.066077417    19590.0227        
1.065963777    19581.0539        
1.065850161    19572.0885        
1.065736569    19563.1264        
1.065623002    19554.168         
1.065509459    19545.2132        
1.06539594     19536.2621        
1.065282445    19527.3149        
1.065168975    19518.3717        
1.065055528    19509.4325        
1.064942106    19500.4975        
1.064828708    19491.5667        
1.064715334    19482.6404        
1.064601984    19473.7185        
1.064488658    19464.8011        
1.064375357    19455.8885        
1.064262079    19446.9807        
1.064148826    19438.0778        
1.064035597    19429.1798        
1.063922392    19420.2871        
1.063809211    19411.3995        
1.063696054    19402.5172        
1.063582921    19393.6409        
1.063469812    19384.769         
1.063356727    19375.9021        
1.063243666    19367.04          
1.06313063     19358.1829        
1.063017617    19349.3304        
1.062904628    19340.4825        
1.062791664    19331.6392        
1.062678723    19322.8003        
1.062565807    19313.9657        
1.062452914    19305.1353        
1.062340045    19296.309         
1.062227201    19287.4868        
1.06211438     19278.6684        
1.062001583    19269.8538        
1.061888811    19261.043         
1.061776062    19252.2357        
1.061663337    19243.4319        
1.061550636    19234.6314        
1.061437959    19225.8343        
1.061325306    19217.0405        
1.061212677    19208.25          
1.061100071    19199.463         
1.06098749     19190.6794        
1.060874932    19181.8993        
1.060762399    19173.1227        
1.060649889    19164.3496        
1.060537403    19155.5802        
1.060424941    19146.8144        
1.060312503    19138.0523        
1.060200089    19129.2939        
1.060087698    19120.5392        
1.059975331    19111.7884        
1.059862989    19103.0414        
1.05975067     19094.2983        
1.059638374    19085.5592        
1.059526103    19076.824         
1.059413855    19068.0928        
1.059301631    19059.3657        
1.059189431    19050.6427        
1.059077255    19041.9238        
1.058965102    19033.209         
1.058852973    19024.4984        
1.058740868    19015.7919        
1.058628787    19007.0896        
1.058516729    18998.3914        
1.058404695    18989.6975        
1.058292685    18981.0077        
1.058180699    18972.3222        
1.058068736    18963.6409        
1.057956797    18954.9639        
1.057844881    18946.2912        
1.05773299     18937.6227        
1.057621122    18928.9585        
1.057509277    18920.2986        
1.057397456    18911.643         
1.057285659    18902.9918        
1.057173886    18894.3449        
1.057062136    18885.7024        
1.05695041     18877.0643        
1.056838707    18868.4305        
1.056727028    18859.801         
1.056615373    18851.1759        
1.056503741    18842.5549        
1.056392133    18833.9382        
1.056280548    18825.3258        
1.056168987    18816.7174        
1.05605745     18808.1133        
1.055945936    18799.5132        
1.055834445    18790.9172        
1.055722978    18782.3253        
1.055611535    18773.7373        
1.055500115    18765.1534        
1.055388719    18756.5734        
1.055277346    18747.9973        
1.055165997    18739.4252        
1.055054671    18730.8568        
1.054943369    18722.2923        
1.05483209     18713.7316        
1.054720835    18705.1747        
1.054609603    18696.6216        
1.054498394    18688.0722        
1.054387209    18679.5268        
1.054276048    18670.9852        
1.05416491     18662.4475        
1.054053795    18653.9138        
1.053942704    18645.384         
1.053831636    18636.8582        
1.053720592    18628.3365        
1.053609571    18619.8188        
1.053498573    18611.3052        
1.053387599    18602.7957        
1.053276648    18594.2903        
1.05316572     18585.7892        
1.053054816    18577.2922        
1.052943936    18568.7995        
1.052833078    18560.311         
1.052722244    18551.8269        
1.052611433    18543.347         
1.052500646    18534.8716        
1.052389882    18526.4004        
1.052279141    18517.9336        
1.052168423    18509.4711        
1.052057729    18501.0128        
1.051947058    18492.5588        
1.051836411    18484.1091        
1.051725786    18475.6635        
1.051615185    18467.2221        
1.051504608    18458.7849        
1.051394053    18450.3519        
1.051283522    18441.9229        
1.051173014    18433.4981        
1.051062529    18425.0773        
1.050952067    18416.6606        
1.050841629    18408.2479        
1.050731213    18399.8392        
1.050620821    18391.4345        
1.050510453    18383.0338        
1.050400107    18374.637         
1.050289784    18366.2441        
1.050179485    18357.8551        
1.050069209    18349.4701        
1.049958956    18341.0891        
1.049848726    18332.712         
1.04973852     18324.339         
1.049628336    18315.97          
1.049518176    18307.605         
1.049408038    18299.2441        
1.049297924    18290.8873        
1.049187833    18282.5346        
1.049077765    18274.186         
1.04896772     18265.8416        
1.048857699    18257.5013        
1.0487477      18249.1653        
1.048637724    18240.8334        
1.048527772    18232.5057        
1.048417842    18224.1824        
1.048307936    18215.8632        
1.048198052    18207.5484        
1.048088192    18199.2379        
1.047978354    18190.9317        
1.04786854     18182.6297        
1.047758749    18174.332         
1.04764898     18166.0385        
1.047539235    18157.7492        
1.047429513    18149.4641        
1.047319813    18141.1832        
1.047210137    18132.9064        
1.047100484    18124.6338        
1.046990853    18116.3653        
1.046881246    18108.1008        
1.046771661    18099.8404        
1.046662099    18091.5841        
1.046552561    18083.3318        
1.046443045    18075.0834        
1.046333552    18066.8391        
1.046224082    18058.5987        
1.046114635    18050.3622        
1.046005211    18042.1296        
1.04589581     18033.901         
1.045786431    18025.6762        
1.045677076    18017.4553        
1.045567743    18009.2383        
1.045458434    18001.0252        
1.045349147    17992.816         
1.045239883    17984.6107        
1.045130641    17976.4093        
1.045021423    17968.2118        
1.044912227    17960.0182        
1.044803055    17951.8285        
1.044693905    17943.6427        
1.044584778    17935.4609        
