#wvl [um]      Flux [erg/s/cm]
1.248099485    35729.3446        
1.247943729    35714.5035        
1.247788012    35699.6741        
1.247632334    35684.8523        
1.247476695    35670.0392        
1.247321094    35655.2394        
1.247165533    35640.4487        
1.24701001     35625.6751        
1.246854526    35610.9136        
1.246699081    35596.1651        
1.246543674    35581.4306        
1.246388307    35566.7113        
1.246232978    35552.0023        
1.246077687    35537.3046        
1.245922436    35522.6194        
1.245767223    35507.9415        
1.245612048    35493.275         
1.245456913    35478.6106        
1.245301816    35463.9633        
1.245146758    35449.3188        
1.244991738    35434.6805        
1.244836757    35420.0454        
1.244681814    35405.4179        
1.24452691     35390.7937        
1.244372045    35376.1715        
1.244217218    35361.5516        
1.244062429    35346.9338        
1.243907679    35332.3162        
1.243752968    35317.6983        
1.243598295    35303.0785        
1.243443661    35288.4633        
1.243289065    35273.8438        
1.243134507    35259.225         
1.242979988    35244.6056        
1.242825507    35229.9865        
1.242671065    35215.3668        
1.242516661    35200.7489        
1.242362295    35186.1293        
1.242207968    35171.511         
1.242053679    35156.8925        
1.241899429    35142.2753        
1.241745216    35127.654         
1.241591042    35113.0409        
1.241436907    35098.4253        
1.241282809    35083.8087        
1.24112875     35069.1972        
1.240974729    35054.5847        
1.240820747    35039.9686        
1.240666802    35025.3618        
1.240512896    35010.7528        
1.240359028    34996.1468        
1.240205198    34981.544         
1.240051406    34966.9443        
1.239897652    34952.3507        
1.239743937    34937.7597        
1.239590259    34923.1752        
1.23943662     34908.5981        
1.239283018    34894.0306        
1.239129455    34879.4687        
1.23897593     34864.917         
1.238822443    34850.3753        
1.238668994    34835.843         
1.238515583    34821.3201        
1.23836221     34806.8123        
1.238208875    34792.3167        
1.238055577    34777.833         
1.237902318    34763.3644        
1.237749097    34748.9084        
1.237595914    34734.4706        
1.237442768    34720.0459        
1.237289661    34705.6415        
1.237136591    34691.2455        
1.236983559    34676.8649        
1.236830565    34662.4987        
1.236677609    34648.1398        
1.236524691    34633.7919        
1.236371811    34619.4583        
1.236218968    34605.13          
1.236066163    34590.8068        
1.235913396    34576.4954        
1.235760667    34562.1862        
1.235607975    34547.884         
1.235455321    34533.5844        
1.235302705    34519.2863        
1.235150127    34504.9922        
1.234997586    34490.7           
1.234845083    34476.4061        
1.234692618    34462.1135        
1.23454019     34447.8201        
1.2343878      34433.5238        
1.234235447    34419.2245        
1.234083132    34404.9237        
1.233930855    34390.622         
1.233778615    34376.3213        
1.233626413    34362.0135        
1.233474248    34347.7186        
1.233322121    34333.4154        
1.233170032    34319.1145        
1.23301798     34304.8128        
1.232865965    34290.5195        
1.232713988    34276.2206        
1.232562048    34261.9323        
1.232410146    34247.6409        
1.232258281    34233.3546        
1.232106454    34219.0739        
1.231954664    34204.7962        
1.231802912    34190.5214        
1.231651196    34176.2514        
1.231499519    34161.9894        
1.231347878    34147.7314        
1.231196275    34133.4757        
1.231044709    34119.2308        
1.230893181    34104.991         
1.23074169     34090.7542        
1.230590236    34076.5249        
1.230438819    34062.2939        
1.23028744     34048.0793        
1.230136098    34033.8642        
1.229984793    34019.6539        
1.229833525    34005.4464        
1.229682295    33991.2506        
1.229531102    33977.0583        
1.229379945    33962.8694        
1.229228827    33948.6832        
1.229077745    33934.5014        
1.2289267      33920.3244        
1.228775693    33906.1602        
1.228624722    33891.9934        
1.228473789    33877.834         
1.228322893    33863.674         
1.228172033    33849.516         
1.228021211    33835.3745        
1.227870426    33821.2357        
1.227719678    33807.0986        
1.227568967    33792.9641        
1.227418293    33778.8346        
1.227267656    33764.7083        
1.227117056    33750.5913        
1.226966493    33736.4714        
1.226815966    33722.3606        
1.226665477    33708.2579        
1.226515025    33694.1609        
1.226364609    33680.0638        
1.226214231    33665.9723        
1.226063889    33651.8896        
1.225913584    33637.803         
1.225763316    33623.7309        
1.225613085    33609.6562        
1.225462891    33595.5908        
1.225312733    33581.5294        
1.225162612    33567.4629        
1.225012529    33553.4165        
1.224862481    33539.371         
1.224712471    33525.3271        
1.224562497    33511.29          
1.22441256     33497.2556        
1.22426266     33483.2256        
1.224112796    33469.2068        
1.22396297     33455.1886        
1.223813179    33441.1711        
1.223663426    33427.1617        
1.223513709    33413.1607        
1.223364029    33399.1695        
1.223214385    33385.1754        
1.223064778    33371.1908        
1.222915208    33357.209         
1.222765674    33343.231         
1.222616176    33329.2618        
1.222466716    33315.2949        
1.222317291    33301.3392        
1.222167904    33287.3794        
1.222018552    33273.4353        
1.221869238    33259.4771        
1.22171996     33245.5512        
1.221570718    33231.619         
1.221421513    33217.6905        
1.221272344    33203.7681        
1.221123211    33189.848         
1.220974115    33175.9333        
1.220825056    33162.0315        
1.220676033    33148.1235        
1.220527046    33134.2241        
1.220378095    33120.3366        
1.220229181    33106.4542        
1.220080303    33092.5706        
1.219931462    33078.6904        
1.219782657    33064.8156        
1.219633888    33050.9482        
1.219485156    33037.0907        
1.219336459    33023.2336        
1.219187799    33009.3721        
1.219039175    32995.5295        
1.218890588    32981.6838        
1.218742037    32967.8517        
1.218593522    32954.0161        
1.218445043    32940.1859        
1.2182966      32926.366         
1.218148193    32912.5463        
1.217999823    32898.735         
1.217851489    32884.9214        
1.21770319     32871.1245        
1.217554928    32857.3229        
1.217406702    32843.5288        
1.217258513    32829.7421        
1.217110359    32815.9579        
1.216962241    32802.1826        
1.216814159    32788.4081        
1.216666114    32774.6384        
1.216518104    32760.8729        
1.21637013     32747.1176        
1.216222193    32733.3685        
1.216074291    32719.6186        
1.215926425    32705.8767        
1.215778596    32692.1384        
1.215630802    32678.4085        
1.215483044    32664.6805        
1.215335322    32650.9574        
1.215187636    32637.2262        
1.215039986    32623.5311        
1.214892372    32609.8231        
1.214744793    32596.1224        
1.214597251    32582.4254        
1.214449744    32568.7337        
1.214302273    32555.0439        
1.214154838    32541.3672        
1.214007439    32527.6888        
1.213860075    32513.9853        
1.213712747    32500.3518        
1.213565455    32486.6821        
1.213418199    32473.029         
1.213270979    32459.3773        
1.213123794    32445.7312        
1.212976645    32432.0906        
1.212829531    32418.452         
1.212682454    32404.8168        
1.212535412    32391.1852        
1.212388405    32377.5711        
1.212241434    32363.9546        
1.212094499    32350.3427        
1.2119476      32336.7353        
1.211800736    32323.1325        
1.211653908    32309.5375        
1.211507115    32295.9471        
1.211360358    32282.3579        
1.211213636    32268.7812        
1.21106695     32255.2051        
1.210920299    32241.6356        
1.210773684    32228.0684        
1.210627105    32214.5135        
1.210480561    32200.9466        
1.210334052    32187.4041        
1.210187579    32173.8662        
1.210041141    32160.3287        
1.209894739    32146.7936        
1.209748372    32133.2643        
1.209602041    32119.7424        
1.209455745    32106.2285        
1.209309484    32092.711         
1.209163259    32079.1987        
1.209017069    32065.6877        
1.208870915    32052.1915        
1.208724795    32038.7007        
1.208578711    32025.1885        
1.208432663    32011.7133        
1.20828665     31998.2315        
1.208140672    31984.7525        
1.207994729    31971.272         
1.207848821    31957.7997        
1.207702949    31944.3262        
1.207557112    31930.867         
1.20741131     31917.404         
1.207265544    31903.9413        
1.207119812    31890.4861        
1.206974116    31877.029         
1.206828455    31863.5856        
1.206682829    31850.1408        
1.206537238    31836.7031        
1.206391682    31823.2673        
1.206246162    31809.8286        
1.206100677    31796.4032        
1.205955226    31782.9776        
1.205809811    31769.5512        
1.205664431    31756.14          
1.205519086    31742.7017        
1.205373775    31729.3149        
1.2052285      31715.9097        
1.20508326     31702.5076        
1.204938055    31689.0996        
1.204792885    31675.7123        
1.20464775     31662.3255        
1.20450265     31648.9363        
1.204357585    31635.5627        
1.204212554    31622.1892        
1.204067559    31608.8091        
1.203922599    31595.4423        
1.203777673    31582.0813        
1.203632783    31568.7226        
1.203487927    31555.3516        
1.203343106    31542.0162        
1.20319832     31528.6618        
1.203053569    31515.3277        
1.202908852    31501.9853        
1.202764171    31488.6527        
1.202619524    31475.3104        
1.202474912    31461.9958        
1.202330335    31448.6709        
1.202185792    31435.3501        
1.202041285    31422.0372        
1.201896812    31408.7286        
1.201752373    31395.4281        
1.20160797     31382.1194        
1.201463601    31368.8257        
1.201319267    31355.5251        
1.201174968    31342.2412        
1.201030703    31328.9572        
1.200886473    31315.6716        
1.200742277    31302.4038        
1.200598116    31289.1381        
1.20045399     31275.8619        
1.200309898    31262.6037        
1.200165841    31249.3335        
1.200021819    31236.0977        
1.199877831    31222.8516        
1.199733877    31209.6088        
1.199589958    31196.3698        
1.199446074    31183.1409        
1.199302224    31169.9089        
1.199158409    31156.6794        
1.199014628    31143.4746        
1.198870882    31130.2617        
1.19872717     31117.0493        
1.198583492    31103.8464        
1.198439849    31090.6633        
1.198296241    31077.4649        
1.198152666    31064.2864        
1.198009127    31051.1           
1.197865621    31037.9188        
1.19772215     31024.7604        
1.197578714    31011.5965        
1.197435311    30998.435         
1.197291943    30985.2598        
1.19714861     30972.12          
1.19700531     30958.9524        
1.196862045    30945.8322        
1.196718815    30932.6924        
1.196575618    30919.5351        
1.196432456    30906.4297        
1.196289328    30893.3055        
1.196146234    30880.1864        
1.196003175    30867.069         
1.19586015     30853.9538        
1.195717159    30840.8255        
1.195574202    30827.7373        
1.195431279    30814.6459        
1.19528839     30801.547         
1.195145536    30788.4549        
1.195002716    30775.3409        
1.19485993     30762.269         
1.194717178    30749.2046        
1.19457446     30736.124         
1.194431776    30723.0562        
1.194289127    30709.9818        
1.194146511    30696.8846        
1.194003929    30683.8643        
1.193861382    30670.7927        
1.193718868    30657.7534        
1.193576389    30644.7099        
1.193433943    30631.6642        
1.193291532    30618.6024        
1.193149154    30605.5905        
1.193006811    30592.5511        
1.192864501    30579.5337        
1.192722226    30566.4694        
1.192579984    30553.4959        
1.192437776    30540.4785        
1.192295603    30527.4216        
1.192153463    30514.4598        
1.192011357    30501.4498        
1.191869284    30488.4604        
1.191727246    30475.4742        
1.191585242    30462.4747        
1.191443271    30449.4839        
1.191301334    30436.5209        
1.191159431    30423.5431        
1.191017562    30410.5599        
1.190875727    30397.5333        
1.190733925    30384.6326        
1.190592157    30371.6848        
1.190450423    30358.7231        
1.190308723    30345.7764        
1.190167056    30332.8324        
1.190025423    30319.8874        
1.189883824    30306.9468        
1.189742259    30294.0094        
1.189600727    30281.0829        
1.189459229    30268.155         
1.189317764    30255.2413        
1.189176333    30242.2934        
1.189034936    30229.4125        
1.188893572    30216.5072        
1.188752242    30203.6013        
1.188610946    30190.6979        
1.188469683    30177.8031        
1.188328454    30164.841         
1.188187258    30152.026         
1.188046096    30139.1481        
1.187904968    30126.2711        
1.187763873    30113.4           
1.187622811    30100.5051        
1.187481783    30087.6717        
1.187340788    30074.7893        
1.187199827    30061.9605        
1.1870589      30049.0264        
1.186918006    30036.2546        
1.186777145    30023.3801        
1.186636318    30010.5799        
1.186495524    29997.7375        
1.186354763    29984.915         
1.186214036    29972.0924        
1.186073342    29959.2437        
1.185932682    29946.4415        
1.185792055    29933.5983        
1.185651462    29920.7707        
1.185510901    29908.0244        
1.185370374    29895.204         
1.185229881    29882.4168        
1.18508942     29869.6041        
1.184948993    29856.8243        
1.1848086      29844.038         
1.184668239    29831.2461        
1.184527912    29818.4626        
1.184387618    29805.6797        
1.184247357    29792.9069        
1.184107129    29780.0823        
1.183966935    29767.3524        
1.183826774    29754.5927        
1.183686646    29741.8352        
1.183546551    29729.0729        
1.183406489    29716.318         
1.183266461    29703.5632        
1.183126465    29690.7708        
1.182986503    29678.0737        
1.182846574    29665.3271        
1.182706678    29652.5903        
1.182566815    29639.8502        
1.182426985    29627.0883        
1.182287188    29614.3925        
1.182147425    29601.6807        
1.182007694    29588.879         
1.181867996    29576.2364        
1.181728331    29563.5276        
1.1815887      29550.8269        
1.181449101    29538.1325        
1.181309535    29525.42          
1.181170003    29512.737         
1.181030503    29500.0454        
1.180891036    29487.3626        
1.180751602    29474.6693        
1.180612201    29461.9846        
1.180472833    29449.3263        
1.180333498    29436.6389        
1.180194196    29423.9715        
1.180054926    29411.3309        
1.17991569     29398.6016        
1.179776486    29386.0157        
1.179637315    29373.3638        
1.179498177    29360.7172        
1.179359072    29348.0768        
1.17922        29335.3879        
1.17908096     29322.7991        
1.178941953    29310.1378        
1.178802979    29297.5492        
1.178664038    29284.9184        
1.178525129    29272.3001        
1.178386254    29259.6883        
1.178247411    29247.0643        
1.1781086      29234.4732        
1.177969823    29221.8412        
1.177831078    29209.2658        
1.177692365    29196.6716        
1.177553686    29184.0764        
1.177415039    29171.4458        
1.177276425    29158.8849        
1.177137843    29146.3173        
1.176999294    29133.7162        
1.176860777    29121.0423        
1.176722294    29108.5882        
1.176583842    29096.0251        
1.176445424    29083.461         
1.176307038    29070.8914        
1.176168684    29058.2447        
1.176030363    29045.7783        
1.175892074    29033.2282        
1.175753819    29020.6716        
1.175615595    29008.138         
1.175477404    28995.5945        
1.175339246    28983.0493        
1.17520112     28970.5316        
1.175063026    28958.0031        
1.174924965    28945.469         
1.174786936    28932.9566        
1.17464894     28920.4359        
1.174510976    28907.9227        
1.174373045    28895.342         
1.174235146    28882.8522        
1.174097279    28870.4029        
1.173959445    28857.8323        
1.173821643    28845.4063        
1.173683874    28832.9203        
1.173546136    28820.4332        
1.173408431    28807.9394        
1.173270759    28795.4595        
1.173133119    28782.9978        
1.172995511    28770.5173        
1.172857935    28758.0635        
1.172720391    28745.5981        
1.17258288     28733.1246        
1.172445401    28720.6894        
1.172307955    28708.2355        
1.17217054     28695.7936        
1.172033158    28683.3317        
1.171895808    28670.9022        
1.17175849     28658.4805        
1.171621204    28646.046         
1.171483951    28633.6242        
1.171346729    28621.1663        
1.17120954     28608.7648        
1.171072383    28596.3599        
1.170935258    28583.9504        
1.170798165    28571.5377        
1.170661104    28559.1263        
1.170524076    28546.717         
1.170387079    28534.3162        
1.170250114    28521.9385        
1.170113182    28509.5344        
1.169976281    28497.1604        
1.169839413    28484.781         
1.169702577    28472.4002        
1.169565772    28460.0307        
1.169429       28447.654         
1.169292259    28435.2911        
1.169155551    28422.9025        
1.169018874    28410.56          
1.16888223     28398.2127        
1.168745617    28385.834         
1.168609037    28373.4865        
1.168472488    28361.1641        
1.168335971    28348.8288        
1.168199486    28336.435         
1.168063033    28324.1625        
1.167926612    28311.832         
1.167790222    28299.4654        
1.167653865    28287.1945        
1.167517539    28274.8783        
1.167381245    28262.5671        
1.167244983    28250.2581        
1.167108753    28237.8758        
1.166972555    28225.648         
1.166836388    28213.2675        
1.166700253    28201.0706        
1.16656415     28188.7679        
1.166428079    28176.4906        
1.16629204     28164.1874        
1.166156032    28151.9165        
1.166020056    28139.6515        
1.165884111    28127.275         
1.165748198    28115.0735        
1.165612317    28102.777         
1.165476468    28090.5694        
1.16534065     28078.2996        
1.165204864    28066.046         
1.16506911     28053.7781        
1.164933387    28041.5255        
1.164797696    28029.2676        
1.164662036    28017.0322        
1.164526408    28004.7551        
1.164390812    27992.5448        
1.164255247    27980.3125        
1.164119714    27968.071         
1.163984212    27955.8492        
1.163848742    27943.6197        
1.163713303    27931.4015        
1.163577896    27919.1858        
1.163442521    27906.9745        
1.163307177    27894.7695        
1.163171864    27882.5678        
1.163036583    27870.3736        
1.162901333    27858.1759        
1.162766115    27845.9744        
1.162630928    27833.8084        
1.162495773    27821.6387        
1.162360649    27809.4658        
1.162225556    27797.3039        
1.162090495    27785.1435        
1.161955465    27772.8941        
1.161820467    27760.841         
1.1616855      27748.7038        
1.161550564    27736.5412        
1.16141566     27724.4211        
1.161280787    27712.2901        
1.161145945    27700.1264        
1.161011135    27688.0561        
1.160876356    27675.9399        
1.160741608    27663.8282        
1.160606892    27651.7028        
1.160472207    27639.6171        
1.160337553    27627.5122        
1.16020293     27615.4175        
1.160068339    27603.322         
1.159933778    27591.2337        
1.159799249    27579.1453        
1.159664751    27567.0625        
1.159530285    27554.9791        
1.159395849    27542.9052        
1.159261445    27530.8246        
1.159127072    27518.7592        
1.15899273     27506.5412        
1.158858419    27494.6269        
1.158724139    27482.5579        
1.158589891    27470.5083        
1.158455673    27458.4539        
1.158321487    27446.3957        
1.158187332    27434.354         
1.158053207    27422.3073        
1.157919114    27410.2659        
1.157785052    27398.2325        
1.157651021    27386.1951        
1.157517021    27374.1592        
1.157383052    27362.1372        
1.157249114    27350.1125        
1.157115207    27338.0901        
1.156981331    27326.0511        
1.156847485    27314.0483        
1.156713671    27302.0431        
1.156579888    27290.037         
1.156446136    27278.0312        
1.156312415    27266.0053        
1.156178724    27254.0285        
1.156045065    27242.0417        
1.155911436    27229.957         
1.155777838    27218.0572        
1.155644272    27206.0699        
1.155510736    27194.0943        
1.155377231    27182.1354        
1.155243756    27170.1657        
1.155110313    27158.1994        
1.1549769      27146.2345        
1.154843519    27134.2757        
1.154710168    27122.3203        
1.154576848    27110.3671        
1.154443558    27098.421         
1.1543103      27086.4752        
1.154177072    27074.5373        
1.154043875    27062.5985        
1.153910708    27050.6697        
1.153777573    27038.7404        
1.153644468    27026.8168        
1.153511394    27014.8974        
1.15337835     27002.981         
1.153245337    26991.0709        
1.153112355    26979.1627        
1.152979404    26967.2577        
1.152846483    26955.3599        
1.152713593    26943.4626        
1.152580733    26931.5721        
1.152447904    26919.6857        
1.152315106    26907.8008        
1.152182338    26895.9222        
1.152049601    26884.0463        
1.151916894    26872.1781        
1.151784218    26860.3112        
1.151651573    26848.4462        
1.151518958    26836.5903        
1.151386374    26824.7364        
1.15125382     26812.8856        
1.151121297    26801.0392        
1.150988804    26789.1988        
1.150856342    26777.361         
1.15072391     26765.5277        
1.150591509    26753.6992        
1.150459138    26741.8741        
1.150326797    26730.0536        
1.150194487    26718.2359        
1.150062208    26706.4253        
1.149929959    26694.6165        
1.14979774     26682.8126        
1.149665552    26671.0127        
1.149533394    26659.218         
1.149401266    26647.4268        
1.149269169    26635.639         
1.149137103    26623.8566        
1.149005066    26612.0778        
1.14887306     26600.3034        
1.148741084    26588.5327        
1.148609139    26576.7654        
1.148477224    26565.003         
1.148345339    26553.2446        
1.148213484    26541.4904        
1.14808166     26529.7396        
1.147949866    26517.9938        
1.147818102    26506.251         
1.147686369    26494.5122        
1.147554665    26482.7781        
1.147422992    26471.0473        
1.147291349    26459.319         
1.147159737    26447.5933        
1.147028154    26435.8763        
1.146896602    26424.1572        
1.14676508     26412.4486        
1.146633588    26400.7394        
1.146502126    26389.0341        
1.146370695    26377.3328        
1.146239293    26365.6367        
1.146107922    26353.944         
1.14597658     26342.2544        
1.145845269    26330.5661        
1.145713988    26318.8865        
1.145582737    26307.2074        
1.145451516    26295.5341        
1.145320325    26283.8641        
1.145189164    26272.2016        
1.145058034    26260.5408        
1.144926933    26248.8823        
1.144795862    26237.2305        
1.144664821    26225.584         
1.144533811    26213.94          
1.14440283     26202.3014        
1.144271879    26190.6651        
1.144140958    26179.0356        
1.144010067    26167.4108        
1.143879206    26155.7887        
1.143748375    26144.1727        
1.143617574    26132.5599        
1.143486803    26120.953         
1.143356062    26109.3498        
1.143225351    26097.7502        
1.143094669    26086.1564        
1.142964017    26074.5669        
1.142833396    26062.9808        
1.142702804    26051.3992        
1.142572242    26039.8224        
1.14244171     26028.249         
1.142311207    26016.6787        
1.142180735    26005.1171        
1.142050292    25993.5564        
1.141919879    25982.0013        
1.141789496    25970.4488        
1.141659142    25958.9021        
1.141528818    25947.359         
1.141398524    25935.819         
1.14126826     25924.2848        
1.141138026    25912.7528        
1.141007821    25901.2266        
1.140877646    25889.7045        
1.140747501    25878.1871        
1.140617385    25866.6717        
1.140487299    25855.1623        
1.140357243    25843.6558        
1.140227216    25832.1542        
1.140097219    25820.6533        
1.139967252    25809.1621        
1.139837314    25797.672         
1.139707406    25786.1867        
1.139577528    25774.7041        
1.139447679    25763.2238        
1.139317859    25751.7527        
1.13918807     25740.2833        
1.139058309    25728.8151        
1.138928579    25717.3556        
1.138798878    25705.898         
1.138669206    25694.4426        
1.138539564    25682.9934        
1.138409952    25671.548         
1.138280369    25660.1072        
1.138150815    25648.6692        
1.138021291    25637.2374        
1.137891797    25625.8052        
1.137762332    25614.3813        
1.137632896    25602.9623        
1.13750349     25591.5473        
1.137374113    25580.1349        
1.137244766    25568.7271        
1.137115448    25557.3228        
1.13698616     25545.927         
1.136856901    25534.5326        
1.136727671    25523.1422        
1.136598471    25511.757         
1.1364693      25500.3777        
1.136340158    25489.0017        
1.136211046    25477.6302        
1.136081963    25466.2631        
1.13595291     25454.9016        
1.135823885    25443.541         
1.13569489     25432.1898        
1.135565925    25420.8385        
1.135436988    25409.4974        
1.135308081    25398.1582        
1.135179204    25386.8195        
1.135050355    25375.493         
1.134921536    25364.1648        
1.134792746    25352.8448        
1.134663985    25341.5275        
1.134535253    25330.2141        
1.134406551    25318.9047        
1.134277877    25307.5975        
1.134149233    25296.2998        
1.134020619    25285.0037        
1.133892033    25273.7126        
1.133763476    25262.4262        
1.133634949    25251.1418        
1.133506451    25239.8632        
1.133377982    25228.589         
1.133249542    25217.315         
1.133121131    25206.0518        
1.132992749    25194.7898        
1.132864396    25183.5306        
1.132736072    25172.2757        
1.132607778    25161.0285        
1.132479512    25149.782         
1.132351276    25138.5411        
1.132223069    25127.3034        
1.13209489     25116.0685        
1.131966741    25104.8408        
1.13183862     25093.6161        
1.131710529    25082.3937        
1.131582467    25071.1774        
1.131454433    25059.9645        
1.131326429    25048.7564        
1.131198453    25037.5505        
1.131070507    25026.3479        
1.130942589    25015.1456        
1.130814701    25003.9591        
1.130686841    24992.7705        
1.13055901     24981.5861        
1.130431208    24970.4041        
1.130303435    24959.2277        
1.130175691    24948.0533        
1.130047976    24936.8836        
1.129920289    24925.7181        
1.129792632    24914.5513        
1.129665003    24903.3978        
1.129537403    24892.2434        
1.129409832    24881.0916        
1.12928229     24869.9427        
1.129154776    24858.7985        
1.129027292    24847.6601        
1.128899836    24836.5235        
1.128772409    24825.3878        
1.12864501     24814.2531        
1.128517641    24803.1348        
1.1283903      24792.0114        
1.128262988    24780.8893        
1.128135704    24769.7751        
1.12800845     24758.6647        
1.127881224    24747.5573        
1.127754027    24736.4512        
1.127626858    24725.3501        
1.127499718    24714.2513        
1.127372607    24703.1521        
1.127245524    24692.0676        
1.12711847     24680.9812        
1.126991445    24669.8946        
1.126864448    24658.8173        
1.12673748     24647.7403        
1.126610541    24636.6683        
1.12648363     24625.6           
1.126356748    24614.5341        
1.126229894    24603.4708        
1.126103069    24592.4129        
1.125976273    24581.3598        
1.125849505    24570.3005        
1.125722765    24559.2607        
1.125596054    24548.2187        
1.125469372    24537.18          
1.125342718    24526.1413        
1.125216093    24515.1143        
1.125089496    24504.0844        
1.124962927    24493.0649        
1.124836387    24482.0455        
1.124709876    24471.0315        
1.124583393    24460.0209        
1.124456938    24449.0155        
1.124330512    24438.0144        
1.124204115    24427.0165        
1.124077745    24416.026         
1.123951404    24405.0388        
1.123825092    24394.0571        
1.123698808    24383.0781        
1.123572552    24372.1058        
1.123446325    24361.1389        
1.123320126    24350.1761        
1.123193955    24339.2173        
1.123067813    24328.2647        
1.122941699    24317.3166        
1.122815613    24306.3717        
1.122689556    24295.4336        
1.122563527    24284.5005        
1.122437526    24273.5712        
1.122311554    24262.6458        
1.122185609    24251.7261        
1.122059694    24240.8112        
1.121933806    24229.9025        
1.121807946    24218.9972        
1.121682115    24208.0899        
1.121556312    24197.2003        
1.121430538    24186.3104        
1.121304791    24175.4213        
1.121179073    24164.5407        
1.121053383    24153.6639        
1.120927721    24142.7904        
1.120802087    24131.9245        
1.120676481    24121.062         
1.120550904    24110.2026        
1.120425354    24099.3469        
1.120299833    24088.4965        
1.12017434     24077.6538        
1.120048875    24066.8093        
1.119923438    24055.974         
1.119798029    24045.1418        
1.119672648    24034.3102        
1.119547296    24023.4885        
1.119421971    24012.6675        
1.119296675    24001.8495        
1.119171406    23991.0424        
1.119046166    23980.2337        
1.118920953    23969.4273        
1.118795769    23958.6297        
1.118670613    23947.8315        
1.118545484    23937.0405        
1.118420384    23926.2495        
1.118295311    23915.4655        
1.118170267    23904.685         
1.11804525     23893.9078        
1.117920262    23883.1302        
1.117795301    23872.3596        
1.117670369    23861.5995        
1.117545464    23850.8365        
1.117420587    23840.0752        
1.117295738    23829.3251        
1.117170917    23818.5786        
1.117046124    23807.8251        
1.116921359    23797.0865        
1.116796621    23786.357         
1.116671912    23775.6258        
1.11654723     23764.8985        
1.116422576    23754.1705        
1.11629795     23743.4599        
1.116173352    23732.7437        
1.116048781    23722.0395        
1.115924239    23711.3337        
1.115799724    23700.6322        
1.115675237    23689.9416        
1.115550778    23679.2513        
1.115426346    23668.5653        
1.115301943    23657.8831        
1.115177567    23647.2059        
1.115053218    23636.5303        
1.114928898    23625.8579        
1.114804605    23615.1916        
1.11468034     23604.5232        
1.114556103    23593.8655        
1.114431893    23583.2026        
1.114307711    23572.5507        
1.114183557    23561.8959        
1.11405943     23551.2422        
1.113935331    23540.5927        
1.11381126     23529.944         
1.113687216    23519.3055        
1.1135632      23508.6584        
1.113439211    23498.02          
1.11331525     23487.3827        
1.113191317    23476.7432        
1.113067411    23466.1062        
1.112943533    23455.486         
1.112819683    23444.8621        
1.11269586     23434.243         
1.112572064    23423.631         
1.112448296    23413.0246        
1.112324556    23402.4279        
1.112200843    23391.8333        
1.112077158    23381.2556        
1.1119535      23370.6829        
1.11182987     23360.1166        
1.111706267    23349.5616        
1.111582692    23339.0217        
1.111459144    23328.4866        
1.111335623    23317.9673        
1.11121213     23307.4478        
1.111088665    23296.9657        
1.110965227    23286.473         
1.110841816    23276.0156        
1.110718433    23265.5526        
1.110595077    23255.1092        
1.110471749    23244.6749        
1.110348448    23234.2466        
1.110225174    23223.8258        
1.110101928    23213.4091        
1.109978709    23202.9979        
1.109855517    23192.5994        
1.109732353    23182.1995        
1.109609216    23171.8056        
1.109486106    23161.4094        
1.109363024    23151.0138        
1.109239969    23140.6208        
1.109116941    23130.235         
1.108993941    23119.8306        
1.108870968    23109.4252        
1.108748022    23099.0364        
1.108625103    23088.6331        
1.108502212    23078.2164        
1.108379348    23067.8064        
1.108256511    23057.3799        
1.108133701    23046.9551        
1.108010919    23036.5369        
1.107888164    23026.1105        
1.107765436    23015.6809        
1.107642735    23005.2498        
1.107520061    22994.8172        
1.107397415    22984.3894        
1.107274795    22973.9579        
1.107152203    22963.5312        
1.107029638    22953.0952        
1.1069071      22942.6806        
1.10678459     22932.2609        
1.106662106    22921.8417        
1.106539649    22911.4311        
1.10641722     22901.0244        
1.106294818    22890.6273        
1.106172442    22880.2323        
1.106050094    22869.8408        
1.105927773    22859.4633        
1.105805479    22849.0784        
1.105683212    22838.7209        
1.105560972    22828.3617        
1.105438759    22818.0071        
1.105316573    22807.6494        
1.105194414    22797.313         
1.105072282    22786.9747        
1.104950177    22776.6391        
1.104828099    22766.3119        
1.104706048    22755.9793        
1.104584024    22745.6698        
1.104462027    22735.3516        
1.104340056    22725.0398        
1.104218113    22714.7356        
1.104096197    22704.4344        
1.103974308    22694.1314        
1.103852445    22683.8385        
1.103730609    22673.5398        
1.103608801    22663.2556        
1.103487019    22652.9586        
1.103365264    22642.6704        
1.103243536    22632.4055        
1.103121835    22622.1255        
1.10300016     22611.8562        
1.102878513    22601.5809        
1.102756892    22591.3138        
1.102635298    22581.0396        
1.102513731    22570.7898        
1.102392191    22560.536         
1.102270678    22550.2825        
1.102149191    22540.0158        
1.102027731    22529.7876        
1.101906298    22519.5389        
1.101784892    22509.3076        
1.101663512    22499.0694        
1.101542159    22488.8392        
1.101420833    22478.5969        
1.101299533    22468.3819        
1.101178261    22458.1642        
1.101057015    22447.9493        
1.100935795    22437.7351        
1.100814603    22427.5264        
1.100693437    22417.322         
1.100572298    22407.1249        
1.100451185    22396.9227        
1.100330099    22386.7299        
1.10020904     22376.5239        
1.100088007    22366.363         
1.099967001    22356.1829        
1.099846022    22346.0076        
1.099725069    22335.8325        
1.099604143    22325.6644        
1.099483243    22315.4923        
