#wvl [um]      Flux [erg/s/cm]
1.282843715    39040.4801        
1.282679167    39024.8337        
1.282514661    39009.1422        
1.282350198    38993.4029        
1.282185777    38977.7316        
1.282021398    38962.046         
1.281857061    38946.349         
1.281692767    38930.7168        
1.281528514    38914.9511        
1.281364304    38899.3793        
1.281200135    38883.7151        
1.281036009    38868.0593        
1.280871924    38852.4004        
1.280707882    38836.7325        
1.280543882    38821.098         
1.280379924    38805.4453        
1.280216007    38789.7903        
1.280052133    38774.148         
1.279888301    38758.5312        
1.27972451     38742.7997        
1.279560762    38727.2524        
1.279397055    38711.6114        
1.27923339     38695.9837        
1.279069767    38680.3877        
1.278906186    38664.7897        
1.278742647    38649.181         
1.27857915     38633.5738        
1.278415694    38617.9317        
1.278252281    38602.3724        
1.278088909    38586.7755        
1.277925578    38571.1799        
1.27776229     38555.5846        
1.277599043    38540.004         
1.277435838    38524.4273        
1.277272674    38508.8447        
1.277109553    38493.2775        
1.276946473    38477.6953        
1.276783434    38462.1435        
1.276620438    38446.5842        
1.276457482    38431.0269        
1.276294569    38415.4777        
1.276131697    38399.9295        
1.275968866    38384.3867        
1.275806077    38368.8505        
1.27564333     38353.2883        
1.275480624    38337.7866        
1.27531796     38322.2649        
1.275155337    38306.7348        
1.274992756    38291.2307        
1.274830216    38275.7212        
1.274667717    38260.2166        
1.27450526     38244.7154        
1.274342845    38229.2176        
1.27418047     38213.7263        
1.274018137    38198.2379        
1.273855846    38182.7381        
1.273693596    38167.2641        
1.273531387    38151.7909        
1.273369219    38136.3273        
1.273207093    38120.8602        
1.273045008    38105.3964        
1.272882964    38089.9364        
1.272720962    38074.4787        
1.272559       38059.0219        
1.27239708     38043.5777        
1.272235202    38028.1313        
1.272073364    38012.6907        
1.271911567    37997.2525        
1.271749812    37981.8174        
1.271588098    37966.3891        
1.271426425    37950.9621        
1.271264793    37935.5238        
1.271103202    37920.1207        
1.270941652    37904.7028        
1.270780143    37889.2943        
1.270618676    37873.8868        
1.270457249    37858.4831        
1.270295863    37843.0826        
1.270134519    37827.6781        
1.269973215    37812.2982        
1.269811952    37796.911         
1.269650731    37781.5278        
1.26948955     37766.1492        
1.26932841     37750.7758        
1.269167311    37735.4069        
1.269006253    37720.0409        
1.268845235    37704.6794        
1.268684259    37689.3226        
1.268523324    37673.9701        
1.268362429    37658.6233        
1.268201575    37643.2781        
1.268040762    37627.9379        
1.267879989    37612.6019        
1.267719258    37597.2689        
1.267558567    37581.9267        
1.267397917    37566.6137        
1.267237307    37551.2924        
1.267076739    37535.9737        
1.266916211    37520.6566        
1.266755723    37505.3454        
1.266595277    37490.0363        
1.266434871    37474.7297        
1.266274505    37459.4252        
1.26611418     37444.122         
1.265953896    37428.8288        
1.265793653    37413.5332        
1.26563345     37398.239         
1.265473287    37382.9505        
1.265313165    37367.6652        
1.265153084    37352.3779        
1.264993043    37337.1017        
1.264833042    37321.8265        
1.264673082    37306.5562        
1.264513162    37291.2846        
1.264353283    37276.0265        
1.264193445    37260.7666        
1.264033646    37245.5136        
1.263873888    37230.2692        
1.263714171    37215.0281        
1.263554494    37199.792         
1.263394857    37184.5628        
1.26323526     37169.3392        
1.263075704    37154.1205        
1.262916188    37138.9118        
1.262756713    37123.7121        
1.262597277    37108.5134        
1.262437882    37093.3216        
1.262278527    37078.1459        
1.262119213    37062.9673        
1.261959939    37047.8003        
1.261800704    37032.6482        
1.26164151     37017.4807        
1.261482356    37002.3479        
1.261323243    36987.1968        
1.261164169    36972.0677        
1.261005136    36956.929         
1.260846142    36941.8105        
1.260687189    36926.6876        
1.260528276    36911.5701        
1.260369403    36896.4571        
1.26021057     36881.3342        
1.260051777    36866.2368        
1.259893024    36851.1407        
1.259734311    36836.0405        
1.259575638    36820.9388        
1.259417004    36805.8517        
1.259258411    36790.7612        
1.259099858    36775.6701        
1.258941345    36760.5877        
1.258782871    36745.5004        
1.258624438    36730.4247        
1.258466044    36715.3447        
1.258307691    36700.2717        
1.258149377    36685.1744        
1.257991103    36670.1218        
1.257832868    36655.0489        
1.257674674    36639.9864        
1.257516519    36624.9399        
1.257358404    36609.8697        
1.257200329    36594.8264        
1.257042294    36579.7721        
1.256884298    36564.7266        
1.256726342    36549.6796        
1.256568426    36534.6358        
1.256410549    36519.5948        
1.256252712    36504.5294        
1.256094915    36489.5241        
1.255937157    36474.4963        
1.255779439    36459.4656        
1.255621761    36444.4405        
1.255464122    36429.4224        
1.255306523    36414.414         
1.255148963    36399.4013        
1.254991443    36384.3998        
1.254833963    36369.391         
1.254676522    36354.4095        
1.25451912     36339.4327        
1.254361758    36324.4502        
1.254204435    36309.4899        
1.254047152    36294.506         
1.253889908    36279.5627        
1.253732704    36264.619         
1.253575539    36249.6882        
1.253418414    36234.7569        
1.253261328    36219.8322        
1.253104281    36204.9259        
1.252947274    36190.0166        
1.252790306    36175.1309        
1.252633377    36160.2379        
1.252476488    36145.3297        
1.252319638    36130.4756        
1.252162827    36115.6254        
1.252006055    36100.7533        
1.251849323    36085.9028        
1.25169263     36071.056         
1.251535976    36056.2023        
1.251379361    36041.3375        
1.251222786    36026.5071        
1.25106625     36011.6542        
1.250909753    35996.7902        
1.250753295    35981.9763        
1.250596876    35967.1284        
1.250440496    35952.2412        
1.250284155    35937.4049        
1.250127854    35922.506         
1.249971592    35907.7108        
1.249815368    35892.8348        
1.249659184    35877.9575        
1.249503039    35863.0934        
1.249346932    35848.2207        
1.249190865    35833.3576        
1.249034837    35818.4711        
1.248878847    35803.6035        
1.248722897    35788.7445        
1.248566986    35773.884         
1.248411113    35759.0289        
1.24825528     35744.1796        
1.248099485    35729.3367        
1.247943729    35714.4963        
1.247788012    35699.6561        
1.247632334    35684.8413        
1.247476695    35670.0028        
1.247321094    35655.2274        
1.247165533    35640.4459        
1.24701001     35625.6548        
1.246854526    35610.8967        
1.246699081    35596.1431        
1.246543674    35581.4226        
1.246388307    35566.6676        
1.246232978    35551.95          
1.246077687    35537.2899        
1.245922436    35522.5801        
1.245767223    35507.9245        
1.245612048    35493.2562        
1.245456913    35478.5431        
1.245301816    35463.9328        
1.245146758    35449.2847        
1.244991738    35434.6579        
1.244836757    35419.9844        
1.244681814    35405.3438        
1.24452691     35390.745         
1.244372045    35376.1563        
1.244217218    35361.5183        
1.244062429    35346.8786        
1.243907679    35332.2612        
1.243752968    35317.654         
1.243598295    35303.0001        
1.243443661    35288.4314        
1.243289065    35273.8021        
1.243134507    35259.1908        
1.242979988    35244.572         
1.242825507    35229.9542        
1.242671065    35215.3392        
1.242516661    35200.7132        
1.242362295    35186.0922        
1.242207968    35171.4722        
1.242053679    35156.8592        
1.241899429    35142.184         
1.241745216    35127.5606        
1.241591042    35112.9979        
1.241436907    35098.3771        
1.241282809    35083.7693        
1.24112875     35069.1635        
1.240974729    35054.5078        
1.240820747    35039.8931        
1.240666802    35025.3156        
1.240512896    35010.6915        
1.240359028    34996.046         
1.240205198    34981.4949        
1.240051406    34966.8889        
1.239897652    34952.2917        
1.239743937    34937.7135        
1.239590259    34923.1344        
1.23943662     34908.5031        
1.239283018    34893.9818        
1.239129455    34879.395         
1.23897593     34864.7851        
1.238822443    34850.3023        
1.238668994    34835.7534        
1.238515583    34821.2537        
1.23836221     34806.7273        
1.238208875    34792.2394        
1.238055577    34777.7638        
1.237902318    34763.2364        
1.237749097    34748.8436        
1.237595914    34734.4202        
1.237442768    34719.9537        
1.237289661    34705.5719        
1.237136591    34691.1916        
1.236983559    34676.8011        
1.236830565    34662.4317        
1.236677609    34648.0582        
1.236524691    34633.7269        
1.236371811    34619.3656        
1.236218968    34605.0197        
1.236066163    34590.7343        
1.235913396    34576.4453        
1.235760667    34562.1354        
1.235607975    34547.7851        
1.235455321    34533.5303        
1.235302705    34519.1719        
1.235150127    34504.9188        
1.234997586    34490.6341        
1.234845083    34476.32          
1.234692618    34461.8508        
1.23454019     34447.6919        
1.2343878      34433.4104        
1.234235447    34419.1109        
1.234083132    34404.844         
1.233930855    34390.5118        
1.233778615    34376.2111        
1.233626413    34361.8931        
1.233474248    34347.6746        
1.233322121    34333.209         
1.233170032    34319.0126        
1.23301798     34304.724         
1.232865965    34290.4356        
1.232713988    34276.1527        
1.232562048    34261.7935        
1.232410146    34247.4642        
1.232258281    34233.262         
1.232106454    34218.9755        
1.231954664    34204.7007        
1.231802912    34190.409         
1.231651196    34176.1035        
1.231499519    34161.8831        
1.231347878    34147.6427        
1.231196275    34133.3927        
1.231044709    34119.0695        
1.230893181    34104.8766        
1.23074169     34090.6471        
1.230590236    34076.4052        
1.230438819    34062.12          
1.23028744     34048.0012        
1.230136098    34033.7641        
1.229984793    34019.5502        
1.229833525    34005.3296        
1.229682295    33991.137         
1.229531102    33976.851         
1.229379945    33962.7476        
1.229228827    33948.5757        
1.229077745    33934.4124        
1.2289267      33920.2284        
1.228775693    33905.9839        
1.228624722    33891.8052        
1.228473789    33877.6432        
1.228322893    33863.5117        
1.228172033    33849.3467        
1.228021211    33835.2258        
1.227870426    33821.1028        
1.227719678    33806.9362        
1.227568967    33792.7609        
1.227418293    33778.668         
1.227267656    33764.5204        
1.227117056    33750.4297        
1.226966493    33736.2927        
1.226815966    33722.1724        
1.226665477    33708.0935        
1.226515025    33694.019         
1.226364609    33679.8694        
1.226214231    33665.7817        
1.226063889    33651.7029        
1.225913584    33637.6556        
1.225763316    33623.4692        
1.225613085    33609.4662        
1.225462891    33595.3514        
1.225312733    33581.31          
1.225162612    33567.2375        
1.225012529    33553.2328        
1.224862481    33539.1402        
1.224712471    33525.0605        
1.224562497    33511.1295        
1.22441256     33497.035         
1.22426266     33483.0638        
1.224112796    33468.948         
1.22396297     33454.8949        
1.223813179    33440.9658        
1.223663426    33426.9389        
1.223513709    33412.989         
1.223364029    33398.886         
1.223214385    33384.8393        
1.223064778    33370.9828        
1.222915208    33356.9082        
1.222765674    33343.0396        
1.222616176    33329.0158        
1.222466716    33315.086         
1.222317291    33301.0794        
1.222167904    33287.1252        
1.222018552    33273.1717        
1.221869238    33259.1999        
1.22171996     33245.2028        
1.221570718    33231.2323        
1.221421513    33217.3564        
1.221272344    33203.422         
1.221123211    33189.4843        
1.220974115    33175.57          
1.220825056    33161.7806        
1.220676033    33147.7768        
1.220527046    33133.8736        
1.220378095    33119.8295        
1.220229181    33105.8144        
1.220080303    33092.1708        
1.219931462    33078.2717        
1.219782657    33064.3582        
1.219633888    33050.5471        
1.219485156    33036.7145        
1.219336459    33022.8962        
1.219187799    33008.9476        
1.219039175    32995.1571        
1.218890588    32981.2624        
1.218742037    32967.4989        
1.218593522    32953.5636        
1.218445043    32939.7441        
1.2182966      32925.923         
1.218148193    32912.1487        
1.217999823    32898.3528        
1.217851489    32884.3436        
1.21770319     32870.5944        
1.217554928    32856.6269        
1.217406702    32843.179         
1.217258513    32829.3654        
1.217110359    32815.6225        
1.216962241    32801.7824        
1.216814159    32787.9865        
1.216666114    32774.0696        
1.216518104    32760.3844        
1.21637013     32746.6942        
1.216222193    32732.8863        
1.216074291    32718.9122        
1.215926425    32705.3738        
1.215778596    32691.5336        
1.215630802    32677.8921        
1.215483044    32664.1182        
1.215335322    32650.3283        
1.215187636    32636.7063        
1.215039986    32623.0534        
1.214892372    32609.1378        
1.214744793    32595.4826        
1.214597251    32581.7425        
1.214449744    32568.0616        
1.214302273    32554.4598        
1.214154838    32540.5903        
1.214007439    32527.0072        
1.213860075    32513.2558        
1.213712747    32499.7225        
1.213565455    32485.8917        
1.213418199    32472.3287        
1.213270979    32458.5258        
1.213123794    32444.9891        
1.212976645    32431.2733        
1.212829531    32417.6348        
1.212682454    32403.9798        
1.212535412    32390.3503        
1.212388405    32376.8706        
1.212241434    32363.1104        
1.212094499    32349.6058        
1.2119476      32335.9364        
1.211800736    32322.2934        
1.211653908    32308.7995        
1.211507115    32295.0707        
1.211360358    32281.6156        
1.211213636    32268.0855        
1.21106695     32254.4539        
1.210920299    32240.7391        
1.210773684    32227.1855        
1.210627105    32213.7044        
1.210480561    32200.1386        
1.210334052    32186.6676        
1.210187579    32173.1059        
1.210041141    32159.7383        
1.209894739    32146.0535        
1.209748372    32132.4682        
1.209602041    32118.9496        
1.209455745    32105.3686        
1.209309484    32091.6965        
1.209163259    32078.2547        
1.209017069    32064.7813        
1.208870915    32051.1997        
1.208724795    32038.0789        
1.208578711    32024.3345        
1.208432663    32010.9436        
1.20828665     31997.3503        
1.208140672    31983.9215        
1.207994729    31970.6006        
1.207848821    31956.7893        
1.207702949    31943.3783        
1.207557112    31929.9173        
1.20741131     31916.3242        
1.207265544    31902.9564        
1.207119812    31889.576         
1.206974116    31876.0658        
1.206828455    31862.3778        
1.206682829    31848.9871        
1.206537238    31835.648         
1.206391682    31822.2309        
1.206246162    31808.9298        
1.206100677    31795.3594        
1.205955226    31781.8462        
1.205809811    31768.5403        
1.205664431    31755.1107        
1.205519086    31741.5947        
1.205373775    31728.1107        
1.2052285      31714.7582        
1.20508326     31701.5238        
1.204938055    31688.0955        
1.204792885    31674.6092        
1.20464775     31661.3848        
1.20450265     31647.7321        
1.204357585    31634.4014        
1.204212554    31621.0646        
1.204067559    31607.7481        
1.203922599    31594.2402        
1.203777673    31580.8778        
1.203632783    31567.3721        
1.203487927    31554.0525        
1.203343106    31540.648         
1.20319832     31527.1791        
1.203053569    31513.9715        
1.202908852    31500.8702        
1.202764171    31487.5279        
1.202619524    31474.0861        
1.202474912    31460.8704        
1.202330335    31447.3832        
1.202185792    31434.223         
1.202041285    31420.7195        
1.201896812    31407.3711        
1.201752373    31394.2734        
1.20160797     31380.6976        
1.201463601    31367.5191        
1.201319267    31354.3088        
1.201174968    31340.5735        
1.201030703    31327.6988        
1.200886473    31314.2866        
1.200742277    31300.8927        
1.200598116    31287.71          
1.20045399     31274.5519        
1.200309898    31261.0517        
1.200165841    31247.9107        
1.200021819    31234.7361        
1.199877831    31221.4136        
1.199733877    31207.8354        
1.199589958    31194.9327        
1.199446074    31181.6026        
1.199302224    31168.282         
1.199158409    31154.9813        
1.199014628    31141.691         
1.198870882    31127.791         
1.19872717     31115.5101        
1.198583492    31102.4209        
1.198439849    31089.1777        
1.198296241    31075.7643        
1.198152666    31062.639         
1.198009127    31049.5698        
1.197865621    31036.248         
1.19772215     31023.0842        
1.197578714    31009.6035        
1.197435311    30996.3437        
1.197291943    30983.2591        
1.19714861     30970.3773        
1.19700531     30956.996         
1.196862045    30942.9351        
1.196718815    30930.3882        
1.196575618    30917.6915        
1.196432456    30904.3721        
1.196289328    30891.534         
1.196146234    30878.3229        
1.196003175    30864.5761        
1.19586015     30852.0758        
1.195717159    30838.9022        
1.195574202    30825.6526        
1.195431279    30812.1054        
1.19528839     30798.4559        
1.195145536    30785.8635        
1.195002716    30773.0594        
1.19485993     30759.8017        
1.194717178    30747.0262        
1.19457446     30734.3281        
1.194431776    30720.6185        
1.194289127    30707.7141        
1.194146511    30694.8707        
1.194003929    30681.3271        
1.193861382    30668.4788        
1.193718868    30655.1671        
1.193576389    30641.77          
1.193433943    30629.4005        
1.193291532    30616.4803        
1.193149154    30603.0811        
1.193006811    30590.5101        
1.192864501    30577.2951        
1.192722226    30564.2568        
1.192579984    30551.1402        
1.192437776    30538.137         
1.192295603    30524.7168        
1.192153463    30511.8207        
1.192011357    30499.1082        
1.191869284    30486.4726        
1.191727246    30472.7606        
1.191585242    30459.8335        
1.191443271    30447.1814        
1.191301334    30434.2399        
1.191159431    30420.934         
1.191017562    30407.6114        
1.190875727    30394.493         
1.190733925    30381.21          
1.190592157    30368.5358        
1.190450423    30355.9981        
1.190308723    30342.7275        
1.190167056    30330.2389        
1.190025423    30316.7201        
1.189883824    30303.8408        
1.189742259    30291.2028        
1.189600727    30278.0452        
1.189459229    30265.1441        
1.189317764    30251.6194        
1.189176333    30239.2815        
1.189034936    30226.3481        
1.188893572    30213.1865        
1.188752242    30199.2117        
1.188610946    30187.5631        
1.188469683    30174.3295        
1.188328454    30161.4965        
1.188187258    30149.0067        
1.188046096    30135.6772        
1.187904968    30123.306         
1.187763873    30110.3061        
1.187622811    30097.6305        
1.187481783    30084.4958        
1.187340788    30071.7595        
1.187199827    30059.0213        
1.1870589      30045.5689        
1.186918006    30032.8377        
1.186777145    30020.4993        
1.186636318    30006.9028        
1.186495524    29995.0629        
1.186354763    29981.6778        
1.186214036    29968.9944        
1.186073342    29956.2875        
1.185932682    29943.2429        
1.185792055    29930.9027        
1.185651462    29917.7832        
1.185510901    29905.2396        
1.185370374    29892.0739        
1.185229881    29879.4772        
1.18508942     29866.1788        
1.184948993    29854.242         
1.1848086      29840.9146        
1.184668239    29828.3284        
1.184527912    29815.6405        
1.184387618    29802.7923        
1.184247357    29789.6122        
1.184107129    29777.4804        
1.183966935    29764.2847        
1.183826774    29751.4663        
1.183686646    29738.8468        
1.183546551    29726.1867        
1.183406489    29713.4545        
1.183266461    29700.9414        
1.183126465    29688.1461        
1.182986503    29675.49          
1.182846574    29662.0314        
1.182706678    29647.9639        
1.182566815    29636.6112        
1.182426985    29623.8222        
1.182287188    29610.9893        
1.182147425    29598.2856        
1.182007694    29585.2682        
1.181867996    29573.4538        
1.181728331    29560.5766        
1.1815887      29547.8506        
1.181449101    29535.4323        
1.181309535    29522.5444        
1.181170003    29509.486         
1.181030503    29496.04          
1.180891036    29484.0976        
1.180751602    29471.3899        
1.180612201    29459.3115        
1.180472833    29445.9867        
1.180333498    29433.2452        
1.180194196    29420.5258        
1.180054926    29408.5521        
1.17991569     29395.4322        
1.179776486    29383.1963        
1.179637315    29369.8189        
1.179498177    29357.1528        
1.179359072    29345.1237        
1.17922        29332.8942        
1.17908096     29320.0904        
1.178941953    29306.435         
1.178802979    29294.3551        
1.178664038    29282.0973        
1.178525129    29269.3974        
1.178386254    29256.3526        
1.178247411    29244.1256        
1.1781086      29230.7801        
1.177969823    29218.5966        
1.177831078    29206.3559        
1.177692365    29193.7372        
1.177553686    29181.1699        
1.177415039    29168.4282        
1.177276425    29155.9482        
1.177137843    29142.7084        
1.176999294    29130.2168        
1.176860777    29117.182         
1.176722294    29104.6886        
1.176583842    29092.1614        
1.176445424    29080.0257        
1.176307038    29067.4681        
1.176168684    29055.4039        
1.176030363    29042.7584        
1.175892074    29030.4268        
1.175753819    29017.0864        
1.175615595    29004.5805        
1.175477404    28990.1522        
1.175339246    28979.4798        
1.17520112     28966.587         
1.175063026    28954.1335        
1.174924965    28941.7042        
1.174786936    28928.9125        
1.17464894     28915.8084        
1.174510976    28904.1056        
1.174373045    28891.3873        
1.174235146    28878.5778        
1.174097279    28865.8122        
1.173959445    28853.5763        
1.173821643    28840.1061        
1.173683874    28828.5681        
1.173546136    28815.6818        
1.173408431    28803.4987        
1.173270759    28791.3329        
1.173133119    28778.0958        
1.172995511    28766.2362        
1.172857935    28753.3825        
1.172720391    28740.5728        
1.17258288     28728.4491        
1.172445401    28715.9987        
1.172307955    28703.0432        
1.17217054     28690.3369        
1.172033158    28677.1126        
1.171895808    28665.7225        
1.17175849     28652.4195        
1.171621204    28640.6995        
1.171483951    28628.1895        
1.171346729    28615.8514        
1.17120954     28604.1297        
1.171072383    28590.599         
1.170935258    28577.6588        
1.170798165    28565.864         
1.170661104    28553.6599        
1.170524076    28541.2244        
1.170387079    28528.4857        
1.170250114    28516.1719        
1.170113182    28503.6382        
1.169976281    28492.3825        
1.169839413    28479.2994        
1.169702577    28466.5072        
1.169565772    28453.9313        
1.169429       28442.6576        
1.169292259    28429.7136        
1.169155551    28418.0052        
1.169018874    28405.9756        
1.16888223     28393.3484        
1.168745617    28380.579         
1.168609037    28368.0538        
1.168472488    28355.2938        
1.168335971    28343.6439        
1.168199486    28332.3577        
1.168063033    28319.2334        
1.167926612    28306.3536        
1.167790222    28293.9038        
1.167653865    28281.9333        
1.167517539    28269.8745        
1.167381245    28257.101         
1.167244983    28244.7544        
1.167108753    28233.0704        
1.166972555    28221.7634        
1.166836388    28209.475         
1.166700253    28197.0235        
1.16656415     28184.9852        
1.166428079    28171.6148        
1.16629204     28160.7278        
1.166156032    28148.2596        
1.166020056    28135.399         
1.165884111    28122.1512        
1.165748198    28110.0039        
1.165612317    28099.0789        
1.165476468    28086.5264        
1.16534065     28074.117         
1.165204864    28060.9719        
1.16506911     28050.065         
1.164933387    28037.5747        
1.164797696    28024.8496        
1.164662036    28013.3254        
1.164526408    28000.9391        
1.164390812    27989.0891        
1.164255247    27976.2649        
1.164119714    27964.6921        
1.163984212    27952.6063        
1.163848742    27940.2386        
1.163713303    27927.0768        
1.163577896    27915.8965        
1.163442521    27903.652         
1.163307177    27891.7703        
1.163171864    27879.1562        
1.163036583    27866.4906        
1.162901333    27854.6694        
1.162766115    27841.8138        
1.162630928    27829.9242        
1.162495773    27817.9467        
1.162360649    27805.0014        
1.162225556    27793.0262        
1.162090495    27781.468         
1.161955465    27768.6957        
1.161820467    27757.0816        
1.1616855      27744.2697        
1.161550564    27732.173         
1.16141566     27720.4674        
1.161280787    27708.1646        
1.161145945    27695.657         
1.161011135    27683.9207        
1.160876356    27672.1241        
1.160741608    27659.5485        
1.160606892    27647.0686        
1.160472207    27635.4629        
1.160337553    27623.1711        
1.16020293     27611.0401        
1.160068339    27598.8215        
1.159933778    27586.2681        
1.159799249    27575.0364        
1.159664751    27562.8807        
1.159530285    27550.1723        
1.159395849    27538.4001        
1.159261445    27526.5994        
1.159127072    27514.4038        
1.15899273     27501.0694        
1.158858419    27490.6679        
1.158724139    27478.0917        
1.158589891    27466.1186        
1.158455673    27454.898         
1.158321487    27442.5009        
1.158187332    27429.9301        
1.158053207    27418.3225        
1.157919114    27406.466         
1.157785052    27394.0398        
1.157651021    27382.1346        
1.157517021    27370.1           
1.157383052    27358.4418        
1.157249114    27346.6871        
1.157115207    27333.6317        
1.156981331    27321.7832        
1.156847485    27310.2569        
1.156713671    27298.4811        
1.156579888    27286.6471        
1.156446136    27274.3638        
1.156312415    27262.2253        
1.156178724    27250.8502        
1.156045065    27238.2372        
1.155911436    27226.608         
1.155777838    27214.3964        
1.155644272    27201.6034        
1.155510736    27190.0256        
1.155377231    27178.6867        
1.155243756    27166.2092        
1.155110313    27155.081         
1.1549769      27142.2351        
1.154843519    27131.0749        
1.154710168    27119.1012        
1.154576848    27107.2297        
1.154443558    27094.8379        
1.1543103      27082.7941        
1.154177072    27070.9301        
1.154043875    27058.8475        
1.153910708    27046.3154        
1.153777573    27035.5745        
1.153644468    27022.6382        
1.153511394    27011.8292        
1.15337835     26999.7071        
1.153245337    26986.8714        
1.153112355    26975.5287        
1.152979404    26963.6111        
1.152846483    26951.776         
1.152713593    26940.2655        
1.152580733    26927.8581        
1.152447904    26916.3363        
1.152315106    26903.2505        
1.152182338    26892.5502        
1.152049601    26880.5379        
1.151916894    26868.5511        
1.151784218    26856.3174        
1.151651573    26845.1543        
1.151518958    26833.1479        
1.151386374    26821.1572        
1.15125382     26808.7796        
1.151121297    26797.4043        
1.150988804    26785.528         
1.150856342    26773.8842        
1.15072391     26761.115         
1.150591509    26750.1135        
1.150459138    26737.0301        
1.150326797    26726.2841        
1.150194487    26713.7558        
1.150062208    26702.1692        
1.149929959    26690.5679        
1.14979774     26679.3062        
1.149665552    26667.6317        
1.149533394    26655.6358        
1.149401266    26642.9814        
1.149269169    26632.1444        
1.149137103    26620.69          
1.149005066    26608.0042        
1.14887306     26596.6179        
1.148741084    26584.4288        
1.148609139    26572.6895        
1.148477224    26560.5282        
1.148345339    26549.4236        
1.148213484    26537.7937        
1.14808166     26526.6669        
1.147949866    26513.6977        
1.147818102    26501.9135        
1.147686369    26490.9755        
1.147554665    26478.6245        
1.147422992    26467.7649        
1.147291349    26455.2081        
1.147159737    26443.8852        
1.147028154    26431.6767        
1.146896602    26420.985         
1.14676508     26409.0913        
1.146633588    26397.0656        
1.146502126    26385.5839        
1.146370695    26373.3594        
1.146239293    26361.7263        
1.146107922    26350.4115        
1.14597658     26337.9853        
1.145845269    26326.9616        
1.145713988    26315.4591        
1.145582737    26303.4057        
1.145451516    26291.2126        
1.145320325    26279.365         
1.145189164    26268.1793        
1.145058034    26256.844         
1.144926933    26245.6642        
1.144795862    26232.6869        
1.144664821    26221.8781        
1.144533811    26210.459         
1.14440283     26199.3056        
1.144271879    26186.3258        
1.144140958    26174.222         
1.144010067    26163.4117        
1.143879206    26152.2855        
1.143748375    26140.9511        
1.143617574    26129.0005        
1.143486803    26117.4814        
1.143356062    26106.0247        
1.143225351    26093.9514        
1.143094669    26082.3638        
1.142964017    26070.8232        
1.142833396    26059.0687        
1.142702804    26048.1186        
1.142572242    26036.3186        
1.14244171     26025.2139        
1.142311207    26013.5043        
1.142180735    26001.73          
1.142050292    25989.8084        
1.141919879    25977.944         
1.141789496    25966.5315        
1.141659142    25954.9888        
1.141528818    25943.253         
1.141398524    25931.964         
1.14126826     25920.5618        
1.141138026    25909.1426        
1.141007821    25897.2268        
1.140877646    25885.6677        
1.140747501    25874.0346        
1.140617385    25862.2252        
1.140487299    25851.2878        
1.140357243    25839.3313        
1.140227216    25828.1794        
1.140097219    25815.79          
1.139967252    25805.3269        
1.139837314    25793.746         
1.139707406    25782.0687        
1.139577528    25770.5591        
1.139447679    25758.8249        
1.139317859    25747.0586        
1.13918807     25735.8629        
1.139058309    25724.5446        
1.138928579    25713.1956        
1.138798878    25701.9363        
1.138669206    25689.9424        
1.138539564    25679.0395        
1.138409952    25667.3584        
1.138280369    25655.2377        
1.138150815    25643.3874        
1.138021291    25632.6981        
1.137891797    25621.4823        
1.137762332    25609.7454        
1.137632896    25598.5017        
1.13750349     25588.0474        
1.137374113    25576.8894        
1.137244766    25565.0036        
1.137115448    25553.723         
1.13698616     25542.7884        
1.136856901    25531.4609        
1.136727671    25520.0688        
1.136598471    25508.7837        
1.1364693      25496.4439        
1.136340158    25485.244         
1.136211046    25474.4124        
1.136081963    25463.4506        
1.13595291     25451.5657        
1.135823885    25440.0706        
1.13569489     25428.8895        
1.135565925    25417.7564        
1.135436988    25406.3542        
1.135308081    25395.2755        
1.135179204    25383.1436        
1.135050355    25372.4573        
1.134921536    25361.5363        
1.134792746    25350.4563        
1.134663985    25339.1397        
1.134535253    25328.0783        
1.134406551    25317.0254        
1.134277877    25305.5867        
1.134149233    25294.3168        
1.134020619    25282.1356        
1.133892033    25271.7661        
1.133763476    25260.7064        
1.133634949    25249.4292        
1.133506451    25238.0666        
1.133377982    25226.7899        
1.133249542    25215.4183        
1.133121131    25204.2084        
1.132992749    25193.1759        
1.132864396    25181.8248        
1.132736072    25170.3824        
1.132607778    25159.3248        
1.132479512    25147.9505        
1.132351276    25136.8182        
1.132223069    25125.4865        
1.13209489     25114.1953        
1.131966741    25103.244         
1.13183862     25091.886         
1.131710529    25080.5959        
1.131582467    25069.1818        
1.131454433    25058.1102        
1.131326429    25047.047         
1.131198453    25035.4491        
1.131070507    25024.4467        
1.130942589    25013.4128        
1.130814701    25002.3485        
1.130686841    24991.1216        
1.13055901     24979.9148        
1.130431208    24968.8249        
1.130303435    24957.4883        
1.130175691    24946.5209        
1.130047976    24935.0509        
1.129920289    24923.9752        
1.129792632    24912.825         
1.129665003    24901.9827        
1.129537403    24890.1692        
1.129409832    24879.5168        
1.12928229     24868.0751        
1.129154776    24857.2822        
1.129027292    24845.8057        
1.128899836    24834.7505        
1.128772409    24823.9983        
1.12864501     24812.8279        
1.128517641    24801.5571        
1.1283903      24790.1347        
1.128262988    24778.7697        
1.128135704    24767.876         
1.12800845     24756.7445        
1.127881224    24745.5916        
1.127754027    24734.1207        
1.127626858    24723.6268        
1.127499718    24712.7414        
1.127372607    24701.043         
1.127245524    24690.2153        
1.12711847     24678.9915        
1.126991445    24668.1407        
1.126864448    24657.0717        
1.12673748     24645.6288        
1.126610541    24633.1828        
1.12648363     24623.5436        
1.126356748    24612.6094        
