#wvl [um]      Flux [erg/s/cm]
1.036142536    17308.995         
1.036035188    17301.0945        
1.035927862    17293.2187        
1.035820558    17285.3567        
1.035713277    17277.4561        
1.035606018    17269.4989        
1.035498781    17261.7891        
1.035391566    17253.7669        
1.035284374    17246.0647        
1.035177204    17237.9484        
1.035070055    17230.3355        
1.03496293     17222.5442        
1.034855826    17214.7069        
1.034748744    17206.8196        
1.034641685    17198.9623        
1.034534648    17191.2065        
1.034427632    17183.3688        
1.034320639    17175.5453        
1.034213669    17167.7201        
1.03410672     17159.8678        
1.033999793    17151.9139        
1.033892889    17144.147         
1.033786006    17136.4747        
1.033679146    17128.6386        
1.033572308    17120.7443        
1.033465492    17113.0602        
1.033358698    17105.2222        
1.033251926    17097.5154        
1.033145176    17089.737         
1.033038448    17081.9298        
1.032931742    17074.1824        
1.032825058    17066.4138        
1.032718396    17058.3846        
1.032611757    17050.7934        
1.032505139    17042.9873        
1.032398543    17035.3127        
1.03229197     17027.6303        
1.032185418    17019.3828        
1.032078888    17012.1485        
1.031972381    17004.3647        
1.031865895    16996.6778        
1.031759431    16988.8899        
1.031652989    16981.2229        
1.03154657     16973.3821        
1.031440172    16965.7177        
1.031333796    16957.9404        
1.031227442    16950.1403        
1.03112111     16942.6125        
1.0310148      16934.2902        
1.030908512    16927.1574        
1.030802245    16919.4581        
1.030696001    16911.4697        
1.030589778    16904.0191        
1.030483578    16896.3017        
1.030377399    16888.7451        
1.030271242    16881.0803        
1.030165107    16873.2463        
1.030058994    16865.7507        
1.029952903    16858.0759        
1.029846834    16850.4125        
1.029740786    16842.7394        
1.02963476     16835.0064        
1.029528757    16827.3818        
1.029422775    16819.7459        
1.029316814    16812.0835        
1.029210876    16804.4683        
1.029104959    16796.8284        
1.028999065    16789.1332        
1.028893192    16781.3506        
1.02878734     16773.9122        
1.028681511    16766.2784        
1.028575703    16758.639         
1.028469917    16750.9917        
1.028364153    16743.423         
1.028258411    16735.7134        
1.02815269     16728.1628        
1.028046991    16720.5992        
1.027941314    16712.9968        
1.027835658    16705.3782        
1.027730025    16696.7419        
1.027624413    16690.173         
1.027518822    16682.5284        
1.027413254    16675.0367        
1.027307707    16667.4487        
1.027202181    16659.8788        
1.027096678    16652.3072        
1.026991196    16644.6914        
1.026885736    16637.1037        
1.026780297    16629.5524        
1.02667488     16622.007         
1.026569485    16613.3376        
1.026464111    16606.9054        
1.026358759    16599.3221        
1.026253429    16591.7701        
1.02614812     16584.2435        
1.026042833    16576.732         
1.025937567    16569.1964        
1.025832323    16561.6502        
1.025727101    16553.9574        
1.0256219      16546.5649        
1.025516721    16538.9546        
1.025411563    16529.5817        
1.025306427    16523.9828        
1.025201312    16516.46          
1.025096219    16508.9636        
1.024991148    16501.4549        
1.024886098    16493.9612        
1.024781069    16486.2552        
1.024676063    16478.6856        
1.024571077    16471.4486        
1.024466113    16463.9118        
1.024361171    16456.4539        
1.02425625     16448.8061        
1.024151351    16439.8023        
1.024046473    16434.0041        
1.023941617    16426.5389        
1.023836782    16419.0437        
1.023731968    16411.6544        
1.023627176    16404.1724        
1.023522406    16396.7074        
1.023417657    16389.2839        
1.023312929    16381.8185        
1.023208223    16374.1144        
1.023103538    16366.7646        
1.022998875    16359.4431        
1.022894233    16351.9899        
1.022789612    16344.5402        
1.022685013    16337.1324        
1.022580435    16329.6501        
1.022475879    16322.3084        
1.022371344    16314.9107        
1.02226683     16307.4632        
1.022162338    16299.8955        
1.022057867    16292.2336        
1.021953418    16285.2301        
1.021848989    16277.5726        
1.021744582    16270.2268        
1.021640197    16262.959         
1.021535833    16255.2164        
1.02143149     16248.1941        
1.021327168    16240.7785        
1.021222868    16233.4393        
1.021118589    16226.0726        
1.021014331    16218.0848        
1.020910095    16211.1217        
1.02080588     16203.9526        
1.020701686    16196.5829        
1.020597513    16189.018         
1.020493362    16181.7196        
1.020389232    16174.4585        
1.020285123    16165.2462        
1.020181036    16159.5914        
1.020076969    16152.4171        
1.019972924    16144.8859        
1.0198689      16137.6835        
1.019764898    16130.3826        
1.019660916    16123.1172        
1.019556956    16115.7666        
1.019453017    16108.3818        
1.019349099    16101.133         
1.019245203    16093.7815        
1.019141327    16086.4512        
1.019037473    16077.4919        
1.01893364     16071.3118        
1.018829828    16064.3069        
1.018726037    16057.2575        
1.018622267    16049.8585        
1.018518519    16042.6978        
1.018414791    16034.9947        
1.018311085    16027.8748        
1.0182074      16020.7307        
1.018103736    16013.5053        
1.018000093    16006.1228        
1.017896471    15997.1228        
1.01779287     15990.6725        
1.01768929     15984.3819        
1.017585732    15976.9651        
1.017482194    15969.6194        
1.017378678    15962.5171        
1.017275182    15955.1385        
1.017171708    15947.7176        
1.017068255    15940.6172        
1.016964822    15932.6456        
1.016861411    15926.059         
1.016758021    15919.1811        
1.016654652    15911.8741        
1.016551303    15904.5864        
1.016447976    15896.9975        
1.01634467     15890.2373        
1.016241385    15883.0638        
1.016138121    15875.7995        
1.016034878    15868.4289        
1.015931656    15858.4522        
1.015828454    15854.1676        
1.015725274    15846.91          
1.015622115    15839.8017        
1.015518976    15832.4848        
1.015415859    15823.5669        
1.015312762    15818.1641        
1.015209687    15811.0201        
1.015106632    15803.7149        
1.015003599    15796.3495        
1.014900586    15789.4115        
1.014797594    15782.2669        
1.014694623    15774.3125        
1.014591673    15767.9459        
1.014488744    15760.7553        
1.014385835    15753.5215        
1.014282948    15746.1357        
1.014180082    15739.156         
1.014077236    15731.9571        
1.013974411    15724.9563        
1.013871607    15717.8618        
1.013768824    15710.6943        
1.013666062    15703.6117        
1.01356332     15696.4628        
1.013460599    15689.2897        
1.0133579      15679.783         
1.013255221    15674.9819        
1.013152562    15667.4722        
1.013049925    15660.5822        
1.012947308    15653.6954        
1.012844712    15646.6108        
1.012742137    15639.2636        
1.012639583    15632.3716        
1.01253705     15625.3083        
1.012434537    15618.2121        
1.012332045    15611.059         
1.012229574    15601.1644        
1.012127123    15596.8396        
1.012024693    15588.4378        
1.011922284    15582.5426        
1.011819896    15575.7115        
1.011717528    15568.6611        
1.011615182    15561.5594        
1.011512855    15554.3887        
1.01141055     15547.2622        
1.011308265    15540.173         
1.011206001    15533.2903        
1.011103758    15526.2762        
1.011001535    15519.1543        
1.010899333    15511.7289        
1.010797151    15504.8419        
1.010694991    15497.6692        
1.010592851    15490.9715        
1.010490731    15480.6896        
1.010388632    15476.8573        
1.010286554    15469.9587        
1.010184496    15462.9408        
1.010082459    15455.9096        
1.009980443    15448.8048        
1.009878447    15441.6767        
1.009776472    15428.8887        
1.009674518    15427.4301        
1.009572584    15420.6906        
1.00947067     15412.5761        
1.009368777    15406.7457        
1.009266905    15399.8474        
1.009165054    15392.862         
1.009063222    15385.8156        
1.008961412    15378.6464        
1.008859622    15371.6166        
1.008757852    15364.5304        
1.008656103    15357.644         
1.008554375    15349.1002        
1.008452667    15343.9428        
1.008350979    15336.8019        
1.008249313    15329.8092        
1.008147666    15322.2588        
1.00804604     15315.7164        
1.007944435    15309.1212        
1.00784285     15302.0808        
1.007741285    15294.4277        
1.007639741    15287.378         
1.007538218    15281.3448        
1.007436715    15274.41          
1.007335232    15266.9783        
1.00723377     15259.703         
1.007132328    15253.6014        
1.007030907    15246.3917        
1.006929506    15239.1178        
1.006828125    15232.8137        
1.006726765    15225.8213        
1.006625426    15214.497         
1.006524106    15211.89          
1.006422807    15205.1157        
1.006321529    15197.4511        
1.006220271    15191.4286        
1.006119033    15184.5551        
1.006017816    15177.0861        
1.005916619    15170.6947        
1.005815442    15163.5329        
1.005714286    15153.5394        
1.00561315     15147.221         
1.005512034    15143.0204        
1.005410939    15136.1613        
1.005309864    15129.5111        
1.005208809    15122.256         
1.005107775    15115.7307        
1.005006761    15107.9571        
1.004905767    15101.9523        
1.004804794    15095.1361        
1.004703841    15087.914         
1.004602908    15080.383         
1.004501995    15074.0197        
1.004401103    15067.5884        
1.004300231    15060.2137        
1.004199379    15050.3287        
1.004098548    15047.1082        
1.003997736    15040.3582        
1.003896945    15033.3675        
1.003796175    15026.2991        
1.003695424    15018.8553        
1.003594694    15009.9944        
1.003493984    15006.0989        
1.003393294    14998.9712        
1.003292624    14992.6839        
1.003191974    14986.0789        
1.003091345    14979.2888        
1.002990736    14972.4007        
1.002890147    14965.3153        
1.002789578    14958.6369        
1.00268903     14950.5919        
1.002588501    14945.2425        
1.002487993    14938.5426        
1.002387505    14931.7387        
1.002287037    14924.4428        
1.002186589    14916.7401        
1.002086161    14911.3897        
1.001985754    14904.6879        
1.001885366    14897.8704        
1.001784999    14889.5844        
1.001684651    14884.1705        
1.001584324    14877.0803        
1.001484017    14870.6173        
1.00138373     14864.2132        
1.001283463    14857.4817        
1.001183217    14850.6049        
1.00108299     14842.6896        
1.000982783    14836.2554        
1.000882596    14829.4945        
1.00078243     14823.6024        
1.000682283    14817.1112        
1.000582157    14810.4039        
1.00048205     14803.6945        
1.000381964    14796.5657        
1.000281898    14790.2024        
1.000181851    14783.0389        
1.000081825    14776.7184        
0.9999818185   14768.4341        
0.9998818321   14762.7618        
0.9997818658   14756.0909        
0.9996819194   14750.065         
0.999581993    14743.4643        
0.9994820866   14736.7798        
0.9993822001   14730.0805        
0.9992823336   14723.2236        
0.9991824871   14716.1638        
0.9990826605   14701.4829        
0.9989828538   14702.9226        
0.9988830671   14695.581         
0.9987833003   14689.4513        
0.9986835535   14683.0498        
0.9985838266   14676.5926        
0.9984841196   14670.0492        
0.9983844325   14663.364         
0.9982847653   14656.4225        
0.998185118    14648.9243        
0.9980854906   14642.9727        
0.997985883    14636.7347        
0.9978862954   14630.0201        
0.9977867276   14622.2962        
0.9976871797   14616.1352        
0.9975876517   14608.5302        
0.9974881435   14603.4323        
0.9973886552   14594.0936        
0.9972891867   14590.174         
0.997189738    14583.5824        
0.9970903092   14575.3603        
0.9969909002   14570.4485        
0.996891511    14563.9033        
0.9967921417   14557.098         
0.9966927921   14538.6838        
0.9965934623   14542.6949        
0.9964941524   14537.0534        
0.9963948622   14527.7129        
0.9962955918   14524.2394        
0.9961963412   14517.5338        
0.9960971104   14511.0691        
0.9959978993   14504.6112        
0.995898708    14497.964         
0.9957995365   14490.7588        
0.9957003847   14482.8378        
0.9956012526   14477.2976        
0.9955021403   14471.6473        
0.9954030477   14465.1526        
0.9953039749   14457.9005        
0.9952049217   14451.7076        
0.9951058883   14445.2621        
0.9950068746   14438.3156        
0.9949078806   14431.6695        
0.9948089063   14425.5486        
0.9947099516   14419.0384        
0.9946110167   14409.8935        
0.9945121014   14405.4298        
0.9944132058   14399.6525        
0.9943143299   14393.1858        
0.9942154736   14384.9251        
0.994116637    14378.5637        
0.99401782     14373.1806        
0.9939190227   14366.5676        
0.993820245    14360.3665        
0.993721487    14353.6484        
0.9936227485   14337.3233        
0.9935240297   14340.5869        
0.9934253305   14332.766         
0.993326651    14328.0489        
0.993227991    14321.3772        
0.9931293506   14312.6163        
0.9930307298   14308.6852        
0.9929321286   14302.1385        
0.9928335469   14293.2904        
0.9927349849   14286.374         
0.9926364424   14274.1135        
0.9925379195   14274.6042        
0.9924394161   14269.7039        
0.9923409323   14263.1405        
0.992242468    14256.6979        
0.9921440232   14250.3712        
0.992045598    14238.6332        
0.9919471923   14237.2046        
0.9918488062   14230.4878        
0.9917504395   14223.9339        
0.9916520924   14213.1044        
0.9915537647   14210.6312        
0.9914554566   14204.7713        
0.991357168    14197.8015        
0.9912588988   14190.8569        
0.9911606491   14185.7109        
0.9910624189   14178.6985        
0.9909642082   14171.406         
0.9908660169   14165.9793        
0.9907678451   14158.4568        
0.9906696927   14150.8502        
0.9905715598   14145.2489        
0.9904734463   14139.1195        
0.9903753523   14133.8804        
0.9902772776   14128.5331        
0.9901792224   14122.3206        
0.9900811867   14115.8839        
0.9899831703   14107.5988        
0.9898851733   14102.5702        
0.9897871958   14089.5161        
0.9896892376   14089.8466        
0.9895912988   14084.0053        
0.9894933794   14077.6683        
0.9893954794   14070.9564        
0.9892975987   14055.5445        
0.9891997374   14058.3811        
0.9891018955   14051.9631        
0.9890040729   14045.6649        
0.9889062697   14037.9965        
0.9888084858   14032.2574        
0.9887107212   14022.0628        
0.988612976    14020.3988        
0.9885152501   14014.0025        
0.9884175435   14007.4541        
0.9883198562   14001.3606        
0.9882221883   13994.2088        
0.9881245396   13987.5452        
0.9880269103   13981.2327        
0.9879293002   13974.6089        
0.9878317094   13966.5478        
0.9877341379   13963.3872        
0.9876365857   13957.1129        
0.9875390527   13950.3401        
0.987441539    13944.407         
0.9873440445   13938.1093        
0.9872465693   13930.4218        
0.9871491134   13923.7204        
0.9870516766   13916.7775        
0.9869542592   13911.818         
0.9868568609   13906.5333        
0.9867594819   13900.3066        
0.986662122    13891.9648        
0.9865647814   13887.7578        
0.98646746     13881.399         
0.9863701578   13874.4617        
0.9862728748   13867.0094        
0.986175611    13861.5056        
0.9860783663   13855.4313        
0.9859811409   13848.8119        
0.9858839346   13843.2754        
0.9857867474   13837.4961        
0.9856895795   13831.3898        
0.9855924307   13824.3646        
0.985495301    13818.3939        
0.9853981905   13793.523         
0.9853010991   13805.7929        
0.9852040268   13800.131         
0.9851069737   13793.6863        
0.9850099396   13786.82          
0.9849129247   13780.4867        
0.984815929    13774.8407        
0.9847189523   13768.9273        
0.9846219947   13761.416         
0.9845250562   13754.8595        
0.9844281367   13750.3107        
0.9843312364   13744.0429        
0.9842343551   13738.1285        
0.984137493    13731.4719        
0.9840406498   13725.0347        
0.9839438258   13717.6349        
0.9838470207   13711.994         
0.9837502348   13702.874         
0.9836534678   13700.227         
0.9835567199   13694.4132        
0.9834599911   13688.4955        
0.9833632812   13682.3352        
0.9832665904   13676.0573        
0.9831699186   13666.8632        
0.9830732658   13663.1027        
0.982976632    13645.4243        
0.9828800172   13647.4431        
0.9827834213   13644.5579        
0.9826868445   13638.7293        
0.9825902866   13632.7797        
0.9824937478   13626.569         
0.9823972279   13620.3155        
0.9823007269   13612.9818        
0.9822042449   13600.6049        
0.9821077819   13601.6467        
0.9820113378   13595.4654        
0.9819149126   13586.1889        
0.9818185064   13582.9265        
0.9817221191   13577.0712        
0.9816257507   13570.9334        
0.9815294013   13563.642         
0.9814330707   13556.2627        
0.9813367591   13552.6289        
0.9812404664   13546.1101        
0.9811441925   13540.3521        
0.9810479376   13534.2887        
0.9809517015   13526.6957        
0.9808554843   13518.8857        
0.980759286    13513.554         
0.9806631066   13509.0413        
0.980566946    13502.6922        
0.9804708043   13497.6803        
0.9803746814   13491.7486        
0.9802785773   13484.8534        
0.9801824922   13479.0479        
0.9800864258   13472.5305        
0.9799903783   13461.8992        
0.9798943496   13459.4485        
0.9797983397   13454.9874        
0.9797023486   13447.5912        
0.9796063763   13442.9692        
0.9795104229   13436.2175        
0.9794144882   13429.4131        
0.9793185723   13415.8849        
0.9792226752   13417.1243        
0.9791267969   13412.3515        
0.9790309374   13404.4447        
0.9789350966   13399.2542        
0.9788392746   13393.7967        
0.9787434713   13387.6489        
0.9786476868   13377.9129        
0.9785519211   13375.5141        
0.9784561741   13368.9654        
0.9783604458   13364.0541        
0.9782647362   13357.0335        
0.9781690454   13348.7063        
0.9780733733   13337.6856        
0.9779777199   13332.562         
0.9778820852   13330.4936        
0.9777864692   13325.0712        
0.9776908719   13321.3561        
0.9775952933   13316.2796        
0.9774997334   13310.0673        
0.9774041922   13303.7686        
0.9773086696   13293.6106        
0.9772131657   13291.035         
0.9771176805   13284.1733        
0.9770222139   13280.2083        
0.976926766    13274.3336        
0.9768313367   13267.3593        
0.9767359261   13261.1092        
0.9766405341   13255.4451        
0.9765451608   13250.368         
0.976449806    13244.2225        
0.9763544699   13237.9524        
0.9762591524   13204.1643        
0.9761638535   13225.1997        
0.9760685733   13216.1647        
0.9759733116   13214.4008        
0.9758780685   13208.729         
0.975782844    13202.8085        
0.975687638    13196.734         
0.9755924507   13189.1256        
0.9754972819   13180.2057        
0.9754021317   13173.8666        
0.975307       13172.1316        
0.9752118869   13166.9706        
0.9751167924   13161.1108        
0.9750217164   13154.5708        
0.9749266589   13146.5031        
0.97483162     13142.9311        
0.9747365996   13137.3242        
0.9746415977   13131.051         
0.9745466143   13121.1624        
0.9744516495   13118.0046        
0.9743567031   13109.1268        
0.9742617753   13107.4833        
0.9741668659   13101.9237        
0.9740719751   13096.0378        
0.9739771027   13089.9842        
0.9738822488   13082.7489        
0.9737874134   13075.1303        
0.9736925964   13062.4499        
0.9735977979   13065.6677        
0.9735030179   13060.3731        
0.9734082563   13054.3697        
0.9733135131   13046.549         
0.9732187884   13042.2784        
0.9731240822   13036.8352        
0.9730293943   13030.8162        
0.9729347249   13023.8139        
0.9728400739   13013.8303        
0.9727454414   13011.3526        
0.9726508272   13007.249         
0.9725562314   13001.5899        
0.9724616541   12995.6951        
0.9723670951   12989.387         
0.9722725545   12979.3962        
0.9721780323   12977.4345        
0.9720835285   12968.2454        
0.971989043    12965.1093        
0.9718945759   12959.9372        
0.9718001272   12947.5757        
0.9717056968   12948.6219        
0.9716112848   12942.9563        
0.9715168911   12937.0238        
0.9714225158   12930.5688        
0.9713281588   12921.7928        
0.9712338201   12916.4878        
0.9711394998   12913.3495        
0.9710451977   12907.7676        
0.970950914    12901.2842        
0.9708566486   12895.5605        
0.9707624015   12890.3373        
0.9706681727   12884.3876        
0.9705739621   12877.4585        
0.9704797699   12859.1653        
0.9703855959   12866.4071        
0.9702914403   12861.2224        
0.9701973029   12855.4611        
0.9701031837   12848.8522        
0.9700090828   12843.3743        
0.9699150002   12837.8668        
0.9698209358   12831.1445        
0.9697268896   12820.3923        
0.9696328617   12819.2853        
0.9695388521   12814.7518        
0.9694448606   12809.0983        
0.9693508874   12802.9185        
0.9692569324   12796.55          
0.9691629956   12791.4338        
0.969069077    12784.3275        
0.9689751766   12776.3863        
0.9688812944   12773.4654        
0.9687874304   12768.5337        
0.9686935846   12762.785         
0.968599757    12755.3017        
0.9685059475   12751.0099        
0.9684121562   12745.0458        
0.9683183831   12735.3119        
0.9682246281   12731.6299        
0.9681308913   12727.9263        
0.9680371726   12722.2608        
0.9679434721   12711.1916        
0.9678497897   12710.7861        
0.9677561255   12704.8495        
0.9676624793   12695.2781        
0.9675688513   12688.4675        
0.9674752414   12687.2002        
0.9673816496   12675.6524        
0.967288076    12676.2568        
0.9671945204   12670.3973        
0.9671009829   12663.3329        
0.9670074635   12658.4323        
0.9669139622   12642.6377        
0.966820479    12646.1772        
0.9667270139   12641.5258        
0.9666335668   12634.9308        
0.9665401378   12630.3328        
0.9664467268   12616.8969        
0.9663533339   12618.3766        
0.9662599591   12604.324         
0.9661666023   12605.6687        
0.9660732635   12599.5576        
0.9659799427   12595.7925        
0.96588664     12589.9202        
0.9657933553   12582.7897        
0.9657000887   12578.0498        
0.96560684     12567.6846        
0.9655136094   12565.6201        
0.9654203967   12560.85          
0.965327202    12554.392         
0.9652340254   12550.0904        
0.9651408667   12544.9933        
0.965047726    12538.8764        
0.9649546033   12504.7381        
0.9648614985   12526.9328        
0.9647684117   12522.4149        
0.9646753429   12516.9166        
0.964582292    12511.2469        
0.9644892591   12505.3995        
0.9643962441   12498.5674        
0.9643032471   12491.675         
0.964210268    12487.7449        
0.9641173068   12482.8764        
0.9640243635   12477.3051        
0.9639314382   12471.5811        
0.9638385308   12465.4931        
0.9637456412   12451.331         
0.9636527696   12453.7612        
0.9635599159   12448.8009        
0.9634670801   12443.3925        
0.9633742621   12437.7401        
0.9632814621   12431.8512        
0.9631886799   12424.0411        
0.9630959156   12419.6058        
0.9630031692   12414.5749        
0.9629104406   12409.5261        
0.9628177299   12403.9284        
0.962725037    12398.1133        
0.9626323619   12391.0178        
0.9625397048   12385.6319        
0.9624470654   12379.877         
0.9623544439   12375.7355        
0.9622618402   12370.1742        
0.9621692543   12364.3726        
0.9620766863   12357.1194        
0.961984136    12352.211         
0.9618916036   12346.1215        
0.9617990889   12342.0562        
0.9617065921   12336.495         
0.961614113    12330.6343        
0.9615216517   12321.3747        
0.9614292082   12319.0265        
0.9613367825   12313.4663        
0.9612443745   12308.4967        
0.9611519843   12302.8859        
0.9610596119   12296.7557        
0.9609672572   12289.481         
0.9608749203   12285.5889        
0.9607826011   12280.3947        
0.9606902996   12275.0183        
0.9605980159   12269.2626        
0.9605057499   12260.7855        
0.9604135017   12257.769         
0.9603212711   12251.7579        
0.9602290583   12247.1369        
0.9601368631   12241.5297        
0.9600446857   12234.9416        
0.959952526    12229.7943        
0.9598603839   12223.4779        
0.9597682596   12219.2708        
0.9596761529   12213.7577        
0.9595840639   12207.4865        
0.9594919926   12202.0199        
0.9593999389   12196.1414        
0.959307903    12191.4632        
0.9592158846   12185.987         
0.9591238839   12179.6097        
0.9590319009   12174.4842        
0.9589399355   12167.7124        
0.9588479877   12163.7518        
0.9587560576   12158.2216        
0.9586641451   12150.0691        
0.9585722502   12146.926         
0.9584803729   12140.6485        
0.9583885133   12136.1068        
0.9582966712   12130.3847        
0.9582048468   12124.5646        
0.9581130399   12118.9546        
0.9580212507   12113.8104        
0.957929479    12108.4547        
0.9578377249   12099.0775        
0.9577459884   12097.2031        
0.9576542694   12091.2264        
0.957562568    12086.3947        
0.9574708842   12080.3386        
0.9573792179   12075.2181        
0.9572875692   12068.2806        
0.957195938    12064.3337        
0.9571043244   12058.4605        
0.9570127283   12053.2131        
0.9569211497   12046.3086        
0.9568295887   12042.386         
0.9567380451   12036.9615        
0.9566465191   12031.2364        
0.9565550106   12025.2327        
0.9564635196   12020.4382        
0.9563720461   12014.9293        
0.9562805901   12008.7982        
0.9561891516   12003.7601        
0.9560977306   11998.3785        
0.956006327    11992.8352        
0.955914941    11986.5448        
0.9558235723   11981.9508        
0.9557322212   11976.4281        
0.9556408875   11967.769         
0.9555495713   11965.4701        
0.9554582725   11959.9372        
0.9553669912   11953.2026        
0.9552757273   11949.0137        
0.9551844809   11943.5067        
0.9550932518   11934.9208        
0.9550020402   11932.5787        
0.9549108461   11927.1065        
0.9548196693   11920.9913        
0.9547285099   11915.4211        
0.954637368    11910.3471        
0.9545462434   11905.2211        
0.9544551363   11899.7895        
0.9543640465   11894.008         
0.9542729741   11888.8319        
0.9541819191   11882.5163        
0.9540908815   11877.872         
0.9539998612   11871.6741        
0.9539088583   11867.0807        
0.9538178728   11861.4266        
0.9537269046   11856.1301        
0.9536359538   11850.5606        
0.9535450203   11845.025         
0.9534541042   11839.501         
0.9533632054   11834.4272        
0.9532723239   11828.9754        
0.9531814598   11823.4995        
0.9530906129   11818.1148        
0.9529997834   11813.3108        
0.9529089712   11807.9589        
0.9528181763   11802.5625        
0.9527273987   11797.1559        
0.9526366384   11791.7468        
0.9525458954   11786.3375        
0.9524551697   11780.929         
0.9523644612   11775.5215        
0.9522737701   11770.1166        
0.9521830962   11764.7131        
0.9520924395   11759.3115        
0.9520018001   11753.912         
0.951911178    11748.5143        
0.9518205732   11743.1184        
0.9517299856   11737.724         
0.9516394152   11732.3324        
0.951548862    11726.942         
0.9514583261   11721.5533        
0.9513678074   11716.1663        
0.951277306    11710.7806        
0.9511868217   11705.397         
0.9510963547   11700.0146        
0.9510059049   11694.6336        
0.9509154723   11689.2539        
0.9508250568   11683.8753        
0.9507346586   11678.4983        
0.9506442776   11673.1224        
0.9505539137   11667.7475        
0.950463567    11662.3738        
0.9503732375   11657.0011        
0.9502829251   11651.6297        
0.95019263     11646.2595        
0.9501023519   11640.8906        
0.9500120911   11635.5233        
0.9499218473   11630.1574        
0.9498316208   11624.7932        
0.9497414113   11619.4309        
0.949651219    11614.0702        
0.9495610438   11608.7114        
0.9494708858   11603.3545        
0.9493807448   11597.9997        
0.949290621    11592.6469        
0.9492005143   11587.2965        
0.9491104247   11581.9483        
0.9490203522   11576.6024        
0.9489302968   11571.2588        
0.9488402584   11565.9183        
0.9487502372   11560.5801        
0.948660233    11555.2446        
0.9485702459   11549.9114        
0.9484802759   11544.5813        
0.948390323    11539.2532        
0.9483003871   11533.9279        
0.9482104682   11528.6045        
0.9481205665   11523.2834        
0.9480306817   11517.9641        
0.947940814    11512.6471        
0.9478509634   11507.3318        
0.9477611297   11502.0183        
0.9476713131   11496.7065        
0.9475815135   11491.3964        
0.947491731    11486.0876        
0.9474019654   11480.7798        
0.9473122169   11475.4743        
0.9472224853   11470.169         
0.9471327708   11464.8658        
0.9470430732   11459.5632        
0.9469533927   11454.2614        
0.9468637291   11448.9604        
0.9467740825   11443.6604        
0.9466844529   11438.3613        
0.9465948402   11433.0633        
0.9465052445   11427.7663        
0.9464156658   11422.4705        
0.946326104    11417.1752        
0.9462365591   11411.8821        
0.9461470312   11406.5908        
0.9460575203   11401.3003        
0.9459680263   11396.0113        
0.9458785492   11390.7237        
0.945789089    11385.4381        
0.9456996458   11380.1541        
0.9456102195   11374.8718        
0.9455208101   11369.5911        
0.9454314175   11364.3127        
0.9453420419   11359.0361        
0.9452526832   11353.7615        
0.9451633414   11348.489         
0.9450740165   11343.2187        
0.9449847084   11337.9509        
0.9448954173   11332.6849        
0.944806143    11327.4209        
0.9447168855   11322.1589        
0.944627645    11316.899         
0.9445384212   11311.6415        
0.9444492144   11306.3856        
0.9443600244   11301.1317        
0.9442708512   11295.8797        
0.9441816949   11290.6294        
0.9440925554   11285.3811        
0.9440034327   11280.1346        
0.9439143269   11274.8897        
0.9438252379   11269.6468        
0.9437361657   11264.4055        
0.9436471103   11259.1658        
0.9435580717   11253.9277        
0.9434690499   11248.6906        
0.9433800449   11243.456         
0.9432910567   11238.2224        
0.9432020853   11232.9911        
0.9431131307   11227.7605        
0.9430241929   11222.5324        
0.9429352718   11217.3056        
0.9428463675   11212.0805        
0.9427574799   11206.8571        
0.9426686091   11201.6354        
0.9425797551   11196.4155        
0.9424909178   11191.1973        
0.9424020973   11185.981         
0.9423132935   11180.7668        
0.9422245064   11175.5544        
0.9421357361   11170.3437        
0.9420469825   11165.1348        
0.9419582456   11159.9288        
0.9418695254   11154.7227        
0.9417808219   11149.5222        
0.9416921352   11144.3219        
0.9416034651   11139.1237        
0.9415148117   11133.9281        
0.9414261751   11128.7343        
0.9413375551   11123.5427        
0.9412489518   11118.353         
0.9411603652   11113.1652        
0.9410717952   11107.9791        
0.9409832419   11102.7955        
0.9408947053   11097.6132        
0.9408061854   11092.4332        
0.9407176821   11087.2547        
0.9406291954   11082.0778        
0.9405407254   11076.9026        
0.940452272    11071.7284        
0.9403638353   11066.5568        
0.9402754152   11061.3859        
0.9401870117   11056.217         
0.9400986249   11051.0489        
0.9400102547   11045.8826        
0.939921901    11040.7174        
0.939833564    11035.5533        
0.9397452436   11030.3905        
0.9396569398   11025.2275        
0.9395686526   11020.068         
0.9394803819   11014.9098        
0.9393921279   11009.7525        
0.9393038904   11004.5966        
0.9392156695   10999.4422        
0.9391274652   10994.2891        
0.9390392775   10989.1384        
0.9389511063   10983.9895        
0.9388629516   10978.8424        
0.9387748135   10973.6968        
0.938686692    10968.5538        
0.938598587    10963.4126        
0.9385104985   10958.2734        
0.9384224266   10953.1367        
0.9383343712   10948.0024        
0.9382463323   10942.8702        
0.93815831     10937.7389        
0.9380703041   10932.6136        
0.9379823148   10927.4891        
0.9378943419   10922.367         
0.9378063856   10917.2473        
0.9377184458   10912.129         
0.9376305224   10907.0148        
0.9375426156   10901.9021        
0.9374547252   10896.7913        
0.9373668513   10891.6823        
0.9372789939   10886.5751        
0.9371911529   10881.4702        
0.9371033284   10876.3675        
0.9370155204   10871.2662        
0.9369277288   10866.1663        
0.9368399537   10861.0682        
0.936752195    10855.9714        
0.9366644527   10850.8759        
0.9365767269   10845.7816        
0.9364890175   10840.688         
0.9364013246   10835.5966        
0.936313648    10830.5053        
0.9362259879   10825.4163        
0.9361383442   10820.3275        
0.9360507169   10815.2404        
0.935963106    10810.1541        
0.9358755115   10805.0692        
0.9357879334   10799.9854        
