# Wavelength   Max Optical   Radius at the    Radius
   (microns)         depth   max depth (km)    index
   4.1715651   2.38372e+04       73598.7460     0099
   4.1698256   2.37173e+04       73598.7460     0099
   4.1680876   2.28800e+04       73598.7460     0099
   4.1663510   2.27162e+04       73598.7460     0099
   4.1646159   2.24978e+04       73598.7460     0099
   4.1628822   2.30424e+04       73598.7460     0099
   4.1611500   2.23443e+04       73598.7460     0099
   4.1594192   2.19975e+04       73598.7460     0099
   4.1576898   2.22054e+04       73598.7460     0099
   4.1559619   2.22237e+04       73598.7460     0099
   4.1542354   2.12658e+04       73598.7460     0099
   4.1525104   2.04428e+04       73598.7460     0099
   4.1507868   2.06535e+04       73598.7460     0099
   4.1490646   2.00619e+04       73598.7460     0099
   4.1473438   2.01981e+04       73598.7460     0099
   4.1456245   2.01052e+04       73598.7460     0099
   4.1439066   1.98349e+04       73598.7460     0099
   4.1421901   1.93956e+04       73598.7460     0099
   4.1404750   1.99755e+04       73598.7460     0099
   4.1387614   1.98887e+04       73598.7460     0099
   4.1370492   1.93853e+04       73598.7460     0099
   4.1353383   1.89080e+04       73598.7460     0099
   4.1336290   1.90560e+04       73598.7460     0099
   4.1319210   1.92670e+04       73598.7460     0099
   4.1302144   1.92266e+04       73598.7460     0099
   4.1285092   1.97484e+04       73598.7460     0099
   4.1268055   1.84189e+04       73598.7460     0099
   4.1251031   1.77599e+04       73598.7460     0099
   4.1234022   1.80959e+04       73598.7460     0099
   4.1217026   1.75038e+04       73598.7460     0099
   4.1200045   1.74560e+04       73598.7460     0099
   4.1183077   1.76318e+04       73598.7460     0099
   4.1166124   1.73593e+04       73598.7460     0099
   4.1149184   1.70650e+04       73598.7460     0099
   4.1132259   1.65731e+04       73598.7460     0099
   4.1115347   1.66954e+04       73598.7460     0099
   4.1098449   1.70273e+04       73598.7460     0099
   4.1081566   1.64744e+04       73598.7460     0099
   4.1064696   1.63405e+04       73598.7460     0099
   4.1047839   1.60424e+04       73598.7460     0099
   4.1030997   1.63809e+04       73598.7460     0099
   4.1014169   1.60591e+04       73598.7460     0099
   4.0997354   1.56825e+04       73598.7460     0099
   4.0980553   1.57390e+04       73598.7460     0099
   4.0963766   1.56774e+04       73598.7460     0099
   4.0946992   1.53251e+04       73598.7460     0099
   4.0930233   1.52364e+04       73598.7460     0099
   4.0913487   1.54113e+04       73598.7460     0099
   4.0896754   1.49702e+04       73598.7460     0099
   4.0880036   1.52178e+04       73598.7460     0099
   4.0863331   1.52060e+04       73598.7460     0099
   4.0846639   1.49551e+04       73598.7460     0099
   4.0829962   1.48687e+04       73598.7460     0099
   4.0813298   1.44673e+04       73598.7460     0099
   4.0796647   1.44499e+04       73598.7460     0099
   4.0780010   1.46294e+04       73598.7460     0099
   4.0763387   1.55278e+04       73598.7460     0099
   4.0746777   1.45603e+04       73598.7460     0099
   4.0730181   1.36542e+04       73598.7460     0099
   4.0713598   1.33363e+04       73598.7460     0099
   4.0697029   1.31716e+04       73598.7460     0099
   4.0680473   1.29886e+04       73598.7460     0099
   4.0663931   1.30113e+04       73598.7460     0099
   4.0647402   1.29948e+04       73598.7460     0099
   4.0630887   1.33278e+04       73598.7460     0099
   4.0614385   1.34920e+04       73598.7460     0099
   4.0597896   1.31747e+04       73598.7460     0099
   4.0581421   1.29316e+04       73598.7460     0099
   4.0564959   1.24290e+04       73598.7460     0099
   4.0548511   1.23187e+04       73598.7460     0099
   4.0532076   1.22888e+04       73598.7460     0099
   4.0515654   1.26225e+04       73598.7460     0099
   4.0499245   1.24904e+04       73598.7460     0099
   4.0482850   1.21234e+04       73598.7460     0099
   4.0466468   1.19694e+04       73598.7460     0099
   4.0450099   1.18668e+04       73598.7460     0099
   4.0433744   1.18479e+04       73598.7460     0099
   4.0417402   1.18785e+04       73598.7460     0099
   4.0401072   1.18501e+04       73598.7460     0099
   4.0384757   1.14633e+04       73598.7460     0099
   4.0368454   1.15909e+04       73598.7460     0099
   4.0352164   1.12545e+04       73598.7460     0099
   4.0335888   1.13643e+04       73598.7460     0099
   4.0319625   1.11993e+04       73598.7460     0099
   4.0303374   1.13613e+04       73598.7460     0099
   4.0287137   1.11677e+04       73598.7460     0099
   4.0270913   1.12079e+04       73598.7460     0099
   4.0254702   1.12856e+04       73598.7460     0099
   4.0238505   1.10262e+04       73598.7460     0099
   4.0222320   1.07333e+04       73598.7460     0099
   4.0206148   1.06165e+04       73598.7460     0099
   4.0189989   1.05463e+04       73598.7460     0099
   4.0173843   1.05403e+04       73598.7460     0099
   4.0157710   1.04911e+04       73598.7460     0099
   4.0141590   1.06512e+04       73598.7460     0099
   4.0125483   1.01843e+04       73598.7460     0099
   4.0109389   1.00404e+04       73598.7460     0099
   4.0093308   1.00384e+04       73598.7460     0099
   4.0077240   1.00905e+04       73598.7460     0099
   4.0061184   1.00503e+04       73598.7460     0099
   4.0045142   9.93222e+03       73598.7460     0099
   4.0029112   1.00247e+04       73598.7460     0099
   4.0013095   1.01896e+04       73598.7460     0099
   3.9997091   1.00424e+04       73598.7460     0099
   3.9981100   9.78204e+03       73598.7460     0099
   3.9965121   9.65843e+03       73598.7460     0099
   3.9949156   9.47538e+03       73598.7460     0099
   3.9933203   9.56314e+03       73598.7460     0099
   3.9917262   9.83918e+03       73598.7460     0099
   3.9901335   9.47581e+03       73598.7460     0099
   3.9885420   9.30121e+03       73598.7460     0099
   3.9869518   9.23429e+03       73598.7460     0099
   3.9853628   9.12277e+03       73598.7460     0099
   3.9837752   9.10091e+03       73598.7460     0099
   3.9821888   9.10634e+03       73598.7460     0099
   3.9806036   9.19682e+03       73598.7460     0099
   3.9790197   9.22262e+03       73598.7460     0099
   3.9774371   9.24317e+03       73598.7460     0099
   3.9758557   8.91886e+03       73598.7460     0099
   3.9742756   8.85010e+03       73598.7460     0099
   3.9726967   8.77730e+03       73598.7460     0099
   3.9711191   8.84371e+03       73598.7460     0099
   3.9695428   8.68492e+03       73598.7460     0099
   3.9679677   8.58558e+03       73598.7460     0099
   3.9663938   8.58361e+03       73598.7460     0099
   3.9648212   8.54198e+03       73598.7460     0099
   3.9632499   8.52634e+03       73598.7460     0099
   3.9616798   8.32466e+03       73598.7460     0099
   3.9601109   8.26470e+03       73598.7460     0099
   3.9585433   8.27789e+03       73598.7460     0099
   3.9569769   8.40013e+03       73598.7460     0099
   3.9554117   8.54604e+03       73598.7460     0099
   3.9538478   8.18516e+03       73598.7460     0099
   3.9522851   8.17704e+03       73598.7460     0099
   3.9507237   8.13207e+03       73598.7460     0099
   3.9491635   8.04272e+03       73598.7460     0099
   3.9476045   7.98213e+03       73598.7460     0099
   3.9460468   7.93829e+03       73598.7460     0099
   3.9444903   7.82913e+03       73598.7460     0099
   3.9429350   7.79242e+03       73598.7460     0099
   3.9413809   7.82384e+03       73598.7460     0099
   3.9398281   7.75184e+03       73598.7460     0099
   3.9382765   7.68093e+03       73598.7460     0099
   3.9367261   7.61715e+03       73598.7460     0099
   3.9351769   7.61468e+03       73598.7460     0099
   3.9336290   7.73339e+03       73598.7460     0099
   3.9320822   7.66243e+03       73598.7460     0099
   3.9305367   7.65280e+03       73598.7460     0099
   3.9289924   7.45489e+03       73598.7460     0099
   3.9274493   7.48029e+03       73598.7460     0099
   3.9259074   7.42231e+03       73598.7460     0099
   3.9243667   7.37258e+03       73598.7460     0099
   3.9228273   7.29347e+03       73598.7460     0099
   3.9212890   7.27401e+03       73598.7460     0099
   3.9197520   7.27855e+03       73598.7460     0099
   3.9182161   7.20984e+03       73598.7460     0099
   3.9166815   7.17268e+03       73598.7460     0099
   3.9151481   7.23053e+03       73598.7460     0099
   3.9136158   7.24111e+03       73598.7460     0099
   3.9120848   7.39721e+03       73598.7460     0099
   3.9105549   7.17969e+03       73598.7460     0099
   3.9090263   7.05876e+03       73598.7460     0099
   3.9074988   7.02057e+03       73598.7460     0099
   3.9059726   6.98661e+03       73598.7460     0099
   3.9044475   6.95173e+03       73598.7460     0099
   3.9029236   6.86618e+03       73598.7460     0099
   3.9014010   6.87149e+03       73598.7460     0099
   3.8998795   6.81845e+03       73598.7460     0099
   3.8983591   6.82855e+03       73598.7460     0099
   3.8968400   6.80639e+03       73598.7460     0099
   3.8953221   6.70552e+03       73598.7460     0099
   3.8938053   6.73399e+03       73598.7460     0099
   3.8922897   6.87487e+03       73598.7460     0099
   3.8907753   6.82417e+03       73598.7460     0099
   3.8892621   6.72312e+03       73598.7460     0099
   3.8877501   6.71292e+03       73598.7460     0099
   3.8862392   6.60930e+03       73598.7460     0099
   3.8847295   6.51099e+03       73598.7460     0099
   3.8832210   6.45456e+03       73598.7460     0099
   3.8817136   6.45359e+03       73598.7460     0099
   3.8802074   6.45148e+03       73598.7460     0099
   3.8787024   6.42249e+03       73598.7460     0099
   3.8771985   6.37749e+03       73598.7460     0099
   3.8756959   6.33700e+03       73598.7460     0099
   3.8741943   6.34811e+03       73598.7460     0099
   3.8726940   6.43196e+03       73598.7460     0099
   3.8711948   6.42729e+03       73598.7460     0099
   3.8696968   6.28973e+03       73598.7460     0099
   3.8681999   6.29482e+03       73598.7460     0099
   3.8667042   6.22106e+03       73598.7460     0099
   3.8652096   6.22580e+03       73598.7460     0099
   3.8637162   6.23458e+03       73598.7460     0099
   3.8622239   6.07534e+03       73598.7460     0099
   3.8607328   5.98979e+03       73598.7460     0099
   3.8592429   5.97430e+03       73598.7460     0099
   3.8577541   6.01412e+03       73598.7460     0099
   3.8562664   6.00343e+03       73598.7460     0099
   3.8547799   5.98861e+03       73598.7460     0099
   3.8532946   6.06825e+03       73598.7460     0099
   3.8518104   6.04834e+03       73598.7460     0099
   3.8503273   6.04888e+03       73598.7460     0099
   3.8488453   6.09127e+03       73598.7460     0099
   3.8473646   5.92098e+03       73598.7460     0099
   3.8458849   5.88650e+03       73598.7460     0099
   3.8444064   5.79518e+03       73598.7460     0099
   3.8429290   5.81460e+03       73598.7460     0099
   3.8414528   5.88695e+03       73598.7460     0099
   3.8399777   5.81251e+03       73598.7460     0099
   3.8385037   5.79904e+03       73598.7460     0099
   3.8370308   5.84814e+03       73598.7460     0099
   3.8355591   5.92505e+03       73598.7460     0099
   3.8340885   5.80004e+03       73598.7460     0099
   3.8326191   5.76284e+03       73598.7460     0099
   3.8311507   5.82878e+03       73598.7460     0099
   3.8296835   5.95236e+03       73598.7460     0099
   3.8282174   5.89846e+03       73598.7460     0099
   3.8267525   5.78475e+03       73598.7460     0099
   3.8252886   5.72584e+03       73598.7460     0099
   3.8238259   5.71787e+03       73598.7460     0099
   3.8223643   5.65958e+03       73598.7460     0099
   3.8209038   5.59481e+03       73598.7460     0099
   3.8194444   5.56374e+03       73598.7460     0099
   3.8179862   5.57908e+03       73598.7460     0099
   3.8165290   5.56395e+03       73598.7460     0099
   3.8150730   5.57641e+03       73598.7460     0099
   3.8136181   5.42646e+03       73598.7460     0099
   3.8121643   5.53053e+03       73598.7460     0099
   3.8107116   5.55261e+03       73598.7460     0099
   3.8092600   5.48030e+03       73598.7460     0099
   3.8078095   5.54678e+03       73598.7460     0099
   3.8063601   5.43427e+03       73598.7460     0099
   3.8049118   5.34185e+03       73598.7460     0099
   3.8034646   5.34049e+03       73598.7460     0099
   3.8020185   5.32937e+03       73598.7460     0099
   3.8005735   5.32726e+03       73598.7460     0099
   3.7991297   5.32314e+03       73598.7460     0099
   3.7976869   5.21489e+03       73598.7460     0099
   3.7962452   5.31403e+03       73598.7460     0099
   3.7948046   5.22322e+03       73598.7460     0099
   3.7933651   5.29339e+03       73598.7460     0099
   3.7919266   5.28211e+03       73598.7460     0099
   3.7904893   5.29383e+03       73598.7460     0099
   3.7890531   5.16703e+03       73598.7460     0099
   3.7876179   5.34802e+03       73598.7460     0099
   3.7861839   5.20011e+03       73598.7460     0099
   3.7847509   5.17377e+03       73598.7460     0099
   3.7833190   5.11603e+03       73598.7460     0099
   3.7818882   5.14970e+03       73598.7460     0099
   3.7804585   5.11587e+03       73598.7460     0099
   3.7790298   5.03882e+03       73598.7460     0099
   3.7776023   4.95982e+03       73598.7460     0099
   3.7761758   4.96044e+03       73598.7460     0099
   3.7747504   5.11041e+03       73598.7460     0099
   3.7733260   5.25305e+03       73598.7460     0099
   3.7719028   5.11067e+03       73598.7460     0099
   3.7704806   5.13461e+03       73598.7460     0099
   3.7690594   4.99208e+03       73598.7460     0099
   3.7676394   4.97412e+03       73598.7460     0099
   3.7662204   5.05264e+03       73598.7460     0099
   3.7648025   5.11577e+03       73598.7460     0099
   3.7633857   5.13342e+03       73598.7460     0099
   3.7619699   5.08108e+03       73598.7460     0099
   3.7605552   4.97480e+03       73598.7460     0099
   3.7591415   4.84801e+03       73598.7460     0099
   3.7577290   5.02906e+03       73598.7460     0099
   3.7563174   4.96432e+03       73598.7460     0099
   3.7549070   4.94784e+03       73598.7460     0099
   3.7534976   4.94663e+03       73598.7460     0099
   3.7520892   4.86224e+03       73598.7460     0099
   3.7506819   4.90477e+03       73598.7460     0099
