#wvl [um]      Flux [erg/s/cm]
1.021953418    12928.0905        
1.021848989    14441.5098        
1.021744582    13962.2253        
1.021640197    14885.0759        
1.021535833    14444.6675        
1.02143149     15164.3657        
1.021327168    13785.7618        
1.021222868    14680.6741        
1.021118589    13456.441         
1.021014331    14154.5683        
1.020910095    13825.4037        
1.02080588     14478.5227        
1.020701686    14549.8798        
1.020597513    15049.4621        
1.020493362    14519.9398        
1.020389232    14777.5962        
1.020285123    14968.9232        
1.020181036    15060.0048        
1.020076969    14926.7883        
1.019972924    14588.8676        
1.0198689      14623.5529        
1.019764898    15000.1899        
1.019660916    13224.7997        
1.019556956    14878.3271        
1.019453017    14686.8155        
1.019349099    14045.0147        
1.019245203    15046.8619        
1.019141327    14757.5854        
1.019037473    13657.104         
1.01893364     14822.0692        
1.018829828    14479.8865        
1.018726037    14092.3191        
1.018622267    14946.0938        
1.018518519    14724.2444        
1.018414791    14497.188         
1.018311085    14650.1846        
1.0182074      14468.0928        
1.018103736    14715.1098        
1.018000093    14592.8233        
1.017896471    14361.2169        
1.01779287     14623.4457        
1.01768929     14307.6393        
1.017585732    13748.3779        
1.017482194    14552.0104        
1.017378678    14652.4654        
1.017275182    13391.3948        
1.017171708    13629.8774        
1.017068255    14664.1606        
1.016964822    13681.0036        
1.016861411    14160.2753        
1.016758021    14743.5202        
1.016654652    14778.8967        
1.016551303    14814.681         
1.016447976    14501.3503        
1.01634467     14481.7327        
1.016241385    14751.3153        
1.016138121    14859.9495        
1.016034878    13986.3647        
1.015931656    13725.1828        
1.015828454    14355.6856        
1.015725274    13876.26          
1.015622115    14181.1784        
1.015518976    14264.1722        
1.015415859    14241.208         
1.015312762    14683.6005        
1.015209687    13467.1208        
1.015106632    13728.956         
1.015003599    13923.2712        
1.014900586    14676.7936        
1.014797594    14431.5311        
1.014694623    14590.2899        
1.014591673    14113.3624        
1.014488744    12359.9146        
1.014385835    12412.3626        
1.014282948    13939.6638        
1.014180082    14172.049         
1.014077236    14540.3553        
1.013974411    14659.8165        
1.013871607    13557.1979        
1.013768824    14283.6141        
1.013666062    14143.3531        
1.01356332     14255.7743        
1.013460599    13977.0498        
1.0133579      14591.5834        
1.013255221    13648.6643        
1.013152562    13674.5391        
1.013049925    14638.1484        
1.012947308    14032.0415        
1.012844712    13561.7553        
1.012742137    14501.9112        
1.012639583    13686.8585        
1.01253705     14122.8824        
1.012434537    14488.3812        
1.012332045    13508.914         
1.012229574    14390.1702        
1.012127123    13779.0932        
1.012024693    13284.1489        
1.011922284    14498.3344        
1.011819896    11296.0412        
1.011717528    12678.1234        
1.011615182    11732.7598        
1.011512855    13760.7913        
1.01141055     14222.3688        
1.011308265    11687.0332        
1.011206001    12755.9414        
1.011103758    14326.5411        
1.011001535    13991.7221        
1.010899333    14081.878         
1.010797151    14097.9437        
1.010694991    14202.0783        
1.010592851    13988.0781        
1.010490731    12948.787         
1.010388632    13942.5045        
1.010286554    13437.2827        
1.010184496    13517.3994        
1.010082459    13700.3769        
1.009980443    13680.2675        
1.009878447    14147.4493        
1.009776472    14005.6625        
1.009674518    14025.6866        
1.009572584    13568.9966        
1.00947067     14487.6562        
1.009368777    12055.0551        
1.009266905    13587.8851        
1.009165054    13123.3702        
1.009063222    14117.0998        
1.008961412    14408.3181        
1.008859622    13673.5703        
1.008757852    13296.9912        
1.008656103    12271.6238        
1.008554375    13106.5732        
1.008452667    13945.0615        
1.008350979    13501.205         
1.008249313    13857.5662        
1.008147666    13758.2583        
1.00804604     14302.6188        
1.007944435    13289.6735        
1.00784285     13137.4459        
1.007741285    13880.4082        
1.007639741    13589.5583        
1.007538218    12077.8471        
1.007436715    14074.4834        
1.007335232    11374.7043        
1.00723377     14076.2901        
1.007132328    12643.6686        
1.007030907    13840.9344        
1.006929506    13870.9164        
1.006828125    13902.1356        
1.006726765    13464.2145        
1.006625426    13193.3086        
1.006524106    13816.5674        
1.006422807    13485.2023        
1.006321529    13803.0747        
1.006220271    13990.4885        
1.006119033    13723.0417        
1.006017816    13493.6527        
1.005916619    13198.4598        
1.005815442    12840.0355        
1.005714286    13124.0357        
1.00561315     13155.189         
1.005512034    12981.9921        
1.005410939    12223.3521        
1.005309864    13226.9128        
1.005208809    13955.575         
1.005107775    13378.295         
1.005006761    13112.5504        
1.004905767    13269.3278        
1.004804794    13824.6833        
1.004703841    13571.7457        
1.004602908    13702.2778        
1.004501995    13209.7769        
1.004401103    13999.9106        
1.004300231    13290.3453        
1.004199379    11269.2248        
1.004098548    10796.9687        
1.003997736    13489.8938        
1.003896945    13186.4563        
1.003796175    11746.5783        
1.003695424    12370.3894        
1.003594694    13586.0281        
1.003493984    13420.9998        
1.003393294    13731.6569        
1.003292624    13372.0944        
1.003191974    13941.4513        
1.003091345    13142.4133        
1.002990736    13505.8243        
1.002890147    13256.749         
1.002789578    13441.2972        
1.00268903     13858.4258        
1.002588501    13744.0251        
1.002487993    12130.6615        
1.002387505    13481.8075        
1.002287037    10437.6402        
1.002186589    13630.5608        
1.002086161    13406.0067        
1.001985754    12998.0818        
1.001885366    13430.8538        
1.001784999    12742.1979        
1.001684651    11590.2741        
1.001584324    13522.8771        
1.001484017    13747.6281        
1.00138373     13856.9021        
1.001283463    13117.0736        
1.001183217    12529.7883        
1.00108299     11633.3881        
1.000982783    13102.0883        
1.000882596    12209.2153        
1.00078243     13556.6561        
1.000682283    13614.4762        
1.000582157    12246.1911        
1.00048205     12487.9814        
1.000381964    12701.9988        
1.000281898    13859.2268        
1.000181851    13404.1925        
1.000081825    13532.7108        
0.9999818185   13475.1509        
0.9998818321   13722.8688        
0.9997818658   10061.6979        
0.9996819194   12142.2877        
0.999581993    12368.0915        
0.9994820866   12220.0072        
0.9993822001   13615.9335        
0.9992823336   13317.6097        
0.9991824871   12349.5273        
0.9990826605   13507.76          
0.9989828538   12182.3269        
0.9988830671   13193.4277        
0.9987833003   12964.8102        
0.9986835535   13686.8676        
0.9985838266   11703.7301        
0.9984841196   9553.43875        
0.9983844325   13084.2608        
0.9982847653   13385.6445        
0.998185118    13547.8941        
0.9980854906   13116.4247        
0.997985883    13408.7581        
0.9978862954   13113.8379        
0.9977867276   13071.041         
0.9976871797   13036.3143        
0.9975876517   12443.9177        
0.9974881435   12311.8302        
0.9973886552   10168.8915        
0.9972891867   11903.8437        
0.997189738    11204.9377        
0.9970903092   13535.0624        
0.9969909002   12104.8351        
0.996891511    13143.1171        
0.9967921417   13064.3032        
0.9966927921   13159.1366        
0.9965934623   11766.9639        
0.9964941524   12692.6861        
0.9963948622   13306.0509        
0.9962955918   13109.0448        
0.9961963412   13116.6242        
0.9960971104   8484.66597        
0.9959978993   10153.8526        
0.995898708    13143.9308        
0.9957995365   10325.1557        
0.9957003847   8511.92551        
0.9956012526   12873.0639        
0.9955021403   9341.58133        
0.9954030477   13215.0775        
0.9953039749   12732.5774        
0.9952049217   13011.4973        
0.9951058883   13191.4983        
0.9950068746   12345.158         
0.9949078806   11032.1593        
0.9948089063   12880.4376        
0.9947099516   12742.2412        
0.9946110167   12958.7504        
0.9945121014   12569.3216        
0.9944132058   9025.19441        
0.9943143299   12331.9731        
0.9942154736   10993.6288        
0.994116637    12831.4311        
0.99401782     12834.0026        
0.9939190227   12404.8861        
0.993820245    12644.4345        
0.993721487    12953.7325        
0.9936227485   10147.8989        
0.9935240297   7842.33864        
0.9934253305   12337.9644        
0.993326651    12513.5128        
0.993227991    9851.89928        
0.9931293506   13058.3775        
0.9930307298   12652.2453        
0.9929321286   13038.8852        
0.9928335469   11872.8918        
0.9927349849   11681.1454        
0.9926364424   13116.4063        
0.9925379195   12746.1649        
0.9924394161   13027.8871        
0.9923409323   12775.32          
0.992242468    12623.9064        
0.9921440232   12833.9455        
0.992045598    12628.7331        
0.9919471923   12588.2402        
0.9918488062   12653.2752        
0.9917504395   12343.7534        
0.9916520924   11892.3831        
0.9915537647   13154.5555        
0.9914554566   10114.5501        
0.991357168    12644.432         
0.9912588988   12861.6339        
0.9911606491   12558.1942        
0.9910624189   11579.1708        
0.9909642082   12566.3721        
0.9908660169   12823.6584        
0.9907678451   12418.5925        
0.9906696927   12514.1325        
0.9905715598   12238.3507        
0.9904734463   13060.4378        
0.9903753523   11739.6181        
0.9902772776   9176.52217        
0.9901792224   11973.0201        
0.9900811867   11670.904         
0.9899831703   12806.8184        
0.9898851733   12637.4802        
0.9897871958   12462.3931        
0.9896892376   12675.5906        
0.9895912988   12482.6618        
0.9894933794   10615.0232        
0.9893954794   12719.1           
0.9892975987   11493.9827        
0.9891997374   12813.4691        
0.9891018955   12619.0509        
0.9890040729   11314.1903        
0.9889062697   12546.0673        
0.9888084858   12453.5314        
0.9887107212   11470.3845        
0.988612976    8735.17489        
0.9885152501   11612.9768        
0.9884175435   10560.738         
0.9883198562   12182.644         
0.9882221883   12183.7079        
0.9881245396   12388.4889        
0.9880269103   12300.2836        
0.9879293002   12393.812         
0.9878317094   12281.9127        
0.9877341379   12372.0246        
0.9876365857   9033.84812        
0.9875390527   12865.5039        
0.987441539    10108.0623        
0.9873440445   11282.4464        
0.9872465693   12501.1978        
0.9871491134   12704.7269        
0.9870516766   11992.4058        
0.9869542592   12620.197         
0.9868568609   11979.0962        
0.9867594819   11260.4523        
0.986662122    12888.7876        
0.9865647814   12539.9795        
0.98646746     12637.7645        
0.9863701578   12155.8707        
0.9862728748   12118.6931        
0.986175611    12058.6087        
0.9860783663   11413.4588        
0.9859811409   11052.2318        
0.9858839346   11703.0972        
0.9857867474   12014.8587        
0.9856895795   12032.478         
0.9855924307   12062.6876        
0.985495301    12466.6909        
0.9853981905   11200.0236        
0.9853010991   9975.79219        
0.9852040268   12059.3352        
0.9851069737   12378.0898        
0.9850099396   11046.684         
0.9849129247   12442.4264        
0.984815929    9686.29547        
0.9847189523   10899.2491        
0.9846219947   12014.8269        
0.9845250562   9761.03506        
0.9844281367   12226.0244        
0.9843312364   12326.2496        
0.9842343551   12338.5462        
0.984137493    11487.8039        
0.9840406498   11998.8732        
0.9839438258   11276.6769        
0.9838470207   8402.77962        
0.9837502348   12019.8524        
0.9836534678   11646.1068        
0.9835567199   12304.3666        
0.9834599911   9962.9216         
0.9833632812   11089.7312        
0.9832665904   11570.8886        
0.9831699186   12507.6792        
0.9830732658   11075.8297        
0.982976632    12096.3407        
0.9828800172   11471.2828        
0.9827834213   12036.5494        
0.9826868445   11524.4407        
0.9825902866   11577.8334        
0.9824937478   11895.3009        
0.9823972279   11415.5118        
0.9823007269   11163.4515        
0.9822042449   12332.0912        
0.9821077819   10260.7439        
0.9820113378   9551.05736        
0.9819149126   11747.887         
0.9818185064   11877.3629        
0.9817221191   11372.0905        
0.9816257507   8160.39297        
0.9815294013   12141.5009        
0.9814330707   12007.3489        
0.9813367591   11928.6969        
0.9812404664   12022.9734        
0.9811441925   7923.66843        
0.9810479376   12342.0247        
0.9809517015   11973.8351        
0.9808554843   9044.74601        
0.980759286    10821.2599        
0.9806631066   8710.29787        
0.980566946    10149.0985        
0.9804708043   11620.1523        
0.9803746814   11161.036         
0.9802785773   7384.77269        
0.9801824922   7499.59572        
0.9800864258   8465.33642        
0.9799903783   12301.0733        
0.9798943496   11322.9917        
0.9797983397   8891.58234        
0.9797023486   11689.9844        
0.9796063763   8403.46401        
0.9795104229   10392.6558        
0.9794144882   11931.5425        
0.9793185723   5383.96481        
0.9792226752   12077.6459        
0.9791267969   11479.4987        
0.9790309374   11173.3812        
0.9789350966   9479.55258        
0.9788392746   11682.6509        
0.9787434713   11694.2853        
0.9786476868   11922.5734        
0.9785519211   11630.0732        
0.9784561741   10357.3832        
0.9783604458   11455.7101        
0.9782647362   8945.06013        
0.9781690454   11135.762         
0.9780733733   10285.1187        
0.9779777199   10203.2901        
0.9778820852   11751.8415        
0.9777864692   10888.7469        
0.9776908719   11016.119         
0.9775952933   10062.4654        
0.9774997334   11719.4124        
0.9774041922   10723.996         
0.9773086696   11018.0128        
0.9772131657   11379.8442        
0.9771176805   11939.9817        
0.9770222139   11583.6433        
0.976926766    11405.9341        
0.9768313367   11314.5443        
0.9767359261   11676.4388        
0.9766405341   11407.4041        
0.9765451608   8894.75775        
0.976449806    9785.59985        
0.9763544699   9826.01915        
0.9762591524   11036.2231        
0.9761638535   10841.6763        
0.9760685733   10969.5081        
0.9759733116   9647.92281        
0.9758780685   10814.9641        
0.975782844    10689.1132        
0.975687638    11398.518         
0.9755924507   9074.18207        
0.9754972819   11360.6578        
0.9754021317   10197.2113        
0.975307       11885.3853        
0.9752118869   11252.7142        
0.9751167924   11248.5221        
0.9750217164   11959.3946        
0.9749266589   11117.0929        
0.97483162     11499.024         
0.9747365996   10591.639         
0.9746415977   11863.4347        
0.9745466143   11727.1242        
0.9744516495   9340.80825        
0.9743567031   11229.9403        
0.9742617753   11812.1586        
0.9741668659   11184.5144        
0.9740719751   9879.28471        
0.9739771027   7080.5758         
0.9738822488   11949.6201        
0.9737874134   11192.3511        
0.9736925964   11462.9396        
0.9735977979   11533.0765        
0.9735030179   11766.0875        
0.9734082563   12001.3273        
0.9733135131   11627.4436        
0.9732187884   11330.9591        
0.9731240822   7736.82419        
0.9730293943   8331.9724         
0.9729347249   8590.14982        
0.9728400739   11205.094         
0.9727454414   8388.22374        
0.9726508272   10436.1252        
0.9725562314   10704.3299        
0.9724616541   10264.6788        
0.9723670951   11033.5975        
0.9722725545   10256.9219        
0.9721780323   11538.704         
0.9720835285   10437.4054        
0.971989043    11378.0625        
0.9718945759   9088.07166        
0.9718001272   10037.662         
0.9717056968   11457.2454        
0.9716112848   11767.7336        
0.9715168911   4242.32381        
0.9714225158   8849.73994        
0.9713281588   8722.15137        
0.9712338201   11487.0806        
0.9711394998   11624.2213        
0.9710451977   11543.1003        
0.970950914    10995.4185        
0.9708566486   10716.3585        
0.9707624015   11738.8752        
0.9706681727   11480.6793        
0.9705739621   10830.53          
0.9704797699   10898.7619        
0.9703855959   11412.617         
0.9702914403   11654.9637        
0.9701973029   11386.7489        
0.9701031837   11353.403         
0.9700090828   10450.5826        
0.9699150002   11488.5447        
0.9698209358   6126.55956        
0.9697268896   3306.38484        
0.9696328617   8708.3602         
0.9695388521   10525.1443        
0.9694448606   6745.19478        
0.9693508874   11056.0354        
0.9692569324   11103.6177        
0.9691629956   6590.11544        
0.969069077    10721.3914        
0.9689751766   7497.44897        
0.9688812944   11369.7231        
0.9687874304   11310.7881        
0.9686935846   11098.6662        
0.968599757    10752.8614        
0.9685059475   10550.9704        
0.9684121562   7974.52121        
0.9683183831   10742.9823        
0.9682246281   11482.5383        
0.9681308913   10506.97          
0.9680371726   9813.30501        
0.9679434721   10499.6297        
0.9678497897   10472.4233        
0.9677561255   11610.8214        
0.9676624793   11435.0222        
0.9675688513   11378.8527        
0.9674752414   10197.8527        
0.9673816496   7442.08591        
0.967288076    11261.6757        
0.9671945204   10044.9002        
0.9671009829   10485.7476        
0.9670074635   11004.204         
0.9669139622   3430.2274         
0.966820479    11325.8537        
0.9667270139   9669.14106        
0.9666335668   8452.23646        
0.9665401378   11484.9402        
0.9664467268   10470.6596        
0.9663533339   9398.95044        
0.9662599591   11113.4437        
0.9661666023   10202.3891        
0.9660732635   10064.1112        
0.9659799427   8458.05183        
0.96588664     2866.18545        
0.9657933553   11453.8586        
0.9657000887   11405.0935        
0.96560684     10708.4931        
0.9655136094   11239.2371        
0.9654203967   11159.5258        
0.965327202    11098.2972        
0.9652340254   10649.9749        
0.9651408667   9689.82309        
0.965047726    10821.0567        
0.9649546033   10970.1572        
0.9648614985   11132.7494        
0.9647684117   9751.22186        
0.9646753429   11027.7305        
0.964582292    10121.8013        
0.9644892591   4571.76741        
0.9643962441   5078.92171        
0.9643032471   10937.4309        
0.964210268    10930.26          
0.9641173068   10023.8185        
0.9640243635   10559.1775        
0.9639314382   10358.6269        
0.9638385308   6050.82872        
0.9637456412   11282.0513        
0.9636527696   11065.4863        
0.9635599159   10567.1587        
0.9634670801   10750.7448        
0.9633742621   10386.9515        
0.9632814621   11078.6324        
0.9631886799   10174.2527        
0.9630959156   10993.7059        
0.9630031692   11312.1267        
0.9629104406   11015.3552        
0.9628177299   10035.0832        
0.962725037    10929.8395        
0.9626323619   10436.7472        
0.9625397048   8369.96446        
0.9624470654   10243.5595        
0.9623544439   10966.1023        
0.9622618402   10397.2377        
0.9621692543   10583.5638        
0.9620766863   3652.58243        
0.961984136    10781.3346        
0.9618916036   2807.54032        
0.9617990889   10238.6654        
0.9617065921   11076.1798        
0.961614113    9830.36442        
0.9615216517   9599.25264        
0.9614292082   11167.4892        
0.9613367825   10921.869         
0.9612443745   10859.6068        
0.9611519843   9916.57875        
0.9610596119   10239.3301        
0.9609672572   6524.44801        
0.9608749203   10330.916         
0.9607826011   6955.04571        
0.9606902996   10289.599         
0.9605980159   11122.5992        
0.9605057499   10260.9198        
0.9604135017   5454.03398        
0.9603212711   10585.4513        
0.9602290583   10690.7088        
0.9601368631   11061.5478        
0.9600446857   10458.6617        
0.959952526    7338.90947        
0.9598603839   9907.45894        
0.9597682596   10715.0098        
0.9596761529   3569.51349        
0.9595840639   10290.9004        
0.9594919926   9853.70522        
0.9593999389   10024.3656        
0.959307903    10213.7608        
0.9592158846   9443.14585        
0.9591238839   3837.96453        
0.9590319009   11031.0558        
0.9589399355   10277.2377        
0.9588479877   10666.3979        
0.9587560576   7978.17355        
0.9586641451   10672.4522        
0.9585722502   10944.781         
0.9584803729   10983.8672        
0.9583885133   10190.6536        
0.9582966712   7891.43569        
0.9582048468   10254.3915        
0.9581130399   10819.5447        
0.9580212507   10162.8137        
0.957929479    10998.356         
0.9578377249   10377.1883        
0.9577459884   10742.7801        
0.9576542694   10523.2817        
0.957562568    10622.3119        
0.9574708842   9999.13725        
0.9573792179   10740.8031        
0.9572875692   6658.76621        
0.957195938    4025.50043        
0.9571043244   9728.33241        
0.9570127283   10684.9043        
0.9569211497   879.063267        
0.9568295887   9752.03593        
0.9567380451   9732.48841        
0.9566465191   4272.13551        
0.9565550106   10550.5422        
0.9564635196   10604.9014        
0.9563720461   10853.5433        
0.9562805901   10595.6074        
0.9561891516   7434.00333        
0.9560977306   7760.46289        
0.956006327    9511.79032        
0.955914941    10912.6832        
0.9558235723   10818.6891        
0.9557322212   8959.41582        
0.9556408875   10530.0331        
0.9555495713   10788.8456        
0.9554582725   10088.0782        
0.9553669912   9968.79126        
0.9552757273   10288.1388        
0.9551844809   10497.546         
0.9550932518   10561.8459        
0.9550020402   10305.1977        
0.9549108461   10616.7388        
0.9548196693   10335.1814        
0.9547285099   9640.40121        
0.954637368    10028.2275        
0.9545462434   10265.3513        
0.9544551363   9489.10721        
0.9543640465   9879.91525        
0.9542729741   10695.7901        
0.9541819191   9577.89651        
0.9540908815   7847.78003        
0.9539998612   8422.4189         
0.9539088583   10422.5916        
0.9538178728   10620.1705        
0.9537269046   10747.9352        
0.9536359538   4026.03755        
0.9535450203   9653.33592        
0.9534541042   9437.6778         
0.9533632054   10593.8413        
0.9532723239   10509.8663        
0.9531814598   10672.6746        
0.9530906129   9844.51726        
0.9529997834   10517.9739        
0.9529089712   10686.5355        
0.9528181763   10366.4053        
0.9527273987   9158.77745        
0.9526366384   10502.7025        
0.9525458954   9971.14279        
0.9524551697   9904.15271        
0.9523644612   9924.69466        
0.9522737701   10527.0304        
0.9521830962   8295.76372        
0.9520924395   10035.2933        
0.9520018001   8847.43691        
0.951911178    10606.9829        
0.9518205732   9507.38433        
0.9517299856   10133.0227        
0.9516394152   7358.50638        
0.951548862    10344.7843        
0.9514583261   10017.9409        
0.9513678074   10262.1156        
0.951277306    10210.2864        
0.9511868217   10453.6769        
0.9510963547   9090.80815        
0.9510059049   9518.10694        
0.9509154723   10443.287         
0.9508250568   8043.97494        
0.9507346586   4896.96933        
0.9506442776   10428.6913        
0.9505539137   9814.7031         
0.950463567    10462.9336        
0.9503732375   9395.04702        
0.9502829251   10507.2707        
0.95019263     8021.72866        
0.9501023519   10215.0821        
0.9500120911   8927.07643        
0.9499218473   8515.37031        
0.9498316208   10013.1713        
0.9497414113   9569.59657        
0.949651219    8709.34357        
0.9495610438   10172.521         
0.9494708858   10365.5531        
0.9493807448   9783.05786        
0.949290621    10087.0189        
0.9492005143   10384.9638        
0.9491104247   10000.5217        
0.9490203522   10280.9068        
0.9489302968   9770.24544        
0.9488402584   7788.44302        
0.9487502372   10020.779         
0.948660233    9688.82748        
0.9485702459   10488.2121        
0.9484802759   10347.7105        
0.948390323    9702.76646        
0.9483003871   5174.1828         
0.9482104682   9354.56565        
0.9481205665   10343.3607        
0.9480306817   9789.16094        
0.947940814    9142.48955        
0.9478509634   6843.02358        
0.9477611297   6004.61667        
0.9476713131   7354.52677        
0.9475815135   8278.89134        
0.947491731    9991.59982        
0.9474019654   10072.9437        
0.9473122169   8973.53577        
0.9472224853   9842.27489        
0.9471327708   9963.71573        
0.9470430732   9009.3448         
0.9469533927   9706.21192        
0.9468637291   10263.6368        
0.9467740825   10086.9877        
0.9466844529   10139.2817        
0.9465948402   9850.52694        
0.9465052445   10158.4789        
0.9464156658   8270.67987        
0.946326104    10095.8311        
0.9462365591   9643.34289        
0.9461470312   9033.97903        
0.9460575203   9944.73782        
0.9459680263   9834.55236        
0.9458785492   1471.49943        
0.945789089    9646.31307        
0.9456996458   8995.04159        
0.9456102195   10022.6059        
0.9455208101   9594.59314        
0.9454314175   9940.80426        
0.9453420419   9708.01013        
0.9452526832   9957.78327        
0.9451633414   8859.09174        
0.9450740165   9037.69304        
0.9449847084   9964.84546        
0.9448954173   9904.9332         
0.944806143    9565.64125        
0.9447168855   10117.3896        
0.944627645    9634.8667         
0.9445384212   7836.55096        
0.9444492144   10125.016         
0.9443600244   7668.29941        
0.9442708512   9097.6813         
0.9441816949   9717.63054        
0.9440925554   9983.7293         
0.9440034327   10011.2405        
0.9439143269   9888.03855        
0.9438252379   10028.1015        
0.9437361657   9907.23063        
0.9436471103   10143.2388        
0.9435580717   9385.42314        
0.9434690499   6744.75249        
0.9433800449   9062.24352        
0.9432910567   7989.34053        
0.9432020853   9965.56394        
0.9431131307   9237.44926        
0.9430241929   9837.06639        
0.9429352718   4625.27367        
0.9428463675   9533.30983        
0.9427574799   6494.55934        
0.9426686091   9963.20077        
0.9425797551   9676.63987        
0.9424909178   5115.64585        
0.9424020973   8989.48893        
0.9423132935   7579.29701        
0.9422245064   8059.85631        
0.9421357361   10008.4162        
0.9420469825   7545.78945        
0.9419582456   9641.71099        
0.9418695254   7794.29323        
0.9417808219   9409.92984        
0.9416921352   9817.4647         
0.9416034651   7533.08016        
0.9415148117   9467.62425        
0.9414261751   9851.77239        
0.9413375551   9900.27186        
0.9412489518   9928.89109        
0.9411603652   6783.71969        
0.9410717952   8250.82296        
0.9409832419   9847.26685        
0.9408947053   9683.04369        
0.9408061854   9394.60527        
0.9407176821   9416.28985        
0.9406291954   6469.23753        
0.9405407254   9632.58659        
0.940452272    9581.80221        
0.9403638353   9336.59028        
0.9402754152   9710.30742        
0.9401870117   6851.06397        
0.9400986249   9731.70184        
0.9400102547   9714.25377        
0.939921901    6503.22364        
0.939833564    9462.30626        
0.9397452436   9229.17114        
0.9396569398   8614.66267        
0.9395686526   9529.93987        
0.9394803819   8615.55017        
0.9393921279   8476.33228        
0.9393038904   9315.01303        
0.9392156695   8450.83244        
0.9391274652   9379.91034        
0.9390392775   7489.69116        
0.9389511063   9195.37161        
0.9388629516   9409.60846        
0.9387748135   8994.1461         
0.938686692    8045.0587         
0.938598587    6860.89685        
0.9385104985   9721.95175        
0.9384224266   9307.43128        
0.9383343712   8938.08201        
0.9382463323   9497.08336        
0.93815831     9667.89191        
0.9380703041   8433.53643        
0.9379823148   9899.9954         
0.9378943419   9389.00216        
0.9378063856   8727.83243        
0.9377184458   8735.36691        
0.9376305224   8844.21317        
0.9375426156   8998.25729        
0.9374547252   7091.41827        
0.9373668513   8182.54238        
0.9372789939   9036.49194        
0.9371911529   6437.39142        
0.9371033284   9387.62819        
0.9370155204   9612.3253         
0.9369277288   8985.5242         
0.9368399537   9724.30407        
0.936752195    7590.98321        
0.9366644527   9829.59583        
0.9365767269   9644.59106        
0.9364890175   9364.35874        
0.9364013246   9366.94531        
0.936313648    5493.09415        
0.9362259879   9492.50655        
0.9361383442   6600.87129        
0.9360507169   9056.44892        
0.935963106    7620.71665        
0.9358755115   9502.32487        
0.9357879334   9690.21019        
0.9357003717   9132.83226        
0.9356128264   6691.89848        
0.9355252975   8648.76279        
0.9354377849   7040.79414        
0.9353502887   7127.47159        
0.9352628088   8292.11656        
0.9351753454   5733.30032        
0.9350878983   8371.97053        
0.9350004675   9669.50288        
0.9349130531   9562.28425        
0.934825655    8422.35746        
0.9347382733   8426.85981        
0.9346509079   8843.3403         
0.9345635588   9344.24415        
0.9344762261   7904.97013        
0.9343889097   9672.19318        
0.9343016095   9584.79257        
0.9342143258   9551.61129        
0.9341270583   9275.86001        
0.9340398071   8523.95717        
0.9339525722   9304.72633        
0.9338653536   2278.66692        
0.9337781513   9215.93939        
0.9336909653   9148.69538        
0.9336037955   6299.55317        
0.9335166421   8690.44007        
0.9334295049   9393.97787        
0.9333423839   8067.42517        
0.9332552793   7917.11502        
0.9331681908   9472.68617        
0.9330811187   7013.15565        
0.9329940628   9591.01497        
0.9329070231   7988.6307         
0.9328199997   6280.69991        
0.9327329925   6552.93757        
0.9326460015   8203.97244        
0.9325590267   9327.80682        
0.9324720682   8611.99101        
0.9323851259   9185.33285        
0.9322981998   8656.80235        
0.9322112899   9541.4624         
0.9321243962   8903.98617        
0.9320375187   8930.63277        
0.9319506574   2731.69737        
0.9318638123   8911.20491        
0.9317769834   5891.58785        
0.9316901707   9521.63627        
0.9316033741   9464.53149        
0.9315165937   8256.15721        
0.9314298295   4781.08156        
0.9313430814   8080.68483        
0.9312563495   9374.26362        
0.9311696337   9273.19825        
0.9310829341   7733.3075         
0.9309962506   9482.15626        
0.9309095833   9194.51525        
0.9308229321   7634.28759        
0.930736297    8309.88993        
0.9306496781   8839.88052        
0.9305630753   9345.23595        
0.9304764886   8963.60121        
0.930389918    5620.01385        
0.9303033635   9160.32961        
0.9302168251   9391.60268        
0.9301303028   7979.90741        
0.9300437966   8899.18724        
0.9299573065   7402.07982        
0.9298708325   9236.74819        
0.9297843746   6116.81355        
0.9296979327   7031.49743        
0.9296115069   8899.34292        
0.9295250972   7886.03813        
0.9294387035   7814.37282        
0.9293523259   9112.78063        
0.9292659644   9113.70401        
0.9291796189   9015.45776        
0.9290932894   5726.60591        
0.929006976    9191.55086        
0.9289206786   9369.60266        
0.9288343973   6452.85966        
0.9287481319   1599.64047        
0.9286618827   9079.37429        
0.9285756494   7958.76106        
0.9284894321   8500.65584        
0.9284032308   9216.31698        
0.9283170456   5488.26987        
0.9282308763   1349.18716        
0.9281447231   6105.2235         
0.9280585858   8885.11249        
0.9279724645   8676.52444        
0.9278863592   4205.7579         
0.9278002699   5015.49719        
0.9277141966   4161.37308        
0.9276281392   8902.85043        
0.9275420978   8817.02786        
0.9274560723   8381.53329        
0.9273700628   9143.2518         
0.9272840693   5576.64619        
0.9271980917   8718.55821        
0.92711213     9061.7775         
0.9270261843   8952.76171        
0.9269402545   9163.3132         
0.9268543406   9008.92793        
0.9267684427   8738.68481        
0.9266825607   9194.64549        
0.9265966946   8741.47904        
0.9265108444   9286.33612        
0.9264250101   9059.1536         
0.9263391917   8781.12477        
0.9262533892   7586.71562        
0.9261676027   7833.24697        
0.926081832    9254.35454        
0.9259960771   8989.87541        
0.9259103382   9107.39197        
0.9258246152   8309.02897        
0.925738908    9203.49402        
0.9256532166   9179.32503        
0.9255675412   8804.13928        
0.9254818816   9114.51589        
0.9253962378   9134.78271        
0.9253106099   8951.9283         
0.9252249979   9197.32253        
