#wvl [um]      Flux [erg/s/cm]
2.443684187    26721.0459        
2.443087174    66297.9479        
2.442490452    44147.7788        
2.441894022    38458.8056        
2.441297883    49825.4668        
2.440702035    60801.424         
2.440106477    61999.4273        
2.439511211    47214.7202        
2.438916234    90506.5431        
2.438321548    41084.9208        
2.437727152    59208.5584        
2.437133045    60705.5219        
2.436539228    72132.602         
2.435945701    93467.5269        
2.435352462    88036.8321        
2.434759512    39851.7957        
2.434166851    73076.7337        
2.433574478    64271.2035        
2.432982394    73133.2029        
2.432390598    96419.5645        
2.431799089    79761.0041        
2.431207868    28221.7767        
2.430616935    65277.8124        
2.430026288    41658.1473        
2.429435929    94442.6084        
2.428845857    51132.571         
2.428256071    38137.2495        
2.427666571    53488.4451        
2.427077358    87202.8334        
2.42648843     38357.6105        
2.425899788    29918.5226        
2.425311432    85837.5476        
2.424723361    63414.6108        
2.424135575    51728.0761        
2.423548074    36137.1396        
2.422960858    30866.9647        
2.422373926    77950.5041        
2.421787279    28921.2645        
2.421200916    40807.0545        
2.420614836    82283.6604        
2.42002904     28236.6771        
2.419443528    27080.9114        
2.418858299    50165.652         
2.418273353    88879.5377        
2.41768869     37976.7215        
2.417104309    86969.2889        
2.416520211    76533.7876        
2.415936395    32488.2028        
2.415352861    54951.3554        
2.414769609    35279.7543        
2.414186639    75230.2137        
2.41360395     65793.7826        
2.413021542    28609.8536        
2.412439415    93007.9799        
2.411857569    62740.2048        
2.411276003    91600.6666        
2.410694718    73546.3497        
2.410113714    72636.7204        
2.409532989    82345.6095        
2.408952544    51846.5664        
2.408372378    46126.8968        
2.407792492    93622.9226        
2.407212885    28705.0732        
2.406633557    70450.3992        
2.406054508    61992.0542        
2.405475737    54759.3569        
2.404897245    81829.8662        
2.404319031    26158.5112        
2.403741095    87318.2991        
2.403163437    86832.1729        
2.402586056    82742.9374        
2.402008953    81479.869         
2.401432127    66606.7899        
2.400855578    84287.5411        
2.400279305    33664.9714        
2.399703309    87450.2075        
2.39912759     27039.0039        
2.398552147    97000.8881        
2.397976979    46160.099         
2.397402088    93376.2342        
2.396827472    50260.2862        
2.396253131    84598.8015        
2.395679066    88313.3339        
2.395105276    25612.4515        
2.39453176     71476.9214        
2.393958519    99036.3412        
2.393385553    94746.464         
2.39281286     35137.1238        
2.392240442    57462.1685        
2.391668297    84771.8412        
2.391096426    79180.1161        
2.390524829    68930.7706        
2.389953505    72729.6141        
2.389382453    46975.7316        
2.388811675    29030.2071        
2.388241169    69803.8589        
2.387670936    71860.7033        
2.387100974    82518.832         
2.386531285    43068.4887        
2.385961868    46961.0545        
2.385392722    97212.6847        
2.384823848    31280.5923        
2.384255245    30580.4238        
2.383686914    47212.0497        
2.383118853    59462.1961        
2.382551062    68307.4935        
2.381983543    90306.9021        
2.381416293    92382.7346        
2.380849314    65478.5521        
2.380282604    93883.1469        
2.379716165    53476.3611        
2.379149995    71870.6983        
2.378584094    72003.1637        
2.378018462    25326.9701        
2.377453099    88365.9765        
2.376888005    39930.5138        
2.37632318     84019.8956        
2.375758623    64037.5637        
2.375194334    63542.9773        
2.374630313    91744.227         
2.37406656     31131.5755        
2.373503075    88571.9581        
2.372939857    79676.6219        
2.372376906    66443.026         
2.371814222    91899.6033        
2.371251805    29995.4056        
2.370689655    25146.5242        
2.370127771    26299.7085        
2.369566154    97882.7501        
2.369004803    94798.9891        
2.368443717    90338.3144        
2.367882897    37445.7859        
2.367322343    82613.0258        
2.366762054    25384.6185        
2.366202031    91372.9568        
2.365642272    68015.1112        
2.365082778    89791.7197        
2.364523549    78512.1512        
2.363964584    29443.7615        
2.363405883    43182.8404        
2.362847446    88390.2061        
2.362289273    92520.5767        
2.361731364    87555.819         
2.361173718    52599.2366        
2.360616335    68700.6961        
2.360059216    92077.0014        
2.35950236     71060.5763        
2.358945766    72252.4838        
2.358389434    40916.6303        
2.357833365    77651.4483        
2.357277559    96020.8964        
2.356722014    90305.9923        
2.356166731    57901.4062        
2.35561171     33319.4022        
2.35505695     41828.3294        
2.354502451    70376.3924        
2.353948213    71650.2343        
2.353394236    28978.8279        
2.35284052     38265.0142        
2.352287065    88161.4995        
2.351733869    73357.7794        
2.351180934    45558.216         
2.350628259    43976.53          
2.350075843    96811.3783        
2.349523687    40201.3387        
2.348971791    88295.1234        
2.348420154    88137.3618        
2.347868775    94434.9545        
2.347317656    48743.2971        
2.346766795    58475.0891        
2.346216193    97697.1108        
2.345665849    93462.3759        
2.345115763    57863.4291        
2.344565936    83124.6413        
2.344016365    62527.9487        
2.343467053    91554.9375        
2.342917998    87665.9468        
2.3423692      94792.2965        
2.341820659    96066.0388        
2.341272375    24470.7104        
2.340724348    96672.3914        
2.340176577    67939.8531        
2.339629062    71107.9743        
2.339081804    24418.796         
2.338534802    62322.9121        
2.337988055    63698             
2.337441564    50594.017         
2.336895328    55672.9439        
2.336349348    41970.6539        
2.335803623    47023.8378        
2.335258152    67405.1441        
2.334712936    64854.5272        
2.334167975    51578.2815        
2.333623268    74305.7361        
2.333078816    89210.3405        
2.332534617    93570.1995        
2.331990672    54567.5012        
2.331446981    87860.7999        
2.330903543    88336.5973        
2.330360358    74942.5703        
2.329817427    89978.4596        
2.329274749    91537.3404        
2.328732323    60141.7316        
2.32819015     78689.5825        
2.327648229    92965.1959        
2.32710656     80326.6341        
2.326565144    84661.4453        
2.326023979    89402.2668        
2.325483066    88029.998         
2.324942405    84478.0192        
2.324401995    25086.9034        
2.323861836    84004.4104        
2.323321928    81868.7294        
2.322782271    66204.507         
2.322242864    77746.5919        
2.321703708    94293.0468        
2.321164803    92369.3503        
2.320626147    44751.3046        
2.320087742    89167.1602        
2.319549586    68516.5592        
2.319011679    74500.5015        
2.318474023    59823.0372        
2.317936615    85200.7267        
2.317399456    80632.0043        
2.316862547    93234.7659        
2.316325886    24166.5308        
2.315789474    88418.2013        
2.31525331     86873.406         
2.314717394    79250.7408        
2.314181726    92912.2372        
2.313646307    58897.0586        
2.313111134    73147.0124        
2.31257621     75708.4586        
2.312041533    73730.2428        
2.311507103    87609.183         
2.31097292     68155.1228        
2.310438983    90596.5261        
2.309905294    79946.4043        
2.309371851    58567.1054        
2.308838654    70270.4629        
2.308305704    92662.6601        
2.307772999    62891.7235        
2.30724054     90502.591         
2.306708327    66297.2777        
2.30617636     92823.9153        
2.305644637    26953.5399        
2.30511316     90291.0914        
2.304581928    88248.7289        
2.30405094     85000.7093        
2.303520198    93151.3578        
2.302989699    23805.4755        
2.302459445    92400.8655        
2.301929435    87766.557         
2.301399669    31180.5069        
2.300870147    89936.842         
2.300340869    88733.1234        
2.299811834    23645.4564        
2.299283042    78222.7387        
2.298754493    90161.7821        
2.298226187    40638.6503        
2.297698124    84721.8438        
2.297170304    76417.96          
2.296642726    77015.9121        
2.29611539     86330.4888        
2.295588297    80184.1937        
2.295061445    55651.5964        
2.294534835    84957.4859        
2.294008467    71035.0177        
2.29348234     66629.8715        
2.292956455    71219.9987        
2.29243081     95287.1862        
2.291905407    99486.5761        
2.291380244    96047.0179        
2.290855322    99126.7942        
2.29033064     51026.417         
2.289806199    98077.6966        
2.289281998    90677.7973        
2.288758037    80360.2266        
2.288234315    101536.112        
2.287710833    77455.3808        
2.287187591    95145.0689        
2.286664588    99607.9191        
2.286141824    99776.4194        
2.285619299    97479.1099        
2.285097013    100539.442        
2.284574965    92638.9918        
2.284053156    98095.3563        
2.283531585    99297.0594        
2.283010253    95866.3906        
2.282489158    101775.287        
2.281968301    94448.6318        
2.281447682    79685.7202        
2.280927301    89722.2824        
2.280407156    57202.1806        
2.279887249    98214.4157        
2.279367579    97602.5174        
2.278848146    97001.1651        
2.278328949    99586.6847        
2.277809989    78074.7524        
2.277291266    98772.8878        
2.276772778    92454.4172        
2.276254527    95183.2242        
2.275736511    90767.33          
2.275218731    99291.7562        
2.274701187    56778.2391        
2.274183878    96552.3178        
2.273666804    89788.7419        
2.273149966    51079.1524        
2.272633362    100417.362        
2.272116993    36229.9771        
2.271600859    87486.3101        
2.271084959    99254.5624        
2.270569294    96235.6779        
2.270053862    94855.9926        
2.269538665    89077.7943        
2.269023701    99360.7366        
2.268508971    88847.8635        
2.267994474    86442.1957        
2.267480211    99573.6972        
2.266966181    97319.5635        
2.266452384    90549.7756        
2.26593882     97991.4435        
2.265425488    95395.0606        
2.264912389    89639.9191        
2.264399522    98220.2946        
2.263886888    44283.1755        
2.263374486    71374.1499        
2.262862315    94932.9592        
2.262350376    58468.8153        
2.261838669    93174.0075        
2.261327193    35419.8475        
2.260815949    100359.292        
2.260304936    95521.1093        
2.259794153    94820.4509        
2.259283602    90472.5169        
2.258773281    99867.904         
2.25826319     98720.8162        
2.25775333     95965.2365        
2.2572437      96886.4806        
2.2567343      96311.4982        
2.25622513     99569.0446        
2.25571619     93680.1916        
2.255207479    86519.1742        
2.254698998    97724.8307        
2.254190746    96995.7845        
2.253682722    96162.4043        
2.253174928    98839.2123        
2.252667363    98782.4018        
2.252160026    90254.2365        
2.251652918    95223.1404        
2.251146038    94485.6557        
2.250639386    99981.4213        
2.250132962    35452.6047        
2.249626766    99801.7847        
2.249120798    98945.0167        
2.248615058    73631.3509        
2.248109544    96239.9144        
2.247604258    93533.7197        
2.247099199    96801.0033        
2.246594367    90654.4687        
2.246089762    81241.3965        
2.245585383    96179.1062        
2.245081231    92454.8155        
2.244577305    99626.9335        
2.244073606    97131.3087        
2.243570132    92645.0726        
2.243066884    94325.7161        
2.242563862    90031.9807        
2.242061066    89095.9118        
2.241558494    82874.6938        
2.241056149    97491.4325        
2.240554028    95438.2124        
2.240052132    99543.5063        
2.239550461    91100.9793        
2.239049015    86853.3002        
2.238547793    98383.937         
2.238046796    68045.1329        
2.237546022    93067.3761        
2.237045473    90016.5387        
2.236545148    93764.9128        
2.236045046    95637.344         
2.235545168    93509.1705        
2.235045514    94424.6333        
2.234546082    91122.6139        
2.234046874    77898.0189        
2.233547889    78516.0346        
2.233049127    95804.63          
2.232550588    98183.7619        
2.232052271    96448.1299        
2.231554176    95287.0051        
2.231056304    98722.3167        
2.230558654    60538.3675        
2.230061225    86434.0464        
2.229564019    92776.0532        
2.229067034    65402.34          
2.228570271    93401.7443        
2.228073729    96014.5119        
2.227577408    92595.9664        
2.227081309    97868.7104        
2.22658543     86492.5985        
2.226089772    99316.2143        
2.225594335    97924.6416        
2.225099118    88895.8489        
2.224604122    99377.2052        
2.224109345    95195.5627        
2.223614789    93690.2252        
2.223120453    90112.9545        
2.222626336    88414.6209        
2.222132439    98589.9823        
2.221638762    94636.3371        
2.221145303    96645.9407        
2.220652064    96023.9264        
2.220159044    90991.9556        
2.219666243    92633.5411        
2.21917366     88296.2962        
2.218681297    89458.0634        
2.218189151    94619.7436        
2.217697224    62444.1336        
2.217205515    94592.9323        
2.216714024    87254.1746        
2.216222751    99079.4419        
2.215731695    78779.3757        
2.215240857    96234.9182        
2.214750237    85878.388         
2.214259833    97431.7594        
2.213769647    90083.9842        
2.213279678    68375.7601        
2.212789926    81206.7115        
2.21230039     88995.5186        
2.211811071    85663.3321        
2.211321968    36937.8189        
2.210833082    96747.7392        
2.210344412    95979.1779        
2.209855958    96983.927         
2.209367719    93952.8834        
2.208879696    81393.4226        
2.208391889    83190.626         
2.207904297    97788.6873        
2.207416921    95831.9011        
2.206929759    82409.1298        
2.206442813    95742.2127        
2.205956081    96248.8567        
2.205469565    88436.4558        
2.204983262    72234.6591        
2.204497174    63839.4761        
2.204011301    63548.1844        
2.203525641    85902.684         
2.203040195    91518.786         
2.202554964    95297.7917        
2.202069946    55382.2333        
2.201585141    95512.7789        
2.20110055     98042.5116        
2.200616173    96530.0603        
2.200132008    89980.7754        
2.199648056    94537.1341        
2.199164318    86731.4771        
2.198680792    89731.7566        
2.198197478    94340.7023        
2.197714377    95277.7992        
2.197231488    95513.4026        
2.196748812    94043.6           
2.196266347    81748.5969        
2.195784095    91686.4191        
2.195302054    94662.7105        
2.194820224    96232.3808        
2.194338606    82443.7957        
2.1938572      91778.6679        
2.193376004    65351.2243        
2.19289502     91480.1492        
2.192414247    64231.2339        
2.191933684    86599.3113        
2.191453332    88801.1848        
2.19097319     74112.843         
2.190493259    79432.7457        
2.190013538    92950.1035        
2.189534027    91037.3788        
2.189054726    84897.093         
2.188575635    95036.4849        
2.188096754    89643.0437        
2.187618082    92692.8697        
2.187139619    95097.5007        
2.186661366    91741.5035        
2.186183321    96835.9484        
2.185705486    94313.0387        
2.18522786     81134.8441        
2.184750442    93284.5635        
2.184273233    72509.8954        
2.183796232    88114.3753        
2.183319439    61049.6814        
2.182842855    92979.911         
2.182366479    69150.9977        
2.18189031     97099.083         
2.18141435     93564.1543        
2.180938597    91368.5           
2.180463051    57124.5475        
2.179987713    93765.0552        
2.179512582    73871.442         
2.179037658    93029.5297        
2.178562941    91900.0335        
2.17808843     95585.5246        
2.177614127    87006.4512        
2.17714003     85700.3653        
2.176666139    93418.6019        
2.176192455    95341.2522        
2.175718976    95039.203         
2.175245704    77150.3804        
2.174772637    93474.7518        
2.174299777    47917.3551        
2.173827121    94962.6554        
2.173354672    90719.6279        
2.172882427    78003.0256        
2.172410388    87235.0364        
2.171938554    93634.8392        
2.171466925    84234.441         
2.1709955      90528.076         
2.17052428     76333.0652        
2.170053265    88630.6456        
2.169582454    93544.9127        
2.169111847    78547.811         
2.168641445    91630.6593        
2.168171246    90745.9063        
2.167701251    86805.9695        
2.16723146     91870.07          
2.166761873    95414.4979        
2.166292489    92744.9953        
2.165823308    79644.0233        
2.165354331    94285.1322        
2.164885556    89599.6395        
2.164416985    78601.1127        
2.163948616    91765.8527        
2.16348045     85532.2229        
2.163012486    93045.7244        
2.162544725    95027.4172        
2.162077166    62766.8681        
2.16160981     92047.4623        
2.161142655    84291.3484        
2.160675702    92306.1343        
2.160208951    90282.7015        
2.159742402    65415.4471        
2.159276054    90451.8906        
2.158809907    92109.7375        
2.158343962    79425.2848        
2.157878217    89992.1962        
2.157412674    82692.471         
2.156947331    90765.9547        
2.156482189    94492.2591        
2.156017248    89197.7399        
2.155552507    83891.9238        
2.155087967    92944.0388        
2.154623626    85908.2993        
2.154159486    83916.3832        
2.153695546    95262.3903        
2.153231805    74434.1998        
2.152768264    88004.882         
2.152304923    84841.2032        
2.151841781    90264.3405        
2.151378838    90961.6119        
2.150916095    83645.805         
2.15045355     73656.6942        
2.149991205    93342.5316        
2.149529058    72257.8926        
2.14906711     61905.4329        
2.14860536     70341.7049        
2.148143808    66771.2457        
2.147682455    89826.162         
2.1472213      86440.6454        
2.146760343    65377.4224        
2.146299584    91406.7653        
2.145839023    73370.1896        
2.145378659    88415.5085        
2.144918493    95171.8851        
2.144458524    87059.9881        
2.143998753    79395.875         
2.143539178    79187.6684        
2.1430798      77719.7881        
2.14262062     81701.9382        
2.142161636    94364.1155        
2.141702848    91317.6244        
2.141244258    79227.6951        
2.140785863    86226.6126        
2.140327665    81233.9191        
2.139869662    84484.0519        
2.139411856    88470.7111        
2.138954246    68390.4032        
2.138496831    61821.0917        
2.138039612    83250.6571        
2.137582588    89011.5231        
2.13712576     86686.8593        
2.136669127    91157.4053        
2.136212689    57089.9569        
2.135756446    86390.5553        
2.135300398    88956.9362        
2.134844545    66511.1921        
2.134388886    75136.0898        
2.133933421    90318.2553        
2.133478151    81074.1196        
2.133023075    92032.4726        
2.132568194    90025.8617        
2.132113506    92358.0842        
2.131659012    91188.8769        
2.131204712    68563.7233        
2.130750605    81337.9706        
2.130296692    86616.2184        
2.129842972    73459.356         
2.129389446    95850.9795        
2.128936113    93677.1048        
2.128482972    90322.0232        
2.128030025    91139.7023        
2.12757727     68806.3488        
2.127124708    73364.6812        
2.126672338    66958.4916        
2.12622016     64416.1324        
2.125768175    87294.8772        
2.125316382    91645.9091        
2.124864781    70213.1774        
2.124413372    57317.7114        
2.123962155    91230.0791        
2.123511129    84550.0126        
2.123060295    90506.3107        
2.122609652    73769.423         
2.122159201    89113.0282        
2.12170894     72526.8089        
2.121258871    82181.7256        
2.120808992    77876.92          
2.120359305    79514.7606        
2.119909807    78228.9824        
2.119460501    69068.7669        
2.119011385    91896.9099        
2.118562459    60403.8452        
2.118113723    62656.945         
2.117665178    81261.5649        
2.117216822    75254.5935        
2.116768656    87274.3096        
2.11632068     52032.5144        
2.115872894    85340.4349        
2.115425297    89848.8651        
2.114977889    55981.8682        
2.11453067     92068.195         
2.114083641    77173.804         
2.1136368      62837.9608        
2.113190149    88511.7442        
2.112743686    74664.5561        
2.112297411    66809.0442        
2.111851326    69307.587         
2.111405428    87110.3296        
2.110959719    82298.0155        
2.110514198    87316.4106        
2.110068865    57401.9043        
2.10962372     89964.7149        
2.109178762    78444.2153        
2.108733993    59553.0908        
2.108289411    77257.3878        
2.107845016    68738.8285        
2.107400808    68919.1581        
2.106956788    58261.3044        
2.106512955    56675.3631        
2.106069309    84275.0962        
2.105625849    74739.8619        
2.105182577    69060.7789        
2.104739491    84836.6757        
2.104296591    79362.4447        
2.103853878    84497.3337        
2.103411351    73690.2597        
2.10296901     71016.9434        
2.102526855    91306.9382        
2.102084886    79014.5468        
2.101643103    72442.7363        
2.101201505    74311.6092        
2.100760093    86565.2281        
2.100318867    64102.2407        
2.099877825    87762.3676        
2.099436969    81418.1599        
2.098996298    74802.9437        
2.098555812    79538.6553        
2.098115511    88860.9178        
2.097675394    75488.9035        
2.097235462    66125.4359        
2.096795715    82874.4686        
2.096356152    75557.125         
2.095916773    78776.1158        
2.095477578    80092.4181        
2.095038568    81876.6779        
2.094599741    61367.6359        
2.094161098    78359.2647        
2.093722639    64599.6817        
2.093284363    32152.1257        
2.092846271    87081.0965        
2.092408362    85049.1624        
2.091970636    65776.0544        
2.091533094    49598.927         
2.091095734    92642.8956        
2.090658557    77810.8071        
2.090221563    39552.85          
2.089784752    79031.8073        
2.089348123    74860.7056        
2.088911677    63889.9682        
2.088475413    74961.8681        
2.088039331    33266.2914        
2.087603431    60132.4165        
2.087167713    63716.3865        
2.086732177    59625.2136        
2.086296823    69527.304         
2.08586165     89420.5377        
2.085426659    75833.0942        
2.08499185     77901.3922        
2.084557221    82187.8332        
2.084122774    49979.9055        
2.083688508    63994.6757        
2.083254422    87098.308         
2.082820518    50587.8256        
2.082386794    77528.3416        
2.081953251    70848.1468        
2.081519888    73698.9484        
2.081086706    58055.1822        
2.080653704    61830.5885        
2.080220882    60124.994         
2.07978824     62454.5802        
2.079355778    90340.8852        
2.078923496    64564.4707        
2.078491393    74019.4471        
2.07805947     75133.0171        
2.077627727    64664.2388        
2.077196163    80752.9569        
2.076764778    58070.0114        
2.076333572    72944.3133        
2.075902546    60236.6099        
2.075471698    62082.8113        
2.075041029    70669.9196        
2.074610539    63724.5863        
2.074180227    61751.1786        
2.073750094    75838.0555        
2.073320139    26409.4333        
2.072890363    83566.8284        
2.072460765    87995.7489        
2.072031344    37081.1372        
2.071602102    60392.9467        
2.071173037    60274.7821        
2.07074415     42416.3607        
2.070315441    86273.782         
2.069886909    68394.6441        
2.069458554    75238.7873        
2.069030377    73648.7131        
2.068602377    50172.8095        
2.068174554    40619.8312        
2.067746908    84722.9298        
2.067319438    45917.0578        
2.066892146    84512.1979        
2.06646503     60024.8153        
2.06603809     36655.7452        
2.065611327    79307.8516        
2.06518474     87345.5107        
2.064758329    39631.7151        
2.064332095    71285.8245        
2.063906036    20243.3084        
2.063480153    43547.6575        
2.063054446    83778.6515        
2.062628914    87379.4939        
2.062203558    37630.5283        
2.061778378    53823.0519        
2.061353372    47323.1082        
2.060928542    77181.8525        
2.060503887    84743.5934        
2.060079407    51764.8593        
2.059655101    71605.3395        
2.059230971    56241.7307        
2.058807015    61128.1027        
2.058383234    55874.2352        
2.057959627    85007.5836        
2.057536194    79817.9107        
2.057112936    75411.8371        
2.056689851    63421.9592        
2.056266941    79496.9458        
2.055844204    82387.2452        
2.055421642    56704.4406        
2.054999253    51344.331         
2.054577037    30326.4458        
2.054154995    48755.3706        
2.053733127    50683.0076        
2.053311431    79543.7398        
2.052889909    82568.5677        
2.05246856     78310.7415        
2.052047384    69395.1027        
2.05162638     73607.9577        
2.051205549    71531.815         
2.050784891    66902.3674        
2.050364406    77717.8869        
2.049944092    22983.204         
2.049523951    53287.4726        
2.049103983    31165.4087        
2.048684186    74449.7318        
2.048264561    88550.6439        
2.047845108    83854.94          
2.047425827    74257.4892        
2.047006718    65924.6906        
2.04658778     83031.0724        
2.046169014    72628.6607        
2.045750418    77070.5304        
2.045331995    79160.9103        
2.044913742    84917.8681        
2.04449566     40359.6689        
2.044077749    69382.9927        
2.043660009    21268.9342        
2.04324244     41163.4406        
2.042825041    74141.6612        
2.042407813    59106.567         
2.041990755    72517.6376        
2.041573868    72442.4734        
2.041157151    38668.0092        
2.040740603    28121.3671        
2.040324226    86933.9904        
2.039908019    46094.1337        
2.039491981    48475.1845        
2.039076113    33757.1605        
2.038660415    58786.6303        
2.038244886    77782.2301        
2.037829526    65249.2976        
2.037414336    57579.7312        
2.036999315    86085.7699        
2.036584463    80472.333         
2.03616978     31355.4242        
2.035755265    64436.3665        
2.03534092     37310.4027        
2.034926743    72292.3948        
2.034512734    64944.5231        
2.034098894    87468.2336        
2.033685223    29279.0872        
2.033271719    81181.53          
2.032858384    66117.1123        
2.032445216    36640.0367        
2.032032217    78004.379         
2.031619385    85433.7801        
2.031206721    35644.2935        
2.030794225    77550.6416        
2.030381896    36938.9177        
2.029969735    85429.7262        
2.029557741    48085.5055        
2.029145914    51525.2222        
2.028734254    30435.5655        
2.028322761    70232.4692        
2.027911436    23373.9065        
2.027500276    69430.5552        
2.027089284    80256.1939        
2.026678458    73942.4058        
2.026267799    73986.7379        
2.025857306    66703.0487        
2.025446979    30698.8274        
2.025036819    36731.6885        
2.024626824    66151.5572        
2.024216996    78760.7522        
2.023807334    76445.192         
2.023397837    35720.7235        
2.022988506    56641.7346        
2.02257934     46852.6577        
2.02217034     80458.4885        
2.021761506    55431.6225        
2.021352836    80941.4559        
2.020944332    59030.498         
2.020535993    52281.8704        
2.020127819    79084.336         
2.01971981     24223.4996        
2.019311965    61195.9623        
2.018904286    67260.1925        
2.01849677     68430.4595        
2.01808942     29391.9463        
2.017682233    84050.9396        
2.017275211    24116.9456        
2.016868354    37978.6902        
2.01646166     80056.0561        
2.01605513     44249.7678        
2.015648764    56415.778         
2.015242562    78229.2298        
2.014836523    75493.7399        
2.014430649    39803.5214        
2.014024937    68551.982         
2.013619389    53081.6867        
2.013214005    61252.733         
2.012808783    76025.2305        
2.012403725    47901.63          
2.011998829    71271.6147        
2.011594097    44672.9753        
2.011189527    73823.8129        
2.01078512     22682.2128        
2.010380876    78756.8303        
2.009976794    56526.205         
2.009572874    36831.2659        
2.009169117    62363.6524        
2.008765522    53242.1789        
2.008362089    78399.2044        
2.007958819    46861.3264        
2.00755571     74815.2019        
2.007152763    30748.2493        
2.006749977    64424.0023        
2.006347353    39203.813         
2.005944891    61320.0468        
2.00554259     70095.6627        
2.005140451    53180.2895        
2.004738473    35019.8796        
2.004336656    32336.2273        
2.003935       46183.067         
2.003533505    73506.4355        
2.00313217     70735.0848        
2.002730997    65959.5255        
2.002329984    22168.5309        
2.001929132    50528.209         
2.00152844     77156.6123        
2.001127908    60115.8449        
2.000727537    63986.6698        
2.000327326    43871.0091        
1.999927275    37568.3434        
1.999527384    56859.8485        
1.999127653    83577.8699        
1.998728082    76159.3385        
1.998328671    79378.2324        
1.997929419    67915.9885        
1.997530326    35370.6437        
1.997131393    48903.3253        
1.996732619    25969.2397        
1.996334005    74853.7797        
1.995935549    83375.3643        
1.995537253    65874.7522        
1.995139116    68506.9636        
1.994741137    42606.4212        
1.994343317    51233.9992        
1.993945656    76181.3327        
1.993548153    42136.102         
1.993150809    49185.1939        
1.992753623    75704.8454        
1.992356596    81631.2951        
1.991959726    46774.1268        
1.991563015    73254.752         
1.991166462    70832.8534        
1.990770066    60195.1984        
1.990373828    27174.1377        
1.989977748    73158.2043        
1.989581826    72101.9906        
1.989186061    64242.5343        
1.988790454    50007.5961        
1.988395004    18849.8014        
1.987999711    23487.8917        
1.987604575    64572.0296        
1.987209596    62310.8817        
1.986814775    33726.2417        
1.98642011     52352.0908        
1.986025602    84206.7359        
1.98563125     46869.6041        
1.985237055    41633.4261        
1.984843017    64283.8412        
1.984449135    54819.0826        
1.984055409    29760.3567        
1.98366184     62931.5283        
1.983268426    74194.5812        
1.982875169    18821.6978        
1.982482068    54875.1619        
1.982089122    18636.614         
1.981696332    69295.1875        
1.981303698    32084.3463        
1.980911219    56559.0957        
1.980518896    41997.3392        
1.980126728    76467.7701        
1.979734716    21024.1895        
1.979342858    81101.6584        
1.978951156    81442.5034        
1.978559609    52921.0035        
1.978168216    84309.4863        
1.977776979    32319.8486        
1.977385896    68584.6873        
1.976994968    75437.7706        
1.976604194    60993.4284        
1.976213575    69694.429         
1.97582311     74326.2365        
1.975432799    65672.5158        
1.975042643    43171.0908        
1.974652641    30894.5064        
1.974262792    36917.7505        
1.973873098    76178.6548        
1.973483557    39357.9491        
1.97309417     78547.569         
1.972704937    84503.3839        
1.972315857    71869.5594        
1.971926931    18274.4165        
1.971538158    80758.1803        
1.971149539    62939.6241        
1.970761072    50717.7583        
1.970372759    82400.0361        
1.969984598    20599.1573        
1.969596591    46318.1235        
1.969208736    79951.3631        
1.968821034    71094.0697        
1.968433485    48561.5067        
1.968046088    35538.7012        
1.967658844    62362.5873        
1.967271752    75124.1673        
1.966884812    75638.551         
1.966498025    75892.3193        
1.966111389    43269.8824        
1.965724906    77497.364         
1.965338574    83224.1029        
1.964952395    51607.7389        
1.964566367    73689.7574        
1.96418049     75533.354         
1.963794766    31159.2033        
1.963409192    81975.8509        
1.96302377     47253.2132        
1.9626385      45728.8006        
1.96225338     64084.0275        
1.961868412    65194.9026        
1.961483595    29191.3747        
1.961098929    64150.7431        
1.960714413    28498.4589        
1.960330048    39422.3449        
1.959945834    80679.4123        
1.959561771    16605.0959        
1.959177858    29355.4971        
1.958794095    68448.987         
1.958410483    16636.2361        
1.958027021    48659.4186        
1.957643709    82761.2595        
1.957260547    17771.6061        
1.956877535    73113.5649        
1.956494673    19678.5153        
1.956111961    26252.134         
1.955729398    26424.5905        
1.955346985    69169.1688        
1.954964722    55689.7729        
1.954582608    77372.1231        
1.954200643    23539.2478        
1.953818828    65295.7136        
1.953437161    54380.8331        
1.953055644    44407.4139        
1.952674276    77515.2117        
1.952293057    78761.7405        
1.951911987    68688.374         
1.951531065    69667.5934        
1.951150292    53322.0032        
1.950769667    49445.5602        
1.950389191    75372.3888        
1.950008864    53140.3825        
1.949628684    76853.7783        
1.949248653    56398.1414        
1.94886877     70020.9158        
1.948489035    70101.2914        
1.948109448    60030.7816        
1.947730009    48263.451         
1.947350718    72654.3515        
1.946971574    76168.7283        
1.946592578    46357.073         
1.94621373     70926.7671        
1.945835029    70138.2977        
1.945456475    79114.3627        
1.945078068    23587.5828        
1.944699809    33910.9837        
1.944321697    20977.7452        
1.943943732    72811.8462        
1.943565913    16510.8001        
1.943188242    28204.9106        
1.942810717    75667.2261        
1.942433339    58464.4705        
1.942056108    77972.0307        
1.941679023    72971.4275        
1.941302084    33774.2694        
1.940925292    63055.4227        
1.940548646    57098.8057        
1.940172146    56981.2214        
1.939795792    17588.4016        
1.939419585    62129.5977        
1.939043523    77172.2158        
1.938667607    64279.2007        
1.938291836    31133.9206        
1.937916212    41572.3039        
1.937540732    21297.7611        
1.937165399    66074.1866        
1.93679021     71549.7912        
1.936415167    68681.8396        
1.93604027     84482.1746        
1.935665517    16156.5618        
1.935290909    38256.9188        
1.934916447    75437.9894        
1.934542129    34221.0154        
1.934167956    21222.9692        
1.933793928    18725.0011        
1.933420044    38139.2969        
1.933046305    45166.716         
1.932672711    76941.5993        
