# ExoMol HCN partition-function data
   1315.0  1.45366e+04  3.02285e+04
   1316.0  1.45665e+04  3.02911e+04
   1317.0  1.45964e+04  3.03538e+04
   1318.0  1.46263e+04  3.04166e+04
   1319.0  1.46564e+04  3.04795e+04
   1320.0  1.46864e+04  3.05425e+04
   1321.0  1.47165e+04  3.06056e+04
   1322.0  1.47467e+04  3.06688e+04
   1323.0  1.47769e+04  3.07321e+04
   1324.0  1.48071e+04  3.07955e+04
   1325.0  1.48375e+04  3.08590e+04
   1326.0  1.48678e+04  3.09227e+04
   1327.0  1.48982e+04  3.09864e+04
   1328.0  1.49287e+04  3.10503e+04
   1329.0  1.49592e+04  3.11142e+04
   1330.0  1.49898e+04  3.11783e+04
   1331.0  1.50204e+04  3.12425e+04
   1332.0  1.50510e+04  3.13067e+04
   1333.0  1.50818e+04  3.13711e+04
   1334.0  1.51125e+04  3.14356e+04
   1335.0  1.51433e+04  3.15002e+04
   1336.0  1.51742e+04  3.15649e+04
   1337.0  1.52051e+04  3.16298e+04
   1338.0  1.52361e+04  3.16947e+04
   1339.0  1.52671e+04  3.17597e+04
   1340.0  1.52982e+04  3.18249e+04
   1341.0  1.53293e+04  3.18901e+04
   1342.0  1.53605e+04  3.19555e+04
   1343.0  1.53917e+04  3.20210e+04
   1344.0  1.54230e+04  3.20865e+04
   1345.0  1.54544e+04  3.21522e+04
   1346.0  1.54857e+04  3.22180e+04
   1347.0  1.55172e+04  3.22840e+04
   1348.0  1.55487e+04  3.23500e+04
   1349.0  1.55802e+04  3.24161e+04
   1350.0  1.56118e+04  3.24824e+04
   1351.0  1.56434e+04  3.25487e+04
   1352.0  1.56751e+04  3.26152e+04
   1353.0  1.57069e+04  3.26817e+04
   1354.0  1.57387e+04  3.27484e+04
   1355.0  1.57705e+04  3.28152e+04
   1356.0  1.58025e+04  3.28821e+04
   1357.0  1.58344e+04  3.29492e+04
   1358.0  1.58664e+04  3.30163e+04
   1359.0  1.58985e+04  3.30835e+04
   1360.0  1.59306e+04  3.31509e+04
   1361.0  1.59628e+04  3.32184e+04
   1362.0  1.59950e+04  3.32859e+04
   1363.0  1.60273e+04  3.33536e+04
   1364.0  1.60596e+04  3.34214e+04
   1365.0  1.60920e+04  3.34894e+04
   1366.0  1.61244e+04  3.35574e+04
   1367.0  1.61569e+04  3.36255e+04
   1368.0  1.61895e+04  3.36938e+04
   1369.0  1.62221e+04  3.37622e+04
   1370.0  1.62547e+04  3.38306e+04
   1371.0  1.62874e+04  3.38992e+04
   1372.0  1.63202e+04  3.39679e+04
   1373.0  1.63530e+04  3.40368e+04
   1374.0  1.63858e+04  3.41057e+04
   1375.0  1.64188e+04  3.41748e+04
   1376.0  1.64517e+04  3.42439e+04
   1377.0  1.64848e+04  3.43132e+04
   1378.0  1.65179e+04  3.43826e+04
   1379.0  1.65510e+04  3.44521e+04
   1380.0  1.65842e+04  3.45217e+04
   1381.0  1.66174e+04  3.45915e+04
   1382.0  1.66507e+04  3.46613e+04
   1383.0  1.66841e+04  3.47313e+04
   1384.0  1.67175e+04  3.48014e+04
   1385.0  1.67509e+04  3.48716e+04
   1386.0  1.67845e+04  3.49419e+04
   1387.0  1.68180e+04  3.50123e+04
   1388.0  1.68517e+04  3.50829e+04
   1389.0  1.68853e+04  3.51536e+04
   1390.0  1.69191e+04  3.52243e+04
   1391.0  1.69529e+04  3.52952e+04
   1392.0  1.69867e+04  3.53663e+04
   1393.0  1.70206e+04  3.54374e+04
   1394.0  1.70546e+04  3.55086e+04
   1395.0  1.70886e+04  3.55800e+04
   1396.0  1.71227e+04  3.56515e+04
   1397.0  1.71568e+04  3.57231e+04
   1398.0  1.71910e+04  3.57948e+04
   1399.0  1.72252e+04  3.58666e+04
   1400.0  1.72595e+04  3.59386e+04
   1401.0  1.72938e+04  3.60107e+04
   1402.0  1.73282e+04  3.60829e+04
   1403.0  1.73627e+04  3.61552e+04
   1404.0  1.73972e+04  3.62276e+04
   1405.0  1.74318e+04  3.63001e+04
   1406.0  1.74664e+04  3.63728e+04
   1407.0  1.75011e+04  3.64456e+04
   1408.0  1.75358e+04  3.65185e+04
   1409.0  1.75706e+04  3.65915e+04
   1410.0  1.76055e+04  3.66647e+04
   1411.0  1.76404e+04  3.67379e+04
   1412.0  1.76753e+04  3.68113e+04
   1413.0  1.77104e+04  3.68848e+04
   1414.0  1.77454e+04  3.69584e+04
   1415.0  1.77806e+04  3.70322e+04
   1416.0  1.78158e+04  3.71060e+04
   1417.0  1.78510e+04  3.71800e+04
   1418.0  1.78863e+04  3.72541e+04
   1419.0  1.79217e+04  3.73284e+04
   1420.0  1.79571e+04  3.74027e+04
   1421.0  1.79926e+04  3.74772e+04
   1422.0  1.80281e+04  3.75518e+04
   1423.0  1.80637e+04  3.76265e+04
   1424.0  1.80993e+04  3.77013e+04
   1425.0  1.81351e+04  3.77763e+04
   1426.0  1.81708e+04  3.78513e+04
   1427.0  1.82066e+04  3.79265e+04
   1428.0  1.82425e+04  3.80019e+04
   1429.0  1.82785e+04  3.80773e+04
   1430.0  1.83145e+04  3.81529e+04
   1431.0  1.83505e+04  3.82286e+04
   1432.0  1.83866e+04  3.83044e+04
   1433.0  1.84228e+04  3.83803e+04
   1434.0  1.84590e+04  3.84564e+04
   1435.0  1.84953e+04  3.85325e+04
   1436.0  1.85317e+04  3.86088e+04
   1437.0  1.85681e+04  3.86853e+04
   1438.0  1.86045e+04  3.87618e+04
   1439.0  1.86410e+04  3.88385e+04
   1440.0  1.86776e+04  3.89153e+04
   1441.0  1.87143e+04  3.89922e+04
   1442.0  1.87510e+04  3.90693e+04
   1443.0  1.87877e+04  3.91465e+04
   1444.0  1.88245e+04  3.92238e+04
   1445.0  1.88614e+04  3.93012e+04
   1446.0  1.88983e+04  3.93787e+04
   1447.0  1.89353e+04  3.94564e+04
   1448.0  1.89724e+04  3.95342e+04
   1449.0  1.90095e+04  3.96121e+04
   1450.0  1.90467e+04  3.96902e+04
   1451.0  1.90839e+04  3.97684e+04
   1452.0  1.91212e+04  3.98467e+04
   1453.0  1.91585e+04  3.99251e+04
   1454.0  1.91959e+04  4.00037e+04
   1455.0  1.92334e+04  4.00824e+04
   1456.0  1.92709e+04  4.01612e+04
   1457.0  1.93085e+04  4.02401e+04
   1458.0  1.93462e+04  4.03192e+04
   1459.0  1.93839e+04  4.03984e+04
   1460.0  1.94217e+04  4.04777e+04
   1461.0  1.94595e+04  4.05571e+04
   1462.0  1.94974e+04  4.06367e+04
   1463.0  1.95353e+04  4.07164e+04
   1464.0  1.95733e+04  4.07962e+04
   1465.0  1.96114e+04  4.08762e+04
   1466.0  1.96496e+04  4.09563e+04
   1467.0  1.96877e+04  4.10365e+04
   1468.0  1.97260e+04  4.11169e+04
   1469.0  1.97643e+04  4.11973e+04
   1470.0  1.98027e+04  4.12779e+04
   1471.0  1.98411e+04  4.13587e+04
   1472.0  1.98796e+04  4.14395e+04
   1473.0  1.99182e+04  4.15205e+04
   1474.0  1.99568e+04  4.16017e+04
   1475.0  1.99955e+04  4.16829e+04
   1476.0  2.00342e+04  4.17643e+04
   1477.0  2.00731e+04  4.18458e+04
   1478.0  2.01119e+04  4.19275e+04
   1479.0  2.01508e+04  4.20092e+04
   1480.0  2.01898e+04  4.20911e+04
   1481.0  2.02289e+04  4.21732e+04
   1482.0  2.02680e+04  4.22553e+04
   1483.0  2.03072e+04  4.23376e+04
   1484.0  2.03464e+04  4.24201e+04
   1485.0  2.03857e+04  4.25026e+04
   1486.0  2.04251e+04  4.25853e+04
   1487.0  2.04645e+04  4.26681e+04
   1488.0  2.05040e+04  4.27511e+04
   1489.0  2.05436e+04  4.28342e+04
   1490.0  2.05832e+04  4.29174e+04
   1491.0  2.06229e+04  4.30008e+04
   1492.0  2.06626e+04  4.30843e+04
   1493.0  2.07024e+04  4.31679e+04
   1494.0  2.07423e+04  4.32516e+04
   1495.0  2.07822e+04  4.33355e+04
   1496.0  2.08222e+04  4.34195e+04
   1497.0  2.08622e+04  4.35037e+04
   1498.0  2.09024e+04  4.35880e+04
   1499.0  2.09425e+04  4.36724e+04
   1500.0  2.09828e+04  4.37570e+04
   1501.0  2.10231e+04  4.38417e+04
   1502.0  2.10635e+04  4.39265e+04
   1503.0  2.11039e+04  4.40114e+04
   1504.0  2.11444e+04  4.40965e+04
   1505.0  2.11850e+04  4.41818e+04
   1506.0  2.12256e+04  4.42671e+04
   1507.0  2.12663e+04  4.43526e+04
   1508.0  2.13070e+04  4.44383e+04
   1509.0  2.13479e+04  4.45240e+04
   1510.0  2.13887e+04  4.46100e+04
   1511.0  2.14297e+04  4.46960e+04
   1512.0  2.14707e+04  4.47822e+04
   1513.0  2.15118e+04  4.48685e+04
   1514.0  2.15529e+04  4.49550e+04
   1515.0  2.15941e+04  4.50415e+04
   1516.0  2.16354e+04  4.51283e+04
   1517.0  2.16767e+04  4.52151e+04
   1518.0  2.17181e+04  4.53021e+04
   1519.0  2.17596e+04  4.53893e+04
   1520.0  2.18011e+04  4.54765e+04
   1521.0  2.18427e+04  4.55640e+04
   1522.0  2.18844e+04  4.56515e+04
   1523.0  2.19261e+04  4.57392e+04
   1524.0  2.19679e+04  4.58270e+04
   1525.0  2.20098e+04  4.59150e+04
   1526.0  2.20517e+04  4.60031e+04
   1527.0  2.20937e+04  4.60913e+04
   1528.0  2.21357e+04  4.61797e+04
   1529.0  2.21778e+04  4.62683e+04
   1530.0  2.22200e+04  4.63569e+04
   1531.0  2.22623e+04  4.64457e+04
   1532.0  2.23046e+04  4.65347e+04
   1533.0  2.23470e+04  4.66237e+04
   1534.0  2.23894e+04  4.67130e+04
   1535.0  2.24320e+04  4.68023e+04
   1536.0  2.24745e+04  4.68918e+04
   1537.0  2.25172e+04  4.69815e+04
   1538.0  2.25599e+04  4.70712e+04
   1539.0  2.26027e+04  4.71612e+04
   1540.0  2.26455e+04  4.72512e+04
   1541.0  2.26884e+04  4.73414e+04
   1542.0  2.27314e+04  4.74318e+04
   1543.0  2.27745e+04  4.75223e+04
   1544.0  2.28176e+04  4.76129e+04
   1545.0  2.28608e+04  4.77037e+04
   1546.0  2.29040e+04  4.77946e+04
   1547.0  2.29474e+04  4.78856e+04
   1548.0  2.29907e+04  4.79768e+04
   1549.0  2.30342e+04  4.80682e+04
   1550.0  2.30777e+04  4.81597e+04
   1551.0  2.31213e+04  4.82513e+04
   1552.0  2.31650e+04  4.83431e+04
   1553.0  2.32087e+04  4.84350e+04
   1554.0  2.32525e+04  4.85270e+04
   1555.0  2.32963e+04  4.86192e+04
   1556.0  2.33403e+04  4.87116e+04
   1557.0  2.33843e+04  4.88041e+04
   1558.0  2.34283e+04  4.88967e+04
   1559.0  2.34725e+04  4.89895e+04
   1560.0  2.35167e+04  4.90824e+04
   1561.0  2.35609e+04  4.91755e+04
   1562.0  2.36053e+04  4.92687e+04
   1563.0  2.36497e+04  4.93620e+04
   1564.0  2.36942e+04  4.94556e+04
   1565.0  2.37387e+04  4.95492e+04
   1566.0  2.37833e+04  4.96430e+04
   1567.0  2.38280e+04  4.97369e+04
   1568.0  2.38728e+04  4.98310e+04
   1569.0  2.39176e+04  4.99253e+04
   1570.0  2.39625e+04  5.00196e+04
   1571.0  2.40074e+04  5.01142e+04
   1572.0  2.40525e+04  5.02088e+04
   1573.0  2.40976e+04  5.03036e+04
   1574.0  2.41427e+04  5.03986e+04
   1575.0  2.41880e+04  5.04937e+04
   1576.0  2.42333e+04  5.05890e+04
   1577.0  2.42787e+04  5.06844e+04
   1578.0  2.43241e+04  5.07800e+04
   1579.0  2.43696e+04  5.08757e+04
   1580.0  2.44152e+04  5.09715e+04
   1581.0  2.44609e+04  5.10675e+04
   1582.0  2.45066e+04  5.11637e+04
   1583.0  2.45524e+04  5.12600e+04
   1584.0  2.45983e+04  5.13564e+04
   1585.0  2.46442e+04  5.14530e+04
   1586.0  2.46902e+04  5.15497e+04
   1587.0  2.47363e+04  5.16466e+04
   1588.0  2.47825e+04  5.17437e+04
   1589.0  2.48287e+04  5.18409e+04
   1590.0  2.48750e+04  5.19382e+04
   1591.0  2.49214e+04  5.20357e+04
   1592.0  2.49678e+04  5.21334e+04
   1593.0  2.50143e+04  5.22312e+04
   1594.0  2.50609e+04  5.23291e+04
   1595.0  2.51075e+04  5.24272e+04
   1596.0  2.51543e+04  5.25254e+04
   1597.0  2.52010e+04  5.26238e+04
   1598.0  2.52479e+04  5.27224e+04
   1599.0  2.52949e+04  5.28211e+04
   1600.0  2.53419e+04  5.29200e+04
   1601.0  2.53889e+04  5.30190e+04
   1602.0  2.54361e+04  5.31181e+04
   1603.0  2.54833e+04  5.32174e+04
   1604.0  2.55306e+04  5.33169e+04
   1605.0  2.55780e+04  5.34165e+04
   1606.0  2.56254e+04  5.35163e+04
   1607.0  2.56730e+04  5.36162e+04
   1608.0  2.57206e+04  5.37163e+04
   1609.0  2.57682e+04  5.38165e+04
   1610.0  2.58159e+04  5.39169e+04
   1611.0  2.58638e+04  5.40174e+04
   1612.0  2.59116e+04  5.41181e+04
   1613.0  2.59596e+04  5.42190e+04
   1614.0  2.60076e+04  5.43200e+04
   1615.0  2.60557e+04  5.44211e+04
   1616.0  2.61039e+04  5.45224e+04
   1617.0  2.61521e+04  5.46239e+04
   1618.0  2.62005e+04  5.47255e+04
   1619.0  2.62489e+04  5.48273e+04
   1620.0  2.62973e+04  5.49292e+04
   1621.0  2.63459e+04  5.50313e+04
   1622.0  2.63945e+04  5.51336e+04
   1623.0  2.64432e+04  5.52360e+04
   1624.0  2.64919e+04  5.53385e+04
   1625.0  2.65408e+04  5.54412e+04
   1626.0  2.65897e+04  5.55441e+04
   1627.0  2.66387e+04  5.56471e+04
   1628.0  2.66877e+04  5.57503e+04
   1629.0  2.67369e+04  5.58536e+04
   1630.0  2.67861e+04  5.59571e+04
   1631.0  2.68354e+04  5.60608e+04
   1632.0  2.68847e+04  5.61646e+04
   1633.0  2.69342e+04  5.62686e+04
   1634.0  2.69837e+04  5.63727e+04
   1635.0  2.70333e+04  5.64770e+04
   1636.0  2.70829e+04  5.65814e+04
   1637.0  2.71326e+04  5.66860e+04
   1638.0  2.71825e+04  5.67908e+04
   1639.0  2.72323e+04  5.68957e+04
   1640.0  2.72823e+04  5.70008e+04
   1641.0  2.73323e+04  5.71060e+04
   1642.0  2.73825e+04  5.72114e+04
   1643.0  2.74326e+04  5.73170e+04
   1644.0  2.74829e+04  5.74227e+04
   1645.0  2.75332e+04  5.75286e+04
   1646.0  2.75837e+04  5.76346e+04
   1647.0  2.76342e+04  5.77408e+04
   1648.0  2.76847e+04  5.78472e+04
   1649.0  2.77354e+04  5.79537e+04
   1650.0  2.77861e+04  5.80604e+04
   1651.0  2.78369e+04  5.81673e+04
   1652.0  2.78878e+04  5.82743e+04
   1653.0  2.79387e+04  5.83814e+04
   1654.0  2.79898e+04  5.84888e+04
   1655.0  2.80409e+04  5.85963e+04
   1656.0  2.80920e+04  5.87039e+04
   1657.0  2.81433e+04  5.88117e+04
   1658.0  2.81946e+04  5.89197e+04
   1659.0  2.82461e+04  5.90279e+04
   1660.0  2.82975e+04  5.91362e+04
   1661.0  2.83491e+04  5.92447e+04
   1662.0  2.84008e+04  5.93533e+04
   1663.0  2.84525e+04  5.94621e+04
   1664.0  2.85043e+04  5.95711e+04
   1665.0  2.85562e+04  5.96802e+04
   1666.0  2.86081e+04  5.97895e+04
   1667.0  2.86602e+04  5.98989e+04
   1668.0  2.87123e+04  6.00085e+04
   1669.0  2.87645e+04  6.01183e+04
   1670.0  2.88167e+04  6.02283e+04
   1671.0  2.88691e+04  6.03384e+04
   1672.0  2.89215e+04  6.04487e+04
   1673.0  2.89740e+04  6.05591e+04
   1674.0  2.90266e+04  6.06697e+04
   1675.0  2.90793e+04  6.07805e+04
   1676.0  2.91320e+04  6.08915e+04
   1677.0  2.91848e+04  6.10026e+04
   1678.0  2.92377e+04  6.11139e+04
   1679.0  2.92907e+04  6.12253e+04
   1680.0  2.93438e+04  6.13369e+04
   1681.0  2.93969e+04  6.14487e+04
   1682.0  2.94501e+04  6.15606e+04
   1683.0  2.95034e+04  6.16728e+04
   1684.0  2.95568e+04  6.17850e+04
   1685.0  2.96103e+04  6.18975e+04
   1686.0  2.96638e+04  6.20101e+04
   1687.0  2.97174e+04  6.21229e+04
   1688.0  2.97711e+04  6.22359e+04
   1689.0  2.98249e+04  6.23490e+04
   1690.0  2.98788e+04  6.24623e+04
   1691.0  2.99327e+04  6.25757e+04
   1692.0  2.99867e+04  6.26894e+04
   1693.0  3.00408e+04  6.28032e+04
   1694.0  3.00950e+04  6.29171e+04
   1695.0  3.01493e+04  6.30313e+04
   1696.0  3.02036e+04  6.31456e+04
   1697.0  3.02580e+04  6.32601e+04
   1698.0  3.03125e+04  6.33747e+04
   1699.0  3.03671e+04  6.34896e+04
   1700.0  3.04218e+04  6.36045e+04
   1701.0  3.04765e+04  6.37197e+04
   1702.0  3.05313e+04  6.38350e+04
   1703.0  3.05863e+04  6.39506e+04
   1704.0  3.06412e+04  6.40662e+04
   1705.0  3.06963e+04  6.41821e+04
   1706.0  3.07515e+04  6.42981e+04
   1707.0  3.08067e+04  6.44143e+04
   1708.0  3.08620e+04  6.45307e+04
   1709.0  3.09174e+04  6.46472e+04
   1710.0  3.09729e+04  6.47639e+04
   1711.0  3.10285e+04  6.48808e+04
   1712.0  3.10841e+04  6.49979e+04
   1713.0  3.11399e+04  6.51151e+04
   1714.0  3.11957e+04  6.52325e+04
   1715.0  3.12516e+04  6.53501e+04
   1716.0  3.13075e+04  6.54679e+04
   1717.0  3.13636e+04  6.55858e+04
   1718.0  3.14197e+04  6.57039e+04
   1719.0  3.14760e+04  6.58222e+04
   1720.0  3.15323e+04  6.59407e+04
   1721.0  3.15887e+04  6.60593e+04
   1722.0  3.16452e+04  6.61781e+04
   1723.0  3.17017e+04  6.62971e+04
   1724.0  3.17584e+04  6.64162e+04
   1725.0  3.18151e+04  6.65356e+04
   1726.0  3.18719e+04  6.66551e+04
   1727.0  3.19288e+04  6.67748e+04
   1728.0  3.19858e+04  6.68946e+04
   1729.0  3.20428e+04  6.70147e+04
   1730.0  3.21000e+04  6.71349e+04
   1731.0  3.21572e+04  6.72553e+04
   1732.0  3.22145e+04  6.73759e+04
   1733.0  3.22719e+04  6.74966e+04
   1734.0  3.23294e+04  6.76175e+04
   1735.0  3.23870e+04  6.77386e+04
   1736.0  3.24446e+04  6.78599e+04
   1737.0  3.25024e+04  6.79814e+04
   1738.0  3.25602e+04  6.81030e+04
   1739.0  3.26181e+04  6.82248e+04
   1740.0  3.26761e+04  6.83468e+04
   1741.0  3.27342e+04  6.84690e+04
   1742.0  3.27923e+04  6.85914e+04
   1743.0  3.28506e+04  6.87139e+04
   1744.0  3.29089e+04  6.88366e+04
   1745.0  3.29673e+04  6.89595e+04
   1746.0  3.30259e+04  6.90826e+04
   1747.0  3.30844e+04  6.92059e+04
   1748.0  3.31431e+04  6.93293e+04
   1749.0  3.32019e+04  6.94529e+04
   1750.0  3.32607e+04  6.95767e+04
   1751.0  3.33197e+04  6.97007e+04
   1752.0  3.33787e+04  6.98249e+04
   1753.0  3.34378e+04  6.99492e+04
   1754.0  3.34970e+04  7.00737e+04
   1755.0  3.35563e+04  7.01984e+04
   1756.0  3.36157e+04  7.03233e+04
   1757.0  3.36751e+04  7.04484e+04
   1758.0  3.37347e+04  7.05737e+04
   1759.0  3.37943e+04  7.06991e+04
   1760.0  3.38540e+04  7.08247e+04
   1761.0  3.39138e+04  7.09505e+04
   1762.0  3.39737e+04  7.10765e+04
   1763.0  3.40337e+04  7.12027e+04
   1764.0  3.40937e+04  7.13291e+04
   1765.0  3.41539e+04  7.14556e+04
   1766.0  3.42141e+04  7.15823e+04
   1767.0  3.42745e+04  7.17092e+04
   1768.0  3.43349e+04  7.18363e+04
   1769.0  3.43954e+04  7.19636e+04
   1770.0  3.44560e+04  7.20911e+04
   1771.0  3.45167e+04  7.22187e+04
   1772.0  3.45774e+04  7.23466e+04
   1773.0  3.46383e+04  7.24746e+04
   1774.0  3.46993e+04  7.26028e+04
   1775.0  3.47603e+04  7.27312e+04
   1776.0  3.48214e+04  7.28598e+04
   1777.0  3.48826e+04  7.29885e+04
   1778.0  3.49439e+04  7.31175e+04
   1779.0  3.50053e+04  7.32466e+04
   1780.0  3.50668e+04  7.33760e+04
   1781.0  3.51284e+04  7.35055e+04
   1782.0  3.51900e+04  7.36352e+04
   1783.0  3.52518e+04  7.37651e+04
   1784.0  3.53136e+04  7.38951e+04
   1785.0  3.53756e+04  7.40254e+04
   1786.0  3.54376e+04  7.41559e+04
   1787.0  3.54997e+04  7.42865e+04
   1788.0  3.55619e+04  7.44174e+04
   1789.0  3.56242e+04  7.45484e+04
   1790.0  3.56865e+04  7.46796e+04
   1791.0  3.57490e+04  7.48110e+04
   1792.0  3.58116e+04  7.49426e+04
   1793.0  3.58742e+04  7.50744e+04
   1794.0  3.59370e+04  7.52063e+04
   1795.0  3.59998e+04  7.53385e+04
   1796.0  3.60627e+04  7.54709e+04
   1797.0  3.61257e+04  7.56034e+04
   1798.0  3.61888e+04  7.57361e+04
   1799.0  3.62520e+04  7.58691e+04
   1800.0  3.63153e+04  7.60022e+04
   1801.0  3.63787e+04  7.61355e+04
   1802.0  3.64422e+04  7.62690e+04
   1803.0  3.65057e+04  7.64027e+04
   1804.0  3.65694e+04  7.65366e+04
   1805.0  3.66331e+04  7.66707e+04
   1806.0  3.66970e+04  7.68049e+04
   1807.0  3.67609e+04  7.69394e+04
   1808.0  3.68249e+04  7.70741e+04
   1809.0  3.68890e+04  7.72089e+04
   1810.0  3.69532e+04  7.73440e+04
   1811.0  3.70175e+04  7.74792e+04
   1812.0  3.70819e+04  7.76146e+04
   1813.0  3.71464e+04  7.77503e+04
   1814.0  3.72110e+04  7.78861e+04
   1815.0  3.72756e+04  7.80221e+04
   1816.0  3.73404e+04  7.81583e+04
   1817.0  3.74052e+04  7.82947e+04
   1818.0  3.74702e+04  7.84313e+04
   1819.0  3.75352e+04  7.85681e+04
   1820.0  3.76004e+04  7.87051e+04
   1821.0  3.76656e+04  7.88423e+04
   1822.0  3.77309e+04  7.89797e+04
   1823.0  3.77963e+04  7.91173e+04
   1824.0  3.78618e+04  7.92551e+04
   1825.0  3.79274e+04  7.93930e+04
   1826.0  3.79931e+04  7.95312e+04
   1827.0  3.80589e+04  7.96696e+04
   1828.0  3.81248e+04  7.98081e+04
   1829.0  3.81908e+04  7.99469e+04
   1830.0  3.82569e+04  8.00859e+04
   1831.0  3.83230e+04  8.02250e+04
   1832.0  3.83893e+04  8.03644e+04
   1833.0  3.84556e+04  8.05040e+04
   1834.0  3.85221e+04  8.06437e+04
   1835.0  3.85886e+04  8.07837e+04
   1836.0  3.86553e+04  8.09238e+04
   1837.0  3.87220e+04  8.10642e+04
   1838.0  3.87888e+04  8.12047e+04
   1839.0  3.88558e+04  8.13455e+04
   1840.0  3.89228e+04  8.14864e+04
   1841.0  3.89899e+04  8.16276e+04
   1842.0  3.90571e+04  8.17690e+04
   1843.0  3.91244e+04  8.19105e+04
   1844.0  3.91918e+04  8.20523e+04
   1845.0  3.92593e+04  8.21942e+04
   1846.0  3.93269e+04  8.23364e+04
   1847.0  3.93946e+04  8.24787e+04
   1848.0  3.94624e+04  8.26213e+04
   1849.0  3.95303e+04  8.27641e+04
   1850.0  3.95983e+04  8.29070e+04
   1851.0  3.96664e+04  8.30502e+04
   1852.0  3.97345e+04  8.31936e+04
   1853.0  3.98028e+04  8.33372e+04
   1854.0  3.98712e+04  8.34809e+04
   1855.0  3.99396e+04  8.36249e+04
   1856.0  4.00082e+04  8.37691e+04
   1857.0  4.00769e+04  8.39135e+04
   1858.0  4.01456e+04  8.40581e+04
   1859.0  4.02145e+04  8.42029e+04
   1860.0  4.02834e+04  8.43479e+04
   1861.0  4.03525e+04  8.44931e+04
   1862.0  4.04216e+04  8.46385e+04
   1863.0  4.04909e+04  8.47841e+04
   1864.0  4.05602e+04  8.49299e+04
   1865.0  4.06297e+04  8.50760e+04
   1866.0  4.06992e+04  8.52222e+04
   1867.0  4.07689e+04  8.53686e+04
   1868.0  4.08386e+04  8.55153e+04
   1869.0  4.09084e+04  8.56621e+04
   1870.0  4.09784e+04  8.58092e+04
   1871.0  4.10484e+04  8.59565e+04
   1872.0  4.11185e+04  8.61039e+04
   1873.0  4.11888e+04  8.62516e+04
   1874.0  4.12591e+04  8.63995e+04
   1875.0  4.13295e+04  8.65476e+04
   1876.0  4.14001e+04  8.66959e+04
   1877.0  4.14707e+04  8.68444e+04
   1878.0  4.15414e+04  8.69931e+04
   1879.0  4.16122e+04  8.71421e+04
   1880.0  4.16832e+04  8.72912e+04
   1881.0  4.17542e+04  8.74405e+04
   1882.0  4.18253e+04  8.75901e+04
   1883.0  4.18966e+04  8.77399e+04
   1884.0  4.19679e+04  8.78898e+04
   1885.0  4.20393e+04  8.80400e+04
   1886.0  4.21108e+04  8.81904e+04
   1887.0  4.21825e+04  8.83410e+04
   1888.0  4.22542e+04  8.84918e+04
   1889.0  4.23260e+04  8.86429e+04
   1890.0  4.23980e+04  8.87941e+04
   1891.0  4.24700e+04  8.89456e+04
   1892.0  4.25421e+04  8.90972e+04
   1893.0  4.26144e+04  8.92491e+04
   1894.0  4.26867e+04  8.94012e+04
   1895.0  4.27591e+04  8.95535e+04
   1896.0  4.28317e+04  8.97060e+04
   1897.0  4.29043e+04  8.98587e+04
   1898.0  4.29771e+04  9.00116e+04
   1899.0  4.30499e+04  9.01648e+04
   1900.0  4.31229e+04  9.03181e+04
   1901.0  4.31959e+04  9.04717e+04
   1902.0  4.32691e+04  9.06255e+04
   1903.0  4.33423e+04  9.07795e+04
   1904.0  4.34157e+04  9.09337e+04
   1905.0  4.34891e+04  9.10882e+04
   1906.0  4.35627e+04  9.12428e+04
   1907.0  4.36363e+04  9.13977e+04
   1908.0  4.37101e+04  9.15527e+04
   1909.0  4.37840e+04  9.17080e+04
   1910.0  4.38580e+04  9.18635e+04
   1911.0  4.39320e+04  9.20193e+04
   1912.0  4.40062e+04  9.21752e+04
   1913.0  4.40805e+04  9.23313e+04
   1914.0  4.41549e+04  9.24877e+04
   1915.0  4.42294e+04  9.26443e+04
   1916.0  4.43040e+04  9.28011e+04
   1917.0  4.43787e+04  9.29581e+04
   1918.0  4.44535e+04  9.31154e+04
   1919.0  4.45284e+04  9.32728e+04
   1920.0  4.46034e+04  9.34305e+04
   1921.0  4.46785e+04  9.35884e+04
   1922.0  4.47537e+04  9.37465e+04
   1923.0  4.48290e+04  9.39048e+04
   1924.0  4.49045e+04  9.40634e+04
   1925.0  4.49800e+04  9.42221e+04
   1926.0  4.50556e+04  9.43811e+04
   1927.0  4.51314e+04  9.45403e+04
   1928.0  4.52072e+04  9.46998e+04
   1929.0  4.52832e+04  9.48594e+04
   1930.0  4.53592e+04  9.50193e+04
   1931.0  4.54354e+04  9.51794e+04
   1932.0  4.55117e+04  9.53397e+04
   1933.0  4.55880e+04  9.55002e+04
   1934.0  4.56645e+04  9.56609e+04
   1935.0  4.57411e+04  9.58219e+04
   1936.0  4.58178e+04  9.59831e+04
   1937.0  4.58946e+04  9.61445e+04
   1938.0  4.59715e+04  9.63061e+04
   1939.0  4.60485e+04  9.64680e+04
   1940.0  4.61256e+04  9.66301e+04
   1941.0  4.62028e+04  9.67924e+04
   1942.0  4.62802e+04  9.69549e+04
   1943.0  4.63576e+04  9.71176e+04
   1944.0  4.64352e+04  9.72806e+04
   1945.0  4.65128e+04  9.74438e+04
   1946.0  4.65906e+04  9.76072e+04
   1947.0  4.66684e+04  9.77709e+04
   1948.0  4.67464e+04  9.79347e+04
   1949.0  4.68245e+04  9.80988e+04
